   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.78279E-01   1.0000      0.11469E+06   501.67    
       172800.   0.75497E-01   1.0000      0.11151E+06   520.15    
       259200.   0.76046E-01   1.0000      0.11218E+06   516.39    
       345600.   0.76080E-01   1.0000      0.11225E+06   516.17    
       432000.   0.78142E-01   1.0000      0.11462E+06   502.55    
       518400.   0.79042E-01   1.0000      0.11563E+06   496.83    
       604800.   0.79053E-01   1.0000      0.11562E+06   496.76    
       691200.   0.81672E-01   1.0000      0.11852E+06   480.82    
       777600.   0.88752E-01   1.0000      0.12611E+06   442.47    
       864000.   0.98277E-01   1.0000      0.13563E+06   399.58    
       950400.   0.10018       1.0000      0.13717E+06   392.00    
      1036800.   0.10953       1.0000      0.14552E+06   358.53    
      1123200.   0.12711       1.0000      0.15920E+06   308.94    
      1209600.   0.11770       1.0000      0.15124E+06   333.65    
      1296000.   0.11106       1.0000      0.14526E+06   353.60    
      1382400.   0.10635       1.0000      0.14090E+06   369.25    
      1468800.   0.10268       1.0000      0.13745E+06   382.46    
      1555200.   0.99345E-01   1.0000      0.13429E+06   395.29    
      1641600.   0.96388E-01   1.0000      0.13147E+06   407.42    
      1728000.   0.94223E-01   1.0000      0.12940E+06   416.78    
      1814400.   0.92493E-01   1.0000      0.12774E+06   424.57    
      1900800.   0.90468E-01   1.0000      0.12576E+06   434.07    
      1987200.   0.88769E-01   1.0000      0.12409E+06   442.39    
      2073600.   0.87581E-01   1.0000      0.12295E+06   448.39    
      2160000.   0.85982E-01   1.0000      0.12135E+06   456.72    
      2246400.   0.84468E-01   1.0000      0.11982E+06   464.91    
      2332800.   0.83059E-01   1.0000      0.11841E+06   472.79    
      2419200.   0.81730E-01   1.0000      0.11705E+06   480.48    
      2505600.   0.81736E-01   1.0000      0.11717E+06   480.45    
      2592000.   0.81005E-01   1.0000      0.11644E+06   484.79    
      2678400.   0.84817E-01   1.0000      0.12068E+06   463.00    
      2764800.   0.96584E-01   1.0000      0.13284E+06   406.59    
      2851200.   0.12294       1.0000      0.15576E+06   319.41    
      2937600.   0.11076       1.0000      0.14511E+06   354.55    
      3024000.   0.10892       1.0000      0.14314E+06   360.55    
      3110400.   0.10732       1.0000      0.14150E+06   365.91    
      3196800.   0.10422       1.0000      0.13855E+06   376.78    
      3283200.   0.10092       1.0000      0.13540E+06   389.13    
      3369600.   0.10147       1.0000      0.13591E+06   387.03    
      3456000.   0.10356       1.0000      0.13786E+06   379.18    
      3542400.   0.10640       1.0000      0.14036E+06   369.08    
      3628800.   0.10649       1.0000      0.14031E+06   368.78    
      3715200.   0.10362       1.0000      0.13760E+06   378.98    
      3801600.   0.10388       1.0000      0.13780E+06   378.03    
      3888000.   0.10547       1.0000      0.13920E+06   372.33    
      3974400.   0.10917       1.0000      0.14240E+06   359.70    
      4060800.   0.11130       1.0000      0.14410E+06   352.81    
      4147200.   0.10784       1.0000      0.14092E+06   364.15    
      4233600.   0.10437       1.0000      0.13775E+06   376.25    
      4320000.   0.10214       1.0000      0.13569E+06   384.49    
      4406400.   0.10005       1.0000      0.13378E+06   392.52    
      4492800.   0.98679E-01   1.0000      0.13254E+06   397.96    
      4579200.   0.96749E-01   1.0000      0.13075E+06   405.89    
      4665600.   0.94836E-01   1.0000      0.12896E+06   414.08    
      4752000.   0.99853E-01   1.0000      0.13392E+06   393.28    
      4838400.   0.10533       1.0000      0.13898E+06   372.84    
      4924800.   0.11037       1.0000      0.14331E+06   355.80    
      5011200.   0.11224       1.0000      0.14466E+06   349.87    
      5097600.   0.10827       1.0000      0.14106E+06   362.71    
