   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.57550E-02   1.0000       11126.       6823.6    
       172800.   0.55951E-02   1.0000       10825.       7018.7    
       259200.   0.56686E-02   1.0000       10964.       6927.6    
       345600.   0.56585E-02   1.0000       10944.       6939.9    
       432000.   0.57740E-02   1.0000       11162.       6801.2    
       518400.   0.57917E-02   1.0000       11194.       6780.4    
       604800.   0.57788E-02   1.0000       11170.       6795.5    
       691200.   0.59302E-02   1.0000       11455.       6622.0    
       777600.   0.62964E-02   1.0000       12139.       6236.8    
       864000.   0.67379E-02   1.0000       12957.       5828.2    
       950400.   0.67213E-02   1.0000       12927.       5842.6    
      1036800.   0.72477E-02   1.0000       13898.       5418.2    
      1123200.   0.81367E-02   1.0000       15507.       4826.3    
      1209600.   0.74011E-02   1.0000       14182.       5306.0    
      1296000.   0.72189E-02   1.0000       13860.       5439.8    
      1382400.   0.70943E-02   1.0000       13636.       5535.4    
      1468800.   0.69931E-02   1.0000       13452.       5615.5    
      1555200.   0.68874E-02   1.0000       13258.       5701.7    
      1641600.   0.67914E-02   1.0000       13081.       5782.3    
      1728000.   0.67291E-02   1.0000       12966.       5835.9    
      1814400.   0.66756E-02   1.0000       12867.       5882.6    
      1900800.   0.65949E-02   1.0000       12717.       5954.6    
      1987200.   0.65352E-02   1.0000       12606.       6009.0    
      2073600.   0.64960E-02   1.0000       12532.       6045.3    
      2160000.   0.64240E-02   1.0000       12398.       6113.0    
      2246400.   0.63613E-02   1.0000       12280.       6173.3    
      2332800.   0.63006E-02   1.0000       12166.       6232.7    
      2419200.   0.62418E-02   1.0000       12056.       6291.4    
      2505600.   0.62555E-02   1.0000       12081.       6277.6    
      2592000.   0.62072E-02   1.0000       11990.       6326.6    
      2678400.   0.64278E-02   1.0000       12401.       6109.4    
      2764800.   0.70315E-02   1.0000       13519.       5584.9    
      2851200.   0.83489E-02   1.0000       15906.       4703.6    
      2937600.   0.73113E-02   1.0000       14030.       5371.1    
      3024000.   0.74238E-02   1.0000       14248.       5289.7    
      3110400.   0.73914E-02   1.0000       14191.       5312.9    
      3196800.   0.72689E-02   1.0000       13969.       5402.4    
      3283200.   0.71527E-02   1.0000       13757.       5490.2    
      3369600.   0.72496E-02   1.0000       13937.       5416.8    
