   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16382E-01   1.0000       15952.       2397.1    
       172800.   0.16285E-01   1.0000       15858.       2411.4    
       259200.   0.16297E-01   1.0000       15869.       2409.6    
       345600.   0.16275E-01   1.0000       15848.       2412.9    
       432000.   0.16334E-01   1.0000       15906.       2404.1    
       518400.   0.16360E-01   1.0000       15930.       2400.4    
       604800.   0.16371E-01   1.0000       15941.       2398.7    
       691200.   0.16475E-01   1.0000       16042.       2383.6    
       777600.   0.16729E-01   1.0000       16289.       2347.5    
       864000.   0.17086E-01   1.0000       16637.       2298.4    
       950400.   0.17249E-01   1.0000       16797.       2276.6    
      1036800.   0.17682E-01   1.0000       17218.       2220.9    
      1123200.   0.18338E-01   1.0000       17857.       2141.4    
      1209600.   0.18276E-01   1.0000       17797.       2148.7    
      1296000.   0.18356E-01   1.0000       17874.       2139.3    
      1382400.   0.18359E-01   1.0000       17877.       2139.0    
      1468800.   0.18333E-01   1.0000       17851.       2142.1    
      1555200.   0.18280E-01   1.0000       17800.       2148.2    
      1641600.   0.18214E-01   1.0000       17736.       2156.0    
      1728000.   0.18153E-01   1.0000       17676.       2163.3    
      1814400.   0.18092E-01   1.0000       17617.       2170.5    
      1900800.   0.18013E-01   1.0000       17540.       2180.1    
      1987200.   0.17941E-01   1.0000       17470.       2188.8    
      2073600.   0.17876E-01   1.0000       17407.       2196.8    
      2160000.   0.17794E-01   1.0000       17327.       2206.9    
      2246400.   0.17713E-01   1.0000       17248.       2217.0    
      2332800.   0.17628E-01   1.0000       17165.       2227.8    
      2419200.   0.17542E-01   1.0000       17081.       2238.6    
      2505600.   0.17495E-01   1.0000       17036.       2244.6    
      2592000.   0.17427E-01   1.0000       16969.       2253.4    
      2678400.   0.17512E-01   1.0000       17052.       2242.4    
      2764800.   0.17856E-01   1.0000       17387.       2199.3    
      2851200.   0.18670E-01   1.0000       18180.       2103.4    
      2937600.   0.18461E-01   1.0000       17977.       2127.2    
      3024000.   0.18667E-01   1.0000       18177.       2103.7    
      3110400.   0.18728E-01   1.0000       18236.       2096.9    
      3196800.   0.18721E-01   1.0000       18230.       2097.6    
      3283200.   0.18689E-01   1.0000       18198.       2101.3    
      3369600.   0.18738E-01   1.0000       18246.       2095.7    
      3456000.   0.18815E-01   1.0000       18321.       2087.2    
      3542400.   0.18930E-01   1.0000       18433.       2074.4    
      3628800.   0.18984E-01   1.0000       18485.       2068.6    
      3715200.   0.18966E-01   1.0000       18468.       2070.6    
      3801600.   0.19024E-01   1.0000       18525.       2064.2    
      3888000.   0.19098E-01   1.0000       18597.       2056.2    
      3974400.   0.19240E-01   1.0000       18735.       2041.1    
      4060800.   0.19351E-01   1.0000       18843.       2029.4    
      4147200.   0.19330E-01   1.0000       18822.       2031.6    
      4233600.   0.19301E-01   1.0000       18794.       2034.6    
      4320000.   0.19271E-01   1.0000       18765.       2037.8    
      4406400.   0.19217E-01   1.0000       18713.       2043.5    
      4492800.   0.19174E-01   1.0000       18670.       2048.1    
      4579200.   0.19105E-01   1.0000       18603.       2055.5    
      4665600.   0.19030E-01   1.0000       18530.       2063.6    
      4752000.   0.19150E-01   1.0000       18647.       2050.7    
      4838400.   0.19287E-01   1.0000       18781.       2036.1    
      4924800.   0.19460E-01   1.0000       18949.       2018.0    
      5011200.   0.19582E-01   1.0000       19068.       2005.4    
      5097600.   0.19558E-01   1.0000       19045.       2007.9    
      5184000.   0.19534E-01   1.0000       19021.       2010.4    
      5270400.   0.19494E-01   1.0000       18982.       2014.4    
      5356800.   0.19431E-01   1.0000       18921.       2021.0    
      5443200.   0.19486E-01   1.0000       18975.       2015.2    
      5529600.   0.19529E-01   1.0000       19016.       2010.9    
      5616000.   0.19590E-01   1.0000       19076.       2004.6    
      5702400.   0.19637E-01   1.0000       19121.       1999.8    
      5788800.   0.19633E-01   1.0000       19118.       2000.2    
      5875200.   0.19661E-01   1.0000       19145.       1997.3    
      5961600.   0.19655E-01   1.0000       19139.       1998.0    
      6048000.   0.19613E-01   1.0000       19098.       2002.3    
      6134400.   0.19558E-01   1.0000       19045.       2007.9    
      6220800.   0.19487E-01   1.0000       18976.       2015.2    
      6307200.   0.19409E-01   1.0000       18900.       2023.3    
      6393600.   0.19323E-01   1.0000       18816.       2032.3    
