   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
      3369600.   0.68267E-01   1.0000       66475.       575.24    
      3456000.   0.68578E-01   1.0000       66777.       572.63    
      3542400.   0.69148E-01   1.0000       67333.       567.91    
      3628800.   0.69455E-01   1.0000       67631.       565.40    
      3715200.   0.69313E-01   1.0000       67493.       566.56    
      3801600.   0.69416E-01   1.0000       67593.       565.72    
      3888000.   0.69718E-01   1.0000       67888.       563.27    
      3974400.   0.70394E-01   1.0000       68546.       557.86    
      4060800.   0.71008E-01   1.0000       69143.       553.04    
      4147200.   0.70948E-01   1.0000       69086.       553.50    
      4233600.   0.70617E-01   1.0000       68763.       556.10    
      4320000.   0.70281E-01   1.0000       68436.       558.75    
      4406400.   0.69870E-01   1.0000       68036.       562.04    
      4492800.   0.69511E-01   1.0000       67686.       564.95    
      4579200.   0.69066E-01   1.0000       67252.       568.59    
      4665600.   0.68571E-01   1.0000       66771.       572.69    
      4752000.   0.69021E-01   1.0000       67209.       568.96    
      4838400.   0.69838E-01   1.0000       68005.       562.30    
      4924800.   0.70838E-01   1.0000       68979.       554.36    
      5011200.   0.71606E-01   1.0000       69726.       548.42    
      5097600.   0.71551E-01   1.0000       69673.       548.84    
      5184000.   0.71259E-01   1.0000       69388.       551.08    
      5270400.   0.70888E-01   1.0000       69027.       553.97    
      5356800.   0.70451E-01   1.0000       68602.       557.41    
      5443200.   0.70562E-01   1.0000       68710.       556.53    
      5529600.   0.70806E-01   1.0000       68947.       554.61    
      5616000.   0.71136E-01   1.0000       69268.       552.04    
      5702400.   0.71389E-01   1.0000       69515.       550.08    
      5788800.   0.71373E-01   1.0000       69499.       550.21    
      5875200.   0.71418E-01   1.0000       69543.       549.86    
      5961600.   0.71351E-01   1.0000       69478.       550.37    
      6048000.   0.71082E-01   1.0000       69215.       552.46    
      6134400.   0.70713E-01   1.0000       68856.       555.34    
      6220800.   0.70248E-01   1.0000       68404.       559.02    
      6307200.   0.69761E-01   1.0000       67929.       562.92    
      6393600.   0.69233E-01   1.0000       67415.       567.22    
      6480000.   0.68714E-01   1.0000       66910.       571.50    
      6566400.   0.68169E-01   1.0000       66380.       576.06    
      6652800.   0.67642E-01   1.0000       65866.       580.56    
      6739200.   0.67100E-01   1.0000       65338.       585.25    
      6825600.   0.66575E-01   1.0000       64827.       589.86    
      6912000.   0.66027E-01   1.0000       64293.       594.76    
      6998400.   0.65505E-01   1.0000       63785.       599.49    
      7084800.   0.64982E-01   1.0000       63276.       604.32    
      7171200.   0.64470E-01   1.0000       62777.       609.12    
      7257600.   0.63969E-01   1.0000       62290.       613.89    
      7344000.   0.63473E-01   1.0000       61806.       618.69    
      7430400.   0.63022E-01   1.0000       61367.       623.12    
      7516800.   0.62570E-01   1.0000       60927.       627.62    
      7603200.   0.62119E-01   1.0000       60489.       632.17    
      7689600.   0.61666E-01   1.0000       60047.       636.82    
      7776000.   0.61248E-01   1.0000       59640.       641.16    
      7862400.   0.60815E-01   1.0000       59218.       645.73    
      7948800.   0.60405E-01   1.0000       58819.       650.11    
      8035200.   0.59988E-01   1.0000       58413.       654.63    
      8121600.   0.59597E-01   1.0000       58032.       658.93    
      8208000.   0.59196E-01   1.0000       57642.       663.38    
      8294400.   0.58822E-01   1.0000       57278.       667.60    
      8380800.   0.59978E-01   1.0000       58403.       654.74    
      8467200.   0.60210E-01   1.0000       58629.       652.22    
      8553600.   0.60299E-01   1.0000       58716.       651.25    
      8640000.   0.60212E-01   1.0000       58631.       652.19    
      8726400.   0.60036E-01   1.0000       58460.       654.10    
      8812800.   0.59794E-01   1.0000       58224.       656.76    
      8899200.   0.59478E-01   1.0000       57917.       660.24    
      8985600.   0.59328E-01   1.0000       57771.       661.91    
      9072000.   0.59488E-01   1.0000       57926.       660.13    
      9158400.   0.59377E-01   1.0000       57818.       661.37    
      9244800.   0.60123E-01   1.0000       58544.       653.16    
      9331200.   0.62020E-01   1.0000       60392.       633.18    
      9417600.   0.66334E-01   1.0000       64593.       592.00    
      9504000.   0.69749E-01   1.0000       67918.       563.02    
      9590400.   0.70147E-01   1.0000       68306.       559.82    
      9676800.   0.69947E-01   1.0000       68111.       561.42    
      9763200.   0.69426E-01   1.0000       67603.       565.64    
      9849600.   0.68788E-01   1.0000       66982.       570.88    
      9936000.   0.69089E-01   1.0000       67276.       568.39    
     10022400.   0.69464E-01   1.0000       67641.       565.33    
     10108800.   0.69657E-01   1.0000       67828.       563.76    
     10195200.   0.69989E-01   1.0000       68151.       561.09    
     10281600.   0.70219E-01   1.0000       68375.       559.25    
     10368000.   0.70059E-01   1.0000       68220.       560.53    
     10454400.   0.69655E-01   1.0000       67827.       563.77    
     10540800.   0.69582E-01   1.0000       67755.       564.37    
     10627200.   0.69745E-01   1.0000       67914.       563.05    
     10713600.   0.69785E-01   1.0000       67953.       562.73    
     10800000.   0.69602E-01   1.0000       67775.       564.21    
     10886400.   0.69269E-01   1.0000       67450.       566.92    
     10972800.   0.68792E-01   1.0000       66986.       570.85    
     11059200.   0.68232E-01   1.0000       66441.       575.54    
     11145600.   0.67626E-01   1.0000       65851.       580.69    
     11232000.   0.66997E-01   1.0000       65238.       586.14    
     11318400.   0.66396E-01   1.0000       64653.       591.45    
     11404800.   0.66349E-01   1.0000       64607.       591.87    
     11491200.   0.65855E-01   1.0000       64126.       596.31    
     11577600.   0.66361E-01   1.0000       64619.       591.76    
     11664000.   0.68029E-01   1.0000       66243.       577.25    
     11750400.   0.71852E-01   1.0000       69965.       546.54    
     11836800.   0.71966E-01   1.0000       70076.       545.68    
     11923200.   0.71660E-01   1.0000       69778.       548.01    
     12009600.   0.71127E-01   1.0000       69259.       552.11    
     12096000.   0.70928E-01   1.0000       69066.       553.66    
     12182400.   0.70701E-01   1.0000       68845.       555.43    
     12268800.   0.70334E-01   1.0000       68488.       558.33    
     12355200.   0.69873E-01   1.0000       68038.       562.02    
     12441600.   0.69483E-01   1.0000       67659.       565.17    
     12528000.   0.70354E-01   1.0000       68507.       558.17    
     12614400.   0.71531E-01   1.0000       69653.       548.99    
     12700800.   0.71620E-01   1.0000       69739.       548.31    
     12787200.   0.71400E-01   1.0000       69525.       550.00    
     12873600.   0.70976E-01   1.0000       69112.       553.29    
     12960000.   0.71004E-01   1.0000       69139.       553.07    
     13046400.   0.70799E-01   1.0000       68940.       554.67    
     13132800.   0.70467E-01   1.0000       68617.       557.28    
     13219200.   0.70195E-01   1.0000       68352.       559.44    
     13305600.   0.69835E-01   1.0000       68002.       562.32    
     13392000.   0.70201E-01   1.0000       68358.       559.40    
     13478400.   0.70575E-01   1.0000       68722.       556.43    
     13564800.   0.70556E-01   1.0000       68703.       556.58    
     13651200.   0.70372E-01   1.0000       68525.       558.03    
     13737600.   0.70068E-01   1.0000       68228.       560.46    
     13824000.   0.70934E-01   1.0000       69071.       553.61    
     13910400.   0.72358E-01   1.0000       70458.       542.72    
     13996800.   0.72626E-01   1.0000       70719.       540.72    
     14083200.   0.72478E-01   1.0000       70575.       541.82    
     14169600.   0.72813E-01   1.0000       70901.       539.33    
     14256000.   0.73132E-01   1.0000       71212.       536.97    
     14342400.   0.74392E-01   1.0000       72439.       527.88    
     14428800.   0.77507E-01   1.0000       75472.       506.67    
     14515200.   0.78134E-01   1.0000       76083.       502.60    
     14601600.   0.78924E-01   1.0000       76852.       497.57    
     14688000.   0.80102E-01   1.0000       77999.       490.25    
     14774400.   0.80768E-01   1.0000       78648.       486.20    
     14860800.   0.80877E-01   1.0000       78754.       485.55    
     14947200.   0.80778E-01   1.0000       78658.       486.14    
     15033600.   0.80485E-01   1.0000       78372.       487.91    
     15120000.   0.80021E-01   1.0000       77920.       490.75    
     15206400.   0.79454E-01   1.0000       77368.       494.25    
     15292800.   0.78772E-01   1.0000       76703.       498.53    
     15379200.   0.79318E-01   1.0000       77236.       495.09    
     15465600.   0.79710E-01   1.0000       77618.       492.66    
     15552000.   0.79569E-01   1.0000       77480.       493.53    
     15638400.   0.79117E-01   1.0000       77040.       496.35    
     15724800.   0.78539E-01   1.0000       76477.       500.01    
     15811200.   0.77895E-01   1.0000       75850.       504.14    
     15897600.   0.77240E-01   1.0000       75212.       508.42    
     15984000.   0.76709E-01   1.0000       74695.       511.93    
     16070400.   0.76072E-01   1.0000       74075.       516.22    
     16156800.   0.75455E-01   1.0000       73474.       520.44    
     16243200.   0.74809E-01   1.0000       72845.       524.93    
     16329600.   0.74187E-01   1.0000       72240.       529.34    
     16416000.   0.73556E-01   1.0000       71625.       533.87    
     16502400.   0.72947E-01   1.0000       71032.       538.33    
     16588800.   0.72342E-01   1.0000       70443.       542.84    
     16675200.   0.71751E-01   1.0000       69867.       547.31    
     16761600.   0.71258E-01   1.0000       69387.       551.10    
     16848000.   0.70846E-01   1.0000       68986.       554.30    
     16934400.   0.70749E-01   1.0000       68891.       555.06    
     17020800.   0.70558E-01   1.0000       68706.       556.56    
     17107200.   0.70120E-01   1.0000       68279.       560.04    
     17193600.   0.69658E-01   1.0000       67829.       563.75    
     17280000.   0.69153E-01   1.0000       67338.       567.87    
     17366400.   0.68662E-01   1.0000       66859.       571.93    
     17452800.   0.68150E-01   1.0000       66361.       576.23    
     17539200.   0.67664E-01   1.0000       65888.       580.37    
     17625600.   0.67169E-01   1.0000       65405.       584.64    
     17712000.   0.66821E-01   1.0000       65067.       587.69    
     17798400.   0.66389E-01   1.0000       64646.       591.51    
     17884800.   0.65927E-01   1.0000       64196.       595.66    
     17971200.   0.65490E-01   1.0000       63770.       599.64    
     18057600.   0.65041E-01   1.0000       63333.       603.77    
     18144000.   0.64616E-01   1.0000       62920.       607.74    
     18230400.   0.64186E-01   1.0000       62501.       611.82    
     18316800.   0.63775E-01   1.0000       62100.       615.76    
     18403200.   0.63364E-01   1.0000       61700.       619.75    
     18489600.   0.62964E-01   1.0000       61311.       623.69    
     18576000.   0.62573E-01   1.0000       60930.       627.59    
     18662400.   0.62179E-01   1.0000       60547.       631.56    
     18748800.   0.61812E-01   1.0000       60189.       635.32    
     18835200.   0.61731E-01   1.0000       60110.       636.14    
     18921600.   0.61447E-01   1.0000       59833.       639.09    
     19008000.   0.61095E-01   1.0000       59491.       642.77    
     19094400.   0.60730E-01   1.0000       59136.       646.63    
     19180800.   0.60373E-01   1.0000       58788.       650.45    
     19267200.   0.60025E-01   1.0000       58449.       654.23    
     19353600.   0.59676E-01   1.0000       58109.       658.05    
     19440000.   0.59337E-01   1.0000       57779.       661.82    
     19526400.   0.58992E-01   1.0000       57444.       665.68    
     19612800.   0.58672E-01   1.0000       57132.       669.31    
     19699200.   0.58341E-01   1.0000       56809.       673.11    
     19785600.   0.58030E-01   1.0000       56506.       676.72    
     19872000.   0.57710E-01   1.0000       56194.       680.47    
     19958400.   0.57705E-01   1.0000       56190.       680.52    
     20044800.   0.57858E-01   1.0000       56339.       678.73    
     20131200.   0.57567E-01   1.0000       56056.       682.15    
     20217600.   0.57356E-01   1.0000       55850.       684.67    
     20304000.   0.57107E-01   1.0000       55607.       687.66    
     20390400.   0.56794E-01   1.0000       55303.       691.44    
     20476800.   0.56479E-01   1.0000       54996.       695.31    
     20563200.   0.56170E-01   1.0000       54695.       699.12    
     20649600.   0.55861E-01   1.0000       54394.       703.00    
     20736000.   0.55565E-01   1.0000       54106.       706.74    
     20822400.   0.55265E-01   1.0000       53814.       710.57    
     20908800.   0.54981E-01   1.0000       53538.       714.24    
     20995200.   0.54692E-01   1.0000       53256.       718.02    
     21081600.   0.54419E-01   1.0000       52991.       721.62    
     21168000.   0.54139E-01   1.0000       52718.       725.35    
     21254400.   0.53875E-01   1.0000       52461.       728.90    
     21340800.   0.53608E-01   1.0000       52201.       732.54    
     21427200.   0.53343E-01   1.0000       51943.       736.17    
     21513600.   0.53139E-01   1.0000       51744.       739.01    
     21600000.   0.53413E-01   1.0000       52011.       735.22    
     21686400.   0.53161E-01   1.0000       51766.       738.69    
     21772800.   0.52902E-01   1.0000       51513.       742.32    
     21859200.   0.52632E-01   1.0000       51250.       746.13    
     21945600.   0.52356E-01   1.0000       50982.       750.05    
     22032000.   0.52098E-01   1.0000       50731.       753.76    
     22118400.   0.51841E-01   1.0000       50480.       757.50    
     22204800.   0.51584E-01   1.0000       50230.       761.28    
     22291200.   0.51340E-01   1.0000       49992.       764.89    
     22377600.   0.51096E-01   1.0000       49755.       768.55    
     22464000.   0.51466E-01   1.0000       50115.       763.02    
     22550400.   0.51307E-01   1.0000       49960.       765.39    
     22636800.   0.51217E-01   1.0000       49872.       766.73    
     22723200.   0.52707E-01   1.0000       51323.       745.06    
     22809600.   0.52816E-01   1.0000       51429.       743.52    
     22896000.   0.52779E-01   1.0000       51393.       744.05    
     22982400.   0.52664E-01   1.0000       51281.       745.67    
     23068800.   0.52490E-01   1.0000       51112.       748.13    
     23155200.   0.52275E-01   1.0000       50902.       751.22    
     23241600.   0.52027E-01   1.0000       50661.       754.80    
     23328000.   0.51748E-01   1.0000       50390.       758.86    
     23414400.   0.51472E-01   1.0000       50121.       762.94    
     23500800.   0.51199E-01   1.0000       49854.       767.01    
     23587200.   0.50927E-01   1.0000       49590.       771.11    
     23673600.   0.50652E-01   1.0000       49322.       775.29    
     23760000.   0.50378E-01   1.0000       49056.       779.50    
     23846400.   0.50110E-01   1.0000       48794.       783.68    
     23932800.   0.49847E-01   1.0000       48538.       787.81    
     24019200.   0.49589E-01   1.0000       48287.       791.91    
     24105600.   0.49334E-01   1.0000       48038.       796.01    
     24192000.   0.49083E-01   1.0000       47794.       800.07    
     24278400.   0.48839E-01   1.0000       47557.       804.07    
     24364800.   0.48598E-01   1.0000       47322.       808.06    
     24451200.   0.48361E-01   1.0000       47091.       812.02    
     24537600.   0.48128E-01   1.0000       46864.       815.95    
     24624000.   0.47899E-01   1.0000       46641.       819.85    
     24710400.   0.47671E-01   1.0000       46419.       823.78    
     24796800.   0.47452E-01   1.0000       46206.       827.57    
     24883200.   0.47245E-01   1.0000       46005.       831.19    
     24969600.   0.47215E-01   1.0000       45975.       831.73    
     25056000.   0.47007E-01   1.0000       45773.       835.41    
     25142400.   0.46796E-01   1.0000       45567.       839.17    
     25228800.   0.46935E-01   1.0000       45703.       836.69    
     25315200.   0.46760E-01   1.0000       45532.       839.82    
     25401600.   0.46760E-01   1.0000       45533.       839.81    
     25488000.   0.46749E-01   1.0000       45522.       840.01    
     25574400.   0.46854E-01   1.0000       45624.       838.13    
     25660800.   0.46712E-01   1.0000       45486.       840.68    
     25747200.   0.46958E-01   1.0000       45725.       836.27    
     25833600.   0.48392E-01   1.0000       47122.       811.49    
     25920000.   0.50335E-01   1.0000       49013.       780.18    
     26006400.   0.52306E-01   1.0000       50933.       750.77    
     26092800.   0.53092E-01   1.0000       51699.       739.65    
     26179200.   0.53176E-01   1.0000       51780.       738.49    
     26265600.   0.53002E-01   1.0000       51611.       740.91    
     26352000.   0.52723E-01   1.0000       51339.       744.84    
     26438400.   0.52394E-01   1.0000       51018.       749.51    
     26524800.   0.52040E-01   1.0000       50673.       754.61    
     26611200.   0.51663E-01   1.0000       50307.       760.11    
     26697600.   0.51292E-01   1.0000       49945.       765.62    
     26784000.   0.50925E-01   1.0000       49588.       771.14    
     26870400.   0.51802E-01   1.0000       50442.       758.08    
     26956800.   0.52457E-01   1.0000       51080.       748.61    
     27043200.   0.53115E-01   1.0000       51721.       739.34    
     27129600.   0.53404E-01   1.0000       52002.       735.33    
     27216000.   0.53801E-01   1.0000       52388.       729.91    
     27302400.   0.54627E-01   1.0000       53192.       718.88    
     27388800.   0.56168E-01   1.0000       54693.       699.15    
     27475200.   0.57599E-01   1.0000       56086.       681.79    
     27561600.   0.57837E-01   1.0000       56319.       678.98    
     27648000.   0.57731E-01   1.0000       56215.       680.23    
     27734400.   0.57415E-01   1.0000       55908.       683.96    
     27820800.   0.57088E-01   1.0000       55589.       687.88    
     27907200.   0.56801E-01   1.0000       55310.       691.36    
     27993600.   0.57339E-01   1.0000       55833.       684.87    
     28080000.   0.58269E-01   1.0000       56739.       673.95    
     28166400.   0.58879E-01   1.0000       57334.       666.95    
     28252800.   0.58847E-01   1.0000       57302.       667.33    
     28339200.   0.58579E-01   1.0000       57042.       670.37    
     28425600.   0.58197E-01   1.0000       56669.       674.78    
     28512000.   0.57758E-01   1.0000       56242.       679.90    
     28598400.   0.57306E-01   1.0000       55802.       685.27    
     28684800.   0.56845E-01   1.0000       55353.       690.82    
     28771200.   0.56383E-01   1.0000       54903.       696.49    
     28857600.   0.55924E-01   1.0000       54456.       702.20    
     28944000.   0.55468E-01   1.0000       54012.       707.97    
     29030400.   0.55013E-01   1.0000       53569.       713.83    
     29116800.   0.54565E-01   1.0000       53132.       719.69    
     29203200.   0.54128E-01   1.0000       52707.       725.50    
     29289600.   0.53701E-01   1.0000       52291.       731.27    
     29376000.   0.53287E-01   1.0000       51888.       736.96    
     29462400.   0.52880E-01   1.0000       51492.       742.62    
     29548800.   0.52491E-01   1.0000       51112.       748.13    
     29635200.   0.52109E-01   1.0000       50741.       753.61    
     29721600.   0.51738E-01   1.0000       50379.       759.02    
     29808000.   0.51372E-01   1.0000       50023.       764.42    
     29894400.   0.51014E-01   1.0000       49674.       769.79    
     29980800.   0.50662E-01   1.0000       49332.       775.13    
     30067200.   0.50321E-01   1.0000       49000.       780.39    
     30153600.   0.49989E-01   1.0000       48676.       785.58    
     30240000.   0.49665E-01   1.0000       48361.       790.69    
     30326400.   0.49349E-01   1.0000       48053.       795.77    
     30412800.   0.49039E-01   1.0000       47752.       800.78    
     30499200.   0.48738E-01   1.0000       47458.       805.74    
     30585600.   0.48443E-01   1.0000       47171.       810.64    
     30672000.   0.48155E-01   1.0000       46891.       815.49    
     30758400.   0.47874E-01   1.0000       46617.       820.28    
     30844800.   0.47599E-01   1.0000       46349.       825.02    
     30931200.   0.47329E-01   1.0000       46086.       829.72    
     31017600.   0.47064E-01   1.0000       45829.       834.39    
     31104000.   0.46805E-01   1.0000       45576.       839.01    
     31190400.   0.46551E-01   1.0000       45329.       843.59    
     31276800.   0.46336E-01   1.0000       45119.       847.50    
     31363200.   0.46095E-01   1.0000       44885.       851.94    
     31449600.   0.45856E-01   1.0000       44652.       856.37    
     31536000.   0.45621E-01   1.0000       44423.       860.79    
     31622400.   0.45375E-01   1.0000       45753.       865.46    
