   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.20144       1.0000      0.28648E+06   194.95    
       172800.  -0.19865       1.0000      0.28460E+06   197.68    
       259200.  -0.19878       1.0000      0.28452E+06   197.56    
       345600.  -0.19854       1.0000      0.28426E+06   197.79    
       432000.  -0.20042       1.0000      0.28547E+06   195.94    
       518400.  -0.20146       1.0000      0.28622E+06   194.93    
       604800.  -0.20173       1.0000      0.28650E+06   194.66    
       691200.  -0.20454       1.0000      0.28841E+06   191.99    
       777600.  -0.21192       1.0000      0.29309E+06   185.31    
       864000.  -0.22231       1.0000      0.29920E+06   176.65    
       950400.  -0.22664       1.0000      0.30240E+06   173.27    
      1036800.  -0.23717       1.0000      0.30752E+06   165.58    
      1123200.  -0.25496       1.0000      0.31270E+06   154.02    
      1209600.  -0.25255       1.0000      0.31590E+06   155.50    
      1296000.  -0.24993       1.0000      0.31712E+06   157.12    
      1382400.  -0.24725       1.0000      0.31718E+06   158.83    
      1468800.  -0.24466       1.0000      0.31675E+06   160.51    
      1555200.  -0.24181       1.0000      0.31587E+06   162.40    
      1641600.  -0.23887       1.0000      0.31467E+06   164.40    
      1728000.  -0.23636       1.0000      0.31342E+06   166.15    
      1814400.  -0.23416       1.0000      0.31223E+06   167.70    
      1900800.  -0.23158       1.0000      0.31079E+06   169.57    
      1987200.  -0.22930       1.0000      0.30942E+06   171.26    
      2073600.  -0.22736       1.0000      0.30814E+06   172.72    
      2160000.  -0.22508       1.0000      0.30667E+06   174.47    
      2246400.  -0.22284       1.0000      0.30518E+06   176.23    
      2332800.  -0.22058       1.0000      0.30360E+06   178.03    
      2419200.  -0.21842       1.0000      0.30205E+06   179.79    
      2505600.  -0.21743       1.0000      0.30110E+06   180.61    
      2592000.  -0.21601       1.0000      0.30001E+06   181.80    
      2678400.  -0.21883       1.0000      0.30124E+06   179.45    
      2764800.  -0.22943       1.0000      0.30629E+06   171.16    
      2851200.  -0.25345       1.0000      0.31368E+06   154.94    
      2937600.  -0.24884       1.0000      0.31640E+06   157.81    
      3024000.  -0.24971       1.0000      0.31790E+06   157.26    
      3110400.  -0.24991       1.0000      0.31877E+06   157.14    
      3196800.  -0.24833       1.0000      0.31897E+06   158.14    
      3283200.  -0.24608       1.0000      0.31867E+06   159.58    
      3369600.  -0.24647       1.0000      0.31871E+06   159.33    
      3456000.  -0.24827       1.0000      0.31918E+06   158.17    
      3542400.  -0.25120       1.0000      0.32015E+06   156.33    
      3628800.  -0.25219       1.0000      0.32088E+06   155.72    
      3715200.  -0.25066       1.0000      0.32106E+06   156.67    
      3801600.  -0.25115       1.0000      0.32130E+06   156.36    
      3888000.  -0.25274       1.0000      0.32177E+06   155.38    
      3974400.  -0.25630       1.0000      0.32265E+06   153.22    
      4060800.  -0.25901       1.0000      0.32359E+06   151.61    
      4147200.  -0.25756       1.0000      0.32428E+06   152.47    
      4233600.  -0.25523       1.0000      0.32421E+06   153.86    
      4320000.  -0.25339       1.0000      0.32385E+06   154.98    
      4406400.  -0.25130       1.0000      0.32318E+06   156.27    
      4492800.  -0.24965       1.0000      0.32250E+06   157.30    
      4579200.  -0.24749       1.0000      0.32164E+06   158.67    
      4665600.  -0.24516       1.0000      0.32058E+06   160.18    
      4752000.  -0.24854       1.0000      0.32104E+06   158.00    
      4838400.  -0.25313       1.0000      0.32210E+06   155.14    
      4924800.  -0.25812       1.0000      0.32338E+06   152.14    
      5011200.  -0.26126       1.0000      0.32470E+06   150.31    
      5097600.  -0.25956       1.0000      0.32552E+06   151.29    
      5184000.  -0.25736       1.0000      0.32568E+06   152.59    
      5270400.  -0.25528       1.0000      0.32526E+06   153.83    
      5356800.  -0.25303       1.0000      0.32466E+06   155.20    
      5443200.  -0.25426       1.0000      0.32451E+06   154.45    
      5529600.  -0.25573       1.0000      0.32470E+06   153.56    
      5616000.  -0.25738       1.0000      0.32515E+06   152.57    
      5702400.  -0.25840       1.0000      0.32560E+06   151.98    
      5788800.  -0.25781       1.0000      0.32585E+06   152.32    
      5875200.  -0.25791       1.0000      0.32599E+06   152.26    
      5961600.  -0.25736       1.0000      0.32601E+06   152.59    
      6048000.  -0.25572       1.0000      0.32574E+06   153.57    
      6134400.  -0.25374       1.0000      0.32527E+06   154.76    
      6220800.  -0.25143       1.0000      0.32443E+06   156.19    
      6307200.  -0.24914       1.0000      0.32350E+06   157.62    
      6393600.  -0.24672       1.0000      0.32233E+06   159.17    
