   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.85135E-02   1.0000       16462.       4612.6    
       172800.   0.82294E-02   1.0000       15924.       4771.9    
       259200.   0.83545E-02   1.0000       16161.       4700.5    
       345600.   0.83462E-02   1.0000       16145.       4705.1    
       432000.   0.85539E-02   1.0000       16538.       4590.9    
       518400.   0.85916E-02   1.0000       16609.       4570.7    
       604800.   0.85663E-02   1.0000       16561.       4584.3    
       691200.   0.88309E-02   1.0000       17061.       4446.9    
       777600.   0.94842E-02   1.0000       18288.       4140.6    
       864000.   0.10272E-01   1.0000       19758.       3822.9    
       950400.   0.10236E-01   1.0000       19691.       3836.6    
      1036800.   0.11129E-01   1.0000       21347.       3528.5    
      1123200.   0.12692E-01   1.0000       24197.       3094.0    
      1209600.   0.11374E-01   1.0000       21801.       3452.6    
      1296000.   0.10945E-01   1.0000       21019.       3588.0    
      1382400.   0.10684E-01   1.0000       20541.       3675.4    
      1468800.   0.10487E-01   1.0000       20177.       3744.7    
      1555200.   0.10291E-01   1.0000       19813.       3816.1    
      1641600.   0.10116E-01   1.0000       19488.       3882.1    
      1728000.   0.10005E-01   1.0000       19282.       3925.1    
      1814400.   0.99133E-02   1.0000       19111.       3961.3    
      1900800.   0.97747E-02   1.0000       18852.       4017.5    
      1987200.   0.96725E-02   1.0000       18661.       4060.0    
      2073600.   0.96088E-02   1.0000       18541.       4086.9    
      2160000.   0.94885E-02   1.0000       18315.       4138.7    
      2246400.   0.93829E-02   1.0000       18116.       4185.3    
      2332800.   0.92824E-02   1.0000       17927.       4230.6    
      2419200.   0.91859E-02   1.0000       17745.       4275.0    
      2505600.   0.92188E-02   1.0000       17807.       4259.8    
      2592000.   0.91442E-02   1.0000       17666.       4294.5    
      2678400.   0.95422E-02   1.0000       18414.       4115.4    
      2764800.   0.10629E-01   1.0000       20440.       3694.6    
      2851200.   0.12982E-01   1.0000       24740.       3025.0    
      2937600.   0.11161E-01   1.0000       21423.       3518.5    
      3024000.   0.11238E-01   1.0000       21573.       3494.4    
      3110400.   0.11159E-01   1.0000       21431.       3519.0    
      3196800.   0.10923E-01   1.0000       20997.       3595.0    
      3283200.   0.10699E-01   1.0000       20583.       3670.3    
      3369600.   0.10861E-01   1.0000       20885.       3615.6    
      3456000.   0.11087E-01   1.0000       21302.       3542.1    
      3542400.   0.11346E-01   1.0000       21782.       3461.0    
      3628800.   0.11311E-01   1.0000       21718.       3471.8    
      3715200.   0.11043E-01   1.0000       21226.       3556.0    
      3801600.   0.11157E-01   1.0000       21438.       3519.7    
      3888000.   0.11336E-01   1.0000       21768.       3464.3    
      3974400.   0.11691E-01   1.0000       22423.       3358.8    
      4060800.   0.11841E-01   1.0000       22699.       3316.4    
      4147200.   0.11470E-01   1.0000       22019.       3423.7    
      4233600.   0.11223E-01   1.0000       21566.       3499.1    
      4320000.   0.11107E-01   1.0000       21354.       3535.5    
      4406400.   0.10975E-01   1.0000       21109.       3578.1    
      4492800.   0.10908E-01   1.0000       20985.       3600.2    
      4579200.   0.10764E-01   1.0000       20717.       3648.4    
      4665600.   0.10629E-01   1.0000       20467.       3694.7    
      4752000.   0.11182E-01   1.0000       21493.       3511.8    
      4838400.   0.11622E-01   1.0000       22303.       3378.9    
      4924800.   0.12003E-01   1.0000       23002.       3271.7    
      5011200.   0.12083E-01   1.0000       23150.       3250.0    
      5097600.   0.11653E-01   1.0000       22364.       3369.9    
      5184000.   0.11397E-01   1.0000       21896.       3445.6    
      5270400.   0.11259E-01   1.0000       21642.       3487.8    
      5356800.   0.11096E-01   1.0000       21341.       3539.0    
      5443200.   0.11393E-01   1.0000       21890.       3446.8    
      5529600.   0.11552E-01   1.0000       22182.       3399.5    
      5616000.   0.11679E-01   1.0000       22417.       3362.4    
      5702400.   0.11713E-01   1.0000       22479.       3352.8    
      5788800.   0.11570E-01   1.0000       22218.       3394.1    
      5875200.   0.11596E-01   1.0000       22268.       3386.4    
      5961600.   0.11525E-01   1.0000       22136.       3407.4    
      6048000.   0.11355E-01   1.0000       21824.       3458.3    
      6134400.   0.11191E-01   1.0000       21521.       3509.1    
      6220800.   0.11039E-01   1.0000       21239.       3557.5    
      6307200.   0.10898E-01   1.0000       20978.       3603.4    
      6393600.   0.10767E-01   1.0000       20735.       3647.1    
      6480000.   0.10644E-01   1.0000       20504.       3689.5    
      6566400.   0.10524E-01   1.0000       20281.       3731.4    
      6652800.   0.10408E-01   1.0000       20064.       3773.1    
      6739200.   0.10298E-01   1.0000       19858.       3813.3    
      6825600.   0.10186E-01   1.0000       19648.       3855.2    
      6912000.   0.10075E-01   1.0000       19438.       3897.9    
      6998400.   0.99677E-02   1.0000       19237.       3939.7    
      7084800.   0.98666E-02   1.0000       19047.       3980.1    
      7171200.   0.97688E-02   1.0000       18862.       4019.9    
      7257600.   0.96719E-02   1.0000       18679.       4060.2    
      7344000.   0.95793E-02   1.0000       18504.       4099.5    
      7430400.   0.95046E-02   1.0000       18363.       4131.7    
      7516800.   0.94215E-02   1.0000       18206.       4168.1    
      7603200.   0.93289E-02   1.0000       18030.       4209.5    
      7689600.   0.92431E-02   1.0000       17868.       4248.5    
      7776000.   0.91687E-02   1.0000       17726.       4283.1    
      7862400.   0.90844E-02   1.0000       17566.       4322.8    
      7948800.   0.90050E-02   1.0000       17415.       4360.9    
      8035200.   0.89276E-02   1.0000       17268.       4398.7    
      8121600.   0.88518E-02   1.0000       17124.       4436.4    
      8208000.   0.87774E-02   1.0000       16982.       4474.0    
      8294400.   0.87043E-02   1.0000       16843.       4511.6    
      8380800.   0.95264E-02   1.0000       18393.       4122.2    
      8467200.   0.93065E-02   1.0000       17978.       4219.6    
      8553600.   0.92416E-02   1.0000       17856.       4249.2    
      8640000.   0.91458E-02   1.0000       17676.       4293.8    
      8726400.   0.90547E-02   1.0000       17504.       4337.0    
      8812800.   0.89690E-02   1.0000       17342.       4378.4    
      8899200.   0.88647E-02   1.0000       17144.       4429.9    
      8985600.   0.88841E-02   1.0000       17180.       4420.3    
      9072000.   0.90395E-02   1.0000       17473.       4344.2    
      9158400.   0.89283E-02   1.0000       17262.       4398.4    
      9244800.   0.93903E-02   1.0000       18133.       4182.0    
      9331200.   0.10316E-01   1.0000       19864.       3806.7    
      9417600.   0.12476E-01   1.0000       23836.       3147.5    
      9504000.   0.13177E-01   1.0000       25101.       2980.2    
      9590400.   0.11760E-01   1.0000       22536.       3339.3    
      9676800.   0.11224E-01   1.0000       21560.       3498.7    
      9763200.   0.10860E-01   1.0000       20890.       3615.9    
      9849600.   0.10598E-01   1.0000       20404.       3705.5    
      9936000.   0.11089E-01   1.0000       21315.       3541.5    
     10022400.   0.11233E-01   1.0000       21581.       3496.0    
     10108800.   0.11188E-01   1.0000       21500.       3509.9    
     10195200.   0.11324E-01   1.0000       21752.       3467.8    
     10281600.   0.11327E-01   1.0000       21758.       3467.1    
     10368000.   0.11071E-01   1.0000       21286.       3547.2    
     10454400.   0.10840E-01   1.0000       20859.       3622.8    
     10540800.   0.10957E-01   1.0000       21077.       3584.1    
     10627200.   0.11115E-01   1.0000       21370.       3533.1    
     10713600.   0.11079E-01   1.0000       21303.       3544.6    
     10800000.   0.10926E-01   1.0000       21022.       3594.0    
     10886400.   0.10749E-01   1.0000       20693.       3653.3    
     10972800.   0.10575E-01   1.0000       20370.       3713.5    
     11059200.   0.10387E-01   1.0000       20018.       3780.9    
     11145600.   0.10225E-01   1.0000       19716.       3840.6    
     11232000.   0.10085E-01   1.0000       19454.       3893.9    
     11318400.   0.99565E-02   1.0000       19213.       3944.2    
     11404800.   0.10202E-01   1.0000       19672.       3849.2    
     11491200.   0.99403E-02   1.0000       19181.       3950.6    
     11577600.   0.10481E-01   1.0000       20192.       3746.6    
     11664000.   0.11461E-01   1.0000       22005.       3426.4    
     11750400.   0.13609E-01   1.0000       25909.       2885.5    
     11836800.   0.11887E-01   1.0000       22788.       3303.5    
     11923200.   0.11407E-01   1.0000       21913.       3442.7    
     12009600.   0.11119E-01   1.0000       21384.       3531.7    
     12096000.   0.11197E-01   1.0000       21529.       3507.2    
     12182400.   0.11126E-01   1.0000       21398.       3529.5    
     12268800.   0.10966E-01   1.0000       21102.       3581.0    
     12355200.   0.10792E-01   1.0000       20778.       3639.0    
     12441600.   0.10732E-01   1.0000       20667.       3659.1    
     12528000.   0.11553E-01   1.0000       22187.       3399.0    
