   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.16068E-01   1.0000       22976.       2444.0    
       172800.  -0.15884E-01   1.0000       22920.       2472.3    
       259200.  -0.15930E-01   1.0000       22953.       2465.2    
       345600.  -0.15917E-01   1.0000       22938.       2467.2    
       432000.  -0.16047E-01   1.0000       22974.       2447.2    
       518400.  -0.16093E-01   1.0000       22970.       2440.2    
       604800.  -0.16095E-01   1.0000       22967.       2439.9    
       691200.  -0.16274E-01   1.0000       23020.       2413.0    
       777600.  -0.16736E-01   1.0000       23118.       2346.4    
       864000.  -0.17356E-01   1.0000       23187.       2262.6    
       950400.  -0.17494E-01   1.0000       23167.       2244.7    
      1036800.  -0.18182E-01   1.0000       23241.       2159.8    
      1123200.  -0.19375E-01   1.0000       22996.       2026.8    
      1209600.  -0.18811E-01   1.0000       23111.       2087.6    
      1296000.  -0.18576E-01   1.0000       23342.       2114.1    
      1382400.  -0.18380E-01   1.0000       23467.       2136.5    
      1468800.  -0.18216E-01   1.0000       23549.       2155.8    
      1555200.  -0.18053E-01   1.0000       23610.       2175.3    
      1641600.  -0.17901E-01   1.0000       23657.       2193.7    
      1728000.  -0.17790E-01   1.0000       23696.       2207.5    
      1814400.  -0.17696E-01   1.0000       23722.       2219.2    
      1900800.  -0.17576E-01   1.0000       23738.       2234.3    
      1987200.  -0.17476E-01   1.0000       23752.       2247.1    
      2073600.  -0.17402E-01   1.0000       23763.       2256.6    
      2160000.  -0.17296E-01   1.0000       23760.       2270.5    
      2246400.  -0.17195E-01   1.0000       23757.       2283.7    
      2332800.  -0.17097E-01   1.0000       23750.       2296.9    
      2419200.  -0.17001E-01   1.0000       23738.       2309.9    
      2505600.  -0.16990E-01   1.0000       23743.       2311.4    
      2592000.  -0.16923E-01   1.0000       23722.       2320.5    
      2678400.  -0.17163E-01   1.0000       23778.       2288.0    
      2764800.  -0.17912E-01   1.0000       23866.       2192.4    
      2851200.  -0.19614E-01   1.0000       23643.       2002.1    
      2937600.  -0.18790E-01   1.0000       23654.       2090.0    
      3024000.  -0.18871E-01   1.0000       23855.       2081.0    
      3110400.  -0.18835E-01   1.0000       23911.       2084.9    
      3196800.  -0.18694E-01   1.0000       23973.       2100.7    
      3283200.  -0.18535E-01   1.0000       24035.       2118.7    
      3369600.  -0.18615E-01   1.0000       24092.       2109.5    
      3456000.  -0.18773E-01   1.0000       24115.       2091.8    
      3542400.  -0.18983E-01   1.0000       24122.       2068.7    
      3628800.  -0.19018E-01   1.0000       24138.       2064.9    
      3715200.  -0.18878E-01   1.0000       24189.       2080.2    
      3801600.  -0.18947E-01   1.0000       24247.       2072.6    
      3888000.  -0.19079E-01   1.0000       24268.       2058.3    
      3974400.  -0.19349E-01   1.0000       24264.       2029.5    
