   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.36453E-01   1.0000       35496.       1077.3    
       172800.   0.36193E-01   1.0000       35243.       1085.0    
       259200.   0.36174E-01   1.0000       35224.       1085.6    
       345600.   0.36124E-01   1.0000       35176.       1087.1    
       432000.   0.36283E-01   1.0000       35331.       1082.3    
       518400.   0.36389E-01   1.0000       35434.       1079.2    
       604800.   0.36437E-01   1.0000       35480.       1077.8    
       691200.   0.36717E-01   1.0000       35753.       1069.5    
       777600.   0.37441E-01   1.0000       36458.       1048.8    
       864000.   0.38512E-01   1.0000       37501.       1019.7    
       950400.   0.39118E-01   1.0000       38091.       1003.9    
      1036800.   0.40284E-01   1.0000       39226.       974.84    
      1123200.   0.42136E-01   1.0000       41030.       931.98    
      1209600.   0.42318E-01   1.0000       41207.       927.96    
      1296000.   0.42384E-01   1.0000       41271.       926.52    
      1382400.   0.42286E-01   1.0000       41176.       928.67    
      1468800.   0.42121E-01   1.0000       41015.       932.31    
      1555200.   0.41890E-01   1.0000       40790.       937.46    
      1641600.   0.41618E-01   1.0000       40526.       943.57    
      1728000.   0.41360E-01   1.0000       40275.       949.45    
      1814400.   0.41118E-01   1.0000       40039.       955.05    
      1900800.   0.40835E-01   1.0000       39763.       961.68    
      1987200.   0.40569E-01   1.0000       39504.       967.98    
      2073600.   0.40328E-01   1.0000       39269.       973.76    
      2160000.   0.40055E-01   1.0000       39003.       980.41    
      2246400.   0.39781E-01   1.0000       38737.       987.15    
      2332800.   0.39500E-01   1.0000       38463.       994.18    
      2419200.   0.39224E-01   1.0000       38194.       1001.2    
      2505600.   0.39052E-01   1.0000       38027.       1005.6    
      2592000.   0.38854E-01   1.0000       37834.       1010.7    
      2678400.   0.39048E-01   1.0000       38023.       1005.7    
      2764800.   0.39997E-01   1.0000       38947.       981.82    
      2851200.   0.42273E-01   1.0000       41164.       928.95    
      2937600.   0.42232E-01   1.0000       41123.       929.86    
      3024000.   0.42577E-01   1.0000       41459.       922.32    
      3110400.   0.42728E-01   1.0000       41607.       919.06    
      3196800.   0.42688E-01   1.0000       41567.       919.94    
      3283200.   0.42545E-01   1.0000       41428.       923.03    
      3369600.   0.42595E-01   1.0000       41477.       921.94    
      3456000.   0.42771E-01   1.0000       41648.       918.14    
      3542400.   0.43076E-01   1.0000       41945.       911.64    
      3628800.   0.43240E-01   1.0000       42105.       908.19    
      3715200.   0.43181E-01   1.0000       42047.       909.44    
      3801600.   0.43262E-01   1.0000       42126.       907.73    
      3888000.   0.43431E-01   1.0000       42290.       904.20    
      3974400.   0.43792E-01   1.0000       42642.       896.75    
      4060800.   0.44113E-01   1.0000       42955.       890.21    
      4147200.   0.44086E-01   1.0000       42929.       890.75    
      4233600.   0.43943E-01   1.0000       42789.       893.66    
      4320000.   0.43790E-01   1.0000       42641.       896.77    
      4406400.   0.43589E-01   1.0000       42445.       900.90    
      4492800.   0.43412E-01   1.0000       42272.       904.59    
      4579200.   0.43182E-01   1.0000       42048.       909.41    
      4665600.   0.42927E-01   1.0000       41800.       914.81    
      4752000.   0.43166E-01   1.0000       42032.       909.75    
      4838400.   0.43569E-01   1.0000       42425.       901.33    
      4924800.   0.44076E-01   1.0000       42919.       890.96    
      5011200.   0.44467E-01   1.0000       43299.       883.13    
      5097600.   0.44443E-01   1.0000       43276.       883.61    
      5184000.   0.44319E-01   1.0000       43155.       886.08    
      5270400.   0.44149E-01   1.0000       42990.       889.49    
      5356800.   0.43933E-01   1.0000       42780.       893.86    
      5443200.   0.44005E-01   1.0000       42850.       892.39    
      5529600.   0.44124E-01   1.0000       42966.       889.99    
      5616000.   0.44292E-01   1.0000       43129.       886.61    
      5702400.   0.44423E-01   1.0000       43257.       884.00    
      5788800.   0.44417E-01   1.0000       43251.       884.12    
      5875200.   0.44453E-01   1.0000       43286.       883.40    
      5961600.   0.44423E-01   1.0000       43256.       884.00    
      6048000.   0.44289E-01   1.0000       43126.       886.68    
      6134400.   0.44104E-01   1.0000       42946.       890.39    
      6220800.   0.43869E-01   1.0000       42717.       895.17    
      6307200.   0.43617E-01   1.0000       42472.       900.34    
      6393600.   0.43341E-01   1.0000       42203.       906.06    
      6480000.   0.43066E-01   1.0000       41935.       911.85    
      6566400.   0.42776E-01   1.0000       41653.       918.03    
      6652800.   0.42492E-01   1.0000       41376.       924.18    
      6739200.   0.42199E-01   1.0000       41091.       930.59    
      6825600.   0.41912E-01   1.0000       40812.       936.96    
      6912000.   0.41613E-01   1.0000       40521.       943.69    
      6998400.   0.41326E-01   1.0000       40241.       950.25    
      7084800.   0.41038E-01   1.0000       39960.       956.92    
      7171200.   0.40754E-01   1.0000       39684.       963.58    
      7257600.   0.40476E-01   1.0000       39413.       970.21    
