   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.67232E-01   1.0000       65467.       584.09    
       172800.   0.66631E-01   1.0000       64882.       589.37    
       259200.   0.66566E-01   1.0000       64819.       589.94    
       345600.   0.66477E-01   1.0000       64732.       590.73    
       432000.   0.66858E-01   1.0000       65103.       587.36    
       518400.   0.67129E-01   1.0000       65367.       584.99    
       604800.   0.67241E-01   1.0000       65475.       584.02    
       691200.   0.67880E-01   1.0000       66098.       578.52    
       777600.   0.69560E-01   1.0000       67734.       564.55    
       864000.   0.72050E-01   1.0000       70158.       545.04    
       950400.   0.73444E-01   1.0000       71516.       534.69    
      1036800.   0.75997E-01   1.0000       74002.       516.73    
      1123200.   0.80158E-01   1.0000       78054.       489.90    
      1209600.   0.80602E-01   1.0000       78486.       487.21    
      1296000.   0.80442E-01   1.0000       78330.       488.18    
      1382400.   0.80008E-01   1.0000       77908.       490.82    
      1468800.   0.79484E-01   1.0000       77397.       494.06    
      1555200.   0.78849E-01   1.0000       76779.       498.04    
      1641600.   0.78151E-01   1.0000       76099.       502.49    
      1728000.   0.77511E-01   1.0000       75476.       506.64    
      1814400.   0.76934E-01   1.0000       74914.       510.44    
      1900800.   0.76277E-01   1.0000       74274.       514.83    
      1987200.   0.75672E-01   1.0000       73685.       518.95    
      2073600.   0.75134E-01   1.0000       73161.       522.67    
      2160000.   0.74533E-01   1.0000       72576.       526.88    
      2246400.   0.73933E-01   1.0000       71992.       531.15    
      2332800.   0.73319E-01   1.0000       71394.       535.60    
      2419200.   0.72724E-01   1.0000       70815.       539.98    
      2505600.   0.72372E-01   1.0000       70472.       542.61    
      2592000.   0.71974E-01   1.0000       70084.       545.61    
      2678400.   0.72464E-01   1.0000       70562.       541.92    
      2764800.   0.74711E-01   1.0000       72750.       525.62    
      2851200.   0.79988E-01   1.0000       77888.       490.95    
      2937600.   0.80110E-01   1.0000       78007.       490.20    
      3024000.   0.80599E-01   1.0000       78483.       487.23    
      3110400.   0.80834E-01   1.0000       78711.       485.81    
      3196800.   0.80643E-01   1.0000       78526.       486.96    
      3283200.   0.80224E-01   1.0000       78118.       489.50    
      3369600.   0.80258E-01   1.0000       78150.       489.30    
      3456000.   0.80631E-01   1.0000       78514.       487.03    
      3542400.   0.81314E-01   1.0000       79179.       482.94    
      3628800.   0.81678E-01   1.0000       79534.       480.79    
      3715200.   0.81504E-01   1.0000       79365.       481.81    
