   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.20534E-01   1.0000       19995.       1912.4    
       172800.   0.20334E-01   1.0000       19800.       1931.2    
       259200.   0.20326E-01   1.0000       19792.       1932.0    
       345600.   0.20286E-01   1.0000       19753.       1935.9    
       432000.   0.20407E-01   1.0000       19871.       1924.4    
       518400.   0.20482E-01   1.0000       19944.       1917.3    
       604800.   0.20516E-01   1.0000       19977.       1914.1    
       691200.   0.20732E-01   1.0000       20188.       1894.2    
       777600.   0.21283E-01   1.0000       20724.       1845.1    
       864000.   0.22092E-01   1.0000       21512.       1777.6    
       950400.   0.22539E-01   1.0000       21948.       1742.3    
      1036800.   0.23440E-01   1.0000       22825.       1675.3    
      1123200.   0.24851E-01   1.0000       24199.       1580.2    
      1209600.   0.24960E-01   1.0000       24305.       1573.3    
      1296000.   0.25053E-01   1.0000       24396.       1567.5    
      1382400.   0.25011E-01   1.0000       24354.       1570.1    
      1468800.   0.24909E-01   1.0000       24256.       1576.5    
      1555200.   0.24752E-01   1.0000       24102.       1586.6    
      1641600.   0.24559E-01   1.0000       23914.       1599.0    
      1728000.   0.24372E-01   1.0000       23732.       1611.3    
      1814400.   0.24191E-01   1.0000       23556.       1623.3    
      1900800.   0.23976E-01   1.0000       23346.       1637.9    
      1987200.   0.23772E-01   1.0000       23148.       1651.9    
      2073600.   0.23585E-01   1.0000       22966.       1665.1    
      2160000.   0.23370E-01   1.0000       22756.       1680.4    
      2246400.   0.23155E-01   1.0000       22547.       1696.0    
      2332800.   0.22932E-01   1.0000       22330.       1712.4    
      2419200.   0.22713E-01   1.0000       22116.       1729.0    
      2505600.   0.22573E-01   1.0000       21980.       1739.7    
      2592000.   0.22409E-01   1.0000       21820.       1752.4    
      2678400.   0.22549E-01   1.0000       21957.       1741.5    
      2764800.   0.23258E-01   1.0000       22648.       1688.4    
      2851200.   0.24971E-01   1.0000       24315.       1572.6    
      2937600.   0.24867E-01   1.0000       24214.       1579.2    
      3024000.   0.25168E-01   1.0000       24507.       1560.3    
      3110400.   0.25292E-01   1.0000       24627.       1552.7    
      3196800.   0.25268E-01   1.0000       24605.       1554.1    
      3283200.   0.25170E-01   1.0000       24509.       1560.2    
      3369600.   0.25219E-01   1.0000       24557.       1557.2    
      3456000.   0.25353E-01   1.0000       24687.       1548.9    
      3542400.   0.25581E-01   1.0000       24910.       1535.1    
      3628800.   0.25698E-01   1.0000       25024.       1528.1    
