   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.42522E-01   1.0000       61524.       923.51    
       172800.   0.41035E-01   1.0000       59891.       956.98    
       259200.   0.41328E-01   1.0000       60234.       950.21    
       345600.   0.41344E-01   1.0000       60267.       949.82    
       432000.   0.42447E-01   1.0000       61487.       925.16    
       518400.   0.42928E-01   1.0000       62004.       914.78    
       604800.   0.42936E-01   1.0000       61999.       914.62    
       691200.   0.44337E-01   1.0000       63487.       885.71    
       777600.   0.48123E-01   1.0000       67362.       816.03    
       864000.   0.53219E-01   1.0000       72176.       737.89    
       950400.   0.54244E-01   1.0000       72952.       723.95    
      1036800.   0.59248E-01   1.0000       77088.       662.81    
      1123200.   0.68647E-01   1.0000       83521.       572.06    
      1209600.   0.63637E-01   1.0000       79820.       617.09    
      1296000.   0.60097E-01   1.0000       76937.       653.44    
      1382400.   0.57577E-01   1.0000       74797.       682.04    
      1468800.   0.55610E-01   1.0000       73082.       706.16    
      1555200.   0.53825E-01   1.0000       71504.       729.59    
      1641600.   0.52242E-01   1.0000       70086.       751.70    
      1728000.   0.51082E-01   1.0000       69041.       768.76    
      1814400.   0.50156E-01   1.0000       68202.       782.96    
      1900800.   0.49073E-01   1.0000       67204.       800.23    
      1987200.   0.48164E-01   1.0000       66356.       815.33    
      2073600.   0.47529E-01   1.0000       65774.       826.23    
      2160000.   0.46674E-01   1.0000       64963.       841.36    
      2246400.   0.45865E-01   1.0000       64186.       856.21    
      2332800.   0.45112E-01   1.0000       63462.       870.51    
      2419200.   0.44401E-01   1.0000       62771.       884.44    
      2505600.   0.44404E-01   1.0000       62830.       884.38    
      2592000.   0.44013E-01   1.0000       62460.       892.24    
      2678400.   0.46051E-01   1.0000       64627.       852.75    
      2764800.   0.52343E-01   1.0000       70793.       750.24    
      2851200.   0.66434E-01   1.0000       81945.       591.11    
      2937600.   0.59948E-01   1.0000       76885.       655.06    
      3024000.   0.58974E-01   1.0000       75920.       665.88    
      3110400.   0.58120E-01   1.0000       75106.       675.67    
      3196800.   0.56465E-01   1.0000       73652.       695.48    
      3283200.   0.54696E-01   1.0000       72083.       717.97    
      3369600.   0.54986E-01   1.0000       72335.       714.18    
      3456000.   0.56107E-01   1.0000       73298.       699.91    
      3542400.   0.57623E-01   1.0000       74529.       681.49    
      3628800.   0.57675E-01   1.0000       74510.       680.89    
      3715200.   0.56146E-01   1.0000       73174.       699.42    
      3801600.   0.56287E-01   1.0000       73270.       697.68    
      3888000.   0.57136E-01   1.0000       73960.       687.30    
      3974400.   0.59117E-01   1.0000       75528.       664.27    
      4060800.   0.60261E-01   1.0000       76348.       651.67    
      4147200.   0.58416E-01   1.0000       74804.       672.24    
      4233600.   0.56565E-01   1.0000       73248.       694.25    
      4320000.   0.55368E-01   1.0000       72227.       709.25    
      4406400.   0.54250E-01   1.0000       71277.       723.87    
      4492800.   0.53518E-01   1.0000       70661.       733.76    
      4579200.   0.52486E-01   1.0000       69765.       748.19    
      4665600.   0.51463E-01   1.0000       68870.       763.07    
      4752000.   0.54144E-01   1.0000       71351.       725.29    
      4838400.   0.57071E-01   1.0000       73863.       688.08    
      4924800.   0.59772E-01   1.0000       75979.       656.99    
      5011200.   0.60780E-01   1.0000       76632.       646.10    
      5097600.   0.58664E-01   1.0000       74887.       669.40    
      5184000.   0.56721E-01   1.0000       73246.       692.33    
      5270400.   0.55424E-01   1.0000       72153.       708.53    
      5356800.   0.54130E-01   1.0000       71042.       725.48    
      5443200.   0.55345E-01   1.0000       72139.       709.55    
      5529600.   0.56399E-01   1.0000       73046.       696.28    
      5616000.   0.57280E-01   1.0000       73758.       685.58    
      5702400.   0.57622E-01   1.0000       74005.       681.51    
      5788800.   0.56888E-01   1.0000       73366.       690.30    
      5875200.   0.56809E-01   1.0000       73283.       691.26    
      5961600.   0.56337E-01   1.0000       72877.       697.05    
      6048000.   0.55264E-01   1.0000       71967.       710.59    
      6134400.   0.54073E-01   1.0000       70940.       726.24    
      6220800.   0.52942E-01   1.0000       69970.       741.76    
      6307200.   0.51884E-01   1.0000       69049.       756.88    
      6393600.   0.50927E-01   1.0000       68220.       771.10    
      6480000.   0.50035E-01   1.0000       67434.       784.84    
      6566400.   0.49211E-01   1.0000       66711.       798.00    
      6652800.   0.48423E-01   1.0000       66007.       810.98    
      6739200.   0.47704E-01   1.0000       65369.       823.20    
      6825600.   0.46990E-01   1.0000       64721.       835.71    
      6912000.   0.46306E-01   1.0000       64102.       848.05    
      6998400.   0.45648E-01   1.0000       63494.       860.27    
      7084800.   0.45048E-01   1.0000       62943.       871.73    
      7171200.   0.44485E-01   1.0000       62423.       882.77    
      7257600.   0.43943E-01   1.0000       61918.       893.66    
      7344000.   0.43438E-01   1.0000       61450.       904.04    
      7430400.   0.43039E-01   1.0000       61085.       912.42    
      7516800.   0.42631E-01   1.0000       60709.       921.16    
      7603200.   0.42171E-01   1.0000       60268.       931.22    
      7689600.   0.41744E-01   1.0000       59862.       940.74    
      7776000.   0.41380E-01   1.0000       59519.       949.01    
      7862400.   0.40990E-01   1.0000       59146.       958.03    
      7948800.   0.40616E-01   1.0000       58783.       966.87    
      8035200.   0.40265E-01   1.0000       58447.       975.30    
      8121600.   0.39922E-01   1.0000       58112.       983.67    
      8208000.   0.39598E-01   1.0000       57800.       991.71    
      8294400.   0.39279E-01   1.0000       57486.       999.76    
      8380800.   0.43672E-01   1.0000       62360.       899.20    
      8467200.   0.43712E-01   1.0000       62386.       898.38    
      8553600.   0.43560E-01   1.0000       62207.       901.51    
      8640000.   0.43141E-01   1.0000       61752.       910.27    
      8726400.   0.42656E-01   1.0000       61232.       920.63    
      8812800.   0.42177E-01   1.0000       60727.       931.08    
      8899200.   0.41597E-01   1.0000       60114.       944.06    
      8985600.   0.41643E-01   1.0000       60192.       943.01    
      9072000.   0.42559E-01   1.0000       61215.       922.71    
      9158400.   0.42289E-01   1.0000       60931.       928.62    
      9244800.   0.44753E-01   1.0000       63574.       877.48    
      9331200.   0.50336E-01   1.0000       69178.       780.15    
      9417600.   0.63287E-01   1.0000       80111.       620.51    
      9504000.   0.70065E-01   1.0000       84078.       560.47    
      9590400.   0.64153E-01   1.0000       79902.       612.13    
      9676800.   0.59900E-01   1.0000       76499.       655.59    
      9763200.   0.56710E-01   1.0000       73797.       692.47    
      9849600.   0.54302E-01   1.0000       71692.       723.18    
      9936000.   0.56162E-01   1.0000       73330.       699.22    
     10022400.   0.57173E-01   1.0000       74155.       686.86    
     10108800.   0.57058E-01   1.0000       74011.       688.25    
     10195200.   0.57659E-01   1.0000       74468.       681.07    
     10281600.   0.57688E-01   1.0000       74438.       680.73    
     10368000.   0.56199E-01   1.0000       73140.       698.76    
     10454400.   0.54515E-01   1.0000       71675.       720.35    
     10540800.   0.54630E-01   1.0000       71788.       718.83    
     10627200.   0.55385E-01   1.0000       72448.       709.03    
     10713600.   0.55281E-01   1.0000       72346.       710.36    
     10800000.   0.54377E-01   1.0000       71549.       722.17    
     10886400.   0.53142E-01   1.0000       70445.       738.96    
     10972800.   0.51864E-01   1.0000       69306.       757.17    
     11059200.   0.50491E-01   1.0000       68055.       777.76    
     11145600.   0.49265E-01   1.0000       66933.       797.11    
     11232000.   0.48212E-01   1.0000       65971.       814.53    
     11318400.   0.47269E-01   1.0000       65098.       830.78    
     11404800.   0.48374E-01   1.0000       66261.       811.80    
     11491200.   0.47265E-01   1.0000       65205.       830.84    
     11577600.   0.49949E-01   1.0000       67885.       786.19    
     11664000.   0.55848E-01   1.0000       73255.       703.15    
     11750400.   0.68745E-01   1.0000       82493.       571.24    
     11836800.   0.62486E-01   1.0000       78067.       628.45    
     11923200.   0.58592E-01   1.0000       74922.       670.23    
     12009600.   0.55989E-01   1.0000       72724.       701.39    
     12096000.   0.55623E-01   1.0000       72415.       706.00    
     12182400.   0.55012E-01   1.0000       71898.       713.84    
     12268800.   0.53928E-01   1.0000       70967.       728.19    
     12355200.   0.52670E-01   1.0000       69863.       745.58    
     12441600.   0.52012E-01   1.0000       69305.       755.02    
     12528000.   0.56224E-01   1.0000       73069.       698.45    
     12614400.   0.59981E-01   1.0000       76075.       654.71    
     12700800.   0.58081E-01   1.0000       74457.       676.12    
     12787200.   0.56259E-01   1.0000       72895.       698.02    
     12873600.   0.54491E-01   1.0000       71361.       720.67    
     12960000.   0.55177E-01   1.0000       71980.       711.71    
     13046400.   0.54450E-01   1.0000       71355.       721.20    
     13132800.   0.53460E-01   1.0000       70497.       734.57    
     13219200.   0.52955E-01   1.0000       70072.       741.58    
     13305600.   0.52097E-01   1.0000       69319.       753.79    
     13392000.   0.54276E-01   1.0000       71318.       723.53    
     13478400.   0.55457E-01   1.0000       72338.       708.12    
     13564800.   0.54733E-01   1.0000       71684.       717.48    
     13651200.   0.53830E-01   1.0000       70880.       729.52    
     13737600.   0.52801E-01   1.0000       69963.       743.73    
     13824000.   0.56754E-01   1.0000       73432.       691.93    
     13910400.   0.61371E-01   1.0000       77019.       639.88    
     13996800.   0.59797E-01   1.0000       75689.       656.72    
     14083200.   0.57810E-01   1.0000       74036.       679.29    
     14169600.   0.58804E-01   1.0000       74792.       667.82    
     14256000.   0.59394E-01   1.0000       75210.       661.18    
     14342400.   0.63889E-01   1.0000       78427.       614.66    
     14428800.   0.75005E-01   1.0000       83445.       523.56    
     14515200.   0.71259E-01   1.0000       81859.       551.08    
     14601600.   0.71261E-01   1.0000       81541.       551.07    
     14688000.   0.73778E-01   1.0000       81940.       532.27    
     14774400.   0.73370E-01   1.0000       81517.       535.23    
     14860800.   0.71108E-01   1.0000       80666.       552.26    
     14947200.   0.69221E-01   1.0000       79804.       567.32    
     15033600.   0.67098E-01   1.0000       78702.       585.26    
     15120000.   0.65087E-01   1.0000       77582.       603.34    
     15206400.   0.63050E-01   1.0000       76330.       622.84    
     15292800.   0.61124E-01   1.0000       75088.       642.46    
     15379200.   0.65120E-01   1.0000       77782.       603.04    
     15465600.   0.66285E-01   1.0000       78426.       592.44    
     15552000.   0.64541E-01   1.0000       77348.       608.45    
     15638400.   0.62290E-01   1.0000       75883.       630.43    
     15724800.   0.60380E-01   1.0000       74578.       650.38    
     15811200.   0.58758E-01   1.0000       73439.       668.33    
     15897600.   0.57384E-01   1.0000       72450.       684.34    
     15984000.   0.56732E-01   1.0000       72018.       692.20    
     16070400.   0.55559E-01   1.0000       71146.       706.82    
     16156800.   0.54495E-01   1.0000       70329.       720.62    
     16243200.   0.53511E-01   1.0000       69574.       733.87    
     16329600.   0.52600E-01   1.0000       68858.       746.57    
     16416000.   0.51765E-01   1.0000       68202.       758.62    
     16502400.   0.50981E-01   1.0000       67572.       770.29    
     16588800.   0.50255E-01   1.0000       66989.       781.41    
     16675200.   0.49576E-01   1.0000       66438.       792.11    
     16761600.   0.49244E-01   1.0000       66206.       797.46    
     16848000.   0.49133E-01   1.0000       66183.       799.27    
     16934400.   0.50026E-01   1.0000       67107.       784.98    
     17020800.   0.50060E-01   1.0000       67190.       784.45    
     17107200.   0.49069E-01   1.0000       66287.       800.29    
     17193600.   0.48313E-01   1.0000       65606.       812.83    
     17280000.   0.47619E-01   1.0000       64990.       824.67    
     17366400.   0.46968E-01   1.0000       64403.       836.10    
     17452800.   0.46389E-01   1.0000       63892.       846.54    
     17539200.   0.45846E-01   1.0000       63406.       856.56    
     17625600.   0.45352E-01   1.0000       62971.       865.90    
     17712000.   0.45341E-01   1.0000       63026.       866.10    
     17798400.   0.44842E-01   1.0000       62568.       875.75    
     17884800.   0.44340E-01   1.0000       62109.       885.64    
     17971200.   0.43887E-01   1.0000       61689.       894.80    
     18057600.   0.43478E-01   1.0000       61320.       903.22    
     18144000.   0.43084E-01   1.0000       60958.       911.47    
     18230400.   0.42717E-01   1.0000       60625.       919.31    
     18316800.   0.42360E-01   1.0000       60297.       927.05    
     18403200.   0.42021E-01   1.0000       59986.       934.54    
     18489600.   0.41692E-01   1.0000       59682.       941.91    
     18576000.   0.41374E-01   1.0000       59387.       949.15    
     18662400.   0.41069E-01   1.0000       59107.       956.19    
     18748800.   0.40766E-01   1.0000       58820.       963.30    
     18835200.   0.41400E-01   1.0000       59568.       948.56    
     18921600.   0.41079E-01   1.0000       59253.       955.95    
     19008000.   0.40594E-01   1.0000       58751.       967.39    
     19094400.   0.40205E-01   1.0000       58360.       976.75    
     19180800.   0.39866E-01   1.0000       58022.       985.06    
     19267200.   0.39579E-01   1.0000       57743.       992.19    
     19353600.   0.39284E-01   1.0000       57453.       999.64    
     19440000.   0.39004E-01   1.0000       57177.       1006.8    
     19526400.   0.38740E-01   1.0000       56920.       1013.7    
     19612800.   0.38479E-01   1.0000       56660.       1020.6    
     19699200.   0.38232E-01   1.0000       56419.       1027.1    
     19785600.   0.37987E-01   1.0000       56174.       1033.8    
     19872000.   0.37753E-01   1.0000       55943.       1040.2    
     19958400.   0.38391E-01   1.0000       56715.       1022.9    
     20044800.   0.39222E-01   1.0000       57690.       1001.2    
     20131200.   0.38512E-01   1.0000       56893.       1019.7    
     20217600.   0.38281E-01   1.0000       56649.       1025.8    
     20304000.   0.38014E-01   1.0000       56365.       1033.0    
     20390400.   0.37602E-01   1.0000       55915.       1044.4    
     20476800.   0.37258E-01   1.0000       55545.       1054.0    
     20563200.   0.36954E-01   1.0000       55221.       1062.7    
