   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.42481E-01   1.0000       41365.       924.42    
       172800.   0.42111E-01   1.0000       41006.       932.52    
       259200.   0.42076E-01   1.0000       40971.       933.31    
       345600.   0.42012E-01   1.0000       40909.       934.74    
       432000.   0.42240E-01   1.0000       41131.       929.68    
       518400.   0.42400E-01   1.0000       41286.       926.19    
       604800.   0.42470E-01   1.0000       41355.       924.65    
       691200.   0.42867E-01   1.0000       41742.       916.09    
       777600.   0.43900E-01   1.0000       42748.       894.53    
       864000.   0.45432E-01   1.0000       44239.       864.38    
       950400.   0.46302E-01   1.0000       45087.       848.12    
      1036800.   0.47923E-01   1.0000       46665.       819.43    
      1123200.   0.50522E-01   1.0000       49195.       777.29    
      1209600.   0.50805E-01   1.0000       49471.       772.95    
      1296000.   0.50817E-01   1.0000       49483.       772.77    
      1382400.   0.50615E-01   1.0000       49286.       775.86    
      1468800.   0.50328E-01   1.0000       49007.       780.27    
      1555200.   0.49956E-01   1.0000       48645.       786.08    
      1641600.   0.49534E-01   1.0000       48234.       792.78    
      1728000.   0.49138E-01   1.0000       47848.       799.18    
      1814400.   0.48772E-01   1.0000       47492.       805.17    
      1900800.   0.48353E-01   1.0000       47084.       812.14    
      1987200.   0.47964E-01   1.0000       46705.       818.73    
      2073600.   0.47614E-01   1.0000       46364.       824.76    
      2160000.   0.47223E-01   1.0000       45983.       831.59    
      2246400.   0.46833E-01   1.0000       45604.       838.50    
      2332800.   0.46435E-01   1.0000       45215.       845.70    
      2419200.   0.46046E-01   1.0000       44838.       852.83    
      2505600.   0.45807E-01   1.0000       44605.       857.28    
      2592000.   0.45537E-01   1.0000       44342.       862.37    
      2678400.   0.45820E-01   1.0000       44617.       857.05    
      2764800.   0.47178E-01   1.0000       45939.       832.38    
      2851200.   0.50409E-01   1.0000       49086.       779.02    
      2937600.   0.50439E-01   1.0000       49114.       778.57    
      3024000.   0.50852E-01   1.0000       49517.       772.24    
      3110400.   0.51037E-01   1.0000       49697.       769.44    
      3196800.   0.50951E-01   1.0000       49613.       770.74    
      3283200.   0.50717E-01   1.0000       49385.       774.30    
      3369600.   0.50754E-01   1.0000       49421.       773.73    
      3456000.   0.50982E-01   1.0000       49644.       770.26    
      3542400.   0.51398E-01   1.0000       50049.       764.03    
      3628800.   0.51620E-01   1.0000       50264.       760.76    
      3715200.   0.51519E-01   1.0000       50167.       762.24    
      3801600.   0.51606E-01   1.0000       50251.       760.96    
      3888000.   0.51827E-01   1.0000       50467.       757.71    
      3974400.   0.52321E-01   1.0000       50948.       750.55    
      4060800.   0.52766E-01   1.0000       51381.       744.22    
      4147200.   0.52722E-01   1.0000       51337.       744.85    
      4233600.   0.52492E-01   1.0000       51114.       748.12    
      4320000.   0.52253E-01   1.0000       50881.       751.54    
      4406400.   0.51951E-01   1.0000       50587.       755.90    
      4492800.   0.51684E-01   1.0000       50327.       759.80    
      4579200.   0.51350E-01   1.0000       50002.       764.75    
      4665600.   0.50980E-01   1.0000       49642.       770.30    
      4752000.   0.51303E-01   1.0000       49956.       765.44    
      4838400.   0.51881E-01   1.0000       50519.       756.92    
      4924800.   0.52601E-01   1.0000       51220.       746.56    
      5011200.   0.53156E-01   1.0000       51760.       738.77    
      5097600.   0.53119E-01   1.0000       51724.       739.29    
      5184000.   0.52921E-01   1.0000       51531.       742.05    
      5270400.   0.52659E-01   1.0000       51276.       745.74    
      5356800.   0.52340E-01   1.0000       50965.       750.29    
      5443200.   0.52422E-01   1.0000       51046.       749.11    
      5529600.   0.52588E-01   1.0000       51207.       746.75    
      5616000.   0.52821E-01   1.0000       51435.       743.45    
      5702400.   0.53001E-01   1.0000       51610.       740.92    
      5788800.   0.52987E-01   1.0000       51596.       741.12    
      5875200.   0.53024E-01   1.0000       51632.       740.61    
      5961600.   0.52973E-01   1.0000       51582.       741.32    
      6048000.   0.52774E-01   1.0000       51389.       744.11    
      6134400.   0.52503E-01   1.0000       51125.       747.95    
      6220800.   0.52161E-01   1.0000       50791.       752.87    
      6307200.   0.51798E-01   1.0000       50438.       758.13    
      6393600.   0.51404E-01   1.0000       50054.       763.95    
      6480000.   0.51013E-01   1.0000       49674.       769.80    
      6566400.   0.50604E-01   1.0000       49275.       776.03    
      6652800.   0.50205E-01   1.0000       48887.       782.19    
      6739200.   0.49795E-01   1.0000       48488.       788.63    
      6825600.   0.49397E-01   1.0000       48100.       794.99    
      6912000.   0.48982E-01   1.0000       47696.       801.72    
      6998400.   0.48585E-01   1.0000       47310.       808.26    
      7084800.   0.48189E-01   1.0000       46924.       814.92    
      7171200.   0.47800E-01   1.0000       46545.       821.55    
      7257600.   0.47419E-01   1.0000       46174.       828.15    
      7344000.   0.47042E-01   1.0000       45807.       834.78    
      7430400.   0.46699E-01   1.0000       45472.       840.92    
      7516800.   0.46355E-01   1.0000       45138.       847.16    
      7603200.   0.46012E-01   1.0000       44804.       853.46    
      7689600.   0.45669E-01   1.0000       44470.       859.88    
      7776000.   0.45352E-01   1.0000       44161.       865.89    
      7862400.   0.45024E-01   1.0000       43842.       872.20    
      7948800.   0.44713E-01   1.0000       43539.       878.26    
      8035200.   0.44399E-01   1.0000       43233.       884.49    
      8121600.   0.44102E-01   1.0000       42944.       890.43    
      8208000.   0.43801E-01   1.0000       42651.       896.56    
      8294400.   0.43518E-01   1.0000       42375.       902.38    
      8380800.   0.44355E-01   1.0000       43190.       885.35    
      8467200.   0.44503E-01   1.0000       43334.       882.42    
      8553600.   0.44576E-01   1.0000       43406.       880.96    
      8640000.   0.44520E-01   1.0000       43351.       882.08    
      8726400.   0.44398E-01   1.0000       43232.       884.50    
      8812800.   0.44226E-01   1.0000       43065.       887.94    
      8899200.   0.43999E-01   1.0000       42843.       892.53    
      8985600.   0.43891E-01   1.0000       42738.       894.72    
      9072000.   0.44006E-01   1.0000       42850.       892.38    
      9158400.   0.43921E-01   1.0000       42767.       894.11    
      9244800.   0.44470E-01   1.0000       43302.       883.08    
      9331200.   0.45854E-01   1.0000       44650.       856.42    
      9417600.   0.49013E-01   1.0000       47726.       801.21    
      9504000.   0.51504E-01   1.0000       50151.       762.47    
      9590400.   0.51822E-01   1.0000       50462.       757.78    
      9676800.   0.51765E-01   1.0000       50406.       758.62    
      9763200.   0.51440E-01   1.0000       50090.       763.41    
      9849600.   0.51011E-01   1.0000       49671.       769.84    
      9936000.   0.51257E-01   1.0000       49911.       766.14    
     10022400.   0.51530E-01   1.0000       50177.       762.08    
     10108800.   0.51675E-01   1.0000       50319.       759.94    
     10195200.   0.51928E-01   1.0000       50565.       756.23    
     10281600.   0.52101E-01   1.0000       50734.       753.72    
     10368000.   0.51990E-01   1.0000       50625.       755.34    
     10454400.   0.51705E-01   1.0000       50347.       759.50    
     10540800.   0.51659E-01   1.0000       50302.       760.18    
     10627200.   0.51774E-01   1.0000       50415.       758.48    
     10713600.   0.51798E-01   1.0000       50438.       758.14    
     10800000.   0.51663E-01   1.0000       50306.       760.12    
     10886400.   0.51419E-01   1.0000       50069.       763.73    
     10972800.   0.51070E-01   1.0000       49730.       768.94    
     11059200.   0.50656E-01   1.0000       49326.       775.22    
     11145600.   0.50207E-01   1.0000       48889.       782.15    
     11232000.   0.49739E-01   1.0000       48433.       789.52    
     11318400.   0.49287E-01   1.0000       47993.       796.75    
     11404800.   0.49241E-01   1.0000       47949.       797.50    
     11491200.   0.48859E-01   1.0000       47576.       803.74    
     11577600.   0.49225E-01   1.0000       47932.       797.77    
     11664000.   0.50428E-01   1.0000       49104.       778.73    
     11750400.   0.53220E-01   1.0000       51823.       737.88    
     11836800.   0.53256E-01   1.0000       51858.       737.38    
     11923200.   0.53099E-01   1.0000       51705.       739.56    
     12009600.   0.52745E-01   1.0000       51360.       744.53    
     12096000.   0.52620E-01   1.0000       51238.       746.30    
     12182400.   0.52457E-01   1.0000       51080.       748.62    
     12268800.   0.52190E-01   1.0000       50820.       752.44    
     12355200.   0.51853E-01   1.0000       50491.       757.33    
     12441600.   0.51566E-01   1.0000       50213.       761.54    
     12528000.   0.52204E-01   1.0000       50833.       752.24    
     12614400.   0.53045E-01   1.0000       51652.       740.32    
     12700800.   0.53095E-01   1.0000       51701.       739.62    
     12787200.   0.52952E-01   1.0000       51562.       741.61    
     12873600.   0.52652E-01   1.0000       51269.       745.84    
     12960000.   0.52681E-01   1.0000       51297.       745.43    
     13046400.   0.52522E-01   1.0000       51143.       747.68    
     13132800.   0.52279E-01   1.0000       50907.       751.15    
     13219200.   0.52079E-01   1.0000       50712.       754.04    
     13305600.   0.51810E-01   1.0000       50450.       757.96    
     13392000.   0.52076E-01   1.0000       50709.       754.09    
     13478400.   0.52334E-01   1.0000       50960.       750.37    
     13564800.   0.52313E-01   1.0000       50939.       750.67    
     13651200.   0.52182E-01   1.0000       50812.       752.56    
     13737600.   0.51960E-01   1.0000       50596.       755.77    
     13824000.   0.52600E-01   1.0000       51219.       746.58    
     13910400.   0.53628E-01   1.0000       52220.       732.26    
     13996800.   0.53809E-01   1.0000       52396.       729.80    
     14083200.   0.53721E-01   1.0000       52311.       730.99    
     14169600.   0.53986E-01   1.0000       52568.       727.41    
     14256000.   0.54221E-01   1.0000       52797.       724.26    
     14342400.   0.55154E-01   1.0000       53706.       712.01    
     14428800.   0.57443E-01   1.0000       55935.       683.63    
     14515200.   0.57862E-01   1.0000       56343.       678.69    
     14601600.   0.58498E-01   1.0000       56962.       671.30    
     14688000.   0.59391E-01   1.0000       57832.       661.21    
     14774400.   0.59890E-01   1.0000       58317.       655.71    
     14860800.   0.59991E-01   1.0000       58416.       654.59    
     14947200.   0.59945E-01   1.0000       58372.       655.09    
     15033600.   0.59746E-01   1.0000       58178.       657.28    
     15120000.   0.59417E-01   1.0000       57858.       660.91    
     15206400.   0.59007E-01   1.0000       57458.       665.52    
     15292800.   0.58507E-01   1.0000       56971.       671.20    
     15379200.   0.58914E-01   1.0000       57367.       666.57    
     15465600.   0.59171E-01   1.0000       57618.       663.67    
     15552000.   0.59055E-01   1.0000       57505.       664.97    
     15638400.   0.58727E-01   1.0000       57185.       668.69    
     15724800.   0.58304E-01   1.0000       56773.       673.54    
     15811200.   0.57829E-01   1.0000       56311.       679.07    
     15897600.   0.57340E-01   1.0000       55835.       684.86    
     15984000.   0.56941E-01   1.0000       55446.       689.66    
     16070400.   0.56459E-01   1.0000       54977.       695.55    
     16156800.   0.55993E-01   1.0000       54523.       701.33    
     16243200.   0.55506E-01   1.0000       54048.       707.49    
     16329600.   0.55034E-01   1.0000       53589.       713.55    
     16416000.   0.54556E-01   1.0000       53124.       719.80    
     16502400.   0.54094E-01   1.0000       52674.       725.96    
     16588800.   0.53634E-01   1.0000       52226.       732.18    
     16675200.   0.53185E-01   1.0000       51789.       738.37    
     16761600.   0.52808E-01   1.0000       51421.       743.64    
     16848000.   0.52490E-01   1.0000       51112.       748.14    
     16934400.   0.52404E-01   1.0000       51028.       749.37    
     17020800.   0.52246E-01   1.0000       50874.       751.64    
     17107200.   0.51914E-01   1.0000       50551.       756.44    
     17193600.   0.51570E-01   1.0000       50216.       761.49    
     17280000.   0.51193E-01   1.0000       49849.       767.10    
     17366400.   0.50824E-01   1.0000       49489.       772.67    
     17452800.   0.50440E-01   1.0000       49116.       778.54    
     17539200.   0.50074E-01   1.0000       48759.       784.24    
     17625600.   0.49702E-01   1.0000       48397.       790.11    
     17712000.   0.49438E-01   1.0000       48140.       794.33    
     17798400.   0.49109E-01   1.0000       47820.       799.64    
     17884800.   0.48763E-01   1.0000       47483.       805.32    
     17971200.   0.48435E-01   1.0000       47163.       810.78    
     18057600.   0.48098E-01   1.0000       46835.       816.46    
     18144000.   0.47779E-01   1.0000       46524.       821.92    
     18230400.   0.47456E-01   1.0000       46210.       827.51    
     18316800.   0.47147E-01   1.0000       45909.       832.93    
     18403200.   0.46839E-01   1.0000       45609.       838.41    
     18489600.   0.46539E-01   1.0000       45317.       843.81    
     18576000.   0.46246E-01   1.0000       45032.       849.16    
     18662400.   0.45951E-01   1.0000       44745.       854.60    
     18748800.   0.45675E-01   1.0000       44476.       859.76    
     18835200.   0.45611E-01   1.0000       44413.       860.98    
     18921600.   0.45394E-01   1.0000       44202.       865.09    
     19008000.   0.45135E-01   1.0000       43950.       870.06    
     19094400.   0.44866E-01   1.0000       43688.       875.27    
     19180800.   0.44602E-01   1.0000       43431.       880.45    
     19267200.   0.44344E-01   1.0000       43180.       885.58    
     19353600.   0.44085E-01   1.0000       42928.       890.77    
     19440000.   0.43833E-01   1.0000       42683.       895.89    
     19526400.   0.43578E-01   1.0000       42434.       901.13    
     19612800.   0.43341E-01   1.0000       42203.       906.08    
     19699200.   0.43095E-01   1.0000       41963.       911.24    
     19785600.   0.42864E-01   1.0000       41739.       916.15    
     19872000.   0.42627E-01   1.0000       41508.       921.24    
     19958400.   0.42621E-01   1.0000       41502.       921.38    
     20044800.   0.42727E-01   1.0000       41606.       919.08    
     20131200.   0.42513E-01   1.0000       41397.       923.72    
     20217600.   0.42364E-01   1.0000       41252.       926.96    
     20304000.   0.42183E-01   1.0000       41076.       930.94    
     20390400.   0.41956E-01   1.0000       40855.       935.97    
     20476800.   0.41727E-01   1.0000       40631.       941.12    
     20563200.   0.41502E-01   1.0000       40412.       946.23    
     20649600.   0.41275E-01   1.0000       40191.       951.43    
     20736000.   0.41057E-01   1.0000       39979.       956.47    
     20822400.   0.40837E-01   1.0000       39765.       961.62    
     20908800.   0.40628E-01   1.0000       39562.       966.57    
     20995200.   0.40416E-01   1.0000       39355.       971.65    
     21081600.   0.40214E-01   1.0000       39159.       976.51    
     21168000.   0.40008E-01   1.0000       38958.       981.54    
     21254400.   0.39814E-01   1.0000       38769.       986.33    
     21340800.   0.39618E-01   1.0000       38577.       991.22    
     21427200.   0.39423E-01   1.0000       38388.       996.11    
     21513600.   0.39272E-01   1.0000       38241.       999.94    
     21600000.   0.39471E-01   1.0000       38434.       994.91    
     21686400.   0.39284E-01   1.0000       38252.       999.65    
     21772800.   0.39100E-01   1.0000       38074.       1004.3    
     21859200.   0.38906E-01   1.0000       37885.       1009.3    
     21945600.   0.38707E-01   1.0000       37691.       1014.5    
     22032000.   0.38519E-01   1.0000       37508.       1019.5    
     22118400.   0.38332E-01   1.0000       37326.       1024.5    
     22204800.   0.38144E-01   1.0000       37143.       1029.5    
     22291200.   0.37966E-01   1.0000       36969.       1034.4    
     22377600.   0.37787E-01   1.0000       36795.       1039.2    
     22464000.   0.38056E-01   1.0000       37057.       1031.9    
     22550400.   0.37936E-01   1.0000       36940.       1035.2    
     22636800.   0.37878E-01   1.0000       36883.       1036.8    
     22723200.   0.38967E-01   1.0000       37944.       1007.8    
     22809600.   0.39042E-01   1.0000       38017.       1005.8    
     22896000.   0.39038E-01   1.0000       38013.       1005.9    
     22982400.   0.38970E-01   1.0000       37947.       1007.7    
     23068800.   0.38856E-01   1.0000       37836.       1010.6    
     23155200.   0.38708E-01   1.0000       37692.       1014.5    
     23241600.   0.38534E-01   1.0000       37522.       1019.1    
     23328000.   0.38335E-01   1.0000       37329.       1024.4    
     23414400.   0.38136E-01   1.0000       37135.       1029.7    
     23500800.   0.37938E-01   1.0000       36942.       1035.1    
     23587200.   0.37740E-01   1.0000       36749.       1040.5    
     23673600.   0.37538E-01   1.0000       36553.       1046.1    
     23760000.   0.37338E-01   1.0000       36357.       1051.8    
     23846400.   0.37140E-01   1.0000       36165.       1057.3    
     23932800.   0.36946E-01   1.0000       35976.       1062.9    
     24019200.   0.36756E-01   1.0000       35791.       1068.4    
     24105600.   0.36567E-01   1.0000       35607.       1073.9    
     24192000.   0.36382E-01   1.0000       35427.       1079.4    
     24278400.   0.36202E-01   1.0000       35251.       1084.7    
     24364800.   0.36024E-01   1.0000       35078.       1090.1    
     24451200.   0.35849E-01   1.0000       34908.       1095.4    
     24537600.   0.35677E-01   1.0000       34740.       1100.7    
     24624000.   0.35508E-01   1.0000       34575.       1106.0    
     24710400.   0.35340E-01   1.0000       34412.       1111.2    
     24796800.   0.35178E-01   1.0000       34255.       1116.3    
     24883200.   0.35026E-01   1.0000       34106.       1121.2    
     24969600.   0.35002E-01   1.0000       34083.       1121.9    
     25056000.   0.34848E-01   1.0000       33933.       1126.9    
     25142400.   0.34696E-01   1.0000       33785.       1131.8    
     25228800.   0.34796E-01   1.0000       33883.       1128.6    
     25315200.   0.34667E-01   1.0000       33757.       1132.8    
     25401600.   0.34671E-01   1.0000       33761.       1132.6    
     25488000.   0.34664E-01   1.0000       33754.       1132.9    
     25574400.   0.34744E-01   1.0000       33832.       1130.3    
     25660800.   0.34643E-01   1.0000       33734.       1133.6    
     25747200.   0.34828E-01   1.0000       33913.       1127.5    
     25833600.   0.35874E-01   1.0000       34932.       1094.7    
     25920000.   0.37292E-01   1.0000       36313.       1053.0    
     26006400.   0.38746E-01   1.0000       37728.       1013.5    
     26092800.   0.39349E-01   1.0000       38316.       997.99    
     26179200.   0.39455E-01   1.0000       38419.       995.30    
     26265600.   0.39369E-01   1.0000       38335.       997.50    
     26352000.   0.39193E-01   1.0000       38164.       1002.0    
     26438400.   0.38972E-01   1.0000       37948.       1007.7    
     26524800.   0.38725E-01   1.0000       37708.       1014.1    
     26611200.   0.38456E-01   1.0000       37446.       1021.2    
     26697600.   0.38187E-01   1.0000       37185.       1028.4    
     26784000.   0.37918E-01   1.0000       36923.       1035.6    
     26870400.   0.38555E-01   1.0000       37542.       1018.6    
     26956800.   0.39022E-01   1.0000       37998.       1006.4    
     27043200.   0.39507E-01   1.0000       38470.       994.00    
     27129600.   0.39728E-01   1.0000       38685.       988.48    
     27216000.   0.40031E-01   1.0000       38980.       980.98    
     27302400.   0.40646E-01   1.0000       39578.       966.16    
     27388800.   0.41781E-01   1.0000       40684.       939.90    
     27475200.   0.42836E-01   1.0000       41711.       916.75    
     27561600.   0.43031E-01   1.0000       41901.       912.60    
