   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.28920       1.0000      0.47110E+06   135.79    
       172800.  -0.28291       1.0000      0.46324E+06   138.81    
       259200.  -0.28380       1.0000      0.46434E+06   138.37    
       345600.  -0.28362       1.0000      0.46412E+06   138.46    
       432000.  -0.28811       1.0000      0.46973E+06   136.30    
       518400.  -0.29024       1.0000      0.47239E+06   135.30    
       604800.  -0.29049       1.0000      0.47270E+06   135.19    
       691200.  -0.29658       1.0000      0.48022E+06   132.41    
       777600.  -0.31280       1.0000      0.49982E+06   125.54    
       864000.  -0.33498       1.0000      0.52569E+06   117.23    
       950400.  -0.34136       1.0000      0.53296E+06   115.04    
      1036800.  -0.36347       1.0000      0.55738E+06   108.04    
      1123200.  -0.40313       1.0000      0.59858E+06   97.413    
      1209600.  -0.38807       1.0000      0.58343E+06   101.19    
      1296000.  -0.37694       1.0000      0.57188E+06   104.18    
      1382400.  -0.36836       1.0000      0.56277E+06   106.61    
      1468800.  -0.36122       1.0000      0.55507E+06   108.72    
      1555200.  -0.35424       1.0000      0.54744E+06   110.86    
      1641600.  -0.34767       1.0000      0.54016E+06   112.95    
      1728000.  -0.34253       1.0000      0.53439E+06   114.65    
      1814400.  -0.33825       1.0000      0.52955E+06   116.10    
      1900800.  -0.33320       1.0000      0.52379E+06   117.86    
      1987200.  -0.32887       1.0000      0.51879E+06   119.41    
      2073600.  -0.32553       1.0000      0.51491E+06   120.63    
      2160000.  -0.32131       1.0000      0.50998E+06   122.22    
      2246400.  -0.31725       1.0000      0.50520E+06   123.78    
      2332800.  -0.31331       1.0000      0.50052E+06   125.34    
      2419200.  -0.30956       1.0000      0.49604E+06   126.86    
      2505600.  -0.30867       1.0000      0.49497E+06   127.22    
      2592000.  -0.30639       1.0000      0.49221E+06   128.17    
      2678400.  -0.31407       1.0000      0.50139E+06   125.04    
      2764800.  -0.33944       1.0000      0.53081E+06   115.69    
      2851200.  -0.39647       1.0000      0.59188E+06   99.049    
      2937600.  -0.37558       1.0000      0.57042E+06   104.56    
      3024000.  -0.37406       1.0000      0.56882E+06   104.98    
      3110400.  -0.37219       1.0000      0.56685E+06   105.51    
      3196800.  -0.36667       1.0000      0.56097E+06   107.10    
      3283200.  -0.36028       1.0000      0.55406E+06   109.00    
      3369600.  -0.36143       1.0000      0.55530E+06   108.65    
      3456000.  -0.36587       1.0000      0.56009E+06   107.33    
      3542400.  -0.37231       1.0000      0.56698E+06   105.48    
      3628800.  -0.37329       1.0000      0.56802E+06   105.20    
      3715200.  -0.36807       1.0000      0.56248E+06   106.69    
      3801600.  -0.36891       1.0000      0.56337E+06   106.45    
      3888000.  -0.37249       1.0000      0.56718E+06   105.43    
      3974400.  -0.38066       1.0000      0.57579E+06   103.16    
      4060800.  -0.38593       1.0000      0.58128E+06   101.75    
      4147200.  -0.37997       1.0000      0.57510E+06   103.35    
      4233600.  -0.37326       1.0000      0.56804E+06   105.21    
      4320000.  -0.36868       1.0000      0.56315E+06   106.52    
      4406400.  -0.36402       1.0000      0.55814E+06   107.88    
      4492800.  -0.36073       1.0000      0.55457E+06   108.86    
      4579200.  -0.35621       1.0000      0.54963E+06   110.24    
      4665600.  -0.35155       1.0000      0.54449E+06   111.71    
      4752000.  -0.36134       1.0000      0.55520E+06   108.68    
      4838400.  -0.37276       1.0000      0.56746E+06   105.35    
      4924800.  -0.38395       1.0000      0.57920E+06   102.28    
      5011200.  -0.38924       1.0000      0.58469E+06   100.89    
      5097600.  -0.38235       1.0000      0.57759E+06   102.71    
      5184000.  -0.37556       1.0000      0.57049E+06   104.56    
      5270400.  -0.37050       1.0000      0.56511E+06   105.99    
      5356800.  -0.36528       1.0000      0.55951E+06   107.51    
      5443200.  -0.36947       1.0000      0.56399E+06   106.29    
      5529600.  -0.37341       1.0000      0.56818E+06   105.17    
      5616000.  -0.37708       1.0000      0.57206E+06   104.14    
      5702400.  -0.37882       1.0000      0.57389E+06   103.66    
      5788800.  -0.37643       1.0000      0.57139E+06   104.32    
      5875200.  -0.37634       1.0000      0.57130E+06   104.35    
      5961600.  -0.37467       1.0000      0.56953E+06   104.81    
      6048000.  -0.37050       1.0000      0.56511E+06   105.99    
      6134400.  -0.36576       1.0000      0.56004E+06   107.36    
      6220800.  -0.36086       1.0000      0.55473E+06   108.82    
      6307200.  -0.35616       1.0000      0.54960E+06   110.26    
      6393600.  -0.35159       1.0000      0.54455E+06   111.69    
      6480000.  -0.34729       1.0000      0.53976E+06   113.08    
      6566400.  -0.34306       1.0000      0.53502E+06   114.47    
      6652800.  -0.33903       1.0000      0.53046E+06   115.83    
      6739200.  -0.33512       1.0000      0.52601E+06   117.18    
      6825600.  -0.33131       1.0000      0.52164E+06   118.53    
      6912000.  -0.32748       1.0000      0.51721E+06   119.92    
      6998400.  -0.32385       1.0000      0.51298E+06   121.26    
      7084800.  -0.32037       1.0000      0.50890E+06   122.58    
      7171200.  -0.31704       1.0000      0.50497E+06   123.87    
      7257600.  -0.31380       1.0000      0.50113E+06   125.14    
      7344000.  -0.31069       1.0000      0.49741E+06   126.40    
      7430400.  -0.30805       1.0000      0.49425E+06   127.48    
      7516800.  -0.30537       1.0000      0.49100E+06   128.60    
      7603200.  -0.30253       1.0000      0.48757E+06   129.80    
      7689600.  -0.29978       1.0000      0.48421E+06   130.99    
      7776000.  -0.29736       1.0000      0.48124E+06   132.06    
      7862400.  -0.29478       1.0000      0.47807E+06   133.22    
      7948800.  -0.29234       1.0000      0.47506E+06   134.33    
      8035200.  -0.28994       1.0000      0.47207E+06   135.44    
      8121600.  -0.28766       1.0000      0.46923E+06   136.51    
      8208000.  -0.28540       1.0000      0.46639E+06   137.60    
      8294400.  -0.28324       1.0000      0.46368E+06   138.65    
      8380800.  -0.30073       1.0000      0.48532E+06   130.58    
      8467200.  -0.30121       1.0000      0.48592E+06   130.37    
      8553600.  -0.30088       1.0000      0.48551E+06   130.52    
      8640000.  -0.29924       1.0000      0.48352E+06   131.23    
      8726400.  -0.29718       1.0000      0.48100E+06   132.14    
      8812800.  -0.29495       1.0000      0.47825E+06   133.14    
      8899200.  -0.29217       1.0000      0.47482E+06   134.41    
      8985600.  -0.29190       1.0000      0.47449E+06   134.53    
      9072000.  -0.29530       1.0000      0.47867E+06   132.99    
      9158400.  -0.29401       1.0000      0.47709E+06   133.57    
      9244800.  -0.30411       1.0000      0.48942E+06   129.13    
      9331200.  -0.32734       1.0000      0.51692E+06   119.97    
      9417600.  -0.38061       1.0000      0.57556E+06   103.18    
      9504000.  -0.41111       1.0000      0.60650E+06   95.521    
      9590400.  -0.39327       1.0000      0.58878E+06   99.856    
      9676800.  -0.37966       1.0000      0.57476E+06   103.43    
      9763200.  -0.36853       1.0000      0.56298E+06   106.56    
      9849600.  -0.35942       1.0000      0.55313E+06   109.26    
      9936000.  -0.36636       1.0000      0.56063E+06   107.19    
     10022400.  -0.37064       1.0000      0.56521E+06   105.95    
     10108800.  -0.37081       1.0000      0.56539E+06   105.90    
     10195200.  -0.37367       1.0000      0.56844E+06   105.09    
     10281600.  -0.37443       1.0000      0.56925E+06   104.88    
