   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.20512E-01   1.0000       39880.       1914.5    
       172800.   0.19289E-01   1.0000       37511.       2035.8    
       259200.   0.19810E-01   1.0000       38520.       1982.3    
       345600.   0.19817E-01   1.0000       38534.       1981.6    
       432000.   0.20727E-01   1.0000       40298.       1894.6    
       518400.   0.20917E-01   1.0000       40666.       1877.4    
       604800.   0.20798E-01   1.0000       40434.       1888.2    
       691200.   0.21918E-01   1.0000       42605.       1791.6    
       777600.   0.24736E-01   1.0000       48056.       1587.6    
       864000.   0.28126E-01   1.0000       54603.       1396.2    
       950400.   0.27895E-01   1.0000       54157.       1407.8    
      1036800.   0.31532E-01   1.0000       61166.       1245.4    
      1123200.   0.38133E-01   1.0000       73835.       1029.8    
      1209600.   0.32275E-01   1.0000       62595.       1216.7    
      1296000.   0.29903E-01   1.0000       58030.       1313.2    
      1382400.   0.28532E-01   1.0000       55387.       1376.3    
      1468800.   0.27528E-01   1.0000       53450.       1426.6    
      1555200.   0.26577E-01   1.0000       51614.       1477.6    
      1641600.   0.25748E-01   1.0000       50013.       1525.2    
      1728000.   0.25221E-01   1.0000       48995.       1557.0    
      1814400.   0.24802E-01   1.0000       48186.       1583.3    
      1900800.   0.24193E-01   1.0000       47007.       1623.2    
      1987200.   0.23744E-01   1.0000       46140.       1653.9    
      2073600.   0.23477E-01   1.0000       45622.       1672.7    
      2160000.   0.22975E-01   1.0000       44651.       1709.2    
      2246400.   0.22536E-01   1.0000       43802.       1742.5    
      2332800.   0.22129E-01   1.0000       43014.       1774.6    
      2419200.   0.21747E-01   1.0000       42274.       1805.8    
      2505600.   0.21927E-01   1.0000       42623.       1790.9    
      2592000.   0.21658E-01   1.0000       42102.       1813.2    
      2678400.   0.23403E-01   1.0000       45479.       1678.0    
      2764800.   0.28140E-01   1.0000       54632.       1395.5    
      2851200.   0.38308E-01   1.0000       74170.       1025.1    
      2937600.   0.30452E-01   1.0000       59088.       1289.6    
      3024000.   0.30233E-01   1.0000       58667.       1298.9    
      3110400.   0.29743E-01   1.0000       57723.       1320.3    
      3196800.   0.28586E-01   1.0000       55491.       1373.8    
      3283200.   0.27493E-01   1.0000       53383.       1428.4    
      3369600.   0.28100E-01   1.0000       54555.       1397.5    
      3456000.   0.29036E-01   1.0000       56359.       1352.5    
      3542400.   0.30101E-01   1.0000       58412.       1304.6    
      3628800.   0.29872E-01   1.0000       57971.       1314.6    
      3715200.   0.28601E-01   1.0000       55522.       1373.0    
      3801600.   0.28972E-01   1.0000       56237.       1355.4    
      3888000.   0.29686E-01   1.0000       57614.       1322.8    
      3974400.   0.31155E-01   1.0000       60443.       1260.5    
      4060800.   0.31726E-01   1.0000       61542.       1237.8    
      4147200.   0.30009E-01   1.0000       58236.       1308.6    
      4233600.   0.28790E-01   1.0000       55887.       1364.0    
      4320000.   0.28205E-01   1.0000       54759.       1392.3    
      4406400.   0.27594E-01   1.0000       53579.       1423.1    
      4492800.   0.27276E-01   1.0000       52966.       1439.7    
      4579200.   0.26648E-01   1.0000       51752.       1473.7    
      4665600.   0.26060E-01   1.0000       50617.       1506.9    
      4752000.   0.28443E-01   1.0000       55217.       1380.7    
      4838400.   0.30386E-01   1.0000       58962.       1292.4    
      4924800.   0.31991E-01   1.0000       62051.       1227.5    
      5011200.   0.32245E-01   1.0000       62539.       1217.9    
      5097600.   0.30254E-01   1.0000       58708.       1298.0    
      5184000.   0.28990E-01   1.0000       56272.       1354.6    
      5270400.   0.28316E-01   1.0000       54972.       1386.9    
      5356800.   0.27581E-01   1.0000       53555.       1423.8    
      5443200.   0.28837E-01   1.0000       55976.       1361.8    
