   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.92686E-02   1.0000       9025.3       4236.9    
       172800.   0.91681E-02   1.0000       8927.4       4283.3    
       259200.   0.91801E-02   1.0000       8939.1       4277.7    
       345600.   0.91576E-02   1.0000       8917.2       4288.2    
       432000.   0.92198E-02   1.0000       8977.8       4259.3    
       518400.   0.92467E-02   1.0000       9004.0       4246.9    
       604800.   0.92587E-02   1.0000       9015.6       4241.4    
       691200.   0.93662E-02   1.0000       9120.3       4192.7    
       777600.   0.96284E-02   1.0000       9375.7       4078.5    
       864000.   0.99960E-02   1.0000       9733.6       3928.6    
       950400.   0.10163E-01   1.0000       9896.2       3864.0    
      1036800.   0.10602E-01   1.0000       10324.       3704.0    
      1123200.   0.11264E-01   1.0000       10969.       3486.2    
      1209600.   0.11199E-01   1.0000       10905.       3506.6    
      1296000.   0.11274E-01   1.0000       10978.       3483.3    
      1382400.   0.11269E-01   1.0000       10974.       3484.7    
      1468800.   0.11234E-01   1.0000       10939.       3495.6    
      1555200.   0.11171E-01   1.0000       10878.       3515.3    
      1641600.   0.11093E-01   1.0000       10802.       3540.1    
      1728000.   0.11018E-01   1.0000       10729.       3564.0    
      1814400.   0.10945E-01   1.0000       10657.       3588.0    
      1900800.   0.10852E-01   1.0000       10567.       3618.8    
      1987200.   0.10766E-01   1.0000       10484.       3647.4    
      2073600.   0.10688E-01   1.0000       10408.       3674.2    
      2160000.   0.10593E-01   1.0000       10315.       3707.2    
      2246400.   0.10500E-01   1.0000       10224.       3740.2    
      2332800.   0.10402E-01   1.0000       10129.       3775.2    
      2419200.   0.10305E-01   1.0000       10035.       3810.7    
      2505600.   0.10248E-01   1.0000       9979.3       3831.8    
      2592000.   0.10171E-01   1.0000       9903.9       3861.0    
      2678400.   0.10252E-01   1.0000       9982.6       3830.6    
      2764800.   0.10597E-01   1.0000       10319.       3705.8    
      2851200.   0.11415E-01   1.0000       11116.       3440.1    
      2937600.   0.11199E-01   1.0000       10905.       3506.5    
      3024000.   0.11400E-01   1.0000       11101.       3444.7    
      3110400.   0.11454E-01   1.0000       11153.       3428.5    
      3196800.   0.11439E-01   1.0000       11139.       3433.0    
      3283200.   0.11398E-01   1.0000       11098.       3445.4    
      3369600.   0.11438E-01   1.0000       11138.       3433.3    
      3456000.   0.11505E-01   1.0000       11203.       3413.4    
      3542400.   0.11611E-01   1.0000       11306.       3382.2    
      3628800.   0.11654E-01   1.0000       11348.       3369.8    
      3715200.   0.11624E-01   1.0000       11319.       3378.3    
      3801600.   0.11671E-01   1.0000       11365.       3364.6    
      3888000.   0.11734E-01   1.0000       11426.       3346.7    
      3974400.   0.11865E-01   1.0000       11553.       3309.8    
      4060800.   0.11963E-01   1.0000       11649.       3282.5    
      4147200.   0.11930E-01   1.0000       11617.       3291.6    
      4233600.   0.11889E-01   1.0000       11577.       3303.1    
      4320000.   0.11847E-01   1.0000       11535.       3314.9    
      4406400.   0.11780E-01   1.0000       11470.       3333.7    
      4492800.   0.11723E-01   1.0000       11415.       3349.9    
      4579200.   0.11641E-01   1.0000       11335.       3373.5    
      4665600.   0.11552E-01   1.0000       11249.       3399.3    
      4752000.   0.11662E-01   1.0000       11355.       3367.5    
      4838400.   0.11788E-01   1.0000       11478.       3331.5    
      4924800.   0.11949E-01   1.0000       11635.       3286.5    
      5011200.   0.12061E-01   1.0000       11744.       3256.0    
      5097600.   0.12025E-01   1.0000       11709.       3265.7    
      5184000.   0.11990E-01   1.0000       11675.       3275.2    
      5270400.   0.11939E-01   1.0000       11626.       3289.2    
      5356800.   0.11865E-01   1.0000       11553.       3309.7    
      5443200.   0.11909E-01   1.0000       11596.       3297.5    
      5529600.   0.11940E-01   1.0000       11626.       3289.0    
      5616000.   0.11990E-01   1.0000       11675.       3275.2    
      5702400.   0.12025E-01   1.0000       11710.       3265.6    
      5788800.   0.12011E-01   1.0000       11696.       3269.4    
      5875200.   0.12028E-01   1.0000       11712.       3264.8    
      5961600.   0.12011E-01   1.0000       11696.       3269.5    
      6048000.   0.11958E-01   1.0000       11644.       3284.0    
      6134400.   0.11893E-01   1.0000       11581.       3301.9    
      6220800.   0.11811E-01   1.0000       11501.       3324.8    
      6307200.   0.11723E-01   1.0000       11415.       3349.8    
      6393600.   0.11626E-01   1.0000       11321.       3377.7    
      6480000.   0.11528E-01   1.0000       11226.       3406.4    
      6566400.   0.11424E-01   1.0000       11125.       3437.4    
      6652800.   0.11322E-01   1.0000       11024.       3468.6    
      6739200.   0.11215E-01   1.0000       10921.       3501.4    
      6825600.   0.11110E-01   1.0000       10818.       3534.6    
      6912000.   0.11001E-01   1.0000       10712.       3569.8    
      6998400.   0.10894E-01   1.0000       10608.       3604.6    
      7084800.   0.10788E-01   1.0000       10505.       3640.2    
      7171200.   0.10682E-01   1.0000       10402.       3676.1    
      7257600.   0.10578E-01   1.0000       10301.       3712.3    
      7344000.   0.10475E-01   1.0000       10200.       3748.9    
      7430400.   0.10380E-01   1.0000       10107.       3783.3    
      7516800.   0.10283E-01   1.0000       10013.       3818.9    
      7603200.   0.10187E-01   1.0000       9919.3       3855.0    
      7689600.   0.10091E-01   1.0000       9826.0       3891.6    
      7776000.   0.10002E-01   1.0000       9739.0       3926.4    
      7862400.   0.99087E-02   1.0000       9648.6       3963.2    
      7948800.   0.98207E-02   1.0000       9562.8       3998.7    
      8035200.   0.97319E-02   1.0000       9476.4       4035.2    
      8121600.   0.96475E-02   1.0000       9394.2       4070.5    
      8208000.   0.95621E-02   1.0000       9311.1       4106.8    
      8294400.   0.94813E-02   1.0000       9232.4       4141.8    
      8380800.   0.97077E-02   1.0000       9452.8       4045.2    
      8467200.   0.96757E-02   1.0000       9421.7       4058.6    
      8553600.   0.96889E-02   1.0000       9434.6       4053.1    
      8640000.   0.96675E-02   1.0000       9413.7       4062.0    
      8726400.   0.96336E-02   1.0000       9380.7       4076.3    
      8812800.   0.95888E-02   1.0000       9337.0       4095.4    
      8899200.   0.95297E-02   1.0000       9279.6       4120.8    
      8985600.   0.95056E-02   1.0000       9256.1       4131.2    
      9072000.   0.95339E-02   1.0000       9283.6       4119.0    
      9158400.   0.94950E-02   1.0000       9245.7       4135.9    
      9244800.   0.96471E-02   1.0000       9393.8       4070.6    
      9331200.   0.99909E-02   1.0000       9728.6       3930.6    
      9417600.   0.10793E-01   1.0000       10510.       3638.4    
      9504000.   0.11305E-01   1.0000       11008.       3473.8    
      9590400.   0.11278E-01   1.0000       10982.       3481.9    
      9676800.   0.11337E-01   1.0000       11039.       3464.0    
      9763200.   0.11302E-01   1.0000       11006.       3474.5    
      9849600.   0.11235E-01   1.0000       10940.       3495.4    
      9936000.   0.11355E-01   1.0000       11057.       3458.4    
     10022400.   0.11419E-01   1.0000       11119.       3438.9    
     10108800.   0.11458E-01   1.0000       11157.       3427.4    
     10195200.   0.11541E-01   1.0000       11238.       3402.7    
     10281600.   0.11588E-01   1.0000       11284.       3388.8    
     10368000.   0.11561E-01   1.0000       11257.       3396.8    
     10454400.   0.11507E-01   1.0000       11205.       3412.6    
     10540800.   0.11526E-01   1.0000       11223.       3407.1    
     10627200.   0.11564E-01   1.0000       11261.       3395.8    
     10713600.   0.11566E-01   1.0000       11262.       3395.4    
     10800000.   0.11533E-01   1.0000       11230.       3404.9    
     10886400.   0.11480E-01   1.0000       11178.       3420.8    
     10972800.   0.11402E-01   1.0000       11103.       3444.0    
     11059200.   0.11307E-01   1.0000       11010.       3473.1    
     11145600.   0.11204E-01   1.0000       10909.       3505.1    
     11232000.   0.11094E-01   1.0000       10802.       3539.9    
     11318400.   0.10985E-01   1.0000       10696.       3575.0    
     11404800.   0.10988E-01   1.0000       10699.       3574.0    
     11491200.   0.10865E-01   1.0000       10579.       3614.5    
     11577600.   0.10984E-01   1.0000       10695.       3575.3    
     11664000.   0.11282E-01   1.0000       10986.       3480.8    
     11750400.   0.11994E-01   1.0000       11679.       3274.2    
     11836800.   0.11793E-01   1.0000       11484.       3329.8    
     11923200.   0.11825E-01   1.0000       11515.       3320.9    
     12009600.   0.11768E-01   1.0000       11459.       3336.9    
     12096000.   0.11770E-01   1.0000       11461.       3336.5    
     12182400.   0.11732E-01   1.0000       11424.       3347.2    
     12268800.   0.11670E-01   1.0000       11364.       3364.9    
