   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.45694E-01   1.0000       44494.       859.41    
       172800.   0.45293E-01   1.0000       44104.       867.01    
       259200.   0.45253E-01   1.0000       44065.       867.79    
       345600.   0.45185E-01   1.0000       43999.       869.09    
       432000.   0.45435E-01   1.0000       44242.       864.32    
       518400.   0.45610E-01   1.0000       44413.       860.99    
       604800.   0.45687E-01   1.0000       44487.       859.55    
       691200.   0.46117E-01   1.0000       44906.       851.53    
       777600.   0.47238E-01   1.0000       45998.       831.31    
       864000.   0.48902E-01   1.0000       47618.       803.04    
       950400.   0.49847E-01   1.0000       48538.       787.81    
      1036800.   0.51593E-01   1.0000       50239.       761.15    
      1123200.   0.54402E-01   1.0000       52974.       721.84    
      1209600.   0.54712E-01   1.0000       53275.       717.76    
      1296000.   0.54695E-01   1.0000       53259.       717.98    
      1382400.   0.54456E-01   1.0000       53026.       721.14    
      1468800.   0.54131E-01   1.0000       52710.       725.46    
      1555200.   0.53718E-01   1.0000       52308.       731.04    
      1641600.   0.53254E-01   1.0000       51856.       737.41    
      1728000.   0.52821E-01   1.0000       51434.       743.45    
      1814400.   0.52424E-01   1.0000       51048.       749.08    
      1900800.   0.51972E-01   1.0000       50608.       755.60    
      1987200.   0.51552E-01   1.0000       50199.       761.75    
      2073600.   0.51176E-01   1.0000       49833.       767.35    
      2160000.   0.50757E-01   1.0000       49424.       773.69    
      2246400.   0.50339E-01   1.0000       49018.       780.11    
      2332800.   0.49912E-01   1.0000       48601.       786.79    
      2419200.   0.49496E-01   1.0000       48197.       793.39    
      2505600.   0.49242E-01   1.0000       47950.       797.48    
      2592000.   0.48956E-01   1.0000       47671.       802.14    
      2678400.   0.49268E-01   1.0000       47974.       797.07    
      2764800.   0.50748E-01   1.0000       49415.       773.82    
      2851200.   0.54259E-01   1.0000       52834.       723.75    
      2937600.   0.54312E-01   1.0000       52886.       723.04    
      3024000.   0.54733E-01   1.0000       53296.       717.48    
      3110400.   0.54923E-01   1.0000       53481.       715.00    
      3196800.   0.54820E-01   1.0000       53380.       716.35    
      3283200.   0.54557E-01   1.0000       53125.       719.79    
      3369600.   0.54590E-01   1.0000       53157.       719.36    
      3456000.   0.54836E-01   1.0000       53396.       716.13    
      3542400.   0.55286E-01   1.0000       53835.       710.30    
      3628800.   0.55527E-01   1.0000       54069.       707.22    
      3715200.   0.55416E-01   1.0000       53961.       708.63    
