   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.24274E-01   1.0000       34987.       1617.8    
       172800.   0.23527E-01   1.0000       34213.       1669.1    
       259200.   0.23679E-01   1.0000       34386.       1658.4    
       345600.   0.23677E-01   1.0000       34388.       1658.5    
       432000.   0.24227E-01   1.0000       34961.       1620.9    
       518400.   0.24462E-01   1.0000       35196.       1605.3    
       604800.   0.24468E-01   1.0000       35197.       1604.9    
       691200.   0.25177E-01   1.0000       35907.       1559.7    
       777600.   0.27076E-01   1.0000       37731.       1450.3    
       864000.   0.29632E-01   1.0000       39978.       1325.3    
       950400.   0.30161E-01   1.0000       40345.       1302.0    
      1036800.   0.32718E-01   1.0000       42302.       1200.3    
      1123200.   0.37457E-01   1.0000       45165.       1048.4    
      1209600.   0.34980E-01   1.0000       43552.       1122.6    
      1296000.   0.33312E-01   1.0000       42369.       1178.8    
      1382400.   0.32092E-01   1.0000       41440.       1223.7    
      1468800.   0.31118E-01   1.0000       40665.       1262.0    
      1555200.   0.30220E-01   1.0000       39933.       1299.5    
      1641600.   0.29415E-01   1.0000       39264.       1335.0    
      1728000.   0.28818E-01   1.0000       38761.       1362.7    
      1814400.   0.28335E-01   1.0000       38349.       1385.9    
      1900800.   0.27773E-01   1.0000       37862.       1413.9    
      1987200.   0.27302E-01   1.0000       37447.       1438.4    
      2073600.   0.26967E-01   1.0000       37158.       1456.2    
      2160000.   0.26523E-01   1.0000       36760.       1480.6    
      2246400.   0.26106E-01   1.0000       36383.       1504.3    
      2332800.   0.25716E-01   1.0000       36032.       1527.0    
      2419200.   0.25349E-01   1.0000       35696.       1549.2    
      2505600.   0.25341E-01   1.0000       35715.       1549.7    
      2592000.   0.25133E-01   1.0000       35529.       1562.5    
      2678400.   0.26151E-01   1.0000       36547.       1501.7    
      2764800.   0.29295E-01   1.0000       39421.       1340.5    
      2851200.   0.36353E-01   1.0000       44474.       1080.2    
      2937600.   0.33110E-01   1.0000       42189.       1186.1    
      3024000.   0.32751E-01   1.0000       41898.       1199.0    
