   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.15262E-01   1.0000       29556.       2573.1    
       172800.   0.14541E-01   1.0000       28177.       2700.6    
       259200.   0.14848E-01   1.0000       28764.       2644.8    
       345600.   0.14847E-01   1.0000       28762.       2645.0    
       432000.   0.15380E-01   1.0000       29782.       2553.2    
       518400.   0.15490E-01   1.0000       29991.       2535.2    
       604800.   0.15421E-01   1.0000       29860.       2546.5    
       691200.   0.16084E-01   1.0000       31125.       2441.6    
       777600.   0.17745E-01   1.0000       34286.       2213.0    
       864000.   0.19749E-01   1.0000       38077.       1988.4    
       950400.   0.19634E-01   1.0000       37860.       2000.1    
      1036800.   0.21809E-01   1.0000       41948.       1800.6    
      1123200.   0.25725E-01   1.0000       49223.       1526.5    
      1209600.   0.22332E-01   1.0000       42928.       1758.5    
      1296000.   0.21006E-01   1.0000       40448.       1869.5    
      1382400.   0.20238E-01   1.0000       39005.       1940.4    
      1468800.   0.19675E-01   1.0000       37945.       1995.9    
      1555200.   0.19137E-01   1.0000       36930.       2052.0    
      1641600.   0.18667E-01   1.0000       36041.       2103.7    
      1728000.   0.18370E-01   1.0000       35479.       2137.7    
      1814400.   0.18133E-01   1.0000       35031.       2165.6    
      1900800.   0.17782E-01   1.0000       34364.       2208.4    
      1987200.   0.17523E-01   1.0000       33874.       2241.0    
      2073600.   0.17369E-01   1.0000       33580.       2260.9    
      2160000.   0.17075E-01   1.0000       33021.       2299.8    
      2246400.   0.16817E-01   1.0000       32529.       2335.2    
      2332800.   0.16575E-01   1.0000       32070.       2369.2    
      2419200.   0.16347E-01   1.0000       31634.       2402.3    
      2505600.   0.16448E-01   1.0000       31827.       2387.5    
      2592000.   0.16283E-01   1.0000       31513.       2411.7    
      2678400.   0.17307E-01   1.0000       33461.       2269.0    
      2764800.   0.20093E-01   1.0000       38735.       1954.4    
      2851200.   0.26084E-01   1.0000       49897.       1505.5    
      2937600.   0.21497E-01   1.0000       41374.       1826.8    
      3024000.   0.21432E-01   1.0000       41257.       1832.3    
      3110400.   0.21170E-01   1.0000       40765.       1855.0    
      3196800.   0.20514E-01   1.0000       39532.       1914.3    
      3283200.   0.19892E-01   1.0000       38362.       1974.2    
      3369600.   0.20266E-01   1.0000       39067.       1937.8    
      3456000.   0.20829E-01   1.0000       40127.       1885.4    
      3542400.   0.21472E-01   1.0000       41336.       1828.9    
      3628800.   0.21358E-01   1.0000       41122.       1838.7    
      3715200.   0.20633E-01   1.0000       39760.       1903.3    
      3801600.   0.20871E-01   1.0000       40209.       1881.6    
      3888000.   0.21306E-01   1.0000       41027.       1843.1    
      3974400.   0.22188E-01   1.0000       42681.       1769.9    
      4060800.   0.22545E-01   1.0000       43350.       1741.8    
      4147200.   0.21560E-01   1.0000       41506.       1821.4    
      4233600.   0.20867E-01   1.0000       40206.       1881.9    
      4320000.   0.20538E-01   1.0000       39588.       1912.0    
      4406400.   0.20188E-01   1.0000       38929.       1945.2    
      4492800.   0.20009E-01   1.0000       38590.       1962.6    
      4579200.   0.19643E-01   1.0000       37901.       1999.1    
      4665600.   0.19300E-01   1.0000       37253.       2034.7    
      4752000.   0.20706E-01   1.0000       39903.       1896.6    
      4838400.   0.21852E-01   1.0000       42055.       1797.1    
