   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.47619E-02   1.0000       4636.9       8246.7    
       172800.   0.47042E-02   1.0000       4580.7       8347.8    
       259200.   0.47244E-02   1.0000       4600.4       8312.1    
       345600.   0.47092E-02   1.0000       4585.6       8338.9    
       432000.   0.47456E-02   1.0000       4621.0       8275.0    
       518400.   0.47518E-02   1.0000       4627.0       8264.2    
       604800.   0.47546E-02   1.0000       4629.8       8259.4    
       691200.   0.48157E-02   1.0000       4689.3       8154.5    
       777600.   0.49542E-02   1.0000       4824.2       7926.5    
       864000.   0.51339E-02   1.0000       4999.1       7649.2    
       950400.   0.51839E-02   1.0000       5047.8       7575.4    
      1036800.   0.54282E-02   1.0000       5285.7       7234.4    
      1123200.   0.57739E-02   1.0000       5622.3       6801.3    
      1209600.   0.56397E-02   1.0000       5491.7       6963.1    
      1296000.   0.57116E-02   1.0000       5561.6       6875.5    
      1382400.   0.57258E-02   1.0000       5575.5       6858.4    
      1468800.   0.57193E-02   1.0000       5569.1       6866.2    
      1555200.   0.56958E-02   1.0000       5546.2       6894.6    
      1641600.   0.56645E-02   1.0000       5515.8       6932.7    
      1728000.   0.56356E-02   1.0000       5487.6       6968.2    
      1814400.   0.56044E-02   1.0000       5457.3       7007.0    
      1900800.   0.55607E-02   1.0000       5414.7       7062.0    
      1987200.   0.55230E-02   1.0000       5378.0       7110.2    
      2073600.   0.54883E-02   1.0000       5344.2       7155.2    
      2160000.   0.54415E-02   1.0000       5298.6       7216.8    
      2246400.   0.53976E-02   1.0000       5255.9       7275.4    
      2332800.   0.53513E-02   1.0000       5210.8       7338.4    
      2419200.   0.53048E-02   1.0000       5165.5       7402.7    
      2505600.   0.52815E-02   1.0000       5142.9       7435.3    
      2592000.   0.52396E-02   1.0000       5102.0       7494.8    
      2678400.   0.52933E-02   1.0000       5154.4       7418.7    
      2764800.   0.54812E-02   1.0000       5337.3       7164.5    
      2851200.   0.59175E-02   1.0000       5762.1       6636.3    
      2937600.   0.56586E-02   1.0000       5510.0       6939.9    
      3024000.   0.58217E-02   1.0000       5668.9       6745.4    
      3110400.   0.58496E-02   1.0000       5696.0       6713.3    
      3196800.   0.58409E-02   1.0000       5687.6       6723.2    
      3283200.   0.58255E-02   1.0000       5672.6       6741.0    
      3369600.   0.58628E-02   1.0000       5708.9       6698.2    
      3456000.   0.59002E-02   1.0000       5745.3       6655.7    
      3542400.   0.59541E-02   1.0000       5797.8       6595.4    
      3628800.   0.59653E-02   1.0000       5808.7       6583.1    
      3715200.   0.59441E-02   1.0000       5788.1       6606.5    
      3801600.   0.59829E-02   1.0000       5825.9       6563.6    
      3888000.   0.60179E-02   1.0000       5859.9       6525.5    
      3974400.   0.60888E-02   1.0000       5928.9       6449.6    
      4060800.   0.61301E-02   1.0000       5969.1       6406.1    
