   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.19987       1.0000      0.26896E+06   196.48    
       172800.   0.19724       1.0000      0.26759E+06   199.09    
       259200.   0.19733       1.0000      0.26747E+06   199.01    
       345600.   0.19709       1.0000      0.26725E+06   199.25    
       432000.   0.19885       1.0000      0.26810E+06   197.49    
       518400.   0.19984       1.0000      0.26867E+06   196.50    
       604800.   0.20012       1.0000      0.26891E+06   196.23    
       691200.   0.20278       1.0000      0.27029E+06   193.66    
       777600.   0.20976       1.0000      0.27349E+06   187.22    
       864000.   0.21962       1.0000      0.27731E+06   178.81    
       950400.   0.22388       1.0000      0.27955E+06   175.40    
      1036800.   0.23389       1.0000      0.28163E+06   167.90    
      1123200.   0.25069       1.0000      0.27818E+06   156.64    
      1209600.   0.24894       1.0000      0.28423E+06   157.75    
      1296000.   0.24670       1.0000      0.28722E+06   159.18    
      1382400.   0.24427       1.0000      0.28861E+06   160.76    
      1468800.   0.24189       1.0000      0.28924E+06   162.34    
      1555200.   0.23923       1.0000      0.28940E+06   164.15    
      1641600.   0.23647       1.0000      0.28916E+06   166.07    
      1728000.   0.23408       1.0000      0.28866E+06   167.76    
      1814400.   0.23199       1.0000      0.28809E+06   169.27    
      1900800.   0.22953       1.0000      0.28734E+06   171.09    
      1987200.   0.22734       1.0000      0.28656E+06   172.73    
      2073600.   0.22547       1.0000      0.28574E+06   174.17    
      2160000.   0.22328       1.0000      0.28481E+06   175.88    
      2246400.   0.22112       1.0000      0.28383E+06   177.59    
      2332800.   0.21894       1.0000      0.28274E+06   179.36    
      2419200.   0.21685       1.0000      0.28165E+06   181.09    
      2505600.   0.21586       1.0000      0.28088E+06   181.92    
      2592000.   0.21448       1.0000      0.28008E+06   183.09    
      2678400.   0.21708       1.0000      0.28066E+06   180.90    
      2764800.   0.22700       1.0000      0.28309E+06   172.99    
      2851200.   0.24953       1.0000      0.28078E+06   157.38    
      2937600.   0.24576       1.0000      0.28707E+06   159.79    
      3024000.   0.24671       1.0000      0.28840E+06   159.17    
      3110400.   0.24700       1.0000      0.28934E+06   158.99    
      3196800.   0.24560       1.0000      0.29033E+06   159.89    
      3283200.   0.24355       1.0000      0.29098E+06   161.24    
      3369600.   0.24390       1.0000      0.29086E+06   161.01    
      3456000.   0.24558       1.0000      0.29061E+06   159.91    
      3542400.   0.24837       1.0000      0.29035E+06   158.11    
      3628800.   0.24937       1.0000      0.29075E+06   157.48    
      3715200.   0.24803       1.0000      0.29174E+06   158.33    
      3801600.   0.24850       1.0000      0.29179E+06   158.03    
      3888000.   0.25000       1.0000      0.29154E+06   157.08    
      3974400.   0.25336       1.0000      0.29063E+06   155.00    
      4060800.   0.25598       1.0000      0.29008E+06   153.41    
      4147200.   0.25476       1.0000      0.29194E+06   154.15    
      4233600.   0.25262       1.0000      0.29322E+06   155.45    
      4320000.   0.25091       1.0000      0.29376E+06   156.51    
      4406400.   0.24893       1.0000      0.29400E+06   157.75    
