   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.30241E-01   1.0000       29447.       1298.6    
       172800.   0.29943E-01   1.0000       29157.       1311.5    
       259200.   0.29917E-01   1.0000       29131.       1312.6    
       345600.   0.29860E-01   1.0000       29076.       1315.1    
       432000.   0.30041E-01   1.0000       29252.       1307.2    
       518400.   0.30165E-01   1.0000       29373.       1301.9    
       604800.   0.30221E-01   1.0000       29428.       1299.4    
       691200.   0.30543E-01   1.0000       29742.       1285.7    
       777600.   0.31376E-01   1.0000       30552.       1251.6    
       864000.   0.32611E-01   1.0000       31755.       1204.2    
       950400.   0.33320E-01   1.0000       32445.       1178.6    
      1036800.   0.34655E-01   1.0000       33745.       1133.2    
      1123200.   0.36772E-01   1.0000       35807.       1067.9    
      1209600.   0.37015E-01   1.0000       36043.       1060.9    
      1296000.   0.37091E-01   1.0000       36117.       1058.8    
      1382400.   0.36975E-01   1.0000       36004.       1062.1    
      1468800.   0.36777E-01   1.0000       35811.       1067.8    
      1555200.   0.36498E-01   1.0000       35540.       1075.9    
      1641600.   0.36170E-01   1.0000       35220.       1085.7    
      1728000.   0.35855E-01   1.0000       34914.       1095.2    
      1814400.   0.35558E-01   1.0000       34625.       1104.4    
      1900800.   0.35214E-01   1.0000       34290.       1115.2    
      1987200.   0.34892E-01   1.0000       33976.       1125.5    
      2073600.   0.34598E-01   1.0000       33690.       1135.0    
      2160000.   0.34269E-01   1.0000       33369.       1145.9    
      2246400.   0.33941E-01   1.0000       33050.       1157.0    
      2332800.   0.33605E-01   1.0000       32722.       1168.6    
      2419200.   0.33276E-01   1.0000       32402.       1180.1    
      2505600.   0.33067E-01   1.0000       32199.       1187.6    
      2592000.   0.32831E-01   1.0000       31969.       1196.1    
      2678400.   0.33044E-01   1.0000       32176.       1188.4    
      2764800.   0.34120E-01   1.0000       33225.       1150.9    
      2851200.   0.36710E-01   1.0000       35746.       1069.7    
      2937600.   0.36706E-01   1.0000       35743.       1069.8    
      3024000.   0.37095E-01   1.0000       36121.       1058.6    
      3110400.   0.37272E-01   1.0000       36293.       1053.6    
      3196800.   0.37224E-01   1.0000       36247.       1055.0    
      3283200.   0.37055E-01   1.0000       36082.       1059.8    
      3369600.   0.37098E-01   1.0000       36124.       1058.5    
      3456000.   0.37286E-01   1.0000       36307.       1053.2    
      3542400.   0.37621E-01   1.0000       36633.       1043.8    
      3628800.   0.37799E-01   1.0000       36806.       1038.9    
      3715200.   0.37722E-01   1.0000       36732.       1041.0    
