   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.33118E-01   1.0000       47764.       1185.8    
       172800.   0.32054E-01   1.0000       46640.       1225.1    
       259200.   0.32260E-01   1.0000       46874.       1217.3    
       345600.   0.32264E-01   1.0000       46887.       1217.1    
       432000.   0.33049E-01   1.0000       47721.       1188.2    
       518400.   0.33392E-01   1.0000       48075.       1176.0    
       604800.   0.33402E-01   1.0000       48077.       1175.7    
       691200.   0.34410E-01   1.0000       49106.       1141.2    
       777600.   0.37125E-01   1.0000       51771.       1057.8    
       864000.   0.40789E-01   1.0000       55075.       962.75    
       950400.   0.41563E-01   1.0000       55644.       944.82    
      1036800.   0.45192E-01   1.0000       58487.       868.95    
      1123200.   0.51963E-01   1.0000       62741.       755.73    
      1209600.   0.48474E-01   1.0000       60420.       810.13    
      1296000.   0.46027E-01   1.0000       58598.       853.20    
      1382400.   0.44260E-01   1.0000       57205.       887.26    
      1468800.   0.42863E-01   1.0000       56063.       916.17    
      1555200.   0.41582E-01   1.0000       54994.       944.39    
      1641600.   0.40438E-01   1.0000       54020.       971.11    
      1728000.   0.39592E-01   1.0000       53293.       991.87    
      1814400.   0.38910E-01   1.0000       52700.       1009.2    
      1900800.   0.38117E-01   1.0000       51999.       1030.3    
      1987200.   0.37448E-01   1.0000       51401.       1048.6    
      2073600.   0.36976E-01   1.0000       50984.       1062.0    
      2160000.   0.36348E-01   1.0000       50411.       1080.4    
      2246400.   0.35753E-01   1.0000       49862.       1098.4    
      2332800.   0.35199E-01   1.0000       49350.       1115.7    
      2419200.   0.34675E-01   1.0000       48860.       1132.5    
      2505600.   0.34663E-01   1.0000       48884.       1132.9    
      2592000.   0.34370E-01   1.0000       48616.       1142.6    
      2678400.   0.35819E-01   1.0000       50091.       1096.3    
      2764800.   0.40316E-01   1.0000       54294.       974.06    
      2851200.   0.50409E-01   1.0000       61746.       779.02    
      2937600.   0.45855E-01   1.0000       58487.       856.40    
      3024000.   0.45247E-01   1.0000       57938.       867.91    
      3110400.   0.44675E-01   1.0000       57434.       879.01    
      3196800.   0.43518E-01   1.0000       56487.       902.39    
      3283200.   0.42267E-01   1.0000       55448.       929.08    
      3369600.   0.42476E-01   1.0000       55619.       924.51    
      3456000.   0.43275E-01   1.0000       56262.       907.45    
      3542400.   0.44363E-01   1.0000       57088.       885.19    
      3628800.   0.44413E-01   1.0000       57085.       884.21    
      3715200.   0.43336E-01   1.0000       56206.       906.18    
      3801600.   0.43445E-01   1.0000       56279.       903.91    
      3888000.   0.44055E-01   1.0000       56743.       891.38    
      3974400.   0.45479E-01   1.0000       57792.       863.47    
      4060800.   0.46312E-01   1.0000       58348.       847.94    
      4147200.   0.45017E-01   1.0000       57345.       872.34    
      4233600.   0.43710E-01   1.0000       56325.       898.42    
      4320000.   0.42857E-01   1.0000       55644.       916.30    
      4406400.   0.42051E-01   1.0000       55000.       933.86    
      4492800.   0.41519E-01   1.0000       54576.       945.84    
      4579200.   0.40769E-01   1.0000       53960.       963.23    
      4665600.   0.40025E-01   1.0000       53342.       981.14    
      4752000.   0.41927E-01   1.0000       55004.       936.62    
      4838400.   0.44015E-01   1.0000       56682.       892.19    
      4924800.   0.45961E-01   1.0000       58102.       854.43    
      5011200.   0.46711E-01   1.0000       58558.       840.70    
      5097600.   0.45234E-01   1.0000       57437.       868.16    
      5184000.   0.43868E-01   1.0000       56369.       895.18    
      5270400.   0.42947E-01   1.0000       55646.       914.39    
      5356800.   0.42017E-01   1.0000       54897.       934.62    
      5443200.   0.42876E-01   1.0000       55624.       915.89    
      5529600.   0.43624E-01   1.0000       56224.       900.20    
      5616000.   0.44257E-01   1.0000       56702.       887.32    
      5702400.   0.44511E-01   1.0000       56875.       882.26    
      5788800.   0.43998E-01   1.0000       56461.       892.54    
      5875200.   0.43950E-01   1.0000       56415.       893.51    
      5961600.   0.43617E-01   1.0000       56149.       900.33    
      6048000.   0.42853E-01   1.0000       55544.       916.39    
      6134400.   0.42000E-01   1.0000       54854.       935.00    
      6220800.   0.41184E-01   1.0000       54195.       953.53    
      6307200.   0.40416E-01   1.0000       53562.       971.65    
      6393600.   0.39716E-01   1.0000       52988.       988.76    
      6480000.   0.39062E-01   1.0000       52439.       1005.3    
      6566400.   0.38455E-01   1.0000       51932.       1021.2    
      6652800.   0.37873E-01   1.0000       51435.       1036.9    
      6739200.   0.37341E-01   1.0000       50983.       1051.7    
      6825600.   0.36813E-01   1.0000       50523.       1066.7    
      6912000.   0.36305E-01   1.0000       50083.       1081.7    
      6998400.   0.35817E-01   1.0000       49651.       1096.4    
      7084800.   0.35371E-01   1.0000       49256.       1110.2    
      7171200.   0.34951E-01   1.0000       48883.       1123.6    
      7257600.   0.34546E-01   1.0000       48520.       1136.8    
      7344000.   0.34168E-01   1.0000       48182.       1149.3    
      7430400.   0.33866E-01   1.0000       47916.       1159.6    
      7516800.   0.33559E-01   1.0000       47641.       1170.2    
      7603200.   0.33214E-01   1.0000       47323.       1182.3    
      7689600.   0.32894E-01   1.0000       47029.       1193.8    
      7776000.   0.32619E-01   1.0000       46777.       1203.9    
      7862400.   0.32325E-01   1.0000       46505.       1214.8    
      7948800.   0.32043E-01   1.0000       46240.       1225.6    
      8035200.   0.31777E-01   1.0000       45993.       1235.8    
      8121600.   0.31517E-01   1.0000       45746.       1246.0    
      8208000.   0.31271E-01   1.0000       45516.       1255.8    
      8294400.   0.31029E-01   1.0000       45284.       1265.6    
      8380800.   0.34159E-01   1.0000       48618.       1149.6    
      8467200.   0.34185E-01   1.0000       48629.       1148.8    
      8553600.   0.34089E-01   1.0000       48523.       1152.0    
      8640000.   0.33796E-01   1.0000       48221.       1162.0    
      8726400.   0.33451E-01   1.0000       47867.       1174.0    
      8812800.   0.33106E-01   1.0000       47519.       1186.2    
      8899200.   0.32685E-01   1.0000       47091.       1201.5    
      8985600.   0.32710E-01   1.0000       47135.       1200.5    
      9072000.   0.33356E-01   1.0000       47826.       1177.3    
      9158400.   0.33156E-01   1.0000       47623.       1184.4    
      9244800.   0.34917E-01   1.0000       49433.       1124.7    
      9331200.   0.38912E-01   1.0000       53263.       1009.2    
      9417600.   0.48195E-01   1.0000       60633.       814.82    
      9504000.   0.53109E-01   1.0000       63209.       739.43    
      9590400.   0.49006E-01   1.0000       60645.       801.33    
      9676800.   0.46057E-01   1.0000       58496.       852.64    
      9763200.   0.43810E-01   1.0000       56730.       896.37    
      9849600.   0.42092E-01   1.0000       55320.       932.95    
      9936000.   0.43410E-01   1.0000       56406.       904.62    
     10022400.   0.44123E-01   1.0000       56942.       890.01    
     10108800.   0.44043E-01   1.0000       56845.       891.62    
     10195200.   0.44479E-01   1.0000       57153.       882.89    
     10281600.   0.44505E-01   1.0000       57136.       882.36    
     10368000.   0.43450E-01   1.0000       56274.       903.81    
     10454400.   0.42248E-01   1.0000       55293.       929.50    
     10540800.   0.42324E-01   1.0000       55363.       927.83    
     10627200.   0.42856E-01   1.0000       55795.       916.33    
     10713600.   0.42779E-01   1.0000       55723.       917.96    
