   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.11487E-01   1.0000       11186.       3418.6    
       172800.   0.11365E-01   1.0000       11067.       3455.3    
       259200.   0.11373E-01   1.0000       11075.       3452.8    
       345600.   0.11347E-01   1.0000       11049.       3460.8    
       432000.   0.11422E-01   1.0000       11122.       3438.0    
       518400.   0.11460E-01   1.0000       11159.       3426.8    
       604800.   0.11476E-01   1.0000       11175.       3421.8    
       691200.   0.11607E-01   1.0000       11302.       3383.2    
       777600.   0.11931E-01   1.0000       11618.       3291.3    
       864000.   0.12393E-01   1.0000       12068.       3168.7    
       950400.   0.12618E-01   1.0000       12287.       3112.1    
      1036800.   0.13154E-01   1.0000       12809.       2985.3    
      1123200.   0.13975E-01   1.0000       13608.       2810.0    
      1209600.   0.13942E-01   1.0000       13576.       2816.6    
      1296000.   0.14017E-01   1.0000       13649.       2801.6    
      1382400.   0.14001E-01   1.0000       13634.       2804.7    
      1468800.   0.13950E-01   1.0000       13584.       2815.1    
      1555200.   0.13865E-01   1.0000       13501.       2832.3    
      1641600.   0.13761E-01   1.0000       13400.       2853.6    
      1728000.   0.13663E-01   1.0000       13304.       2874.2    
      1814400.   0.13567E-01   1.0000       13210.       2894.6    
      1900800.   0.13448E-01   1.0000       13095.       2920.2    
      1987200.   0.13338E-01   1.0000       12988.       2944.2    
      2073600.   0.13238E-01   1.0000       12890.       2966.5    
      2160000.   0.13118E-01   1.0000       12773.       2993.6    
      2246400.   0.13000E-01   1.0000       12658.       3020.9    
      2332800.   0.12876E-01   1.0000       12538.       3049.8    
      2419200.   0.12754E-01   1.0000       12420.       3078.9    
      2505600.   0.12681E-01   1.0000       12348.       3096.7    
      2592000.   0.12586E-01   1.0000       12256.       3120.1    
      2678400.   0.12681E-01   1.0000       12348.       3096.7    
      2764800.   0.13105E-01   1.0000       12761.       2996.4    
      2851200.   0.14116E-01   1.0000       13746.       2781.9    
      2937600.   0.13921E-01   1.0000       13556.       2820.8    
      3024000.   0.14141E-01   1.0000       13770.       2777.0    
      3110400.   0.14207E-01   1.0000       13834.       2764.1    
      3196800.   0.14188E-01   1.0000       13816.       2767.8    
      3283200.   0.14133E-01   1.0000       13762.       2778.6    
      3369600.   0.14174E-01   1.0000       13802.       2770.6    
      3456000.   0.14254E-01   1.0000       13880.       2755.0    
      3542400.   0.14386E-01   1.0000       14008.       2729.7    
      3628800.   0.14444E-01   1.0000       14065.       2718.8    
      3715200.   0.14410E-01   1.0000       14031.       2725.2    
      3801600.   0.14461E-01   1.0000       14081.       2715.6    
      3888000.   0.14537E-01   1.0000       14155.       2701.5    
      3974400.   0.14697E-01   1.0000       14311.       2672.0    
      4060800.   0.14824E-01   1.0000       14435.       2649.1    
      4147200.   0.14791E-01   1.0000       14402.       2655.1    
      4233600.   0.14735E-01   1.0000       14348.       2665.1    
      4320000.   0.14677E-01   1.0000       14291.       2675.6    
      4406400.   0.14591E-01   1.0000       14208.       2691.4    
      4492800.   0.14517E-01   1.0000       14136.       2705.1    
      4579200.   0.14414E-01   1.0000       14035.       2724.4    
      4665600.   0.14302E-01   1.0000       13927.       2745.7    
      4752000.   0.14427E-01   1.0000       14048.       2722.0    
      4838400.   0.14588E-01   1.0000       14205.       2691.9    
      4924800.   0.14793E-01   1.0000       14405.       2654.6    
      5011200.   0.14940E-01   1.0000       14548.       2628.5    
      5097600.   0.14905E-01   1.0000       14513.       2634.8    
      5184000.   0.14857E-01   1.0000       14467.       2643.2    
      5270400.   0.14789E-01   1.0000       14401.       2655.4    
      5356800.   0.14695E-01   1.0000       14309.       2672.4    
      5443200.   0.14741E-01   1.0000       14354.       2664.0    
      5529600.   0.14782E-01   1.0000       14394.       2656.6    
      5616000.   0.14846E-01   1.0000       14456.       2645.1    
      5702400.   0.14892E-01   1.0000       14501.       2636.9    
      5788800.   0.14878E-01   1.0000       14487.       2639.5    
      5875200.   0.14896E-01   1.0000       14505.       2636.3    
      5961600.   0.14875E-01   1.0000       14485.       2639.9    
      6048000.   0.14810E-01   1.0000       14422.       2651.5    
      6134400.   0.14728E-01   1.0000       14342.       2666.3    
      6220800.   0.14625E-01   1.0000       14241.       2685.2    
      6307200.   0.14513E-01   1.0000       14132.       2705.8    
      6393600.   0.14391E-01   1.0000       14013.       2728.7    
      6480000.   0.14268E-01   1.0000       13894.       2752.2    
      6566400.   0.14138E-01   1.0000       13767.       2777.6    
      6652800.   0.14010E-01   1.0000       13642.       2803.1    
      6739200.   0.13877E-01   1.0000       13513.       2829.9    
      6825600.   0.13746E-01   1.0000       13385.       2856.8    
      6912000.   0.13610E-01   1.0000       13252.       2885.5    
      6998400.   0.13478E-01   1.0000       13124.       2913.7    
      7084800.   0.13345E-01   1.0000       12995.       2942.6    
      7171200.   0.13215E-01   1.0000       12868.       2971.7    
      7257600.   0.13086E-01   1.0000       12742.       3000.9    
      7344000.   0.12958E-01   1.0000       12618.       3030.6    
      7430400.   0.12840E-01   1.0000       12503.       3058.3    
      7516800.   0.12721E-01   1.0000       12387.       3087.0    
      7603200.   0.12603E-01   1.0000       12272.       3116.0    
      7689600.   0.12484E-01   1.0000       12157.       3145.5    
      7776000.   0.12374E-01   1.0000       12049.       3173.5    
      7862400.   0.12260E-01   1.0000       11938.       3203.0    
      7948800.   0.12152E-01   1.0000       11833.       3231.6    
      8035200.   0.12043E-01   1.0000       11727.       3260.8    
      8121600.   0.11939E-01   1.0000       11626.       3289.1    
      8208000.   0.11834E-01   1.0000       11524.       3318.3    
      8294400.   0.11735E-01   1.0000       11427.       3346.3    
      8380800.   0.12009E-01   1.0000       11693.       3270.2    
      8467200.   0.11990E-01   1.0000       11675.       3275.3    
      8553600.   0.12007E-01   1.0000       11692.       3270.6    
      8640000.   0.11982E-01   1.0000       11667.       3277.4    
      8726400.   0.11941E-01   1.0000       11627.       3288.8    
      8812800.   0.11885E-01   1.0000       11573.       3304.1    
      8899200.   0.11812E-01   1.0000       11502.       3324.5    
      8985600.   0.11781E-01   1.0000       11472.       3333.4    
      9072000.   0.11816E-01   1.0000       11505.       3323.6    
      9158400.   0.11773E-01   1.0000       11464.       3335.7    
      9244800.   0.11956E-01   1.0000       11642.       3284.5    
      9331200.   0.12383E-01   1.0000       12058.       3171.2    
      9417600.   0.13375E-01   1.0000       13023.       2936.2    
      9504000.   0.14047E-01   1.0000       13678.       2795.6    
      9590400.   0.14053E-01   1.0000       13684.       2794.4    
      9676800.   0.14107E-01   1.0000       13737.       2783.6    
      9763200.   0.14055E-01   1.0000       13686.       2794.1    
      9849600.   0.13962E-01   1.0000       13595.       2812.6    
      9936000.   0.14095E-01   1.0000       13725.       2786.0    
     10022400.   0.14179E-01   1.0000       13807.       2769.6    
     10108800.   0.14228E-01   1.0000       13855.       2760.0    
     10195200.   0.14328E-01   1.0000       13951.       2740.9    
     10281600.   0.14387E-01   1.0000       14009.       2729.5    
     10368000.   0.14355E-01   1.0000       13978.       2735.6    
     10454400.   0.14285E-01   1.0000       13910.       2749.0    
     10540800.   0.14299E-01   1.0000       13924.       2746.3    
     10627200.   0.14345E-01   1.0000       13968.       2737.6    
     10713600.   0.14349E-01   1.0000       13972.       2736.8    
     10800000.   0.14308E-01   1.0000       13933.       2744.5    
     10886400.   0.14240E-01   1.0000       13866.       2757.7    
     10972800.   0.14141E-01   1.0000       13770.       2777.0    
     11059200.   0.14020E-01   1.0000       13652.       2801.0    
     11145600.   0.13888E-01   1.0000       13524.       2827.6    
     11232000.   0.13748E-01   1.0000       13387.       2856.3    
     11318400.   0.13611E-01   1.0000       13253.       2885.2    
     11404800.   0.13608E-01   1.0000       13251.       2885.8    
     11491200.   0.13463E-01   1.0000       13109.       2916.9    
     11577600.   0.13600E-01   1.0000       13243.       2887.5    
     11664000.   0.13969E-01   1.0000       13602.       2811.2    
     11750400.   0.14846E-01   1.0000       14456.       2645.2    
     11836800.   0.14666E-01   1.0000       14281.       2677.6    
     11923200.   0.14684E-01   1.0000       14299.       2674.3    
     12009600.   0.14605E-01   1.0000       14222.       2688.8    
     12096000.   0.14597E-01   1.0000       14214.       2690.2    
     12182400.   0.14551E-01   1.0000       14169.       2698.9    
     12268800.   0.14473E-01   1.0000       14093.       2713.4    
     12355200.   0.14376E-01   1.0000       13998.       2731.7    
     12441600.   0.14298E-01   1.0000       13923.       2746.5    
     12528000.   0.14529E-01   1.0000       14148.       2702.8    
     12614400.   0.14764E-01   1.0000       14376.       2659.9    
     12700800.   0.14726E-01   1.0000       14340.       2666.6    
     12787200.   0.14698E-01   1.0000       14312.       2671.8    
     12873600.   0.14615E-01   1.0000       14231.       2686.9    
     12960000.   0.14649E-01   1.0000       14264.       2680.7    
     13046400.   0.14586E-01   1.0000       14203.       2692.3    
     13132800.   0.14514E-01   1.0000       14133.       2705.7    
     13219200.   0.14459E-01   1.0000       14079.       2716.0    
     13305600.   0.14373E-01   1.0000       13996.       2732.2    
     13392000.   0.14476E-01   1.0000       14096.       2712.7    
     13478400.   0.14534E-01   1.0000       14152.       2701.9    
     13564800.   0.14508E-01   1.0000       14127.       2706.8    
     13651200.   0.14469E-01   1.0000       14089.       2714.1    
     13737600.   0.14401E-01   1.0000       14023.       2726.9    
     13824000.   0.14633E-01   1.0000       14249.       2683.6    
     13910400.   0.14932E-01   1.0000       14540.       2630.0    
     13996800.   0.14925E-01   1.0000       14533.       2631.1    
     14083200.   0.14909E-01   1.0000       14518.       2633.9    
     14169600.   0.15022E-01   1.0000       14627.       2614.2    
     14256000.   0.15087E-01   1.0000       14690.       2603.0    
     14342400.   0.15403E-01   1.0000       14998.       2549.6    
     14428800.   0.16142E-01   1.0000       15719.       2432.7    
     14515200.   0.16119E-01   1.0000       15696.       2436.2    
     14601600.   0.16383E-01   1.0000       15953.       2396.9    
     14688000.   0.16688E-01   1.0000       16250.       2353.2    
     14774400.   0.16821E-01   1.0000       16379.       2334.6    
     14860800.   0.16857E-01   1.0000       16415.       2329.5    
     14947200.   0.16872E-01   1.0000       16429.       2327.6    
     15033600.   0.16828E-01   1.0000       16387.       2333.5    
     15120000.   0.16748E-01   1.0000       16308.       2344.8    
     15206400.   0.16638E-01   1.0000       16201.       2360.3    
     15292800.   0.16499E-01   1.0000       16066.       2380.1    
     15379200.   0.16680E-01   1.0000       16242.       2354.4    
     15465600.   0.16721E-01   1.0000       16282.       2348.5    
     15552000.   0.16664E-01   1.0000       16226.       2356.6    
     15638400.   0.16568E-01   1.0000       16133.       2370.2    
     15724800.   0.16449E-01   1.0000       16017.       2387.4    
     15811200.   0.16309E-01   1.0000       15881.       2407.8    
     15897600.   0.16163E-01   1.0000       15738.       2429.7    
     15984000.   0.16044E-01   1.0000       15623.       2447.6    
     16070400.   0.15887E-01   1.0000       15470.       2471.8    
     16156800.   0.15741E-01   1.0000       15327.       2494.8    
     16243200.   0.15585E-01   1.0000       15176.       2519.7    
     16329600.   0.15433E-01   1.0000       15028.       2544.6    
     16416000.   0.15277E-01   1.0000       14876.       2570.5    
     16502400.   0.15125E-01   1.0000       14728.       2596.4    
     16588800.   0.14973E-01   1.0000       14580.       2622.8    
     16675200.   0.14823E-01   1.0000       14433.       2649.3    
     16761600.   0.14696E-01   1.0000       14310.       2672.1    
     16848000.   0.14585E-01   1.0000       14202.       2692.5    
     16934400.   0.14549E-01   1.0000       14167.       2699.1    
     17020800.   0.14475E-01   1.0000       14095.       2713.0    
     17107200.   0.14351E-01   1.0000       13975.       2736.3    
     17193600.   0.14238E-01   1.0000       13864.       2758.2    
     17280000.   0.14111E-01   1.0000       13740.       2783.0    
     17366400.   0.13986E-01   1.0000       13619.       2807.8    
     17452800.   0.13857E-01   1.0000       13493.       2833.9    
     17539200.   0.13733E-01   1.0000       13372.       2859.6    
     17625600.   0.13607E-01   1.0000       13250.       2886.1    
     17712000.   0.13516E-01   1.0000       13162.       2905.3    
     17798400.   0.13398E-01   1.0000       13046.       2931.1    
     17884800.   0.13280E-01   1.0000       12931.       2957.0    
     17971200.   0.13168E-01   1.0000       12822.       2982.3    
     18057600.   0.13053E-01   1.0000       12710.       3008.5    
     18144000.   0.12943E-01   1.0000       12603.       3034.0    
     18230400.   0.12833E-01   1.0000       12496.       3060.2    
     18316800.   0.12726E-01   1.0000       12392.       3085.7    
     18403200.   0.12620E-01   1.0000       12289.       3111.6    
     18489600.   0.12517E-01   1.0000       12189.       3137.3    
     18576000.   0.12416E-01   1.0000       12090.       3162.8    
     18662400.   0.12315E-01   1.0000       11992.       3188.8    
     18748800.   0.12220E-01   1.0000       11899.       3213.6    
     18835200.   0.12195E-01   1.0000       11875.       3220.1    
     18921600.   0.12108E-01   1.0000       11790.       3243.3    
     19008000.   0.12019E-01   1.0000       11704.       3267.2    
     19094400.   0.11930E-01   1.0000       11617.       3291.6    
     19180800.   0.11841E-01   1.0000       11531.       3316.3    
     19267200.   0.11755E-01   1.0000       11446.       3340.8    
     19353600.   0.11668E-01   1.0000       11361.       3365.7    
     19440000.   0.11583E-01   1.0000       11279.       3390.3    
     19526400.   0.11497E-01   1.0000       11196.       3415.5    
     19612800.   0.11417E-01   1.0000       11117.       3439.6    
     19699200.   0.11335E-01   1.0000       11037.       3464.5    
     19785600.   0.11257E-01   1.0000       10962.       3488.5    
     19872000.   0.11178E-01   1.0000       10884.       3513.2    
     19958400.   0.11174E-01   1.0000       10881.       3514.3    
     20044800.   0.11196E-01   1.0000       10903.       3507.3    
     20131200.   0.11111E-01   1.0000       10820.       3534.3    
     20217600.   0.11068E-01   1.0000       10778.       3547.9    
     20304000.   0.11009E-01   1.0000       10720.       3567.2    
     20390400.   0.10935E-01   1.0000       10648.       3591.2    
     20476800.   0.10863E-01   1.0000       10578.       3615.0    
     20563200.   0.10792E-01   1.0000       10508.       3638.9    
     20649600.   0.10719E-01   1.0000       10438.       3663.4    
     20736000.   0.10650E-01   1.0000       10370.       3687.4    
     20822400.   0.10579E-01   1.0000       10302.       3711.9    
     20908800.   0.10512E-01   1.0000       10236.       3735.7    
     20995200.   0.10444E-01   1.0000       10170.       3760.1    
     21081600.   0.10379E-01   1.0000       10106.       3783.6    
     21168000.   0.10313E-01   1.0000       10042.       3807.9    
     21254400.   0.10250E-01   1.0000       9980.8       3831.3    
     21340800.   0.10187E-01   1.0000       9919.1       3855.1    
     21427200.   0.10124E-01   1.0000       9858.2       3878.9    
     21513600.   0.10075E-01   1.0000       9810.9       3897.6    
     21600000.   0.10139E-01   1.0000       9872.8       3873.2    
     21686400.   0.10061E-01   1.0000       9797.2       3903.0    
     21772800.   0.10009E-01   1.0000       9746.2       3923.5    
     21859200.   0.99502E-02   1.0000       9689.0       3946.6    
     21945600.   0.98891E-02   1.0000       9629.5       3971.0    
     22032000.   0.98310E-02   1.0000       9572.9       3994.5    
     22118400.   0.97728E-02   1.0000       9516.3       4018.3    
     22204800.   0.97144E-02   1.0000       9459.4       4042.4    
     22291200.   0.96587E-02   1.0000       9405.1       4065.7    
     22377600.   0.96029E-02   1.0000       9350.8       4089.4    
     22464000.   0.96919E-02   1.0000       9437.4       4051.8    
     22550400.   0.96351E-02   1.0000       9382.2       4075.7    
     22636800.   0.96226E-02   1.0000       9370.0       4081.0    
     22723200.   0.99775E-02   1.0000       9715.5       3935.9    
     22809600.   0.99504E-02   1.0000       9689.2       3946.5    
     22896000.   0.99631E-02   1.0000       9701.6       3941.5    
     22982400.   0.99517E-02   1.0000       9690.4       3946.1    
     23068800.   0.99251E-02   1.0000       9664.5       3956.6    
     23155200.   0.98869E-02   1.0000       9627.3       3971.9    
     23241600.   0.98410E-02   1.0000       9582.6       3990.4    
     23328000.   0.97870E-02   1.0000       9530.1       4012.4    
     23414400.   0.97322E-02   1.0000       9476.6       4035.1    
     23500800.   0.96767E-02   1.0000       9422.7       4058.2    
     23587200.   0.96203E-02   1.0000       9367.7       4082.0    
     23673600.   0.95622E-02   1.0000       9311.1       4106.8    
     23760000.   0.95034E-02   1.0000       9253.9       4132.2    
     23846400.   0.94453E-02   1.0000       9197.3       4157.6    
     23932800.   0.93877E-02   1.0000       9141.3       4183.1    
     24019200.   0.93307E-02   1.0000       9085.7       4208.7    
     24105600.   0.92738E-02   1.0000       9030.3       4234.5    
     24192000.   0.92176E-02   1.0000       8975.6       4260.3    
     24278400.   0.91625E-02   1.0000       8921.9       4285.9    
     24364800.   0.91079E-02   1.0000       8868.8       4311.6    
     24451200.   0.90541E-02   1.0000       8816.4       4337.2    
     24537600.   0.90011E-02   1.0000       8764.8       4362.8    
     24624000.   0.89488E-02   1.0000       8713.9       4388.3    
     24710400.   0.88967E-02   1.0000       8663.2       4414.0    
     24796800.   0.88467E-02   1.0000       8614.4       4439.0    
     24883200.   0.87993E-02   1.0000       8568.3       4462.8    
     24969600.   0.87929E-02   1.0000       8562.0       4466.1    
     25056000.   0.87400E-02   1.0000       8510.6       4493.1    
     25142400.   0.86944E-02   1.0000       8466.2       4516.7    
     25228800.   0.87292E-02   1.0000       8500.1       4498.7    
     25315200.   0.86803E-02   1.0000       8452.4       4524.0    
     25401600.   0.86863E-02   1.0000       8458.2       4520.9    
     25488000.   0.86825E-02   1.0000       8454.5       4522.9    
     25574400.   0.87079E-02   1.0000       8479.3       4509.7    
     25660800.   0.86731E-02   1.0000       8445.4       4527.8    
     25747200.   0.87385E-02   1.0000       8509.1       4493.9    
     25833600.   0.90684E-02   1.0000       8830.3       4330.4    
     25920000.   0.94881E-02   1.0000       9239.0       4138.9    
     26006400.   0.99179E-02   1.0000       9657.5       3959.5    
     26092800.   0.10081E-01   1.0000       9816.2       3895.5    
     26179200.   0.10130E-01   1.0000       9864.5       3876.4    
     26265600.   0.10134E-01   1.0000       9867.9       3875.1    
     26352000.   0.10107E-01   1.0000       9842.0       3885.3    
     26438400.   0.10064E-01   1.0000       9799.5       3902.1    
     26524800.   0.10009E-01   1.0000       9746.4       3923.4    
     26611200.   0.99449E-02   1.0000       9683.8       3948.8    
     26697600.   0.98784E-02   1.0000       9619.1       3975.3    
     26784000.   0.98091E-02   1.0000       9551.6       4003.4    
     26870400.   0.10031E-01   1.0000       9767.8       3914.8    
     26956800.   0.10156E-01   1.0000       9889.6       3866.6    
     27043200.   0.10307E-01   1.0000       10036.       3810.1    
     27129600.   0.10374E-01   1.0000       10101.       3785.6    
     27216000.   0.10481E-01   1.0000       10206.       3746.6    
     27302400.   0.10685E-01   1.0000       10404.       3675.3    
     27388800.   0.11045E-01   1.0000       10755.       3555.4    
     27475200.   0.11359E-01   1.0000       11060.       3457.3    
     27561600.   0.11402E-01   1.0000       11103.       3444.0    
     27648000.   0.11420E-01   1.0000       11120.       3438.6    
     27734400.   0.11384E-01   1.0000       11085.       3449.5    
     27820800.   0.11342E-01   1.0000       11044.       3462.4    
     27907200.   0.11301E-01   1.0000       11005.       3474.8    
     27993600.   0.11453E-01   1.0000       11152.       3428.8    
     28080000.   0.11662E-01   1.0000       11356.       3367.3    
     28166400.   0.11789E-01   1.0000       11480.       3331.0    
     28252800.   0.11784E-01   1.0000       11475.       3332.5    
     28339200.   0.11750E-01   1.0000       11441.       3342.3    
     28425600.   0.11685E-01   1.0000       11379.       3360.6    
     28512000.   0.11604E-01   1.0000       11299.       3384.2    
     28598400.   0.11515E-01   1.0000       11213.       3410.3    
     28684800.   0.11420E-01   1.0000       11120.       3438.6    
     28771200.   0.11322E-01   1.0000       11025.       3468.5    
     28857600.   0.11221E-01   1.0000       10927.       3499.6    
     28944000.   0.11119E-01   1.0000       10827.       3531.8    
     29030400.   0.11015E-01   1.0000       10725.       3565.2    
     29116800.   0.10910E-01   1.0000       10624.       3599.3    
     29203200.   0.10807E-01   1.0000       10523.       3633.9    
     29289600.   0.10704E-01   1.0000       10423.       3668.7    
     29376000.   0.10603E-01   1.0000       10325.       3703.5    
     29462400.   0.10504E-01   1.0000       10228.       3738.7    
     29548800.   0.10407E-01   1.0000       10134.       3773.5    
     29635200.   0.10311E-01   1.0000       10041.       3808.4    
     29721600.   0.10218E-01   1.0000       9949.4       3843.3    
     29808000.   0.10125E-01   1.0000       9859.2       3878.5    
     29894400.   0.10034E-01   1.0000       9770.5       3913.7    
     29980800.   0.99445E-02   1.0000       9683.4       3948.9    
     30067200.   0.98571E-02   1.0000       9598.3       3983.9    
     30153600.   0.97718E-02   1.0000       9515.2       4018.7    
     30240000.   0.96884E-02   1.0000       9434.1       4053.3    
     30326400.   0.96068E-02   1.0000       9354.6       4087.7    
     30412800.   0.95270E-02   1.0000       9276.9       4122.0    
     30499200.   0.94491E-02   1.0000       9201.0       4155.9    
     30585600.   0.93729E-02   1.0000       9126.9       4189.7    
     30672000.   0.92986E-02   1.0000       9054.5       4223.2    
     30758400.   0.92260E-02   1.0000       8983.8       4256.4    
     30844800.   0.91551E-02   1.0000       8914.7       4289.4    
     30931200.   0.90856E-02   1.0000       8847.1       4322.2    
     31017600.   0.90177E-02   1.0000       8780.9       4354.8    
     31104000.   0.89512E-02   1.0000       8716.2       4387.1    
     31190400.   0.88862E-02   1.0000       8652.9       4419.2    
     31276800.   0.88305E-02   1.0000       8598.7       4447.1    
     31363200.   0.87680E-02   1.0000       8537.8       4478.8    
     31449600.   0.87078E-02   1.0000       8479.2       4509.7    
     31536000.   0.86485E-02   1.0000       8421.5       4540.6    
     31622400.   0.85869E-02   1.0000       8361.5       4573.2    
