   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.22360E-01   1.0000       32210.       1756.2    
       172800.  -0.21719E-01   1.0000       31566.       1808.1    
       259200.  -0.21850E-01   1.0000       31711.       1797.2    
       345600.  -0.21845E-01   1.0000       31708.       1797.7    
       432000.  -0.22314E-01   1.0000       32182.       1759.8    
       518400.  -0.22514E-01   1.0000       32373.       1744.3    
       604800.  -0.22520E-01   1.0000       32374.       1743.8    
       691200.  -0.23130E-01   1.0000       32967.       1697.8    
       777600.  -0.24763E-01   1.0000       34483.       1585.8    
       864000.  -0.26963E-01   1.0000       36348.       1456.5    
       950400.  -0.27430E-01   1.0000       36662.       1431.6    
      1036800.  -0.29652E-01   1.0000       38301.       1324.4    
      1123200.  -0.33748E-01   1.0000       40638.       1163.6    
      1209600.  -0.31655E-01   1.0000       39368.       1240.6    
      1296000.  -0.30279E-01   1.0000       38472.       1296.9    
      1382400.  -0.29268E-01   1.0000       37758.       1341.8    
      1468800.  -0.28456E-01   1.0000       37155.       1380.0    
      1555200.  -0.27700E-01   1.0000       36574.       1417.7    
      1641600.  -0.27017E-01   1.0000       36035.       1453.5    
      1728000.  -0.26507E-01   1.0000       35625.       1481.5    
      1814400.  -0.26089E-01   1.0000       35283.       1505.2    
      1900800.  -0.25601E-01   1.0000       34875.       1533.9    
      1987200.  -0.25188E-01   1.0000       34524.       1559.1    
      2073600.  -0.24891E-01   1.0000       34274.       1577.7    
      2160000.  -0.24499E-01   1.0000       33933.       1602.9    
      2246400.  -0.24130E-01   1.0000       33608.       1627.5    
      2332800.  -0.23784E-01   1.0000       33303.       1651.1    
      2419200.  -0.23456E-01   1.0000       33010.       1674.2    
      2505600.  -0.23437E-01   1.0000       33012.       1675.5    
      2592000.  -0.23247E-01   1.0000       32841.       1689.3    
      2678400.  -0.24110E-01   1.0000       33673.       1628.8    
      2764800.  -0.26801E-01   1.0000       36037.       1465.2    
      2851200.  -0.32860E-01   1.0000       40150.       1195.1    
      2937600.  -0.30083E-01   1.0000       38296.       1305.4    
      3024000.  -0.29824E-01   1.0000       38116.       1316.7    
      3110400.  -0.29516E-01   1.0000       37875.       1330.4    
      3196800.  -0.28849E-01   1.0000       37380.       1361.2    
      3283200.  -0.28122E-01   1.0000       36829.       1396.4    
      3369600.  -0.28265E-01   1.0000       36948.       1389.3    
      3456000.  -0.28747E-01   1.0000       37309.       1366.0    
      3542400.  -0.29403E-01   1.0000       37767.       1335.6    
      3628800.  -0.29435E-01   1.0000       37763.       1334.1    
      3715200.  -0.28799E-01   1.0000       37286.       1363.6    
      3801600.  -0.28881E-01   1.0000       37347.       1359.7    
      3888000.  -0.29252E-01   1.0000       37608.       1342.5    
      3974400.  -0.30111E-01   1.0000       38189.       1304.2    
      4060800.  -0.30613E-01   1.0000       38491.       1282.8    
      4147200.  -0.29843E-01   1.0000       37943.       1315.9    
      4233600.  -0.29080E-01   1.0000       37405.       1350.4    
      4320000.  -0.28580E-01   1.0000       37042.       1374.0    
      4406400.  -0.28098E-01   1.0000       36688.       1397.6    
      4492800.  -0.27777E-01   1.0000       36453.       1413.8    
      4579200.  -0.27321E-01   1.0000       36104.       1437.3    
      4665600.  -0.26869E-01   1.0000       35754.       1461.5    
      4752000.  -0.28010E-01   1.0000       36685.       1402.0    
      4838400.  -0.29247E-01   1.0000       37595.       1342.7    
      4924800.  -0.30411E-01   1.0000       38368.       1291.3    
      5011200.  -0.30868E-01   1.0000       38616.       1272.2    
      5097600.  -0.29996E-01   1.0000       38015.       1309.2    
      5184000.  -0.29205E-01   1.0000       37459.       1344.6    
      5270400.  -0.28668E-01   1.0000       37080.       1369.8    
      5356800.  -0.28115E-01   1.0000       36671.       1396.8    
      5443200.  -0.28636E-01   1.0000       37085.       1371.4    
      5529600.  -0.29076E-01   1.0000       37407.       1350.6    
      5616000.  -0.29455E-01   1.0000       37668.       1333.2    
      5702400.  -0.29611E-01   1.0000       37765.       1326.2    
      5788800.  -0.29309E-01   1.0000       37542.       1339.9    
      5875200.  -0.29292E-01   1.0000       37531.       1340.6    
      5961600.  -0.29097E-01   1.0000       37389.       1349.6    
      6048000.  -0.28643E-01   1.0000       37061.       1371.0    
      6134400.  -0.28136E-01   1.0000       36686.       1395.7    
      6220800.  -0.27648E-01   1.0000       36324.       1420.4    
      6307200.  -0.27185E-01   1.0000       35971.       1444.6    
      6393600.  -0.26760E-01   1.0000       35647.       1467.5    
      6480000.  -0.26360E-01   1.0000       35334.       1489.8    
      6566400.  -0.25986E-01   1.0000       35043.       1511.2    
      6652800.  -0.25628E-01   1.0000       34755.       1532.3    
      6739200.  -0.25298E-01   1.0000       34493.       1552.3    
      6825600.  -0.24970E-01   1.0000       34224.       1572.7    
      6912000.  -0.24655E-01   1.0000       33967.       1592.8    
      6998400.  -0.24352E-01   1.0000       33712.       1612.6    
      7084800.  -0.24073E-01   1.0000       33480.       1631.3    
      7171200.  -0.23810E-01   1.0000       33260.       1649.3    
      7257600.  -0.23557E-01   1.0000       33045.       1667.0    
      7344000.  -0.23321E-01   1.0000       32845.       1683.9    
      7430400.  -0.23130E-01   1.0000       32685.       1697.8    
      7516800.  -0.22936E-01   1.0000       32521.       1712.2    
      7603200.  -0.22720E-01   1.0000       32332.       1728.4    
      7689600.  -0.22520E-01   1.0000       32159.       1743.8    
      7776000.  -0.22347E-01   1.0000       32009.       1757.3    
      7862400.  -0.22162E-01   1.0000       31847.       1771.9    
      7948800.  -0.21985E-01   1.0000       31689.       1786.2    
      8035200.  -0.21818E-01   1.0000       31543.       1799.9    
      8121600.  -0.21655E-01   1.0000       31396.       1813.4    
      8208000.  -0.21500E-01   1.0000       31258.       1826.5    
      8294400.  -0.21348E-01   1.0000       31120.       1839.6    
      8380800.  -0.23228E-01   1.0000       33018.       1690.6    
      8467200.  -0.23216E-01   1.0000       32985.       1691.5    
      8553600.  -0.23172E-01   1.0000       32942.       1694.7    
      8640000.  -0.23004E-01   1.0000       32782.       1707.1    
      8726400.  -0.22805E-01   1.0000       32592.       1722.0    
      8812800.  -0.22602E-01   1.0000       32403.       1737.4    
      8899200.  -0.22352E-01   1.0000       32165.       1756.9    
      8985600.  -0.22368E-01   1.0000       32194.       1755.6    
      9072000.  -0.22754E-01   1.0000       32585.       1725.9    
      9158400.  -0.22627E-01   1.0000       32460.       1735.6    
      9244800.  -0.23691E-01   1.0000       33496.       1657.6    
      9331200.  -0.26088E-01   1.0000       35655.       1505.3    
      9417600.  -0.31671E-01   1.0000       39756.       1239.9    
      9504000.  -0.34615E-01   1.0000       41077.       1134.5    
      9590400.  -0.32192E-01   1.0000       39745.       1219.9    
      9676800.  -0.30525E-01   1.0000       38691.       1286.5    
      9763200.  -0.29232E-01   1.0000       37783.       1343.4    
      9849600.  -0.28230E-01   1.0000       37039.       1391.1    
      9936000.  -0.29040E-01   1.0000       37666.       1352.3    
     10022400.  -0.29458E-01   1.0000       37947.       1333.1    
     10108800.  -0.29411E-01   1.0000       37890.       1335.2    
     10195200.  -0.29682E-01   1.0000       38068.       1323.0    
     10281600.  -0.29700E-01   1.0000       38057.       1322.2    
     10368000.  -0.29070E-01   1.0000       37583.       1350.9    
     10454400.  -0.28357E-01   1.0000       37049.       1384.8    
     10540800.  -0.28408E-01   1.0000       37095.       1382.4    
     10627200.  -0.28720E-01   1.0000       37325.       1367.4    
     10713600.  -0.28666E-01   1.0000       37274.       1369.9    
     10800000.  -0.28277E-01   1.0000       36974.       1388.8    
     10886400.  -0.27746E-01   1.0000       36560.       1415.3    
     10972800.  -0.27192E-01   1.0000       36128.       1444.2    
     11059200.  -0.26590E-01   1.0000       35643.       1476.9    
     11145600.  -0.26047E-01   1.0000       35201.       1507.7    
     11232000.  -0.25572E-01   1.0000       34813.       1535.7    
     11318400.  -0.25141E-01   1.0000       34452.       1562.0    
     11404800.  -0.25592E-01   1.0000       34876.       1534.4    
     11491200.  -0.25083E-01   1.0000       34432.       1565.6    
     11577600.  -0.26231E-01   1.0000       35457.       1497.1    
     11664000.  -0.28748E-01   1.0000       37462.       1366.0    
     11750400.  -0.34299E-01   1.0000       40718.       1144.9    
     11836800.  -0.31625E-01   1.0000       39184.       1241.7    
     11923200.  -0.30094E-01   1.0000       38205.       1304.9    
     12009600.  -0.29032E-01   1.0000       37461.       1352.6    
     12096000.  -0.28896E-01   1.0000       37375.       1359.0    
     12182400.  -0.28630E-01   1.0000       37180.       1371.6    
     12268800.  -0.28161E-01   1.0000       36832.       1394.5    
     12355200.  -0.27615E-01   1.0000       36414.       1422.0    
     12441600.  -0.27322E-01   1.0000       36196.       1437.3    
     12528000.  -0.29122E-01   1.0000       37596.       1348.5    
     12614400.  -0.30714E-01   1.0000       38660.       1278.6    
     12700800.  -0.29906E-01   1.0000       38067.       1313.1    
     12787200.  -0.29167E-01   1.0000       37541.       1346.4    
     12873600.  -0.28426E-01   1.0000       36994.       1381.5    
     12960000.  -0.28727E-01   1.0000       37236.       1367.0    
     13046400.  -0.28403E-01   1.0000       36988.       1382.6    
     13132800.  -0.27976E-01   1.0000       36670.       1403.7    
     13219200.  -0.27755E-01   1.0000       36509.       1414.9    
     13305600.  -0.27375E-01   1.0000       36215.       1434.5    
     13392000.  -0.28305E-01   1.0000       36962.       1387.4    
     13478400.  -0.28795E-01   1.0000       37318.       1363.8    
     13564800.  -0.28487E-01   1.0000       37074.       1378.5    
     13651200.  -0.28112E-01   1.0000       36791.       1396.9    
     13737600.  -0.27676E-01   1.0000       36455.       1418.9    
     13824000.  -0.29380E-01   1.0000       37758.       1336.6    
     13910400.  -0.31354E-01   1.0000       39035.       1252.5    
     13996800.  -0.30692E-01   1.0000       38556.       1279.5    
     14083200.  -0.29892E-01   1.0000       38013.       1313.7    
     14169600.  -0.30353E-01   1.0000       38325.       1293.8    
     14256000.  -0.30615E-01   1.0000       38478.       1282.7    
     14342400.  -0.32568E-01   1.0000       39623.       1205.8    
     14428800.  -0.37374E-01   1.0000       40823.       1050.7    
     14515200.  -0.35788E-01   1.0000       40553.       1097.3    
     14601600.  -0.35919E-01   1.0000       40530.       1093.3    
     14688000.  -0.37070E-01   1.0000       40435.       1059.3    
     14774400.  -0.36945E-01   1.0000       40322.       1062.9    
     14860800.  -0.36033E-01   1.0000       40283.       1089.8    
     14947200.  -0.35270E-01   1.0000       40147.       1113.4    
     15033600.  -0.34381E-01   1.0000       39877.       1142.2    
     15120000.  -0.33523E-01   1.0000       39560.       1171.4    
     15206400.  -0.32640E-01   1.0000       39159.       1203.1    
     15292800.  -0.31794E-01   1.0000       38736.       1235.1    
     15379200.  -0.33493E-01   1.0000       39610.       1172.5    
     15465600.  -0.33955E-01   1.0000       39752.       1156.5    
     15552000.  -0.33209E-01   1.0000       39415.       1182.5    
     15638400.  -0.32255E-01   1.0000       38953.       1217.5    
     15724800.  -0.31434E-01   1.0000       38516.       1249.3    
     15811200.  -0.30722E-01   1.0000       38113.       1278.2    
     15897600.  -0.30109E-01   1.0000       37747.       1304.3    
     15984000.  -0.29802E-01   1.0000       37573.       1317.7    
     16070400.  -0.29267E-01   1.0000       37232.       1341.8    
     16156800.  -0.28783E-01   1.0000       36913.       1364.3    
     16243200.  -0.28332E-01   1.0000       36614.       1386.1    
     16329600.  -0.27912E-01   1.0000       36325.       1406.9    
     16416000.  -0.27525E-01   1.0000       36057.       1426.7    
     16502400.  -0.27160E-01   1.0000       35799.       1445.9    
     16588800.  -0.26821E-01   1.0000       35557.       1464.2    
     16675200.  -0.26502E-01   1.0000       35328.       1481.7    
     16761600.  -0.26335E-01   1.0000       35220.       1491.2    
     16848000.  -0.26262E-01   1.0000       35191.       1495.3    
     16934400.  -0.26626E-01   1.0000       35525.       1474.9    
     17020800.  -0.26621E-01   1.0000       35538.       1475.1    
     17107200.  -0.26187E-01   1.0000       35190.       1499.6    
     17193600.  -0.25857E-01   1.0000       34933.       1518.7    
     17280000.  -0.25547E-01   1.0000       34692.       1537.2    
     17366400.  -0.25253E-01   1.0000       34457.       1555.1    
     17452800.  -0.24987E-01   1.0000       34250.       1571.6    
     17539200.  -0.24736E-01   1.0000       34049.       1587.5    
     17625600.  -0.24505E-01   1.0000       33867.       1602.5    
     17712000.  -0.24482E-01   1.0000       33872.       1604.0    
     17798400.  -0.24247E-01   1.0000       33677.       1619.6    
     17884800.  -0.24016E-01   1.0000       33487.       1635.2    
     17971200.  -0.23804E-01   1.0000       33311.       1649.7    
     18057600.  -0.23611E-01   1.0000       33153.       1663.2    
     18144000.  -0.23424E-01   1.0000       32996.       1676.5    
     18230400.  -0.23247E-01   1.0000       32851.       1689.2    
     18316800.  -0.23076E-01   1.0000       32707.       1701.8    
     18403200.  -0.22912E-01   1.0000       32569.       1713.9    
     18489600.  -0.22753E-01   1.0000       32434.       1725.9    
     18576000.  -0.22598E-01   1.0000       32303.       1737.7    
     18662400.  -0.22450E-01   1.0000       32177.       1749.2    
     18748800.  -0.22302E-01   1.0000       32048.       1760.8    
     18835200.  -0.22559E-01   1.0000       32323.       1740.8    
     18921600.  -0.22401E-01   1.0000       32177.       1753.0    
     19008000.  -0.22182E-01   1.0000       31973.       1770.3    
     19094400.  -0.22003E-01   1.0000       31810.       1784.7    
     19180800.  -0.21843E-01   1.0000       31664.       1797.9    
     19267200.  -0.21704E-01   1.0000       31539.       1809.4    
     19353600.  -0.21560E-01   1.0000       31408.       1821.4    
     19440000.  -0.21424E-01   1.0000       31283.       1833.0    
     19526400.  -0.21293E-01   1.0000       31164.       1844.3    
     19612800.  -0.21164E-01   1.0000       31043.       1855.5    
     19699200.  -0.21041E-01   1.0000       30930.       1866.4    
     19785600.  -0.20918E-01   1.0000       30815.       1877.3    
     19872000.  -0.20800E-01   1.0000       30706.       1888.0    
     19958400.  -0.21059E-01   1.0000       30990.       1864.8    
     20044800.  -0.21398E-01   1.0000       31348.       1835.2    
     20131200.  -0.21078E-01   1.0000       31018.       1863.0    
     20217600.  -0.20977E-01   1.0000       30922.       1872.1    
     20304000.  -0.20851E-01   1.0000       30798.       1883.4    
     20390400.  -0.20661E-01   1.0000       30608.       1900.6    
     20476800.  -0.20501E-01   1.0000       30449.       1915.5    
     20563200.  -0.20355E-01   1.0000       30304.       1929.2    
     20649600.  -0.20221E-01   1.0000       30171.       1942.1    
     20736000.  -0.20092E-01   1.0000       30043.       1954.5    
     20822400.  -0.19970E-01   1.0000       29922.       1966.4    
     20908800.  -0.19852E-01   1.0000       29803.       1978.2    
     20995200.  -0.19738E-01   1.0000       29690.       1989.6    
     21081600.  -0.19626E-01   1.0000       29577.       2000.9    
     21168000.  -0.19519E-01   1.0000       29469.       2011.9    
     21254400.  -0.19413E-01   1.0000       29360.       2022.9    
     21340800.  -0.19310E-01   1.0000       29255.       2033.7    
     21427200.  -0.19209E-01   1.0000       29152.       2044.4    
     21513600.  -0.19163E-01   1.0000       29109.       2049.3    
     21600000.  -0.19647E-01   1.0000       29650.       1998.8    
     21686400.  -0.19379E-01   1.0000       29353.       2026.4    
     21772800.  -0.19194E-01   1.0000       29154.       2046.0    
     21859200.  -0.19046E-01   1.0000       28997.       2061.8    
     21945600.  -0.18919E-01   1.0000       28863.       2075.7    
     22032000.  -0.18801E-01   1.0000       28738.       2088.7    
     22118400.  -0.18691E-01   1.0000       28622.       2101.0    
     22204800.  -0.18587E-01   1.0000       28511.       2112.8    
     22291200.  -0.18485E-01   1.0000       28402.       2124.4    
     22377600.  -0.18387E-01   1.0000       28297.       2135.7    
     22464000.  -0.18947E-01   1.0000       28935.       2072.6    
     22550400.  -0.18756E-01   1.0000       28714.       2093.8    
     22636800.  -0.18723E-01   1.0000       28682.       2097.4    
     22723200.  -0.20446E-01   1.0000       30568.       1920.7    
     22809600.  -0.20163E-01   1.0000       30235.       1947.6    
     22896000.  -0.19952E-01   1.0000       30005.       1968.2    
     22982400.  -0.19772E-01   1.0000       29807.       1986.1    
     23068800.  -0.19612E-01   1.0000       29634.       2002.3    
     23155200.  -0.19431E-01   1.0000       29438.       2021.0    
     23241600.  -0.19253E-01   1.0000       29245.       2039.6    
     23328000.  -0.19074E-01   1.0000       29051.       2058.8    
     23414400.  -0.18902E-01   1.0000       28864.       2077.5    
     23500800.  -0.18748E-01   1.0000       28696.       2094.6    
     23587200.  -0.18603E-01   1.0000       28538.       2110.9    
     23673600.  -0.18463E-01   1.0000       28384.       2127.0    
     23760000.  -0.18321E-01   1.0000       28228.       2143.4    
     23846400.  -0.18186E-01   1.0000       28079.       2159.3    
     23932800.  -0.18060E-01   1.0000       27940.       2174.4    
     24019200.  -0.17940E-01   1.0000       27807.       2188.9    
     24105600.  -0.17825E-01   1.0000       27679.       2203.1    
     24192000.  -0.17712E-01   1.0000       27553.       2217.1    
     24278400.  -0.17602E-01   1.0000       27430.       2231.0    
     24364800.  -0.17496E-01   1.0000       27311.       2244.5    
     24451200.  -0.17393E-01   1.0000       27196.       2257.7    
     24537600.  -0.17295E-01   1.0000       27085.       2270.6    
     24624000.  -0.17199E-01   1.0000       26977.       2283.3    
     24710400.  -0.17106E-01   1.0000       26872.       2295.6    
     24796800.  -0.17015E-01   1.0000       26769.       2307.9    
     24883200.  -0.16935E-01   1.0000       26678.       2318.8    
     24969600.  -0.17024E-01   1.0000       26787.       2306.8    
     25056000.  -0.16897E-01   1.0000       26638.       2324.0    
     25142400.  -0.16792E-01   1.0000       26516.       2338.7    
     25228800.  -0.17033E-01   1.0000       26806.       2305.5    
     25315200.  -0.16895E-01   1.0000       26640.       2324.4    
     25401600.  -0.16964E-01   1.0000       26724.       2314.9    
     25488000.  -0.16999E-01   1.0000       26766.       2310.1    
     25574400.  -0.17139E-01   1.0000       26931.       2291.3    
     25660800.  -0.17005E-01   1.0000       26771.       2309.3    
     25747200.  -0.17294E-01   1.0000       27113.       2270.7    
     25833600.  -0.18697E-01   1.0000       28715.       2100.3    
     25920000.  -0.20376E-01   1.0000       30519.       1927.3    
     26006400.  -0.21885E-01   1.0000       32041.       1794.4    
     26092800.  -0.21905E-01   1.0000       32016.       1792.7    
     26179200.  -0.21397E-01   1.0000       31477.       1835.3    
     26265600.  -0.20924E-01   1.0000       30979.       1876.8    
     26352000.  -0.20518E-01   1.0000       30550.       1913.9    
     26438400.  -0.20166E-01   1.0000       30177.       1947.3    
     26524800.  -0.19851E-01   1.0000       29840.       1978.3    
     26611200.  -0.19549E-01   1.0000       29516.       2008.8    
     26697600.  -0.19281E-01   1.0000       29227.       2036.7    
     26784000.  -0.19034E-01   1.0000       28958.       2063.2    
     26870400.  -0.20149E-01   1.0000       30177.       1948.9    
     26956800.  -0.20678E-01   1.0000       30717.       1899.1    
     27043200.  -0.21135E-01   1.0000       31176.       1858.0    
     27129600.  -0.21149E-01   1.0000       31172.       1856.8    
     27216000.  -0.21372E-01   1.0000       31389.       1837.5    
     27302400.  -0.22113E-01   1.0000       32126.       1775.9    
     27388800.  -0.23604E-01   1.0000       33555.       1663.7    
     27475200.  -0.24682E-01   1.0000       34514.       1591.0    
     27561600.  -0.24103E-01   1.0000       33936.       1629.3    
     27648000.  -0.23519E-01   1.0000       33371.       1669.7    
     27734400.  -0.22951E-01   1.0000       32820.       1711.0    
     27820800.  -0.22536E-01   1.0000       32414.       1742.5    
     27907200.  -0.22255E-01   1.0000       32137.       1764.6    
     27993600.  -0.23045E-01   1.0000       32915.       1704.1    
     28080000.  -0.24040E-01   1.0000       33843.       1633.5    
     28166400.  -0.24357E-01   1.0000       34106.       1612.3    
     28252800.  -0.23845E-01   1.0000       33606.       1646.9    
     28339200.  -0.23312E-01   1.0000       33094.       1684.5    
     28425600.  -0.22828E-01   1.0000       32627.       1720.2    
     28512000.  -0.22394E-01   1.0000       32205.       1753.6    
     28598400.  -0.22001E-01   1.0000       31819.       1784.9    
     28684800.  -0.21641E-01   1.0000       31464.       1814.6    
     28771200.  -0.21310E-01   1.0000       31135.       1842.8    
     28857600.  -0.21002E-01   1.0000       30827.       1869.8    
     28944000.  -0.20711E-01   1.0000       30534.       1896.1    
     29030400.  -0.20434E-01   1.0000       30252.       1921.8    
     29116800.  -0.20173E-01   1.0000       29987.       1946.6    
     29203200.  -0.19922E-01   1.0000       29729.       1971.2    
     29289600.  -0.19688E-01   1.0000       29487.       1994.6    
     29376000.  -0.19470E-01   1.0000       29261.       2016.9    
     29462400.  -0.19267E-01   1.0000       29051.       2038.2    
     29548800.  -0.19073E-01   1.0000       28848.       2058.9    
     29635200.  -0.18888E-01   1.0000       28655.       2079.0    
     29721600.  -0.18713E-01   1.0000       28470.       2098.6    
     29808000.  -0.18542E-01   1.0000       28289.       2117.9    
     29894400.  -0.18378E-01   1.0000       28115.       2136.8    
     29980800.  -0.18220E-01   1.0000       27947.       2155.4    
     30067200.  -0.18070E-01   1.0000       27787.       2173.2    
     30153600.  -0.17927E-01   1.0000       27635.       2190.5    
     30240000.  -0.17791E-01   1.0000       27488.       2207.3    
     30326400.  -0.17658E-01   1.0000       27345.       2223.9    
     30412800.  -0.17531E-01   1.0000       27207.       2240.1    
     30499200.  -0.17408E-01   1.0000       27074.       2255.8    
     30585600.  -0.17290E-01   1.0000       26945.       2271.3    
     30672000.  -0.17175E-01   1.0000       26820.       2286.4    
     30758400.  -0.17065E-01   1.0000       26699.       2301.2    
     30844800.  -0.16958E-01   1.0000       26581.       2315.8    
     30931200.  -0.16853E-01   1.0000       26465.       2330.1    
     31017600.  -0.16751E-01   1.0000       26353.       2344.3    
     31104000.  -0.16653E-01   1.0000       26243.       2358.2    
     31190400.  -0.16556E-01   1.0000       26135.       2371.9    
     31276800.  -0.16494E-01   1.0000       26067.       2380.9    
     31363200.  -0.16395E-01   1.0000       25955.       2395.3    
     31449600.  -0.16302E-01   1.0000       25850.       2408.9    
     31536000.  -0.16212E-01   1.0000       25748.       2422.2    
     31622400.  -0.16110E-01   1.0000       25631.       2437.6    
