   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.13396E-01   1.0000       19315.       2931.4    
       172800.   0.12940E-01   1.0000       18823.       3034.9    
       259200.   0.13023E-01   1.0000       18918.       3015.4    
       345600.   0.13024E-01   1.0000       18921.       3015.2    
       432000.   0.13359E-01   1.0000       19285.       2939.5    
       518400.   0.13510E-01   1.0000       19444.       2906.8    
       604800.   0.13516E-01   1.0000       19449.       2905.4    
       691200.   0.13950E-01   1.0000       19902.       2815.0    
       777600.   0.15121E-01   1.0000       21079.       2597.1    
       864000.   0.16708E-01   1.0000       22550.       2350.4    
       950400.   0.17064E-01   1.0000       22836.       2301.3    
      1036800.   0.18637E-01   1.0000       24108.       2107.1    
      1123200.   0.21565E-01   1.0000       26021.       1821.0    
      1209600.   0.20122E-01   1.0000       25067.       1951.6    
      1296000.   0.19083E-01   1.0000       24284.       2057.8    
      1382400.   0.18326E-01   1.0000       23676.       2142.8    
      1468800.   0.17722E-01   1.0000       23170.       2215.8    
      1555200.   0.17165E-01   1.0000       22692.       2287.8    
      1641600.   0.16664E-01   1.0000       22253.       2356.6    
      1728000.   0.16289E-01   1.0000       21918.       2410.8    
      1814400.   0.15985E-01   1.0000       21643.       2456.7    
      1900800.   0.15633E-01   1.0000       21320.       2511.9    
      1987200.   0.15335E-01   1.0000       21041.       2560.8    
      2073600.   0.15121E-01   1.0000       20842.       2597.1    
      2160000.   0.14841E-01   1.0000       20576.       2646.1    
      2246400.   0.14575E-01   1.0000       20320.       2694.4    
      2332800.   0.14326E-01   1.0000       20079.       2741.2    
      2419200.   0.14091E-01   1.0000       19849.       2786.9    
      2505600.   0.14075E-01   1.0000       19844.       2790.0    
      2592000.   0.13942E-01   1.0000       19715.       2816.7    
      2678400.   0.14555E-01   1.0000       20349.       2698.0    
      2764800.   0.16485E-01   1.0000       22192.       2382.2    
      2851200.   0.20827E-01   1.0000       25496.       1885.5    
      2937600.   0.18933E-01   1.0000       24138.       2074.1    
      3024000.   0.18677E-01   1.0000       23905.       2102.6    
      3110400.   0.18439E-01   1.0000       23694.       2129.7    
      3196800.   0.17945E-01   1.0000       23283.       2188.3    
      3283200.   0.17406E-01   1.0000       22824.       2256.1    
      3369600.   0.17488E-01   1.0000       22890.       2245.5    
      3456000.   0.17827E-01   1.0000       23167.       2202.9    
      3542400.   0.18294E-01   1.0000       23530.       2146.6    
      3628800.   0.18319E-01   1.0000       23535.       2143.7    
      3715200.   0.17858E-01   1.0000       23152.       2199.0    
      3801600.   0.17899E-01   1.0000       23177.       2193.9    
      3888000.   0.18158E-01   1.0000       23378.       2162.6    
      3974400.   0.18768E-01   1.0000       23838.       2092.4    
      4060800.   0.19130E-01   1.0000       24090.       2052.8    
      4147200.   0.18581E-01   1.0000       23658.       2113.5    
      4233600.   0.18016E-01   1.0000       23206.       2179.7    
      4320000.   0.17642E-01   1.0000       22896.       2225.9    
      4406400.   0.17287E-01   1.0000       22601.       2271.7    
      4492800.   0.17048E-01   1.0000       22401.       2303.5    
      4579200.   0.16716E-01   1.0000       22117.       2349.2    
      4665600.   0.16386E-01   1.0000       21830.       2396.5    
      4752000.   0.17190E-01   1.0000       22542.       2284.5    
      4838400.   0.18085E-01   1.0000       23279.       2171.5    
      4924800.   0.18924E-01   1.0000       23912.       2075.1    
      5011200.   0.19256E-01   1.0000       24128.       2039.3    
      5097600.   0.18631E-01   1.0000       23647.       2107.7    
      5184000.   0.18043E-01   1.0000       23175.       2176.4    
      5270400.   0.17640E-01   1.0000       22847.       2226.1    
      5356800.   0.17233E-01   1.0000       22506.       2278.8    
      5443200.   0.17590E-01   1.0000       22811.       2232.5    
      5529600.   0.17907E-01   1.0000       23069.       2193.0    
      5616000.   0.18177E-01   1.0000       23278.       2160.4    
      5702400.   0.18286E-01   1.0000       23355.       2147.5    
      5788800.   0.18066E-01   1.0000       23173.       2173.7    
      5875200.   0.18042E-01   1.0000       23148.       2176.6    
      5961600.   0.17896E-01   1.0000       23027.       2194.4    
      6048000.   0.17563E-01   1.0000       22755.       2235.9    
      6134400.   0.17190E-01   1.0000       22442.       2284.4    
      6220800.   0.16831E-01   1.0000       22140.       2333.2    
      6307200.   0.16491E-01   1.0000       21848.       2381.3    
      6393600.   0.16180E-01   1.0000       21579.       2427.0    
      6480000.   0.15889E-01   1.0000       21322.       2471.6    
      6566400.   0.15617E-01   1.0000       21083.       2514.6    
      6652800.   0.15357E-01   1.0000       20849.       2557.2    
      6739200.   0.15118E-01   1.0000       20634.       2597.6    
      6825600.   0.14881E-01   1.0000       20416.       2639.0    
      6912000.   0.14653E-01   1.0000       20207.       2680.0    
      6998400.   0.14434E-01   1.0000       20002.       2720.7    
      7084800.   0.14233E-01   1.0000       19814.       2759.2    
      7171200.   0.14043E-01   1.0000       19636.       2796.4    
      7257600.   0.13861E-01   1.0000       19462.       2833.1    
      7344000.   0.13691E-01   1.0000       19301.       2868.3    
      7430400.   0.13554E-01   1.0000       19171.       2897.3    
      7516800.   0.13415E-01   1.0000       19039.       2927.3    
      7603200.   0.13261E-01   1.0000       18888.       2961.4    
      7689600.   0.13117E-01   1.0000       18748.       2993.9    
      7776000.   0.12993E-01   1.0000       18628.       3022.4    
      7862400.   0.12862E-01   1.0000       18499.       3053.2    
      7948800.   0.12736E-01   1.0000       18373.       3083.5    
      8035200.   0.12617E-01   1.0000       18256.       3112.5    
      8121600.   0.12501E-01   1.0000       18140.       3141.3    
      8208000.   0.12392E-01   1.0000       18032.       3169.0    
      8294400.   0.12284E-01   1.0000       17923.       3196.7    
      8380800.   0.13624E-01   1.0000       19385.       2882.5    
      8467200.   0.13647E-01   1.0000       19408.       2877.6    
      8553600.   0.13611E-01   1.0000       19369.       2885.2    
      8640000.   0.13489E-01   1.0000       19241.       2911.2    
      8726400.   0.13343E-01   1.0000       19088.       2943.0    
      8812800.   0.13196E-01   1.0000       18936.       2975.9    
      8899200.   0.13015E-01   1.0000       18747.       3017.2    
      8985600.   0.13025E-01   1.0000       18763.       3015.0    
      9072000.   0.13302E-01   1.0000       19067.       2952.2    
      9158400.   0.13220E-01   1.0000       18982.       2970.6    
      9244800.   0.13976E-01   1.0000       19780.       2809.8    
      9331200.   0.15699E-01   1.0000       21481.       2501.5    
      9417600.   0.19699E-01   1.0000       24770.       1993.5    
      9504000.   0.21857E-01   1.0000       25995.       1796.7    
      9590400.   0.20157E-01   1.0000       24930.       1948.2    
      9676800.   0.18907E-01   1.0000       24002.       2077.0    
      9763200.   0.17946E-01   1.0000       23228.       2188.2    
      9849600.   0.17205E-01   1.0000       22602.       2282.5    
      9936000.   0.17761E-01   1.0000       23068.       2211.0    
     10022400.   0.18069E-01   1.0000       23308.       2173.4    
     10108800.   0.18038E-01   1.0000       23271.       2177.1    
     10195200.   0.18226E-01   1.0000       23409.       2154.6    
     10281600.   0.18240E-01   1.0000       23406.       2152.9    
     10368000.   0.17790E-01   1.0000       23030.       2207.5    
     10454400.   0.17271E-01   1.0000       22594.       2273.8    
