   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.45730E-01   1.0000       44530.       858.73    
       172800.  -0.45325E-01   1.0000       44135.       866.42    
       259200.  -0.45281E-01   1.0000       44093.       867.24    
       345600.  -0.45217E-01   1.0000       44030.       868.47    
       432000.  -0.45473E-01   1.0000       44279.       863.60    
       518400.  -0.45654E-01   1.0000       44455.       860.17    
       604800.  -0.45731E-01   1.0000       44530.       858.72    
       691200.  -0.46164E-01   1.0000       44952.       850.66    
       777600.  -0.47299E-01   1.0000       46057.       830.25    
       864000.  -0.48982E-01   1.0000       47696.       801.73    
       950400.  -0.49932E-01   1.0000       48621.       786.46    
      1036800.  -0.51675E-01   1.0000       50318.       759.94    
      1123200.  -0.54497E-01   1.0000       53066.       720.59    
      1209600.  -0.54805E-01   1.0000       53366.       716.54    
      1296000.  -0.54737E-01   1.0000       53300.       717.43    
      1382400.  -0.54462E-01   1.0000       53032.       721.05    
      1468800.  -0.54115E-01   1.0000       52694.       725.68    
      1555200.  -0.53686E-01   1.0000       52277.       731.47    
      1641600.  -0.53212E-01   1.0000       51815.       737.99    
      1728000.  -0.52774E-01   1.0000       51388.       744.11    
      1814400.  -0.52377E-01   1.0000       51001.       749.76    
      1900800.  -0.51925E-01   1.0000       50562.       756.28    
      1987200.  -0.51507E-01   1.0000       50155.       762.41    
      2073600.  -0.51135E-01   1.0000       49793.       767.96    
      2160000.  -0.50720E-01   1.0000       49389.       774.24    
      2246400.  -0.50307E-01   1.0000       48986.       780.60    
      2332800.  -0.49884E-01   1.0000       48574.       787.22    
      2419200.  -0.49474E-01   1.0000       48175.       793.75    
      2505600.  -0.49227E-01   1.0000       47935.       797.73    
      2592000.  -0.48950E-01   1.0000       47665.       802.25    
      2678400.  -0.49274E-01   1.0000       47980.       796.98    
      2764800.  -0.50782E-01   1.0000       49449.       773.30    
      2851200.  -0.54340E-01   1.0000       52913.       722.67    
      2937600.  -0.54417E-01   1.0000       52988.       721.65    
      3024000.  -0.54791E-01   1.0000       53352.       716.73    
      3110400.  -0.54962E-01   1.0000       53519.       714.49    
      3196800.  -0.54842E-01   1.0000       53402.       716.05    
      3283200.  -0.54564E-01   1.0000       53132.       719.70    
      3369600.  -0.54588E-01   1.0000       53155.       719.38    
      3456000.  -0.54836E-01   1.0000       53396.       716.13    
      3542400.  -0.55293E-01   1.0000       53841.       710.22    
      3628800.  -0.55537E-01   1.0000       54079.       707.10    
      3715200.  -0.55421E-01   1.0000       53966.       708.57    
      3801600.  -0.55503E-01   1.0000       54046.       707.52    
      3888000.  -0.55745E-01   1.0000       54281.       704.46    
      3974400.  -0.56286E-01   1.0000       54808.       697.69    
      4060800.  -0.56777E-01   1.0000       55286.       691.65    
      4147200.  -0.56728E-01   1.0000       55238.       692.25    
      4233600.  -0.56461E-01   1.0000       54979.       695.52    
      4320000.  -0.56190E-01   1.0000       54715.       698.88    
      4406400.  -0.55858E-01   1.0000       54392.       703.03    
      4492800.  -0.55568E-01   1.0000       54109.       706.70    
      4579200.  -0.55209E-01   1.0000       53759.       711.30    
      4665600.  -0.54810E-01   1.0000       53371.       716.47    
      4752000.  -0.55170E-01   1.0000       53722.       711.79    
      4838400.  -0.55824E-01   1.0000       54359.       703.45    
      4924800.  -0.56626E-01   1.0000       55139.       693.50    
      5011200.  -0.57241E-01   1.0000       55738.       686.04    
      5097600.  -0.57196E-01   1.0000       55695.       686.58    
      5184000.  -0.56962E-01   1.0000       55467.       689.41    
      5270400.  -0.56664E-01   1.0000       55176.       693.04    
      5356800.  -0.56311E-01   1.0000       54833.       697.37    
      5443200.  -0.56400E-01   1.0000       54919.       696.28    
      5529600.  -0.56593E-01   1.0000       55107.       693.90    
      5616000.  -0.56857E-01   1.0000       55364.       690.68    
      5702400.  -0.57059E-01   1.0000       55561.       688.24    
      5788800.  -0.57044E-01   1.0000       55547.       688.41    
      5875200.  -0.57080E-01   1.0000       55582.       687.98    
      5961600.  -0.57025E-01   1.0000       55528.       688.64    
      6048000.  -0.56808E-01   1.0000       55316.       691.28    
      6134400.  -0.56511E-01   1.0000       55027.       694.91    
      6220800.  -0.56137E-01   1.0000       54663.       699.54    
      6307200.  -0.55744E-01   1.0000       54281.       704.47    
      6393600.  -0.55319E-01   1.0000       53867.       709.88    
      6480000.  -0.54901E-01   1.0000       53460.       715.29    
      6566400.  -0.54463E-01   1.0000       53033.       721.04    
      6652800.  -0.54039E-01   1.0000       52620.       726.70    
      6739200.  -0.53602E-01   1.0000       52195.       732.62    
      6825600.  -0.53180E-01   1.0000       51784.       738.43    
      6912000.  -0.52739E-01   1.0000       51355.       744.60    
      6998400.  -0.52320E-01   1.0000       50946.       750.57    
      7084800.  -0.51900E-01   1.0000       50537.       756.65    
      7171200.  -0.51488E-01   1.0000       50136.       762.70    
      7257600.  -0.51086E-01   1.0000       49744.       768.71    
      7344000.  -0.50687E-01   1.0000       49356.       774.75    
      7430400.  -0.50325E-01   1.0000       49004.       780.33    
      7516800.  -0.49962E-01   1.0000       48650.       785.99    
      7603200.  -0.49601E-01   1.0000       48299.       791.72    
      7689600.  -0.49237E-01   1.0000       47944.       797.57    
      7776000.  -0.48902E-01   1.0000       47618.       803.03    
      7862400.  -0.48554E-01   1.0000       47280.       808.78    
      7948800.  -0.48226E-01   1.0000       46960.       814.29    
      8035200.  -0.47892E-01   1.0000       46635.       819.97    
      8121600.  -0.47578E-01   1.0000       46329.       825.38    
      8208000.  -0.47258E-01   1.0000       46017.       830.97    
      8294400.  -0.46958E-01   1.0000       45725.       836.27    
      8380800.  -0.47888E-01   1.0000       46630.       820.04    
      8467200.  -0.48074E-01   1.0000       46812.       816.86    
      8553600.  -0.48148E-01   1.0000       46884.       815.61    
      8640000.  -0.48079E-01   1.0000       46817.       816.77    
      8726400.  -0.47940E-01   1.0000       46681.       819.15    
      8812800.  -0.47746E-01   1.0000       46493.       822.47    
      8899200.  -0.47494E-01   1.0000       46247.       826.84    
      8985600.  -0.47374E-01   1.0000       46130.       828.93    
      9072000.  -0.47503E-01   1.0000       46256.       826.68    
      9158400.  -0.47415E-01   1.0000       46170.       828.23    
      9244800.  -0.48015E-01   1.0000       46755.       817.87    
      9331200.  -0.49540E-01   1.0000       48240.       792.69    
      9417600.  -0.53006E-01   1.0000       51615.       740.86    
      9504000.  -0.55747E-01   1.0000       54284.       704.43    
      9590400.  -0.56068E-01   1.0000       54596.       700.40    
      9676800.  -0.55912E-01   1.0000       54444.       702.35    
      9763200.  -0.55495E-01   1.0000       54038.       707.63    
      9849600.  -0.54983E-01   1.0000       53540.       714.22    
      9936000.  -0.55225E-01   1.0000       53775.       711.09    
     10022400.  -0.55523E-01   1.0000       54065.       707.27    
     10108800.  -0.55677E-01   1.0000       54215.       705.32    
     10195200.  -0.55942E-01   1.0000       54473.       701.97    
     10281600.  -0.56126E-01   1.0000       54652.       699.68    
     10368000.  -0.55996E-01   1.0000       54526.       701.29    
     10454400.  -0.55672E-01   1.0000       54210.       705.38    
     10540800.  -0.55612E-01   1.0000       54152.       706.14    
     10627200.  -0.55741E-01   1.0000       54278.       704.50    
     10713600.  -0.55772E-01   1.0000       54308.       704.11    
     10800000.  -0.55624E-01   1.0000       54164.       705.99    
     10886400.  -0.55356E-01   1.0000       53902.       709.41    
     10972800.  -0.54972E-01   1.0000       53529.       714.36    
     11059200.  -0.54521E-01   1.0000       53090.       720.27    
     11145600.  -0.54034E-01   1.0000       52616.       726.76    
     11232000.  -0.53528E-01   1.0000       52123.       733.63    
     11318400.  -0.53044E-01   1.0000       51652.       740.32    
     11404800.  -0.53006E-01   1.0000       51614.       740.86    
     11491200.  -0.52608E-01   1.0000       51227.       746.47    
     11577600.  -0.53015E-01   1.0000       51623.       740.73    
     11664000.  -0.54353E-01   1.0000       52926.       722.50    
     11750400.  -0.57423E-01   1.0000       55915.       683.87    
     11836800.  -0.57509E-01   1.0000       56000.       682.84    
     11923200.  -0.57269E-01   1.0000       55766.       685.71    
     12009600.  -0.56842E-01   1.0000       55350.       690.86    
     12096000.  -0.56683E-01   1.0000       55195.       692.80    
     12182400.  -0.56499E-01   1.0000       55016.       695.05    
     12268800.  -0.56204E-01   1.0000       54728.       698.71    
     12355200.  -0.55832E-01   1.0000       54366.       703.36    
     12441600.  -0.55518E-01   1.0000       54061.       707.33    
     12528000.  -0.56218E-01   1.0000       54742.       698.53    
     12614400.  -0.57160E-01   1.0000       55659.       687.02    
     12700800.  -0.57230E-01   1.0000       55727.       686.18    
     12787200.  -0.57054E-01   1.0000       55556.       688.29    
     12873600.  -0.56714E-01   1.0000       55225.       692.42    
     12960000.  -0.56736E-01   1.0000       55246.       692.15    
     13046400.  -0.56570E-01   1.0000       55085.       694.18    
     13132800.  -0.56303E-01   1.0000       54825.       697.47    
     13219200.  -0.56084E-01   1.0000       54612.       700.20    
     13305600.  -0.55794E-01   1.0000       54330.       703.83    
     13392000.  -0.56087E-01   1.0000       54615.       700.16    
     13478400.  -0.56386E-01   1.0000       54906.       696.45    
     13564800.  -0.56370E-01   1.0000       54890.       696.64    
     13651200.  -0.56223E-01   1.0000       54747.       698.47    
     13737600.  -0.55978E-01   1.0000       54509.       701.52    
     13824000.  -0.56674E-01   1.0000       55186.       692.91    
     13910400.  -0.57816E-01   1.0000       56298.       679.22    
     13996800.  -0.58029E-01   1.0000       56506.       676.73    
     14083200.  -0.57912E-01   1.0000       56391.       678.10    
     14169600.  -0.58181E-01   1.0000       56654.       674.96    
     14256000.  -0.58437E-01   1.0000       56903.       672.00    
     14342400.  -0.59448E-01   1.0000       57887.       660.58    
     14428800.  -0.61948E-01   1.0000       60321.       633.92    
     14515200.  -0.62446E-01   1.0000       60807.       628.86    
     14601600.  -0.63084E-01   1.0000       61428.       622.50    
     14688000.  -0.64029E-01   1.0000       62348.       613.31    
     14774400.  -0.64562E-01   1.0000       62867.       608.25    
     14860800.  -0.64649E-01   1.0000       62952.       607.43    
     14947200.  -0.64569E-01   1.0000       62874.       608.18    
     15033600.  -0.64333E-01   1.0000       62644.       610.42    
     15120000.  -0.63958E-01   1.0000       62279.       613.99    
     15206400.  -0.63502E-01   1.0000       61835.       618.41    
     15292800.  -0.62952E-01   1.0000       61299.       623.81    
     15379200.  -0.63389E-01   1.0000       61725.       619.50    
     15465600.  -0.63700E-01   1.0000       62028.       616.48    
     15552000.  -0.63585E-01   1.0000       61915.       617.60    
     15638400.  -0.63221E-01   1.0000       61562.       621.15    
     15724800.  -0.62756E-01   1.0000       61108.       625.76    
     15811200.  -0.62238E-01   1.0000       60604.       630.96    
     15897600.  -0.61710E-01   1.0000       60090.       636.36    
     15984000.  -0.61283E-01   1.0000       59674.       640.80    
     16070400.  -0.60770E-01   1.0000       59175.       646.21    
     16156800.  -0.60274E-01   1.0000       58691.       651.53    
     16243200.  -0.59754E-01   1.0000       58185.       657.19    
     16329600.  -0.59253E-01   1.0000       57698.       662.75    
     16416000.  -0.58746E-01   1.0000       57204.       668.47    
     16502400.  -0.58256E-01   1.0000       56727.       674.09    
     16588800.  -0.57770E-01   1.0000       56253.       679.77    
     16675200.  -0.57294E-01   1.0000       55790.       685.40    
     16761600.  -0.56898E-01   1.0000       55405.       690.18    
     16848000.  -0.56568E-01   1.0000       55083.       694.21    
     16934400.  -0.56489E-01   1.0000       55006.       695.17    
     17020800.  -0.56336E-01   1.0000       54857.       697.07    
     17107200.  -0.55985E-01   1.0000       54515.       701.44    
     17193600.  -0.55614E-01   1.0000       54154.       706.11    
     17280000.  -0.55210E-01   1.0000       53760.       711.29    
     17366400.  -0.54815E-01   1.0000       53376.       716.40    
     17452800.  -0.54405E-01   1.0000       52977.       721.81    
     17539200.  -0.54015E-01   1.0000       52597.       727.02    
     17625600.  -0.53618E-01   1.0000       52210.       732.40    
     17712000.  -0.53340E-01   1.0000       51939.       736.22    
     17798400.  -0.52993E-01   1.0000       51602.       741.04    
     17884800.  -0.52623E-01   1.0000       51242.       746.25    
     17971200.  -0.52273E-01   1.0000       50900.       751.25    
     18057600.  -0.51913E-01   1.0000       50550.       756.45    
     18144000.  -0.51573E-01   1.0000       50219.       761.44    
     18230400.  -0.51229E-01   1.0000       49884.       766.56    
     18316800.  -0.50900E-01   1.0000       49564.       771.51    
     18403200.  -0.50571E-01   1.0000       49244.       776.53    
     18489600.  -0.50251E-01   1.0000       48932.       781.47    
     18576000.  -0.49939E-01   1.0000       48628.       786.36    
     18662400.  -0.49624E-01   1.0000       48321.       791.36    
     18748800.  -0.49330E-01   1.0000       48035.       796.07    
     18835200.  -0.49267E-01   1.0000       47973.       797.09    
     18921600.  -0.49040E-01   1.0000       47752.       800.78    
     19008000.  -0.48759E-01   1.0000       47479.       805.39    
     19094400.  -0.48468E-01   1.0000       47195.       810.23    
     19180800.  -0.48183E-01   1.0000       46918.       815.02    
     19267200.  -0.47904E-01   1.0000       46647.       819.76    
     19353600.  -0.47626E-01   1.0000       46376.       824.55    
     19440000.  -0.47355E-01   1.0000       46112.       829.27    
     19526400.  -0.47080E-01   1.0000       45844.       834.11    
     19612800.  -0.46825E-01   1.0000       45596.       838.66    
     19699200.  -0.46560E-01   1.0000       45338.       843.43    
     19785600.  -0.46312E-01   1.0000       45096.       847.94    
     19872000.  -0.46057E-01   1.0000       44848.       852.64    
     19958400.  -0.46055E-01   1.0000       44846.       852.67    
     20044800.  -0.46180E-01   1.0000       44967.       850.37    
     20131200.  -0.45948E-01   1.0000       44741.       854.66    
     20217600.  -0.45781E-01   1.0000       44579.       857.79    
     20304000.  -0.45582E-01   1.0000       44385.       861.52    
     20390400.  -0.45333E-01   1.0000       44143.       866.26    
     20476800.  -0.45081E-01   1.0000       43898.       871.10    
     20563200.  -0.44835E-01   1.0000       43658.       875.87    
     20649600.  -0.44588E-01   1.0000       43417.       880.73    
     20736000.  -0.44352E-01   1.0000       43188.       885.41    
     20822400.  -0.44114E-01   1.0000       42955.       890.20    
     20908800.  -0.43887E-01   1.0000       42735.       894.79    
     20995200.  -0.43657E-01   1.0000       42511.       899.52    
     21081600.  -0.43439E-01   1.0000       42299.       904.02    
     21168000.  -0.43216E-01   1.0000       42081.       908.69    
     21254400.  -0.43006E-01   1.0000       41877.       913.13    
     21340800.  -0.42793E-01   1.0000       41670.       917.67    
