   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.14446       1.0000      0.21995E+06   271.84    
       172800.   0.14135       1.0000      0.21663E+06   277.82    
       259200.   0.14178       1.0000      0.21708E+06   276.98    
       345600.   0.14169       1.0000      0.21698E+06   277.16    
       432000.   0.14390       1.0000      0.21935E+06   272.90    
       518400.   0.14496       1.0000      0.22047E+06   270.90    
       604800.   0.14509       1.0000      0.22061E+06   270.66    
       691200.   0.14810       1.0000      0.22377E+06   265.15    
       777600.   0.15613       1.0000      0.23195E+06   251.52    
       864000.   0.16712       1.0000      0.24259E+06   234.98    
       950400.   0.17033       1.0000      0.24560E+06   230.56    
      1036800.   0.18128       1.0000      0.25536E+06   216.62    
      1123200.   0.20092       1.0000      0.27111E+06   195.45    
      1209600.   0.19360       1.0000      0.26562E+06   202.84    
      1296000.   0.18814       1.0000      0.26126E+06   208.73    
      1382400.   0.18391       1.0000      0.25774E+06   213.53    
      1468800.   0.18037       1.0000      0.25471E+06   217.72    
      1555200.   0.17692       1.0000      0.25169E+06   221.97    
      1641600.   0.17365       1.0000      0.24877E+06   226.14    
      1728000.   0.17110       1.0000      0.24643E+06   229.52    
      1814400.   0.16897       1.0000      0.24446E+06   232.41    
      1900800.   0.16646       1.0000      0.24211E+06   235.91    
      1987200.   0.16430       1.0000      0.24006E+06   239.01    
      2073600.   0.16263       1.0000      0.23845E+06   241.46    
      2160000.   0.16054       1.0000      0.23641E+06   244.62    
      2246400.   0.15852       1.0000      0.23442E+06   247.74    
      2332800.   0.15655       1.0000      0.23247E+06   250.84    
      2419200.   0.15468       1.0000      0.23060E+06   253.87    
      2505600.   0.15423       1.0000      0.23013E+06   254.62    
      2592000.   0.15309       1.0000      0.22897E+06   256.52    
      2678400.   0.15687       1.0000      0.23276E+06   250.33    
      2764800.   0.16941       1.0000      0.24477E+06   231.80    
      2851200.   0.19761       1.0000      0.26861E+06   198.72    
      2937600.   0.18743       1.0000      0.26064E+06   209.52    
      3024000.   0.18670       1.0000      0.26006E+06   210.33    
      3110400.   0.18580       1.0000      0.25932E+06   211.36    
      3196800.   0.18308       1.0000      0.25704E+06   214.49    
      3283200.   0.17992       1.0000      0.25434E+06   218.26    
      3369600.   0.18048       1.0000      0.25481E+06   217.58    
      3456000.   0.18267       1.0000      0.25669E+06   214.97    
      3542400.   0.18586       1.0000      0.25938E+06   211.29    
      3628800.   0.18636       1.0000      0.25980E+06   210.72    
      3715200.   0.18380       1.0000      0.25767E+06   213.66    
      3801600.   0.18421       1.0000      0.25801E+06   213.18    
      3888000.   0.18598       1.0000      0.25949E+06   211.15    
      3974400.   0.19002       1.0000      0.26282E+06   206.66    
      4060800.   0.19264       1.0000      0.26493E+06   203.85    
      4147200.   0.18972       1.0000      0.26260E+06   206.99    
      4233600.   0.18641       1.0000      0.25989E+06   210.66    
      4320000.   0.18414       1.0000      0.25799E+06   213.26    
      4406400.   0.18183       1.0000      0.25602E+06   215.97    
      4492800.   0.18019       1.0000      0.25460E+06   217.94    
      4579200.   0.17795       1.0000      0.25263E+06   220.68    
      4665600.   0.17563       1.0000      0.25058E+06   223.59    
      4752000.   0.18045       1.0000      0.25479E+06   217.62    
      4838400.   0.18610       1.0000      0.25958E+06   211.02    
      4924800.   0.19164       1.0000      0.26411E+06   204.91    
      5011200.   0.19429       1.0000      0.26623E+06   202.12    
      5097600.   0.19091       1.0000      0.26358E+06   205.69    
      5184000.   0.18757       1.0000      0.26086E+06   209.36    
      5270400.   0.18506       1.0000      0.25877E+06   212.20    
      5356800.   0.18247       1.0000      0.25658E+06   215.21    
      5443200.   0.18452       1.0000      0.25830E+06   212.82    
      5529600.   0.18647       1.0000      0.25992E+06   210.60    
      5616000.   0.18829       1.0000      0.26143E+06   208.57    
      5702400.   0.18916       1.0000      0.26214E+06   207.61    
      5788800.   0.18799       1.0000      0.26120E+06   208.90    
      5875200.   0.18794       1.0000      0.26116E+06   208.95    
      5961600.   0.18712       1.0000      0.26048E+06   209.87    
      6048000.   0.18506       1.0000      0.25877E+06   212.20    
      6134400.   0.18271       1.0000      0.25679E+06   214.93    
      6220800.   0.18028       1.0000      0.25469E+06   217.83    
      6307200.   0.17795       1.0000      0.25265E+06   220.68    
      6393600.   0.17567       1.0000      0.25063E+06   223.54    
      6480000.   0.17353       1.0000      0.24869E+06   226.30    
      6566400.   0.17142       1.0000      0.24677E+06   229.08    
      6652800.   0.16941       1.0000      0.24491E+06   231.80    
      6739200.   0.16747       1.0000      0.24309E+06   234.50    
      6825600.   0.16557       1.0000      0.24130E+06   237.18    
      6912000.   0.16366       1.0000      0.23947E+06   239.95    
      6998400.   0.16185       1.0000      0.23772E+06   242.63    
      7084800.   0.16011       1.0000      0.23602E+06   245.26    
      7171200.   0.15845       1.0000      0.23438E+06   247.84    
      7257600.   0.15683       1.0000      0.23278E+06   250.39    
      7344000.   0.15528       1.0000      0.23122E+06   252.90    
      7430400.   0.15396       1.0000      0.22989E+06   255.06    
      7516800.   0.15262       1.0000      0.22852E+06   257.30    
      7603200.   0.15121       1.0000      0.22707E+06   259.71    
      7689600.   0.14984       1.0000      0.22565E+06   262.09    
      7776000.   0.14862       1.0000      0.22439E+06   264.22    
