   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.63335E-01   1.0000       61672.       620.03    
       172800.   0.62773E-01   1.0000       61125.       625.58    
       259200.   0.62712E-01   1.0000       61066.       626.19    
       345600.   0.62627E-01   1.0000       60983.       627.04    
       432000.   0.62982E-01   1.0000       61328.       623.51    
       518400.   0.63234E-01   1.0000       61574.       621.02    
       604800.   0.63340E-01   1.0000       61677.       619.99    
       691200.   0.63938E-01   1.0000       62259.       614.19    
       777600.   0.65510E-01   1.0000       63790.       599.45    
       864000.   0.67840E-01   1.0000       66059.       578.86    
       950400.   0.69152E-01   1.0000       67337.       567.88    
      1036800.   0.71550E-01   1.0000       69672.       548.84    
      1123200.   0.75451E-01   1.0000       73470.       520.47    
      1209600.   0.75879E-01   1.0000       73886.       517.54    
      1296000.   0.75751E-01   1.0000       73762.       518.41    
      1382400.   0.75357E-01   1.0000       73379.       521.12    
      1468800.   0.74872E-01   1.0000       72907.       524.49    
      1555200.   0.74280E-01   1.0000       72330.       528.67    
      1641600.   0.73628E-01   1.0000       71695.       533.36    
      1728000.   0.73027E-01   1.0000       71110.       537.74    
      1814400.   0.72484E-01   1.0000       70581.       541.77    
      1900800.   0.71866E-01   1.0000       69980.       546.43    
      1987200.   0.71296E-01   1.0000       69424.       550.80    
      2073600.   0.70789E-01   1.0000       68930.       554.75    
      2160000.   0.70222E-01   1.0000       68378.       559.22    
      2246400.   0.69657E-01   1.0000       67828.       563.76    
      2332800.   0.69078E-01   1.0000       67264.       568.49    
      2419200.   0.68517E-01   1.0000       66718.       573.14    
      2505600.   0.68182E-01   1.0000       66392.       575.96    
      2592000.   0.67805E-01   1.0000       66025.       579.16    
      2678400.   0.68259E-01   1.0000       66467.       575.31    
      2764800.   0.70355E-01   1.0000       68508.       558.17    
      2851200.   0.75288E-01   1.0000       73311.       521.60    
      2937600.   0.75408E-01   1.0000       73428.       520.76    
      3024000.   0.75886E-01   1.0000       73894.       517.48    
      3110400.   0.76115E-01   1.0000       74116.       515.93    
      3196800.   0.75943E-01   1.0000       73949.       517.10    
      3283200.   0.75555E-01   1.0000       73572.       519.75    
      3369600.   0.75588E-01   1.0000       73603.       519.53    
      3456000.   0.75936E-01   1.0000       73942.       517.14    
      3542400.   0.76574E-01   1.0000       74564.       512.84    
      3628800.   0.76916E-01   1.0000       74896.       510.56    
      3715200.   0.76756E-01   1.0000       74741.       511.62    
      3801600.   0.76868E-01   1.0000       74850.       510.88    
      3888000.   0.77206E-01   1.0000       75179.       508.64    
      3974400.   0.77959E-01   1.0000       75913.       503.72    
      4060800.   0.78644E-01   1.0000       76579.       499.34    
      4147200.   0.78578E-01   1.0000       76515.       499.76    
      4233600.   0.78204E-01   1.0000       76151.       502.15    
      4320000.   0.77829E-01   1.0000       75785.       504.57    
      4406400.   0.77373E-01   1.0000       75341.       507.54    
      4492800.   0.76975E-01   1.0000       74954.       510.16    
      4579200.   0.76484E-01   1.0000       74476.       513.44    
      4665600.   0.75937E-01   1.0000       73943.       517.14    
      4752000.   0.76441E-01   1.0000       74435.       513.73    
      4838400.   0.77359E-01   1.0000       75328.       507.63    
      4924800.   0.78475E-01   1.0000       76415.       500.41    
      5011200.   0.79330E-01   1.0000       77247.       495.02    
      5097600.   0.79265E-01   1.0000       77184.       495.42    
      5184000.   0.78934E-01   1.0000       76862.       497.50    
      5270400.   0.78519E-01   1.0000       76457.       500.14    
      5356800.   0.78033E-01   1.0000       75984.       503.25    
      5443200.   0.78158E-01   1.0000       76106.       502.44    
      5529600.   0.78435E-01   1.0000       76376.       500.67    
      5616000.   0.78805E-01   1.0000       76736.       498.32    
      5702400.   0.79088E-01   1.0000       77012.       496.53    
      5788800.   0.79070E-01   1.0000       76994.       496.65    
      5875200.   0.79119E-01   1.0000       77042.       496.34    
      5961600.   0.79045E-01   1.0000       76970.       496.80    
      6048000.   0.78745E-01   1.0000       76678.       498.69    
      6134400.   0.78336E-01   1.0000       76279.       501.30    
      6220800.   0.77820E-01   1.0000       75777.       504.63    
      6307200.   0.77280E-01   1.0000       75251.       508.15    
      6393600.   0.76696E-01   1.0000       74682.       512.02    
      6480000.   0.76122E-01   1.0000       74123.       515.88    
      6566400.   0.75520E-01   1.0000       73538.       519.99    
      6652800.   0.74938E-01   1.0000       72971.       524.03    
      6739200.   0.74339E-01   1.0000       72387.       528.26    
      6825600.   0.73760E-01   1.0000       71823.       532.40    
      6912000.   0.73154E-01   1.0000       71233.       536.81    
      6998400.   0.72578E-01   1.0000       70673.       541.07    
      7084800.   0.72001E-01   1.0000       70110.       545.41    
      7171200.   0.71435E-01   1.0000       69559.       549.73    
      7257600.   0.70882E-01   1.0000       69021.       554.02    
      7344000.   0.70333E-01   1.0000       68487.       558.34    
      7430400.   0.69835E-01   1.0000       68002.       562.32    
      7516800.   0.69336E-01   1.0000       67516.       566.37    
      7603200.   0.68839E-01   1.0000       67031.       570.46    
      7689600.   0.68337E-01   1.0000       66543.       574.65    
      7776000.   0.67875E-01   1.0000       66093.       578.56    
      7862400.   0.67396E-01   1.0000       65627.       582.67    
      7948800.   0.66943E-01   1.0000       65185.       586.62    
      8035200.   0.66481E-01   1.0000       64736.       590.69    
      8121600.   0.66048E-01   1.0000       64314.       594.56    
      8208000.   0.65605E-01   1.0000       63883.       598.58    
      8294400.   0.65191E-01   1.0000       63480.       602.38    
      8380800.   0.66480E-01   1.0000       64735.       590.70    
      8467200.   0.66743E-01   1.0000       64991.       588.37    
      8553600.   0.66837E-01   1.0000       65082.       587.55    
      8640000.   0.66735E-01   1.0000       64983.       588.44    
      8726400.   0.66537E-01   1.0000       64790.       590.20    
      8812800.   0.66265E-01   1.0000       64525.       592.62    
      8899200.   0.65913E-01   1.0000       64183.       595.78    
      8985600.   0.65746E-01   1.0000       64020.       597.30    
      9072000.   0.65924E-01   1.0000       64194.       595.68    
      9158400.   0.65801E-01   1.0000       64074.       596.79    
      9244800.   0.66631E-01   1.0000       64881.       589.37    
      9331200.   0.68743E-01   1.0000       66939.       571.25    
      9417600.   0.73542E-01   1.0000       71612.       533.98    
      9504000.   0.77341E-01   1.0000       75310.       507.75    
      9590400.   0.77766E-01   1.0000       75724.       504.98    
      9676800.   0.77510E-01   1.0000       75475.       506.64    
      9763200.   0.76912E-01   1.0000       74893.       510.58    
      9849600.   0.76195E-01   1.0000       74195.       515.39    
      9936000.   0.76528E-01   1.0000       74518.       513.15    
     10022400.   0.76949E-01   1.0000       74929.       510.33    
     10108800.   0.77164E-01   1.0000       75138.       508.91    
     10195200.   0.77531E-01   1.0000       75495.       506.51    
     10281600.   0.77786E-01   1.0000       75744.       504.84    
     10368000.   0.77607E-01   1.0000       75570.       506.01    
     10454400.   0.77155E-01   1.0000       75129.       508.98    
     10540800.   0.77072E-01   1.0000       75049.       509.52    
     10627200.   0.77256E-01   1.0000       75228.       508.31    
     10713600.   0.77304E-01   1.0000       75274.       508.00    
     10800000.   0.77100E-01   1.0000       75076.       509.34    
     10886400.   0.76729E-01   1.0000       74715.       511.80    
     10972800.   0.76199E-01   1.0000       74199.       515.36    
     11059200.   0.75577E-01   1.0000       73593.       519.60    
     11145600.   0.74906E-01   1.0000       72939.       524.26    
     11232000.   0.74209E-01   1.0000       72261.       529.18    
     11318400.   0.73545E-01   1.0000       71614.       533.96    
     11404800.   0.73497E-01   1.0000       71568.       534.30    
     11491200.   0.72954E-01   1.0000       71039.       538.28    
     11577600.   0.73520E-01   1.0000       71589.       534.14    
     11664000.   0.75382E-01   1.0000       73403.       520.95    
     11750400.   0.79638E-01   1.0000       77547.       493.11    
     11836800.   0.79773E-01   1.0000       77679.       492.27    
     11923200.   0.79404E-01   1.0000       77319.       494.56    
     12009600.   0.78799E-01   1.0000       76730.       498.36    
     12096000.   0.78573E-01   1.0000       76510.       499.79    
     12182400.   0.78322E-01   1.0000       76266.       501.39    
     12268800.   0.77915E-01   1.0000       75869.       504.01    
     12355200.   0.77402E-01   1.0000       75370.       507.35    
     12441600.   0.76970E-01   1.0000       74949.       510.20    
     12528000.   0.77943E-01   1.0000       75896.       503.83    
     12614400.   0.79259E-01   1.0000       77178.       495.46    
     12700800.   0.79360E-01   1.0000       77277.       494.83    
     12787200.   0.79107E-01   1.0000       77031.       496.41    
     12873600.   0.78632E-01   1.0000       76567.       499.42    
     12960000.   0.78661E-01   1.0000       76596.       499.23    
     13046400.   0.78436E-01   1.0000       76377.       500.66    
     13132800.   0.78068E-01   1.0000       76018.       503.02    
     13219200.   0.77766E-01   1.0000       75724.       504.98    
     13305600.   0.77368E-01   1.0000       75337.       507.57    
     13392000.   0.77776E-01   1.0000       75734.       504.91    
     13478400.   0.78198E-01   1.0000       76145.       502.19    
     13564800.   0.78178E-01   1.0000       76125.       502.32    
