   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.13300E-01   1.0000       12951.       2952.7    
       172800.   0.13225E-01   1.0000       12877.       2969.4    
       259200.   0.13241E-01   1.0000       12893.       2965.8    
       345600.   0.13222E-01   1.0000       12875.       2969.9    
       432000.   0.13269E-01   1.0000       12920.       2959.6    
       518400.   0.13283E-01   1.0000       12935.       2956.3    
       604800.   0.13290E-01   1.0000       12941.       2954.9    
       691200.   0.13370E-01   1.0000       13019.       2937.2    
       777600.   0.13560E-01   1.0000       13204.       2896.1    
       864000.   0.13820E-01   1.0000       13457.       2841.6    
       950400.   0.13922E-01   1.0000       13557.       2820.6    
      1036800.   0.14254E-01   1.0000       13880.       2755.0    
      1123200.   0.14746E-01   1.0000       14359.       2663.1    
      1209600.   0.14648E-01   1.0000       14263.       2680.9    
      1296000.   0.14727E-01   1.0000       14340.       2666.5    
      1382400.   0.14740E-01   1.0000       14353.       2664.2    
      1468800.   0.14729E-01   1.0000       14342.       2666.2    
      1555200.   0.14698E-01   1.0000       14312.       2671.8    
      1641600.   0.14656E-01   1.0000       14272.       2679.4    
      1728000.   0.14619E-01   1.0000       14235.       2686.3    
      1814400.   0.14580E-01   1.0000       14197.       2693.4    
      1900800.   0.14526E-01   1.0000       14145.       2703.4    
      1987200.   0.14479E-01   1.0000       14099.       2712.3    
      2073600.   0.14436E-01   1.0000       14057.       2720.3    
      2160000.   0.14378E-01   1.0000       14001.       2731.2    
      2246400.   0.14322E-01   1.0000       13946.       2741.9    
      2332800.   0.14263E-01   1.0000       13888.       2753.3    
      2419200.   0.14203E-01   1.0000       13830.       2764.9    
      2505600.   0.14173E-01   1.0000       13801.       2770.8    
      2592000.   0.14122E-01   1.0000       13751.       2780.7    
      2678400.   0.14193E-01   1.0000       13821.       2766.8    
      2764800.   0.14455E-01   1.0000       14075.       2716.7    
      2851200.   0.15070E-01   1.0000       14674.       2605.9    
      2937600.   0.14837E-01   1.0000       14448.       2646.7    
      3024000.   0.15024E-01   1.0000       14629.       2613.8    
      3110400.   0.15071E-01   1.0000       14675.       2605.7    
      3196800.   0.15067E-01   1.0000       14672.       2606.3    
      3283200.   0.15048E-01   1.0000       14653.       2609.6    
      3369600.   0.15096E-01   1.0000       14700.       2601.3    
      3456000.   0.15157E-01   1.0000       14759.       2590.8    
      3542400.   0.15246E-01   1.0000       14845.       2575.8    
      3628800.   0.15282E-01   1.0000       14881.       2569.7    
      3715200.   0.15268E-01   1.0000       14867.       2572.0    
      3801600.   0.15322E-01   1.0000       14920.       2563.0    
      3888000.   0.15381E-01   1.0000       14977.       2553.2    
      3974400.   0.15491E-01   1.0000       15084.       2535.0    
      4060800.   0.15571E-01   1.0000       15162.       2522.0    
      4147200.   0.15549E-01   1.0000       15141.       2525.5    
      4233600.   0.15535E-01   1.0000       15127.       2527.9    
      4320000.   0.15520E-01   1.0000       15112.       2530.3    
      4406400.   0.15485E-01   1.0000       15078.       2536.0    
      4492800.   0.15458E-01   1.0000       15052.       2540.4    
      4579200.   0.15410E-01   1.0000       15005.       2548.4    
      4665600.   0.15359E-01   1.0000       14956.       2556.8    
      4752000.   0.15462E-01   1.0000       15056.       2539.8    
      4838400.   0.15562E-01   1.0000       15153.       2523.4    
      4924800.   0.15688E-01   1.0000       15276.       2503.1    
      5011200.   0.15774E-01   1.0000       15359.       2489.6    
      5097600.   0.15748E-01   1.0000       15335.       2493.6    
      5184000.   0.15737E-01   1.0000       15324.       2495.4    
      5270400.   0.15714E-01   1.0000       15302.       2499.0    
      5356800.   0.15672E-01   1.0000       15260.       2505.8    
      5443200.   0.15724E-01   1.0000       15311.       2497.5    
      5529600.   0.15755E-01   1.0000       15341.       2492.5    
      5616000.   0.15801E-01   1.0000       15386.       2485.3    
      5702400.   0.15835E-01   1.0000       15420.       2479.9    
      5788800.   0.15832E-01   1.0000       15416.       2480.4    
      5875200.   0.15858E-01   1.0000       15442.       2476.4    
      5961600.   0.15854E-01   1.0000       15438.       2477.0    
      6048000.   0.15824E-01   1.0000       15409.       2481.6    
      6134400.   0.15787E-01   1.0000       15373.       2487.5    
      6220800.   0.15738E-01   1.0000       15325.       2495.2    
      6307200.   0.15684E-01   1.0000       15272.       2503.8    
      6393600.   0.15623E-01   1.0000       15213.       2513.6    
      6480000.   0.15561E-01   1.0000       15152.       2523.6    
      6566400.   0.15494E-01   1.0000       15087.       2534.5    
      6652800.   0.15427E-01   1.0000       15022.       2545.6    
      6739200.   0.15357E-01   1.0000       14953.       2557.2    
      6825600.   0.15286E-01   1.0000       14885.       2569.0    
      6912000.   0.15212E-01   1.0000       14812.       2581.5    
      6998400.   0.15139E-01   1.0000       14742.       2593.9    
      7084800.   0.15065E-01   1.0000       14670.       2606.6    
      7171200.   0.14992E-01   1.0000       14598.       2619.4    
      7257600.   0.14918E-01   1.0000       14526.       2632.4    
      7344000.   0.14845E-01   1.0000       14455.       2645.4    
      7430400.   0.14776E-01   1.0000       14388.       2657.7    
      7516800.   0.14705E-01   1.0000       14319.       2670.4    
      7603200.   0.14634E-01   1.0000       14250.       2683.5    
      7689600.   0.14563E-01   1.0000       14181.       2696.6    
      7776000.   0.14496E-01   1.0000       14115.       2709.1    
      7862400.   0.14425E-01   1.0000       14046.       2722.3    
      7948800.   0.14357E-01   1.0000       13981.       2735.2    
      8035200.   0.14289E-01   1.0000       13914.       2748.3    
      8121600.   0.14223E-01   1.0000       13849.       2761.1    
      8208000.   0.14155E-01   1.0000       13784.       2774.2    
      8294400.   0.14090E-01   1.0000       13721.       2787.0    
      8380800.   0.14258E-01   1.0000       13884.       2754.3    
      8467200.   0.14207E-01   1.0000       13834.       2764.1    
      8553600.   0.14211E-01   1.0000       13837.       2763.4    
      8640000.   0.14188E-01   1.0000       13815.       2767.9    
      8726400.   0.14156E-01   1.0000       13785.       2774.0    
      8812800.   0.14118E-01   1.0000       13747.       2781.6    
      8899200.   0.14068E-01   1.0000       13699.       2791.4    
      8985600.   0.14046E-01   1.0000       13678.       2795.7    
      9072000.   0.14061E-01   1.0000       13692.       2792.8    
      9158400.   0.14021E-01   1.0000       13653.       2800.7    
      9244800.   0.14131E-01   1.0000       13760.       2779.0    
      9331200.   0.14376E-01   1.0000       13999.       2731.6    
      9417600.   0.14967E-01   1.0000       14574.       2623.7    
      9504000.   0.15305E-01   1.0000       14904.       2565.7    
      9590400.   0.15241E-01   1.0000       14840.       2576.7    
      9676800.   0.15299E-01   1.0000       14897.       2566.9    
      9763200.   0.15281E-01   1.0000       14880.       2569.8    
      9849600.   0.15239E-01   1.0000       14839.       2576.9    
      9936000.   0.15347E-01   1.0000       14944.       2558.9    
     10022400.   0.15392E-01   1.0000       14988.       2551.2    
     10108800.   0.15423E-01   1.0000       15018.       2546.2    
     10195200.   0.15493E-01   1.0000       15087.       2534.6    
     10281600.   0.15533E-01   1.0000       15125.       2528.2    
     10368000.   0.15516E-01   1.0000       15108.       2531.0    
     10454400.   0.15486E-01   1.0000       15079.       2535.8    
     10540800.   0.15515E-01   1.0000       15107.       2531.1    
     10627200.   0.15552E-01   1.0000       15144.       2525.1    
     10713600.   0.15558E-01   1.0000       15149.       2524.1    
     10800000.   0.15541E-01   1.0000       15133.       2526.9    
     10886400.   0.15510E-01   1.0000       15102.       2532.0    
     10972800.   0.15463E-01   1.0000       15057.       2539.6    
     11059200.   0.15402E-01   1.0000       14997.       2549.7    
     11145600.   0.15336E-01   1.0000       14933.       2560.7    
     11232000.   0.15264E-01   1.0000       14864.       2572.7    
     11318400.   0.15193E-01   1.0000       14794.       2584.8    
     11404800.   0.15207E-01   1.0000       14808.       2582.3    
     11491200.   0.15115E-01   1.0000       14718.       2598.1    
     11577600.   0.15219E-01   1.0000       14819.       2580.4    
     11664000.   0.15446E-01   1.0000       15040.       2542.4    
     11750400.   0.15991E-01   1.0000       15571.       2455.7    
     11836800.   0.15774E-01   1.0000       15360.       2489.6    
     11923200.   0.15823E-01   1.0000       15407.       2481.9    
     12009600.   0.15793E-01   1.0000       15379.       2486.5    
     12096000.   0.15809E-01   1.0000       15394.       2484.0    
     12182400.   0.15787E-01   1.0000       15373.       2487.5    
     12268800.   0.15748E-01   1.0000       15335.       2493.6    
     12355200.   0.15700E-01   1.0000       15288.       2501.2    
     12441600.   0.15667E-01   1.0000       15256.       2506.5    
     12528000.   0.15834E-01   1.0000       15418.       2480.1    
     12614400.   0.15969E-01   1.0000       15550.       2459.1    
     12700800.   0.15922E-01   1.0000       15504.       2466.4    
     12787200.   0.15920E-01   1.0000       15502.       2466.8    
     12873600.   0.15881E-01   1.0000       15464.       2472.8    
     12960000.   0.15923E-01   1.0000       15505.       2466.3    
     13046400.   0.15884E-01   1.0000       15467.       2472.3    
     13132800.   0.15850E-01   1.0000       15433.       2477.7    
     13219200.   0.15828E-01   1.0000       15413.       2481.0    
     13305600.   0.15783E-01   1.0000       15369.       2488.0    
     13392000.   0.15867E-01   1.0000       15450.       2475.0    
     13478400.   0.15897E-01   1.0000       15480.       2470.3    
     13564800.   0.15878E-01   1.0000       15461.       2473.3    
     13651200.   0.15862E-01   1.0000       15446.       2475.7    
     13737600.   0.15829E-01   1.0000       15413.       2480.9    
     13824000.   0.15997E-01   1.0000       15577.       2454.9    
     13910400.   0.16174E-01   1.0000       15749.       2428.0    
     13996800.   0.16139E-01   1.0000       15716.       2433.2    
     14083200.   0.16141E-01   1.0000       15717.       2433.0    
     14169600.   0.16231E-01   1.0000       15805.       2419.5    
     14256000.   0.16271E-01   1.0000       15844.       2413.5    
     14342400.   0.16486E-01   1.0000       16053.       2382.0    
     14428800.   0.16966E-01   1.0000       16521.       2314.6    
     14515200.   0.16867E-01   1.0000       16424.       2328.2    
     14601600.   0.17069E-01   1.0000       16621.       2300.7    
     14688000.   0.17276E-01   1.0000       16822.       2273.1    
     14774400.   0.17349E-01   1.0000       16893.       2263.6    
     14860800.   0.17376E-01   1.0000       16920.       2260.0    
     14947200.   0.17405E-01   1.0000       16948.       2256.2    
     15033600.   0.17394E-01   1.0000       16938.       2257.6    
     15120000.   0.17365E-01   1.0000       16909.       2261.5    
     15206400.   0.17317E-01   1.0000       16862.       2267.8    
     15292800.   0.17253E-01   1.0000       16800.       2276.1    
     15379200.   0.17411E-01   1.0000       16954.       2255.5    
     15465600.   0.17431E-01   1.0000       16973.       2252.9    
     15552000.   0.17398E-01   1.0000       16941.       2257.2    
     15638400.   0.17357E-01   1.0000       16901.       2262.5    
     15724800.   0.17304E-01   1.0000       16850.       2269.4    
     15811200.   0.17238E-01   1.0000       16786.       2278.1    
     15897600.   0.17167E-01   1.0000       16716.       2287.5    
     15984000.   0.17115E-01   1.0000       16665.       2294.5    
     16070400.   0.17031E-01   1.0000       16584.       2305.7    
     16156800.   0.16958E-01   1.0000       16512.       2315.8    
     16243200.   0.16877E-01   1.0000       16434.       2326.8    
     16329600.   0.16797E-01   1.0000       16356.       2337.9    
     16416000.   0.16715E-01   1.0000       16276.       2349.4    
     16502400.   0.16633E-01   1.0000       16196.       2361.0    
     16588800.   0.16550E-01   1.0000       16116.       2372.8    
     16675200.   0.16467E-01   1.0000       16035.       2384.7    
     16761600.   0.16399E-01   1.0000       15968.       2394.7    
     16848000.   0.16337E-01   1.0000       15908.       2403.7    
     16934400.   0.16323E-01   1.0000       15894.       2405.8    
     17020800.   0.16274E-01   1.0000       15847.       2413.1    
     17107200.   0.16197E-01   1.0000       15772.       2424.5    
     17193600.   0.16132E-01   1.0000       15709.       2434.2    
     17280000.   0.16058E-01   1.0000       15636.       2445.5    
     17366400.   0.15983E-01   1.0000       15564.       2456.9    
     17452800.   0.15906E-01   1.0000       15489.       2468.8    
     17539200.   0.15831E-01   1.0000       15415.       2480.6    
     17625600.   0.15754E-01   1.0000       15340.       2492.7    
     17712000.   0.15699E-01   1.0000       15287.       2501.4    
     17798400.   0.15622E-01   1.0000       15211.       2513.8    
     17884800.   0.15548E-01   1.0000       15140.       2525.7    
     17971200.   0.15477E-01   1.0000       15070.       2537.4    
     18057600.   0.15403E-01   1.0000       14999.       2549.5    
     18144000.   0.15332E-01   1.0000       14929.       2561.3    
     18230400.   0.15260E-01   1.0000       14859.       2573.4    
     18316800.   0.15190E-01   1.0000       14791.       2585.3    
     18403200.   0.15119E-01   1.0000       14722.       2597.3    
     18489600.   0.15050E-01   1.0000       14655.       2609.3    
     18576000.   0.14981E-01   1.0000       14588.       2621.2    
     18662400.   0.14913E-01   1.0000       14521.       2633.3    
     18748800.   0.14847E-01   1.0000       14457.       2645.1    
     18835200.   0.14825E-01   1.0000       14436.       2648.9    
     18921600.   0.14757E-01   1.0000       14369.       2661.2    
     19008000.   0.14694E-01   1.0000       14308.       2672.6    
     19094400.   0.14631E-01   1.0000       14247.       2684.0    
     19180800.   0.14568E-01   1.0000       14186.       2695.6    
     19267200.   0.14506E-01   1.0000       14125.       2707.2    
     19353600.   0.14443E-01   1.0000       14064.       2719.0    
     19440000.   0.14381E-01   1.0000       14004.       2730.6    
     19526400.   0.14319E-01   1.0000       13943.       2742.5    
     19612800.   0.14259E-01   1.0000       13885.       2754.0    
     19699200.   0.14199E-01   1.0000       13826.       2765.7    
     19785600.   0.14140E-01   1.0000       13769.       2777.2    
     19872000.   0.14081E-01   1.0000       13711.       2788.9    
     19958400.   0.14068E-01   1.0000       13698.       2791.5    
     20044800.   0.14064E-01   1.0000       13695.       2792.3    
     20131200.   0.13992E-01   1.0000       13625.       2806.6    
     20217600.   0.13958E-01   1.0000       13591.       2813.5    
     20304000.   0.13909E-01   1.0000       13544.       2823.3    
     20390400.   0.13852E-01   1.0000       13489.       2834.9    
     20476800.   0.13798E-01   1.0000       13436.       2846.0    
     20563200.   0.13743E-01   1.0000       13383.       2857.4    
     20649600.   0.13688E-01   1.0000       13329.       2868.9    
     20736000.   0.13634E-01   1.0000       13276.       2880.2    
