   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.61853E-01   1.0000       60229.       634.89    
       172800.   0.61305E-01   1.0000       59696.       640.56    
       259200.   0.61246E-01   1.0000       59638.       641.18    
       345600.   0.61162E-01   1.0000       59557.       642.06    
       432000.   0.61508E-01   1.0000       59893.       638.45    
       518400.   0.61754E-01   1.0000       60133.       635.91    
       604800.   0.61857E-01   1.0000       60233.       634.85    
       691200.   0.62441E-01   1.0000       60801.       628.92    
       777600.   0.63973E-01   1.0000       62294.       613.85    
       864000.   0.66246E-01   1.0000       64507.       592.79    
       950400.   0.67527E-01   1.0000       65754.       581.55    
      1036800.   0.69868E-01   1.0000       68033.       562.06    
      1123200.   0.73673E-01   1.0000       71739.       533.03    
      1209600.   0.74092E-01   1.0000       72147.       530.01    
      1296000.   0.73974E-01   1.0000       72031.       530.86    
      1382400.   0.73593E-01   1.0000       71660.       533.61    
      1468800.   0.73121E-01   1.0000       71201.       537.05    
      1555200.   0.72544E-01   1.0000       70640.       541.32    
      1641600.   0.71908E-01   1.0000       70020.       546.11    
      1728000.   0.71322E-01   1.0000       69449.       550.60    
      1814400.   0.70792E-01   1.0000       68933.       554.73    
      1900800.   0.70188E-01   1.0000       68345.       559.49    
      1987200.   0.69631E-01   1.0000       67803.       563.97    
      2073600.   0.69135E-01   1.0000       67320.       568.02    
      2160000.   0.68582E-01   1.0000       66781.       572.60    
      2246400.   0.68029E-01   1.0000       66243.       577.25    
      2332800.   0.67464E-01   1.0000       65692.       582.09    
      2419200.   0.66915E-01   1.0000       65159.       586.86    
      2505600.   0.66588E-01   1.0000       64840.       589.75    
      2592000.   0.66219E-01   1.0000       64480.       593.03    
      2678400.   0.66660E-01   1.0000       64910.       589.10    
      2764800.   0.68703E-01   1.0000       66900.       571.59    
      2851200.   0.73513E-01   1.0000       71583.       534.19    
      2937600.   0.73630E-01   1.0000       71697.       533.34    
      3024000.   0.74102E-01   1.0000       72157.       529.94    
      3110400.   0.74327E-01   1.0000       72376.       528.34    
      3196800.   0.74161E-01   1.0000       72214.       529.52    
      3283200.   0.73784E-01   1.0000       71847.       532.23    
      3369600.   0.73816E-01   1.0000       71878.       532.00    
      3456000.   0.74155E-01   1.0000       72209.       529.56    
      3542400.   0.74777E-01   1.0000       72814.       525.16    
      3628800.   0.75110E-01   1.0000       73139.       522.83    
      3715200.   0.74955E-01   1.0000       72987.       523.91    
      3801600.   0.75065E-01   1.0000       73094.       523.15    
      3888000.   0.75394E-01   1.0000       73415.       520.86    
      3974400.   0.76129E-01   1.0000       74130.       515.83    
      4060800.   0.76796E-01   1.0000       74780.       511.35    
      4147200.   0.76732E-01   1.0000       74717.       511.78    
      4233600.   0.76369E-01   1.0000       74364.       514.21    
      4320000.   0.76003E-01   1.0000       74008.       516.69    
      4406400.   0.75558E-01   1.0000       73575.       519.73    
      4492800.   0.75170E-01   1.0000       73197.       522.41    
      4579200.   0.74691E-01   1.0000       72730.       525.77    
      4665600.   0.74157E-01   1.0000       72210.       529.55    
      4752000.   0.74648E-01   1.0000       72688.       526.07    
      4838400.   0.75541E-01   1.0000       73557.       519.85    
      4924800.   0.76629E-01   1.0000       74617.       512.47    
      5011200.   0.77462E-01   1.0000       75429.       506.96    
      5097600.   0.77400E-01   1.0000       75368.       507.36    
      5184000.   0.77079E-01   1.0000       75055.       509.48    
      5270400.   0.76674E-01   1.0000       74661.       512.17    
      5356800.   0.76201E-01   1.0000       74200.       515.35    
      5443200.   0.76323E-01   1.0000       74319.       514.53    
      5529600.   0.76591E-01   1.0000       74580.       512.72    
      5616000.   0.76952E-01   1.0000       74931.       510.32    
      5702400.   0.77227E-01   1.0000       75200.       508.50    
      5788800.   0.77210E-01   1.0000       75183.       508.61    
      5875200.   0.77258E-01   1.0000       75230.       508.30    
      5961600.   0.77186E-01   1.0000       75160.       508.77    
      6048000.   0.76894E-01   1.0000       74875.       510.70    
      6134400.   0.76494E-01   1.0000       74486.       513.37    
      6220800.   0.75991E-01   1.0000       73996.       516.77    
      6307200.   0.75464E-01   1.0000       73483.       520.38    
      6393600.   0.74894E-01   1.0000       72927.       524.34    
      6480000.   0.74333E-01   1.0000       72382.       528.30    
      6566400.   0.73746E-01   1.0000       71810.       532.50    
      6652800.   0.73177E-01   1.0000       71256.       536.64    
      6739200.   0.72592E-01   1.0000       70686.       540.97    
      6825600.   0.72026E-01   1.0000       70135.       545.22    
      6912000.   0.71434E-01   1.0000       69559.       549.73    
      6998400.   0.70872E-01   1.0000       69011.       554.10    
      7084800.   0.70308E-01   1.0000       68462.       558.54    
