   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.84833E-01   1.0000      0.12613E+06   462.91    
       172800.  -0.81753E-01   1.0000      0.12245E+06   480.35    
       259200.  -0.82372E-01   1.0000      0.12324E+06   476.74    
       345600.  -0.82412E-01   1.0000      0.12333E+06   476.51    
       432000.  -0.84697E-01   1.0000      0.12608E+06   463.65    
       518400.  -0.85686E-01   1.0000      0.12723E+06   458.30    
       604800.  -0.85692E-01   1.0000      0.12721E+06   458.27    
       691200.  -0.88591E-01   1.0000      0.13058E+06   443.27    
       777600.  -0.96422E-01   1.0000      0.13943E+06   407.27    
       864000.  -0.10694       1.0000      0.15063E+06   367.21    
       950400.  -0.10899       1.0000      0.15240E+06   360.29    
      1036800.  -0.11933       1.0000      0.16242E+06   329.09    
      1123200.  -0.13879       1.0000      0.17952E+06   282.95    
      1209600.  -0.12821       1.0000      0.16934E+06   306.29    
      1296000.  -0.12084       1.0000      0.16198E+06   324.98    
      1382400.  -0.11564       1.0000      0.15673E+06   339.59    
      1468800.  -0.11159       1.0000      0.15261E+06   351.90    
      1555200.  -0.10792       1.0000      0.14886E+06   363.89    
      1641600.  -0.10466       1.0000      0.14552E+06   375.22    
      1728000.  -0.10228       1.0000      0.14309E+06   383.96    
      1814400.  -0.10037       1.0000      0.14114E+06   391.24    
      1900800.  -0.98142E-01   1.0000      0.13883E+06   400.13    
      1987200.  -0.96272E-01   1.0000      0.13688E+06   407.91    
      2073600.  -0.94969E-01   1.0000      0.13555E+06   413.50    
      2160000.  -0.93209E-01   1.0000      0.13370E+06   421.31    
      2246400.  -0.91543E-01   1.0000      0.13193E+06   428.98    
      2332800.  -0.89996E-01   1.0000      0.13029E+06   436.35    
      2419200.  -0.88535E-01   1.0000      0.12873E+06   443.55    
      2505600.  -0.88555E-01   1.0000      0.12888E+06   443.45    
      2592000.  -0.87751E-01   1.0000      0.12804E+06   447.52    
      2678400.  -0.91982E-01   1.0000      0.13299E+06   426.93    
      2764800.  -0.10501       1.0000      0.14728E+06   373.96    
      2851200.  -0.13420       1.0000      0.17520E+06   292.63    
      2937600.  -0.12052       1.0000      0.16182E+06   325.83    
      3024000.  -0.11848       1.0000      0.15943E+06   331.46    
      3110400.  -0.11671       1.0000      0.15747E+06   336.46    
      3196800.  -0.11328       1.0000      0.15392E+06   346.65    
      3283200.  -0.10963       1.0000      0.15015E+06   358.22    
      3369600.  -0.11025       1.0000      0.15079E+06   356.19    
      3456000.  -0.11258       1.0000      0.15313E+06   348.83    
      3542400.  -0.11571       1.0000      0.15613E+06   339.39    
      3628800.  -0.11578       1.0000      0.15606E+06   339.17    
      3715200.  -0.11259       1.0000      0.15278E+06   348.78    
      3801600.  -0.11289       1.0000      0.15302E+06   347.87    
      3888000.  -0.11465       1.0000      0.15472E+06   342.52    
      3974400.  -0.11875       1.0000      0.15861E+06   330.70    
      4060800.  -0.12109       1.0000      0.16066E+06   324.31    
      4147200.  -0.11722       1.0000      0.15676E+06   335.01    
      4233600.  -0.11338       1.0000      0.15293E+06   346.36    
      4320000.  -0.11091       1.0000      0.15047E+06   354.05    
      4406400.  -0.10861       1.0000      0.14820E+06   361.56    
      4492800.  -0.10711       1.0000      0.14673E+06   366.63    
      4579200.  -0.10498       1.0000      0.14461E+06   374.07    
      4665600.  -0.10287       1.0000      0.14250E+06   381.74    
      4752000.  -0.10845       1.0000      0.14841E+06   362.11    
      4838400.  -0.11450       1.0000      0.15448E+06   342.97    
      4924800.  -0.12006       1.0000      0.15971E+06   327.08    
      5011200.  -0.12210       1.0000      0.16135E+06   321.62    
      5097600.  -0.11766       1.0000      0.15691E+06   333.75    
