   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.24664E-01   1.0000       24017.       1592.2    
       172800.  -0.24488E-01   1.0000       23845.       1603.7    
       259200.  -0.24470E-01   1.0000       23828.       1604.8    
       345600.  -0.24440E-01   1.0000       23798.       1606.8    
       432000.  -0.24549E-01   1.0000       23904.       1599.7    
       518400.  -0.24625E-01   1.0000       23979.       1594.7    
       604800.  -0.24659E-01   1.0000       24011.       1592.5    
       691200.  -0.24849E-01   1.0000       24196.       1580.4    
       777600.  -0.25343E-01   1.0000       24678.       1549.5    
       864000.  -0.26077E-01   1.0000       25392.       1505.9    
       950400.  -0.26495E-01   1.0000       25800.       1482.1    
      1036800.  -0.27273E-01   1.0000       26557.       1439.9    
      1123200.  -0.28523E-01   1.0000       27774.       1376.8    
      1209600.  -0.28660E-01   1.0000       27908.       1370.2    
      1296000.  -0.28665E-01   1.0000       27913.       1369.9    
      1382400.  -0.28569E-01   1.0000       27819.       1374.6    
      1468800.  -0.28432E-01   1.0000       27686.       1381.2    
      1555200.  -0.28256E-01   1.0000       27514.       1389.8    
      1641600.  -0.28056E-01   1.0000       27320.       1399.7    
      1728000.  -0.27869E-01   1.0000       27138.       1409.1    
      1814400.  -0.27697E-01   1.0000       26970.       1417.8    
      1900800.  -0.27500E-01   1.0000       26778.       1428.0    
      1987200.  -0.27317E-01   1.0000       26600.       1437.6    
      2073600.  -0.27153E-01   1.0000       26440.       1446.3    
      2160000.  -0.26969E-01   1.0000       26261.       1456.1    
      2246400.  -0.26785E-01   1.0000       26082.       1466.1    
      2332800.  -0.26597E-01   1.0000       25899.       1476.5    
      2419200.  -0.26414E-01   1.0000       25721.       1486.7    
      2505600.  -0.26303E-01   1.0000       25612.       1493.0    
      2592000.  -0.26176E-01   1.0000       25489.       1500.2    
      2678400.  -0.26313E-01   1.0000       25622.       1492.4    
      2764800.  -0.26967E-01   1.0000       26259.       1456.2    
      2851200.  -0.28522E-01   1.0000       27773.       1376.8    
      2937600.  -0.28539E-01   1.0000       27790.       1376.0    
      3024000.  -0.28739E-01   1.0000       27984.       1366.4    
      3110400.  -0.28829E-01   1.0000       28072.       1362.2    
      3196800.  -0.28789E-01   1.0000       28033.       1364.1    
      3283200.  -0.28679E-01   1.0000       27926.       1369.3    
      3369600.  -0.28699E-01   1.0000       27946.       1368.3    
      3456000.  -0.28812E-01   1.0000       28056.       1363.0    
      3542400.  -0.29015E-01   1.0000       28254.       1353.4    
      3628800.  -0.29126E-01   1.0000       28361.       1348.3    
      3715200.  -0.29081E-01   1.0000       28317.       1350.4    
      3801600.  -0.29125E-01   1.0000       28361.       1348.3    
      3888000.  -0.29236E-01   1.0000       28468.       1343.2    
      3974400.  -0.29477E-01   1.0000       28703.       1332.2    
      4060800.  -0.29695E-01   1.0000       28916.       1322.4    
      4147200.  -0.29677E-01   1.0000       28898.       1323.2    
      4233600.  -0.29570E-01   1.0000       28794.       1328.0    
      4320000.  -0.29459E-01   1.0000       28685.       1333.0    
      4406400.  -0.29318E-01   1.0000       28548.       1339.5    
      4492800.  -0.29193E-01   1.0000       28427.       1345.2    
      4579200.  -0.29037E-01   1.0000       28275.       1352.4    
      4665600.  -0.28863E-01   1.0000       28105.       1360.6    
      4752000.  -0.29023E-01   1.0000       28261.       1353.1    
      4838400.  -0.29305E-01   1.0000       28536.       1340.0    
      4924800.  -0.29656E-01   1.0000       28877.       1324.2    
      5011200.  -0.29927E-01   1.0000       29141.       1312.2    
      5097600.  -0.29912E-01   1.0000       29127.       1312.8    
      5184000.  -0.29820E-01   1.0000       29037.       1316.9    
      5270400.  -0.29697E-01   1.0000       28918.       1322.3    
      5356800.  -0.29547E-01   1.0000       28771.       1329.1    
      5443200.  -0.29590E-01   1.0000       28814.       1327.1    
      5529600.  -0.29675E-01   1.0000       28896.       1323.4    
      5616000.  -0.29791E-01   1.0000       29009.       1318.2    
      5702400.  -0.29881E-01   1.0000       29097.       1314.2    
      5788800.  -0.29878E-01   1.0000       29094.       1314.3    
      5875200.  -0.29899E-01   1.0000       29114.       1313.4    
      5961600.  -0.29879E-01   1.0000       29094.       1314.3    
      6048000.  -0.29787E-01   1.0000       29005.       1318.4    
      6134400.  -0.29660E-01   1.0000       28881.       1324.0    
      6220800.  -0.29498E-01   1.0000       28724.       1331.3    
      6307200.  -0.29327E-01   1.0000       28557.       1339.0    
      6393600.  -0.29141E-01   1.0000       28376.       1347.6    
      6480000.  -0.28957E-01   1.0000       28197.       1356.1    
      6566400.  -0.28764E-01   1.0000       28009.       1365.3    
      6652800.  -0.28575E-01   1.0000       27825.       1374.3    
      6739200.  -0.28381E-01   1.0000       27636.       1383.6    
      6825600.  -0.28193E-01   1.0000       27453.       1392.9    
      6912000.  -0.27996E-01   1.0000       27261.       1402.7    
      6998400.  -0.27808E-01   1.0000       27078.       1412.2    
      7084800.  -0.27620E-01   1.0000       26895.       1421.8    
      7171200.  -0.27435E-01   1.0000       26715.       1431.4    
      7257600.  -0.27254E-01   1.0000       26539.       1440.9    
      7344000.  -0.27075E-01   1.0000       26364.       1450.4    
      7430400.  -0.26912E-01   1.0000       26205.       1459.2    
      7516800.  -0.26748E-01   1.0000       26045.       1468.2    
      7603200.  -0.26584E-01   1.0000       25886.       1477.2    
      7689600.  -0.26420E-01   1.0000       25727.       1486.4    
      7776000.  -0.26268E-01   1.0000       25579.       1495.0    
      7862400.  -0.26111E-01   1.0000       25426.       1503.9    
      7948800.  -0.25962E-01   1.0000       25280.       1512.6    
      8035200.  -0.25811E-01   1.0000       25133.       1521.4    
      8121600.  -0.25668E-01   1.0000       24994.       1529.9    
      8208000.  -0.25523E-01   1.0000       24853.       1538.6    
      8294400.  -0.25387E-01   1.0000       24720.       1546.9    
      8380800.  -0.25786E-01   1.0000       25109.       1522.9    
      8467200.  -0.25857E-01   1.0000       25178.       1518.7    
      8553600.  -0.25891E-01   1.0000       25211.       1516.7    
      8640000.  -0.25863E-01   1.0000       25184.       1518.4    
      8726400.  -0.25803E-01   1.0000       25125.       1521.9    
      8812800.  -0.25719E-01   1.0000       25043.       1526.9    
      8899200.  -0.25608E-01   1.0000       24936.       1533.5    
      8985600.  -0.25555E-01   1.0000       24884.       1536.7    
      9072000.  -0.25608E-01   1.0000       24936.       1533.5    
      9158400.  -0.25566E-01   1.0000       24895.       1536.0    
      9244800.  -0.25828E-01   1.0000       25150.       1520.5    
      9331200.  -0.26490E-01   1.0000       25795.       1482.4    
      9417600.  -0.28008E-01   1.0000       27273.       1402.1    
      9504000.  -0.29208E-01   1.0000       28441.       1344.5    
      9590400.  -0.29360E-01   1.0000       28589.       1337.5    
      9676800.  -0.29329E-01   1.0000       28559.       1338.9    
      9763200.  -0.29171E-01   1.0000       28405.       1346.2    
      9849600.  -0.28963E-01   1.0000       28203.       1355.9    
      9936000.  -0.29082E-01   1.0000       28318.       1350.3    
     10022400.  -0.29214E-01   1.0000       28447.       1344.2    
     10108800.  -0.29286E-01   1.0000       28517.       1340.9    
     10195200.  -0.29410E-01   1.0000       28638.       1335.3    
     10281600.  -0.29495E-01   1.0000       28721.       1331.4    
     10368000.  -0.29443E-01   1.0000       28670.       1333.7    
     10454400.  -0.29308E-01   1.0000       28539.       1339.9    
     10540800.  -0.29288E-01   1.0000       28520.       1340.8    
     10627200.  -0.29347E-01   1.0000       28576.       1338.1    
     10713600.  -0.29361E-01   1.0000       28590.       1337.5    
     10800000.  -0.29299E-01   1.0000       28529.       1340.3    
     10886400.  -0.29184E-01   1.0000       28418.       1345.6    
     10972800.  -0.29019E-01   1.0000       28257.       1353.2    
     11059200.  -0.28823E-01   1.0000       28066.       1362.5    
     11145600.  -0.28609E-01   1.0000       27858.       1372.6    
     11232000.  -0.28387E-01   1.0000       27642.       1383.4    
     11318400.  -0.28173E-01   1.0000       27433.       1393.9    
     11404800.  -0.28153E-01   1.0000       27414.       1394.9    
     11491200.  -0.27972E-01   1.0000       27238.       1403.9    
     11577600.  -0.28150E-01   1.0000       27411.       1395.0    
