   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.17698E-01   1.0000       17234.       2218.9    
       172800.   0.17591E-01   1.0000       17129.       2232.4    
       259200.   0.17600E-01   1.0000       17138.       2231.2    
       345600.   0.17577E-01   1.0000       17115.       2234.2    
       432000.   0.17643E-01   1.0000       17180.       2225.8    
       518400.   0.17674E-01   1.0000       17210.       2222.0    
       604800.   0.17687E-01   1.0000       17223.       2220.2    
       691200.   0.17802E-01   1.0000       17335.       2205.9    
       777600.   0.18087E-01   1.0000       17612.       2171.2    
       864000.   0.18491E-01   1.0000       18005.       2123.7    
       950400.   0.18683E-01   1.0000       18192.       2101.9    
      1036800.   0.19163E-01   1.0000       18660.       2049.3    
      1123200.   0.19897E-01   1.0000       19375.       1973.6    
      1209600.   0.19851E-01   1.0000       19329.       1978.3    
      1296000.   0.19928E-01   1.0000       19405.       1970.5    
      1382400.   0.19924E-01   1.0000       19401.       1971.0    
      1468800.   0.19888E-01   1.0000       19366.       1974.5    
      1555200.   0.19825E-01   1.0000       19304.       1980.9    
      1641600.   0.19746E-01   1.0000       19227.       1988.8    
      1728000.   0.19672E-01   1.0000       19156.       1996.2    
      1814400.   0.19600E-01   1.0000       19086.       2003.5    
      1900800.   0.19508E-01   1.0000       18996.       2013.0    
      1987200.   0.19425E-01   1.0000       18915.       2021.7    
      2073600.   0.19349E-01   1.0000       18841.       2029.6    
      2160000.   0.19254E-01   1.0000       18749.       2039.5    
      2246400.   0.19161E-01   1.0000       18658.       2049.4    
      2332800.   0.19064E-01   1.0000       18563.       2059.9    
      2419200.   0.18966E-01   1.0000       18468.       2070.5    
      2505600.   0.18911E-01   1.0000       18415.       2076.5    
      2592000.   0.18835E-01   1.0000       18340.       2084.9    
      2678400.   0.18928E-01   1.0000       18431.       2074.7    
      2764800.   0.19312E-01   1.0000       18805.       2033.5    
      2851200.   0.20222E-01   1.0000       19691.       1941.9    
      2937600.   0.20023E-01   1.0000       19498.       1961.2    
      3024000.   0.20238E-01   1.0000       19706.       1940.4    
      3110400.   0.20303E-01   1.0000       19770.       1934.2    
      3196800.   0.20294E-01   1.0000       19761.       1935.1    
      3283200.   0.20254E-01   1.0000       19722.       1938.9    
      3369600.   0.20304E-01   1.0000       19771.       1934.1    
      3456000.   0.20387E-01   1.0000       19851.       1926.3    
      3542400.   0.20515E-01   1.0000       19976.       1914.2    
      3628800.   0.20576E-01   1.0000       20036.       1908.5    
      3715200.   0.20555E-01   1.0000       20016.       1910.5    
      3801600.   0.20615E-01   1.0000       20074.       1904.9    
      3888000.   0.20695E-01   1.0000       20152.       1897.5    
      3974400.   0.20852E-01   1.0000       20304.       1883.3    
      4060800.   0.20977E-01   1.0000       20426.       1872.1    
      4147200.   0.20955E-01   1.0000       20405.       1874.0    
      4233600.   0.20919E-01   1.0000       20370.       1877.2    
      4320000.   0.20881E-01   1.0000       20333.       1880.6    
      4406400.   0.20818E-01   1.0000       20272.       1886.3    
      4492800.   0.20766E-01   1.0000       20221.       1891.1    
      4579200.   0.20687E-01   1.0000       20143.       1898.3    
      4665600.   0.20600E-01   1.0000       20059.       1906.3    
      4752000.   0.20729E-01   1.0000       20184.       1894.5    
      4838400.   0.20884E-01   1.0000       20335.       1880.4    
      4924800.   0.21078E-01   1.0000       20525.       1863.1    
      5011200.   0.21219E-01   1.0000       20662.       1850.7    
      5097600.   0.21194E-01   1.0000       20638.       1852.9    
      5184000.   0.21163E-01   1.0000       20608.       1855.6    
      5270400.   0.21115E-01   1.0000       20560.       1859.8    
      5356800.   0.21042E-01   1.0000       20489.       1866.3    
      5443200.   0.21098E-01   1.0000       20544.       1861.3    
      5529600.   0.21146E-01   1.0000       20591.       1857.1    
      5616000.   0.21214E-01   1.0000       20657.       1851.1    
      5702400.   0.21266E-01   1.0000       20708.       1846.6    
      5788800.   0.21263E-01   1.0000       20705.       1846.9    
      5875200.   0.21291E-01   1.0000       20732.       1844.4    
      5961600.   0.21283E-01   1.0000       20724.       1845.1    
      6048000.   0.21235E-01   1.0000       20678.       1849.3    
      6134400.   0.21172E-01   1.0000       20616.       1854.8    
      6220800.   0.21090E-01   1.0000       20537.       1862.0    
      6307200.   0.21001E-01   1.0000       20450.       1869.9    
      6393600.   0.20903E-01   1.0000       20354.       1878.7    
      6480000.   0.20802E-01   1.0000       20256.       1887.8    
      6566400.   0.20696E-01   1.0000       20152.       1897.5    
      6652800.   0.20589E-01   1.0000       20049.       1907.3    
      6739200.   0.20479E-01   1.0000       19942.       1917.5    
      6825600.   0.20370E-01   1.0000       19835.       1927.9    
      6912000.   0.20255E-01   1.0000       19723.       1938.8    
      6998400.   0.20143E-01   1.0000       19614.       1949.5    
      7084800.   0.20030E-01   1.0000       19504.       1960.5    
      7171200.   0.19918E-01   1.0000       19395.       1971.6    
      7257600.   0.19807E-01   1.0000       19287.       1982.7    
      7344000.   0.19696E-01   1.0000       19178.       1993.9    
      7430400.   0.19593E-01   1.0000       19078.       2004.3    
      7516800.   0.19488E-01   1.0000       18976.       2015.1    
      7603200.   0.19382E-01   1.0000       18873.       2026.1    
      7689600.   0.19277E-01   1.0000       18771.       2037.2    
      7776000.   0.19177E-01   1.0000       18674.       2047.7    
