   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.55942E-02   1.0000       5447.3       7019.8    
       172800.  -0.55260E-02   1.0000       5380.9       7106.4    
       259200.  -0.55441E-02   1.0000       5398.5       7083.2    
       345600.  -0.55270E-02   1.0000       5381.9       7105.1    
       432000.  -0.55695E-02   1.0000       5423.3       7050.9    
       518400.  -0.55808E-02   1.0000       5434.2       7036.7    
       604800.  -0.55858E-02   1.0000       5439.2       7030.3    
       691200.  -0.56584E-02   1.0000       5509.9       6940.1    
       777600.  -0.58275E-02   1.0000       5674.5       6738.7    
       864000.  -0.60537E-02   1.0000       5894.8       6486.9    
       950400.  -0.61334E-02   1.0000       5972.4       6402.6    
      1036800.  -0.64266E-02   1.0000       6257.9       6110.5    
      1123200.  -0.68513E-02   1.0000       6671.5       5731.7    
      1209600.  -0.67364E-02   1.0000       6559.5       5829.5    
      1296000.  -0.68112E-02   1.0000       6632.4       5765.5    
      1382400.  -0.68225E-02   1.0000       6643.4       5755.9    
      1468800.  -0.68102E-02   1.0000       6631.5       5766.3    
      1555200.  -0.67777E-02   1.0000       6599.8       5793.9    
      1641600.  -0.67352E-02   1.0000       6558.4       5830.5    
      1728000.  -0.66950E-02   1.0000       6519.3       5865.5    
      1814400.  -0.66530E-02   1.0000       6478.3       5902.6    
      1900800.  -0.65965E-02   1.0000       6423.3       5953.2    
      1987200.  -0.65462E-02   1.0000       6374.4       5998.9    
      2073600.  -0.64997E-02   1.0000       6329.1       6041.8    
      2160000.  -0.64398E-02   1.0000       6270.7       6098.0    
      2246400.  -0.63825E-02   1.0000       6215.0       6152.7    
      2332800.  -0.63223E-02   1.0000       6156.3       6211.4    
      2419200.  -0.62620E-02   1.0000       6097.6       6271.2    
      2505600.  -0.62290E-02   1.0000       6065.5       6304.3    
      2592000.  -0.61770E-02   1.0000       6014.8       6357.5    
      2678400.  -0.62360E-02   1.0000       6072.2       6297.3    
      2764800.  -0.64611E-02   1.0000       6291.4       6077.9    
      2851200.  -0.69900E-02   1.0000       6806.5       5618.0    
      2937600.  -0.67423E-02   1.0000       6565.3       5824.4    
      3024000.  -0.69154E-02   1.0000       6733.8       5678.6    
      3110400.  -0.69502E-02   1.0000       6767.7       5650.2    
      3196800.  -0.69405E-02   1.0000       6758.3       5658.1    
      3283200.  -0.69190E-02   1.0000       6737.3       5675.7    
      3369600.  -0.69570E-02   1.0000       6774.3       5644.7    
      3456000.  -0.70012E-02   1.0000       6817.4       5609.0    
      3542400.  -0.70676E-02   1.0000       6882.1       5556.3    
      3628800.  -0.70863E-02   1.0000       6900.2       5541.7    
      3715200.  -0.70628E-02   1.0000       6877.4       5560.1    
      3801600.  -0.71034E-02   1.0000       6916.9       5528.4    
      3888000.  -0.71445E-02   1.0000       6957.0       5496.5    
      3974400.  -0.72294E-02   1.0000       7039.6       5431.9    
      4060800.  -0.72843E-02   1.0000       7093.1       5391.0    
      4147200.  -0.72502E-02   1.0000       7059.8       5416.4    
      4233600.  -0.72295E-02   1.0000       7039.7       5431.9    
      4320000.  -0.72090E-02   1.0000       7019.7       5447.4    
      4406400.  -0.71691E-02   1.0000       6980.8       5477.7    
      4492800.  -0.71366E-02   1.0000       6949.3       5502.6    
      4579200.  -0.70845E-02   1.0000       6898.5       5543.1    
      4665600.  -0.70306E-02   1.0000       6846.1       5585.5    
      4752000.  -0.71146E-02   1.0000       6927.8       5519.6    
      4838400.  -0.71867E-02   1.0000       6998.0       5464.2    
      4924800.  -0.72809E-02   1.0000       7089.7       5393.6    
      5011200.  -0.73390E-02   1.0000       7146.3       5350.8    
      5097600.  -0.73027E-02   1.0000       7110.9       5377.5    
      5184000.  -0.72867E-02   1.0000       7095.4       5389.3    
      5270400.  -0.72604E-02   1.0000       7069.7       5408.8    
      5356800.  -0.72154E-02   1.0000       7026.0       5442.5    
      5443200.  -0.72548E-02   1.0000       7064.3       5413.0    
      5529600.  -0.72694E-02   1.0000       7078.5       5402.1    
      5616000.  -0.72978E-02   1.0000       7106.2       5381.1    
      5702400.  -0.73156E-02   1.0000       7123.5       5368.0    
      5788800.  -0.73014E-02   1.0000       7109.7       5378.4    
      5875200.  -0.73159E-02   1.0000       7123.9       5367.7    
      5961600.  -0.73026E-02   1.0000       7110.9       5377.5    
      6048000.  -0.72674E-02   1.0000       7076.6       5403.5    
      6134400.  -0.72277E-02   1.0000       7037.9       5433.3    
      6220800.  -0.71779E-02   1.0000       6989.4       5471.0    
      6307200.  -0.71239E-02   1.0000       6936.9       5512.4    
      6393600.  -0.70642E-02   1.0000       6878.8       5559.0    
      6480000.  -0.70034E-02   1.0000       6819.5       5607.3    
      6566400.  -0.69387E-02   1.0000       6756.5       5659.6    
      6652800.  -0.68741E-02   1.0000       6693.6       5712.7    
      6739200.  -0.68074E-02   1.0000       6628.7       5768.7    
      6825600.  -0.67408E-02   1.0000       6563.9       5825.7    
      6912000.  -0.66716E-02   1.0000       6496.4       5886.2    
      6998400.  -0.66043E-02   1.0000       6430.9       5946.1    
      7084800.  -0.65367E-02   1.0000       6365.1       6007.6    
      7171200.  -0.64696E-02   1.0000       6299.8       6069.9    
      7257600.  -0.64032E-02   1.0000       6235.1       6132.8    
      7344000.  -0.63373E-02   1.0000       6171.0       6196.6    
      7430400.  -0.62767E-02   1.0000       6111.9       6256.4    
      7516800.  -0.62145E-02   1.0000       6051.3       6319.1    
      7603200.  -0.61523E-02   1.0000       5990.8       6382.9    
      7689600.  -0.60911E-02   1.0000       5931.2       6447.1    
      7776000.  -0.60339E-02   1.0000       5875.5       6508.2    
      7862400.  -0.59741E-02   1.0000       5817.2       6573.4    
      7948800.  -0.59176E-02   1.0000       5762.2       6636.1    
      8035200.  -0.58607E-02   1.0000       5706.8       6700.6    
      8121600.  -0.58064E-02   1.0000       5653.9       6763.2    
      8208000.  -0.57517E-02   1.0000       5600.7       6827.6    
      8294400.  -0.56997E-02   1.0000       5550.0       6889.9    
      8380800.  -0.58570E-02   1.0000       5703.2       6704.8    
      8467200.  -0.58069E-02   1.0000       5654.5       6762.6    
      8553600.  -0.58159E-02   1.0000       5663.2       6752.1    
      8640000.  -0.58013E-02   1.0000       5649.0       6769.1    
      8726400.  -0.57802E-02   1.0000       5628.5       6793.8    
      8812800.  -0.57527E-02   1.0000       5601.6       6826.4    
      8899200.  -0.57159E-02   1.0000       5565.8       6870.3    
      8985600.  -0.57038E-02   1.0000       5554.1       6884.9    
      9072000.  -0.57236E-02   1.0000       5573.3       6861.1    
      9158400.  -0.56918E-02   1.0000       5542.4       6899.3    
      9244800.  -0.57978E-02   1.0000       5645.6       6773.3    
      9331200.  -0.60175E-02   1.0000       5859.5       6526.0    
      9417600.  -0.65362E-02   1.0000       6364.6       6008.1    
      9504000.  -0.68069E-02   1.0000       6628.2       5769.1    
      9590400.  -0.67337E-02   1.0000       6556.9       5831.8    
      9676800.  -0.67994E-02   1.0000       6620.9       5775.5    
      9763200.  -0.67932E-02   1.0000       6614.8       5780.8    
      9849600.  -0.67626E-02   1.0000       6585.1       5806.9    
      9936000.  -0.68620E-02   1.0000       6681.8       5722.8    
     10022400.  -0.68958E-02   1.0000       6714.8       5694.8    
     10108800.  -0.69164E-02   1.0000       6734.8       5677.8    
     10195200.  -0.69745E-02   1.0000       6791.4       5630.5    
     10281600.  -0.70025E-02   1.0000       6818.6       5608.0    
     10368000.  -0.69812E-02   1.0000       6797.9       5625.1    
     10454400.  -0.69520E-02   1.0000       6769.5       5648.7    
     10540800.  -0.69753E-02   1.0000       6792.1       5629.9    
     10627200.  -0.70015E-02   1.0000       6817.6       5608.8    
     10713600.  -0.69981E-02   1.0000       6814.4       5611.5    
     10800000.  -0.69760E-02   1.0000       6792.8       5629.3    
     10886400.  -0.69437E-02   1.0000       6761.4       5655.5    
     10972800.  -0.68979E-02   1.0000       6716.8       5693.0    
     11059200.  -0.68402E-02   1.0000       6660.6       5741.0    
     11145600.  -0.67785E-02   1.0000       6600.5       5793.3    
     11232000.  -0.67121E-02   1.0000       6535.8       5850.6    
     11318400.  -0.66454E-02   1.0000       6471.0       5909.3    
     11404800.  -0.66560E-02   1.0000       6481.2       5899.9    
     11491200.  -0.65662E-02   1.0000       6393.8       5980.6    
     11577600.  -0.66575E-02   1.0000       6482.7       5898.6    
     11664000.  -0.68486E-02   1.0000       6668.8       5734.0    
     11750400.  -0.73110E-02   1.0000       7119.1       5371.3    
     11836800.  -0.70807E-02   1.0000       6894.8       5546.1    
     11923200.  -0.71329E-02   1.0000       6945.6       5505.5    
     12009600.  -0.71096E-02   1.0000       6922.9       5523.5    
     12096000.  -0.71243E-02   1.0000       6937.2       5512.1    
     12182400.  -0.70999E-02   1.0000       6913.5       5531.0    
     12268800.  -0.70611E-02   1.0000       6875.7       5561.4    
     12355200.  -0.70153E-02   1.0000       6831.2       5597.7    
