   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.53222E-01   1.0000       51824.       737.86    
       172800.  -0.52744E-01   1.0000       51359.       744.54    
       259200.  -0.52693E-01   1.0000       51309.       745.26    
       345600.  -0.52621E-01   1.0000       51240.       746.27    
       432000.  -0.52924E-01   1.0000       51534.       742.01    
       518400.  -0.53138E-01   1.0000       51743.       739.01    
       604800.  -0.53227E-01   1.0000       51830.       737.78    
       691200.  -0.53735E-01   1.0000       52324.       730.81    
       777600.  -0.55069E-01   1.0000       53623.       713.11    
       864000.  -0.57045E-01   1.0000       55547.       688.40    
       950400.  -0.58154E-01   1.0000       56627.       675.27    
      1036800.  -0.60183E-01   1.0000       58603.       652.51    
      1123200.  -0.63486E-01   1.0000       61820.       618.56    
      1209600.  -0.63842E-01   1.0000       62166.       615.11    
      1296000.  -0.63721E-01   1.0000       62048.       616.28    
      1382400.  -0.63378E-01   1.0000       61714.       619.61    
      1468800.  -0.62962E-01   1.0000       61309.       623.71    
      1555200.  -0.62457E-01   1.0000       60817.       628.75    
      1641600.  -0.61901E-01   1.0000       60276.       634.40    
      1728000.  -0.61391E-01   1.0000       59779.       639.67    
      1814400.  -0.60931E-01   1.0000       59331.       644.50    
      1900800.  -0.60407E-01   1.0000       58821.       650.09    
      1987200.  -0.59924E-01   1.0000       58351.       655.33    
      2073600.  -0.59495E-01   1.0000       57933.       660.06    
      2160000.  -0.59016E-01   1.0000       57466.       665.42    
      2246400.  -0.58538E-01   1.0000       57001.       670.85    
      2332800.  -0.58048E-01   1.0000       56524.       676.50    
      2419200.  -0.57574E-01   1.0000       56063.       682.07    
      2505600.  -0.57293E-01   1.0000       55788.       685.43    
      2592000.  -0.56975E-01   1.0000       55479.       689.25    
      2678400.  -0.57362E-01   1.0000       55856.       684.59    
      2764800.  -0.59144E-01   1.0000       57591.       663.97    
      2851200.  -0.63330E-01   1.0000       61667.       620.08    
      2937600.  -0.63429E-01   1.0000       61764.       619.12    
      3024000.  -0.63823E-01   1.0000       62147.       615.30    
      3110400.  -0.64011E-01   1.0000       62330.       613.49    
      3196800.  -0.63861E-01   1.0000       62184.       614.93    
      3283200.  -0.63528E-01   1.0000       61860.       618.15    
      3369600.  -0.63554E-01   1.0000       61885.       617.90    
      3456000.  -0.63848E-01   1.0000       62172.       615.05    
      3542400.  -0.64388E-01   1.0000       62698.       609.89    
      3628800.  -0.64677E-01   1.0000       62979.       607.17    
      3715200.  -0.64539E-01   1.0000       62844.       608.47    
      3801600.  -0.64631E-01   1.0000       62934.       607.60    
      3888000.  -0.64917E-01   1.0000       63212.       604.93    
      3974400.  -0.65555E-01   1.0000       63834.       599.04    
      4060800.  -0.66134E-01   1.0000       64398.       593.79    
      4147200.  -0.66075E-01   1.0000       64341.       594.32    
      4233600.  -0.65755E-01   1.0000       64029.       597.21    
      4320000.  -0.65435E-01   1.0000       63717.       600.13    
      4406400.  -0.65047E-01   1.0000       63340.       603.71    
      4492800.  -0.64710E-01   1.0000       63011.       606.86    
      4579200.  -0.64294E-01   1.0000       62606.       610.79    
      4665600.  -0.63830E-01   1.0000       62155.       615.22    
      4752000.  -0.64260E-01   1.0000       62573.       611.11    
      4838400.  -0.65040E-01   1.0000       63332.       603.79    
      4924800.  -0.65987E-01   1.0000       64254.       595.12    
      5011200.  -0.66710E-01   1.0000       64959.       588.66    
      5097600.  -0.66652E-01   1.0000       64903.       589.17    
      5184000.  -0.66368E-01   1.0000       64626.       591.70    
      5270400.  -0.66013E-01   1.0000       64280.       594.88    
      5356800.  -0.65601E-01   1.0000       63879.       598.62    
      5443200.  -0.65707E-01   1.0000       63982.       597.65    
      5529600.  -0.65942E-01   1.0000       64211.       595.52    
      5616000.  -0.66256E-01   1.0000       64517.       592.70    
      5702400.  -0.66496E-01   1.0000       64750.       590.56    
      5788800.  -0.66479E-01   1.0000       64734.       590.71    
      5875200.  -0.66520E-01   1.0000       64773.       590.35    
      5961600.  -0.66456E-01   1.0000       64711.       590.91    
      6048000.  -0.66201E-01   1.0000       64463.       593.19    
      6134400.  -0.65853E-01   1.0000       64124.       596.33    
      6220800.  -0.65415E-01   1.0000       63698.       600.32    
      6307200.  -0.64958E-01   1.0000       63253.       604.54    
      6393600.  -0.64463E-01   1.0000       62771.       609.18    
      6480000.  -0.63978E-01   1.0000       62298.       613.81    
      6566400.  -0.63469E-01   1.0000       61803.       618.73    
      6652800.  -0.62977E-01   1.0000       61324.       623.56    
      6739200.  -0.62471E-01   1.0000       60831.       628.61    
      6825600.  -0.61982E-01   1.0000       60355.       633.57    
      6912000.  -0.61470E-01   1.0000       59856.       638.85    
      6998400.  -0.60984E-01   1.0000       59383.       643.94    
      7084800.  -0.60497E-01   1.0000       58908.       649.12    
      7171200.  -0.60019E-01   1.0000       58444.       654.29    
      7257600.  -0.59553E-01   1.0000       57989.       659.41    
      7344000.  -0.59090E-01   1.0000       57539.       664.58    
      7430400.  -0.58671E-01   1.0000       57130.       669.33    
      7516800.  -0.58250E-01   1.0000       56720.       674.16    
      7603200.  -0.57830E-01   1.0000       56312.       679.05    
      7689600.  -0.57407E-01   1.0000       55900.       684.06    
      7776000.  -0.57019E-01   1.0000       55522.       688.72    
      7862400.  -0.56614E-01   1.0000       55128.       693.64    
      7948800.  -0.56232E-01   1.0000       54756.       698.35    
      8035200.  -0.55844E-01   1.0000       54378.       703.21    
      8121600.  -0.55479E-01   1.0000       54022.       707.83    
      8208000.  -0.55106E-01   1.0000       53659.       712.63    
      8294400.  -0.54757E-01   1.0000       53319.       717.17    
      8380800.  -0.55854E-01   1.0000       54388.       703.08    
      8467200.  -0.56079E-01   1.0000       54607.       700.26    
      8553600.  -0.56158E-01   1.0000       54684.       699.28    
      8640000.  -0.56071E-01   1.0000       54599.       700.36    
      8726400.  -0.55903E-01   1.0000       54435.       702.47    
      8812800.  -0.55672E-01   1.0000       54211.       705.38    
      8899200.  -0.55374E-01   1.0000       53920.       709.18    
      8985600.  -0.55233E-01   1.0000       53783.       710.98    
      9072000.  -0.55386E-01   1.0000       53932.       709.02    
      9158400.  -0.55283E-01   1.0000       53831.       710.35    
      9244800.  -0.55987E-01   1.0000       54517.       701.41    
      9331200.  -0.57781E-01   1.0000       56264.       679.63    
      9417600.  -0.61852E-01   1.0000       60229.       634.90    
      9504000.  -0.65070E-01   1.0000       63362.       603.50    
      9590400.  -0.65420E-01   1.0000       63703.       600.27    
      9676800.  -0.65189E-01   1.0000       63478.       602.40    
      9763200.  -0.64674E-01   1.0000       62976.       607.20    
      9849600.  -0.64060E-01   1.0000       62379.       613.01    
      9936000.  -0.64340E-01   1.0000       62651.       610.35    
     10022400.  -0.64697E-01   1.0000       62998.       606.98    
     10108800.  -0.64878E-01   1.0000       63174.       605.29    
     10195200.  -0.65186E-01   1.0000       63475.       602.43    
     10281600.  -0.65401E-01   1.0000       63684.       600.45    
     10368000.  -0.65247E-01   1.0000       63534.       601.87    
     10454400.  -0.64860E-01   1.0000       63158.       605.45    
     10540800.  -0.64789E-01   1.0000       63088.       606.12    
     10627200.  -0.64945E-01   1.0000       63240.       604.66    
     10713600.  -0.64985E-01   1.0000       63279.       604.29    
     10800000.  -0.64811E-01   1.0000       63110.       605.91    
     10886400.  -0.64496E-01   1.0000       62803.       608.87    
     10972800.  -0.64046E-01   1.0000       62365.       613.15    
     11059200.  -0.63519E-01   1.0000       61851.       618.24    
     11145600.  -0.62950E-01   1.0000       61297.       623.83    
     11232000.  -0.62360E-01   1.0000       60723.       629.73    
     11318400.  -0.61799E-01   1.0000       60176.       635.45    
     11404800.  -0.61761E-01   1.0000       60139.       635.84    
     11491200.  -0.61302E-01   1.0000       59692.       640.60    
     11577600.  -0.61784E-01   1.0000       60162.       635.60    
     11664000.  -0.63366E-01   1.0000       61702.       619.73    
     11750400.  -0.66977E-01   1.0000       65219.       586.32    
     11836800.  -0.67090E-01   1.0000       65328.       585.33    
     11923200.  -0.66766E-01   1.0000       65013.       588.17    
     12009600.  -0.66247E-01   1.0000       64508.       592.78    
     12096000.  -0.66053E-01   1.0000       64319.       594.52    
     12182400.  -0.65840E-01   1.0000       64111.       596.45    
     12268800.  -0.65493E-01   1.0000       63774.       599.60    
     12355200.  -0.65058E-01   1.0000       63350.       603.61    
     12441600.  -0.64692E-01   1.0000       62993.       607.03    
     12528000.  -0.65518E-01   1.0000       63798.       599.38    
     12614400.  -0.66636E-01   1.0000       64887.       589.32    
     12700800.  -0.66721E-01   1.0000       64969.       588.57    
     12787200.  -0.66503E-01   1.0000       64757.       590.50    
     12873600.  -0.66097E-01   1.0000       64362.       594.12    
     12960000.  -0.66121E-01   1.0000       64386.       593.91    
     13046400.  -0.65931E-01   1.0000       64200.       595.62    
     13132800.  -0.65618E-01   1.0000       63896.       598.46    
     13219200.  -0.65362E-01   1.0000       63646.       600.81    
     13305600.  -0.65025E-01   1.0000       63318.       603.92    
     13392000.  -0.65372E-01   1.0000       63656.       600.71    
     13478400.  -0.65731E-01   1.0000       64005.       597.43    
     13564800.  -0.65714E-01   1.0000       63989.       597.59    
     13651200.  -0.65537E-01   1.0000       63817.       599.20    
     13737600.  -0.65249E-01   1.0000       63536.       601.85    
     13824000.  -0.66066E-01   1.0000       64332.       594.40    
     13910400.  -0.67417E-01   1.0000       65647.       582.49    
     13996800.  -0.67670E-01   1.0000       65894.       580.31    
     14083200.  -0.67519E-01   1.0000       65746.       581.62    
     14169600.  -0.67827E-01   1.0000       66046.       578.97    
     14256000.  -0.68128E-01   1.0000       66339.       576.41    
     14342400.  -0.69313E-01   1.0000       67493.       566.56    
     14428800.  -0.72251E-01   1.0000       70354.       543.52    
     14515200.  -0.72852E-01   1.0000       70939.       539.04    
     14601600.  -0.73569E-01   1.0000       71637.       533.79    
     14688000.  -0.74666E-01   1.0000       72706.       525.94    
     14774400.  -0.75289E-01   1.0000       73312.       521.59    
     14860800.  -0.75380E-01   1.0000       73401.       520.96    
     14947200.  -0.75274E-01   1.0000       73297.       521.70    
     15033600.  -0.74990E-01   1.0000       73022.       523.67    
     15120000.  -0.74547E-01   1.0000       72590.       526.78    
     15206400.  -0.74011E-01   1.0000       72068.       530.60    
     15292800.  -0.73367E-01   1.0000       71440.       535.26    
     15379200.  -0.73883E-01   1.0000       71943.       531.51    
     15465600.  -0.74265E-01   1.0000       72315.       528.78    
     15552000.  -0.74134E-01   1.0000       72188.       529.71    
     15638400.  -0.73704E-01   1.0000       71769.       532.80    
     15724800.  -0.73156E-01   1.0000       71235.       536.80    
     15811200.  -0.72550E-01   1.0000       70646.       541.28    
     15897600.  -0.71935E-01   1.0000       70046.       545.91    
     15984000.  -0.71439E-01   1.0000       69564.       549.70    
     16070400.  -0.70844E-01   1.0000       68984.       554.31    
     16156800.  -0.70268E-01   1.0000       68423.       558.86    
     16243200.  -0.69665E-01   1.0000       67836.       563.70    
     16329600.  -0.69084E-01   1.0000       67271.       568.43    
