   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.47272E-01   1.0000       46031.       830.73    
       172800.  -0.46869E-01   1.0000       45638.       837.87    
       259200.  -0.46828E-01   1.0000       45598.       838.60    
       345600.  -0.46759E-01   1.0000       45531.       839.84    
       432000.  -0.47009E-01   1.0000       45775.       835.37    
       518400.  -0.47185E-01   1.0000       45946.       832.26    
       604800.  -0.47262E-01   1.0000       46021.       830.90    
       691200.  -0.47695E-01   1.0000       46443.       823.35    
       777600.  -0.48825E-01   1.0000       47543.       804.30    
       864000.  -0.50501E-01   1.0000       49176.       777.60    
       950400.  -0.51457E-01   1.0000       50106.       763.16    
      1036800.  -0.53224E-01   1.0000       51827.       737.82    
      1123200.  -0.56063E-01   1.0000       54591.       700.46    
      1209600.  -0.56382E-01   1.0000       54901.       696.50    
      1296000.  -0.56380E-01   1.0000       54900.       696.52    
      1382400.  -0.56150E-01   1.0000       54675.       699.38    
      1468800.  -0.55830E-01   1.0000       54365.       703.38    
      1555200.  -0.55420E-01   1.0000       53965.       708.59    
      1641600.  -0.54957E-01   1.0000       53514.       714.56    
      1728000.  -0.54523E-01   1.0000       53091.       720.25    
      1814400.  -0.54124E-01   1.0000       52703.       725.56    
      1900800.  -0.53668E-01   1.0000       52259.       731.72    
      1987200.  -0.53245E-01   1.0000       51847.       737.53    
      2073600.  -0.52865E-01   1.0000       51477.       742.83    
      2160000.  -0.52441E-01   1.0000       51064.       748.84    
      2246400.  -0.52018E-01   1.0000       50653.       754.93    
      2332800.  -0.51585E-01   1.0000       50231.       761.26    
      2419200.  -0.51164E-01   1.0000       49821.       767.52    
      2505600.  -0.50906E-01   1.0000       49570.       771.42    
      2592000.  -0.50615E-01   1.0000       49286.       775.85    
      2678400.  -0.50926E-01   1.0000       49589.       771.12    
      2764800.  -0.52415E-01   1.0000       51039.       749.21    
      2851200.  -0.55953E-01   1.0000       54484.       701.84    
      2937600.  -0.56006E-01   1.0000       54535.       701.18    
      3024000.  -0.56442E-01   1.0000       54961.       695.75    
      3110400.  -0.56641E-01   1.0000       55154.       693.31    
      3196800.  -0.56543E-01   1.0000       55059.       694.51    
      3283200.  -0.56284E-01   1.0000       54806.       697.71    
      3369600.  -0.56321E-01   1.0000       54843.       697.25    
      3456000.  -0.56572E-01   1.0000       55087.       694.16    
      3542400.  -0.57028E-01   1.0000       55531.       688.61    
      3628800.  -0.57272E-01   1.0000       55769.       685.67    
      3715200.  -0.57164E-01   1.0000       55663.       686.97    
      3801600.  -0.57257E-01   1.0000       55753.       685.86    
      3888000.  -0.57500E-01   1.0000       55991.       682.95    
      3974400.  -0.58042E-01   1.0000       56518.       676.58    
      4060800.  -0.58532E-01   1.0000       56995.       670.92    
      4147200.  -0.58486E-01   1.0000       56950.       671.45    
      4233600.  -0.58233E-01   1.0000       56704.       674.36    
      4320000.  -0.57971E-01   1.0000       56449.       677.41    
      4406400.  -0.57642E-01   1.0000       56128.       681.28    
      4492800.  -0.57351E-01   1.0000       55845.       684.73    
      4579200.  -0.56988E-01   1.0000       55492.       689.09    
