   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.13346E-01   1.0000       19082.       2942.5    
       172800.   0.13199E-01   1.0000       19045.       2975.1    
       259200.   0.13241E-01   1.0000       19077.       2965.9    
       345600.   0.13228E-01   1.0000       19061.       2968.7    
       432000.   0.13331E-01   1.0000       19084.       2945.7    
       518400.   0.13364E-01   1.0000       19074.       2938.5    
       604800.   0.13365E-01   1.0000       19070.       2938.3    
       691200.   0.13508E-01   1.0000       19106.       2907.2    
       777600.   0.13872E-01   1.0000       19159.       2830.9    
       864000.   0.14355E-01   1.0000       19176.       2735.7    
       950400.   0.14454E-01   1.0000       19139.       2716.9    
      1036800.   0.15004E-01   1.0000       19177.       2617.2    
      1123200.   0.15943E-01   1.0000       18921.       2463.1    
      1209600.   0.15475E-01   1.0000       19011.       2537.6    
      1296000.   0.15317E-01   1.0000       19245.       2563.9    
      1382400.   0.15176E-01   1.0000       19374.       2587.7    
      1468800.   0.15055E-01   1.0000       19461.       2608.5    
      1555200.   0.14932E-01   1.0000       19526.       2630.0    
      1641600.   0.14817E-01   1.0000       19580.       2650.3    
      1728000.   0.14733E-01   1.0000       19623.       2665.4    
      1814400.   0.14662E-01   1.0000       19653.       2678.3    
      1900800.   0.14569E-01   1.0000       19675.       2695.4    
      1987200.   0.14492E-01   1.0000       19695.       2709.7    
      2073600.   0.14436E-01   1.0000       19711.       2720.3    
      2160000.   0.14353E-01   1.0000       19715.       2736.0    
      2246400.   0.14275E-01   1.0000       19720.       2751.0    
      2332800.   0.14198E-01   1.0000       19722.       2765.8    
      2419200.   0.14123E-01   1.0000       19718.       2780.5    
      2505600.   0.14115E-01   1.0000       19725.       2782.1    
      2592000.   0.14061E-01   1.0000       19709.       2792.8    
      2678400.   0.14253E-01   1.0000       19744.       2755.3    
      2764800.   0.14842E-01   1.0000       19773.       2645.9    
      2851200.   0.16178E-01   1.0000       19499.       2427.4    
      2937600.   0.15487E-01   1.0000       19495.       2535.6    
      3024000.   0.15586E-01   1.0000       19701.       2519.6    
      3110400.   0.15563E-01   1.0000       19755.       2523.2    
      3196800.   0.15457E-01   1.0000       19820.       2540.7    
      3283200.   0.15338E-01   1.0000       19887.       2560.4    
      3369600.   0.15408E-01   1.0000       19939.       2548.7    
      3456000.   0.15533E-01   1.0000       19951.       2528.1    
      3542400.   0.15698E-01   1.0000       19946.       2501.6    
      3628800.   0.15725E-01   1.0000       19956.       2497.3    
      3715200.   0.15617E-01   1.0000       20008.       2514.6    
      3801600.   0.15679E-01   1.0000       20062.       2504.6    
      3888000.   0.15784E-01   1.0000       20075.       2487.9    
      3974400.   0.15999E-01   1.0000       20060.       2454.5    
      4060800.   0.16129E-01   1.0000       20041.       2434.7    
      4147200.   0.15987E-01   1.0000       20097.       2456.4    
