   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.20876E-01   1.0000       40615.       1881.1    
       172800.   0.19591E-01   1.0000       38120.       2004.4    
       259200.   0.20141E-01   1.0000       39187.       1949.8    
       345600.   0.20150E-01   1.0000       39205.       1948.9    
       432000.   0.21107E-01   1.0000       41064.       1860.5    
       518400.   0.21306E-01   1.0000       41450.       1843.1    
       604800.   0.21179E-01   1.0000       41203.       1854.2    
       691200.   0.22356E-01   1.0000       43488.       1756.6    
       777600.   0.25314E-01   1.0000       49225.       1551.3    
       864000.   0.28869E-01   1.0000       56114.       1360.3    
       950400.   0.28611E-01   1.0000       55614.       1372.5    
      1036800.   0.32422E-01   1.0000       62986.       1211.2    
      1123200.   0.39342E-01   1.0000       76342.       998.18    
      1209600.   0.33151E-01   1.0000       64396.       1184.6    
      1296000.   0.30641E-01   1.0000       59544.       1281.6    
      1382400.   0.29192E-01   1.0000       56739.       1345.2    
      1468800.   0.28131E-01   1.0000       54685.       1395.9    
      1555200.   0.27129E-01   1.0000       52744.       1447.5    
      1641600.   0.26258E-01   1.0000       51055.       1495.6    
      1728000.   0.25705E-01   1.0000       49983.       1527.7    
      1814400.   0.25267E-01   1.0000       49134.       1554.2    
      1900800.   0.24628E-01   1.0000       47895.       1594.5    
      1987200.   0.24159E-01   1.0000       46987.       1625.4    
      2073600.   0.23881E-01   1.0000       46448.       1644.4    
      2160000.   0.23358E-01   1.0000       45432.       1681.2    
      2246400.   0.22900E-01   1.0000       44544.       1714.8    
      2332800.   0.22477E-01   1.0000       43722.       1747.1    
      2419200.   0.22079E-01   1.0000       42951.       1778.6    
      2505600.   0.22274E-01   1.0000       43328.       1763.1    
      2592000.   0.21995E-01   1.0000       42787.       1785.4    
      2678400.   0.23832E-01   1.0000       46351.       1647.8    
      2764800.   0.28811E-01   1.0000       56001.       1363.0    
      2851200.   0.39489E-01   1.0000       76625.       994.46    
      2937600.   0.31199E-01   1.0000       60623.       1258.7    
      3024000.   0.30957E-01   1.0000       60155.       1268.5    
      3110400.   0.30434E-01   1.0000       59142.       1290.3    
      3196800.   0.29210E-01   1.0000       56774.       1344.4    
      3283200.   0.28058E-01   1.0000       54542.       1399.6    
      3369600.   0.28695E-01   1.0000       55776.       1368.6    
      3456000.   0.29675E-01   1.0000       57674.       1323.3    
      3542400.   0.30790E-01   1.0000       59833.       1275.4    
      3628800.   0.30543E-01   1.0000       59354.       1285.7    
      3715200.   0.29202E-01   1.0000       56758.       1344.8    
      3801600.   0.29589E-01   1.0000       57508.       1327.2    
      3888000.   0.30337E-01   1.0000       58955.       1294.5    
      3974400.   0.31876E-01   1.0000       61933.       1232.0    
      4060800.   0.32469E-01   1.0000       63079.       1209.5    
      4147200.   0.30656E-01   1.0000       59573.       1281.0    
      4233600.   0.29371E-01   1.0000       57086.       1337.0    
      4320000.   0.28756E-01   1.0000       55895.       1365.6    
      4406400.   0.28114E-01   1.0000       54653.       1396.8    
      4492800.   0.27782E-01   1.0000       54010.       1413.5    
      4579200.   0.27124E-01   1.0000       52733.       1447.8    
      4665600.   0.26509E-01   1.0000       51542.       1481.4    
      4752000.   0.29017E-01   1.0000       56400.       1353.4    
      4838400.   0.31057E-01   1.0000       60349.       1264.4    
      4924800.   0.32738E-01   1.0000       63598.       1199.5    
      5011200.   0.32995E-01   1.0000       64096.       1190.2    
      5097600.   0.30894E-01   1.0000       60033.       1271.1    
      5184000.   0.29562E-01   1.0000       57456.       1328.4    
      5270400.   0.28853E-01   1.0000       56084.       1361.0    
      5356800.   0.28083E-01   1.0000       54591.       1398.4    
      5443200.   0.29404E-01   1.0000       57150.       1335.5    
      5529600.   0.30143E-01   1.0000       58580.       1302.8    
      5616000.   0.30687E-01   1.0000       59632.       1279.7    
      5702400.   0.30780E-01   1.0000       59813.       1275.8    
      5788800.   0.30061E-01   1.0000       58422.       1306.3    
      5875200.   0.30100E-01   1.0000       58497.       1304.7    
      5961600.   0.29732E-01   1.0000       57784.       1320.8    
      6048000.   0.28918E-01   1.0000       56208.       1358.0    
      6134400.   0.28135E-01   1.0000       54692.       1395.8    
