   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.57679E-01   1.0000       56164.       680.84    
       172800.   0.57165E-01   1.0000       55664.       686.95    
       259200.   0.57110E-01   1.0000       55611.       687.61    
       345600.   0.57035E-01   1.0000       55537.       688.53    
       432000.   0.57360E-01   1.0000       55854.       684.62    
       518400.   0.57591E-01   1.0000       56079.       681.88    
       604800.   0.57686E-01   1.0000       56171.       680.76    
       691200.   0.58231E-01   1.0000       56702.       674.39    
       777600.   0.59664E-01   1.0000       58098.       658.18    
       864000.   0.61789E-01   1.0000       60166.       635.55    
       950400.   0.62978E-01   1.0000       61325.       623.55    
      1036800.   0.65156E-01   1.0000       63445.       602.71    
      1123200.   0.68708E-01   1.0000       66904.       571.55    
      1209600.   0.69087E-01   1.0000       67273.       568.41    
      1296000.   0.68948E-01   1.0000       67138.       569.56    
      1382400.   0.68579E-01   1.0000       66778.       572.62    
      1468800.   0.68134E-01   1.0000       66345.       576.36    
      1555200.   0.67595E-01   1.0000       65820.       580.96    
      1641600.   0.67002E-01   1.0000       65243.       586.10    
      1728000.   0.66459E-01   1.0000       64714.       590.89    
      1814400.   0.65970E-01   1.0000       64238.       595.27    
      1900800.   0.65413E-01   1.0000       63695.       600.34    
      1987200.   0.64899E-01   1.0000       63195.       605.10    
      2073600.   0.64442E-01   1.0000       62750.       609.38    
      2160000.   0.63931E-01   1.0000       62253.       614.25    
      2246400.   0.63422E-01   1.0000       61757.       619.19    
      2332800.   0.62899E-01   1.0000       61248.       624.33    
      2419200.   0.62393E-01   1.0000       60755.       629.39    
      2505600.   0.62094E-01   1.0000       60464.       632.43    
      2592000.   0.61756E-01   1.0000       60134.       635.89    
      2678400.   0.62175E-01   1.0000       60543.       631.60    
      2764800.   0.64094E-01   1.0000       62411.       612.69    
      2851200.   0.68600E-01   1.0000       66799.       572.45    
      2937600.   0.68704E-01   1.0000       66900.       571.58    
      3024000.   0.69116E-01   1.0000       67301.       568.17    
      3110400.   0.69317E-01   1.0000       67497.       566.53    
      3196800.   0.69156E-01   1.0000       67340.       567.85    
      3283200.   0.68799E-01   1.0000       66993.       570.79    
      3369600.   0.68830E-01   1.0000       67023.       570.53    
      3456000.   0.69151E-01   1.0000       67336.       567.88    
      3542400.   0.69737E-01   1.0000       67906.       563.12    
      3628800.   0.70050E-01   1.0000       68211.       560.60    
      3715200.   0.69903E-01   1.0000       68068.       561.78    
      3801600.   0.70005E-01   1.0000       68167.       560.96    
      3888000.   0.70316E-01   1.0000       68470.       558.48    
      3974400.   0.71006E-01   1.0000       69142.       553.05    
      4060800.   0.71633E-01   1.0000       69752.       548.21    
      4147200.   0.71571E-01   1.0000       69692.       548.68    
      4233600.   0.71228E-01   1.0000       69358.       551.33    
      4320000.   0.70886E-01   1.0000       69025.       553.98    
      4406400.   0.70473E-01   1.0000       68623.       557.23    
      4492800.   0.70115E-01   1.0000       68274.       560.08    
      4579200.   0.69671E-01   1.0000       67842.       563.65    
      4665600.   0.69177E-01   1.0000       67360.       567.68    
      4752000.   0.69643E-01   1.0000       67815.       563.87    
      4838400.   0.70488E-01   1.0000       68637.       557.12    
      4924800.   0.71510E-01   1.0000       69633.       549.15    
      5011200.   0.72290E-01   1.0000       70392.       543.23    
      5097600.   0.72227E-01   1.0000       70331.       543.70    
      5184000.   0.71921E-01   1.0000       70033.       546.02    
      5270400.   0.71541E-01   1.0000       69663.       548.92    
      5356800.   0.71100E-01   1.0000       69234.       552.32    
      5443200.   0.71219E-01   1.0000       69349.       551.40    
      5529600.   0.71477E-01   1.0000       69600.       549.41    
      5616000.   0.71818E-01   1.0000       69932.       546.80    
      5702400.   0.72078E-01   1.0000       70186.       544.83    
      5788800.   0.72062E-01   1.0000       70170.       544.95    
      5875200.   0.72107E-01   1.0000       70214.       544.61    
      5961600.   0.72041E-01   1.0000       70150.       545.10    
      6048000.   0.71769E-01   1.0000       69885.       547.17    
      6134400.   0.71397E-01   1.0000       69522.       550.02    
      6220800.   0.70928E-01   1.0000       69066.       553.66    
      6307200.   0.70440E-01   1.0000       68590.       557.50    
      6393600.   0.69910E-01   1.0000       68075.       561.72    
      6480000.   0.69392E-01   1.0000       67570.       565.92    
      6566400.   0.68847E-01   1.0000       67040.       570.39    
      6652800.   0.68321E-01   1.0000       66527.       574.78    
      6739200.   0.67779E-01   1.0000       66000.       579.38    
      6825600.   0.67256E-01   1.0000       65490.       583.89    
      6912000.   0.66708E-01   1.0000       64956.       588.69    
      6998400.   0.66187E-01   1.0000       64449.       593.32    
      7084800.   0.65664E-01   1.0000       63941.       598.04    
      7171200.   0.65153E-01   1.0000       63442.       602.74    
      7257600.   0.64652E-01   1.0000       62955.       607.40    
      7344000.   0.64155E-01   1.0000       62471.       612.11    
      7430400.   0.63705E-01   1.0000       62032.       616.43    
      7516800.   0.63253E-01   1.0000       61592.       620.84    
      7603200.   0.62802E-01   1.0000       61153.       625.30    
      7689600.   0.62347E-01   1.0000       60710.       629.86    
      7776000.   0.61928E-01   1.0000       60303.       634.12    
      7862400.   0.61493E-01   1.0000       59879.       638.61    
      7948800.   0.61082E-01   1.0000       59478.       642.91    
      8035200.   0.60663E-01   1.0000       59070.       647.35    
      8121600.   0.60270E-01   1.0000       58687.       651.57    
      8208000.   0.59867E-01   1.0000       58295.       655.96    
      8294400.   0.59491E-01   1.0000       57929.       660.10    
      8380800.   0.60670E-01   1.0000       59077.       647.27    
      8467200.   0.60910E-01   1.0000       59311.       644.72    
      8553600.   0.60990E-01   1.0000       59388.       643.88    
      8640000.   0.60893E-01   1.0000       59294.       644.90    
      8726400.   0.60708E-01   1.0000       59114.       646.86    
      8812800.   0.60458E-01   1.0000       58871.       649.54    
      8899200.   0.60135E-01   1.0000       58556.       653.03    
      8985600.   0.59982E-01   1.0000       58407.       654.69    
      9072000.   0.60145E-01   1.0000       58566.       652.92    
      9158400.   0.60032E-01   1.0000       58456.       654.15    
      9244800.   0.60788E-01   1.0000       59192.       646.01    
      9331200.   0.62716E-01   1.0000       61070.       626.15    
      9417600.   0.67094E-01   1.0000       65333.       585.29    
      9504000.   0.70553E-01   1.0000       68700.       556.61    
      9590400.   0.70918E-01   1.0000       69056.       553.74    
      9676800.   0.70656E-01   1.0000       68801.       555.79    
      9763200.   0.70097E-01   1.0000       68257.       560.22    
      9849600.   0.69437E-01   1.0000       67614.       565.55    
      9936000.   0.69741E-01   1.0000       67910.       563.08    
     10022400.   0.70130E-01   1.0000       68289.       559.96    
     10108800.   0.70326E-01   1.0000       68480.       558.40    
     10195200.   0.70660E-01   1.0000       68805.       555.76    
     10281600.   0.70892E-01   1.0000       69031.       553.94    
     10368000.   0.70728E-01   1.0000       68871.       555.23    
     10454400.   0.70313E-01   1.0000       68467.       558.50    
     10540800.   0.70239E-01   1.0000       68395.       559.09    
     10627200.   0.70411E-01   1.0000       68562.       557.73    
     10713600.   0.70457E-01   1.0000       68607.       557.36    
     10800000.   0.70272E-01   1.0000       68427.       558.83    
     10886400.   0.69934E-01   1.0000       68098.       561.53    
     10972800.   0.69452E-01   1.0000       67628.       565.43    
     11059200.   0.68887E-01   1.0000       67079.       570.06    
     11145600.   0.68278E-01   1.0000       66485.       575.15    
     11232000.   0.67646E-01   1.0000       65870.       580.52    
     11318400.   0.67045E-01   1.0000       65285.       585.72    
     11404800.   0.67008E-01   1.0000       65248.       586.05    
     11491200.   0.66517E-01   1.0000       64770.       590.38    
     11577600.   0.67037E-01   1.0000       65277.       585.79    
     11664000.   0.68742E-01   1.0000       66938.       571.26    
     11750400.   0.72631E-01   1.0000       70724.       540.68    
     11836800.   0.72750E-01   1.0000       70840.       539.79    
     11923200.   0.72390E-01   1.0000       70489.       542.48    
     12009600.   0.71828E-01   1.0000       69943.       546.72    
     12096000.   0.71621E-01   1.0000       69741.       548.30    
     12182400.   0.71394E-01   1.0000       69520.       550.04    
     12268800.   0.71024E-01   1.0000       69159.       552.91    
     12355200.   0.70558E-01   1.0000       68706.       556.56    
     12441600.   0.70166E-01   1.0000       68324.       559.67    
     12528000.   0.71059E-01   1.0000       69194.       552.64    
     12614400.   0.72267E-01   1.0000       70370.       543.40    
     12700800.   0.72358E-01   1.0000       70459.       542.71    
     12787200.   0.72121E-01   1.0000       70228.       544.50    
     12873600.   0.71684E-01   1.0000       69802.       547.82    
     12960000.   0.71712E-01   1.0000       69829.       547.60    
     13046400.   0.71510E-01   1.0000       69633.       549.15    
     13132800.   0.71175E-01   1.0000       69306.       551.74    
     13219200.   0.70901E-01   1.0000       69040.       553.87    
     13305600.   0.70541E-01   1.0000       68689.       556.70    
     13392000.   0.70917E-01   1.0000       69055.       553.75    
     13478400.   0.71306E-01   1.0000       69434.       550.72    
     13564800.   0.71288E-01   1.0000       69416.       550.86    
     13651200.   0.71098E-01   1.0000       69231.       552.34    
     13737600.   0.70788E-01   1.0000       68929.       554.76    
     13824000.   0.71669E-01   1.0000       69788.       547.93    
     13910400.   0.73127E-01   1.0000       71207.       537.01    
     13996800.   0.73399E-01   1.0000       71472.       535.02    
     14083200.   0.73232E-01   1.0000       71310.       536.24    
     14169600.   0.73563E-01   1.0000       71632.       533.82    
     14256000.   0.73889E-01   1.0000       71950.       531.47    
     14342400.   0.75167E-01   1.0000       73193.       522.44    
     14428800.   0.78335E-01   1.0000       76278.       501.31    
     14515200.   0.78982E-01   1.0000       76909.       497.20    
     14601600.   0.79746E-01   1.0000       77652.       492.44    
     14688000.   0.80927E-01   1.0000       78803.       485.25    
     14774400.   0.81599E-01   1.0000       79457.       481.25    
     14860800.   0.81696E-01   1.0000       79551.       480.68    
     14947200.   0.81582E-01   1.0000       79440.       481.35    
     15033600.   0.81279E-01   1.0000       79146.       483.15    
     15120000.   0.80805E-01   1.0000       78684.       485.98    
     15206400.   0.80232E-01   1.0000       78126.       489.45    
     15292800.   0.79543E-01   1.0000       77455.       493.69    
     15379200.   0.80106E-01   1.0000       78003.       490.22    
     15465600.   0.80526E-01   1.0000       78412.       487.67    
     15552000.   0.80388E-01   1.0000       78277.       488.51    
     15638400.   0.79926E-01   1.0000       77828.       491.33    
     15724800.   0.79338E-01   1.0000       77255.       494.97    
     15811200.   0.78690E-01   1.0000       76624.       499.05    
     15897600.   0.78032E-01   1.0000       75983.       503.26    
     15984000.   0.77503E-01   1.0000       75468.       506.69    
     16070400.   0.76867E-01   1.0000       74849.       510.88    
     16156800.   0.76251E-01   1.0000       74249.       515.01    
     16243200.   0.75604E-01   1.0000       73620.       519.41    
     16329600.   0.74983E-01   1.0000       73015.       523.71    
     16416000.   0.74353E-01   1.0000       72401.       528.16    
     16502400.   0.73745E-01   1.0000       71809.       532.51    
     16588800.   0.73140E-01   1.0000       71220.       536.91    
     16675200.   0.72549E-01   1.0000       70644.       541.29    
     16761600.   0.72058E-01   1.0000       70166.       544.98    
     16848000.   0.71649E-01   1.0000       69768.       548.08    
