   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.19585E-01   1.0000       38033.       2005.1    
       172800.   0.18488E-01   1.0000       35915.       2124.1    
       259200.   0.18954E-01   1.0000       36814.       2071.9    
       345600.   0.18959E-01   1.0000       36823.       2071.4    
       432000.   0.19774E-01   1.0000       38398.       1985.9    
       518400.   0.19945E-01   1.0000       38727.       1969.0    
       604800.   0.19838E-01   1.0000       38521.       1979.5    
       691200.   0.20845E-01   1.0000       40463.       1883.9    
       777600.   0.23375E-01   1.0000       45334.       1680.0    
       864000.   0.26423E-01   1.0000       51185.       1486.2    
       950400.   0.26229E-01   1.0000       50813.       1497.2    
      1036800.   0.29507E-01   1.0000       57081.       1330.9    
      1123200.   0.35446E-01   1.0000       68364.       1107.9    
      1209600.   0.30225E-01   1.0000       58453.       1299.3    
      1296000.   0.28121E-01   1.0000       54438.       1396.4    
      1382400.   0.26907E-01   1.0000       52114.       1459.5    
      1468800.   0.26017E-01   1.0000       50410.       1509.4    
      1555200.   0.25174E-01   1.0000       48792.       1560.0    
      1641600.   0.24437E-01   1.0000       47378.       1607.0    
      1728000.   0.23969E-01   1.0000       46480.       1638.3    
      1814400.   0.23597E-01   1.0000       45765.       1664.2    
      1900800.   0.23053E-01   1.0000       44718.       1703.5    
      1987200.   0.22651E-01   1.0000       43946.       1733.7    
      2073600.   0.22411E-01   1.0000       43483.       1752.3    
      2160000.   0.21960E-01   1.0000       42615.       1788.2    
      2246400.   0.21564E-01   1.0000       41852.       1821.1    
      2332800.   0.21196E-01   1.0000       41143.       1852.7    
      2419200.   0.20850E-01   1.0000       40475.       1883.5    
      2505600.   0.21007E-01   1.0000       40779.       1869.3    
      2592000.   0.20762E-01   1.0000       40306.       1891.4    
      2678400.   0.22324E-01   1.0000       43314.       1759.1    
      2764800.   0.26573E-01   1.0000       51474.       1477.8    
      2851200.   0.35700E-01   1.0000       68847.       1100.0    
      2937600.   0.28682E-01   1.0000       55511.       1369.1    
      3024000.   0.28503E-01   1.0000       55168.       1377.8    
      3110400.   0.28074E-01   1.0000       54349.       1398.8    
      3196800.   0.27045E-01   1.0000       52381.       1452.0    
      3283200.   0.26073E-01   1.0000       50519.       1506.2    
      3369600.   0.26623E-01   1.0000       51573.       1475.0    
      3456000.   0.27468E-01   1.0000       53192.       1429.6    
      3542400.   0.28432E-01   1.0000       55035.       1381.2    
      3628800.   0.28236E-01   1.0000       54661.       1390.8    
      3715200.   0.27106E-01   1.0000       52498.       1448.8    
      3801600.   0.27445E-01   1.0000       53147.       1430.9    
      3888000.   0.28092E-01   1.0000       54385.       1397.9    
      3974400.   0.29417E-01   1.0000       56917.       1335.0    
      4060800.   0.29939E-01   1.0000       57914.       1311.7    
