   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.17683E-01   1.0000       25289.       2220.7    
       172800.   0.17464E-01   1.0000       25203.       2248.6    
       259200.   0.17516E-01   1.0000       25242.       2241.9    
       345600.   0.17504E-01   1.0000       25227.       2243.5    
       432000.   0.17660E-01   1.0000       25285.       2223.7    
       518400.   0.17718E-01   1.0000       25292.       2216.4    
       604800.   0.17720E-01   1.0000       25288.       2216.2    
       691200.   0.17932E-01   1.0000       25368.       2189.9    
       777600.   0.18485E-01   1.0000       25536.       2124.4    
       864000.   0.19228E-01   1.0000       25692.       2042.3    
       950400.   0.19395E-01   1.0000       25687.       2024.8    
      1036800.   0.20203E-01   1.0000       25827.       1943.8    
      1123200.   0.21623E-01   1.0000       25668.       1816.1    
      1209600.   0.20949E-01   1.0000       25742.       1874.5    
      1296000.   0.20631E-01   1.0000       25928.       1903.4    
      1382400.   0.20377E-01   1.0000       26020.       1927.1    
      1468800.   0.20168E-01   1.0000       26076.       1947.1    
      1555200.   0.19965E-01   1.0000       26113.       1967.0    
      1641600.   0.19777E-01   1.0000       26140.       1985.6    
      1728000.   0.19641E-01   1.0000       26164.       1999.4    
      1814400.   0.19527E-01   1.0000       26180.       2011.1    
      1900800.   0.19383E-01   1.0000       26182.       2026.0    
      1987200.   0.19263E-01   1.0000       26184.       2038.6    
      2073600.   0.19175E-01   1.0000       26187.       2047.9    
      2160000.   0.19050E-01   1.0000       26173.       2061.4    
      2246400.   0.18931E-01   1.0000       26159.       2074.3    
      2332800.   0.18816E-01   1.0000       26141.       2087.0    
      2419200.   0.18703E-01   1.0000       26118.       2099.6    
      2505600.   0.18692E-01   1.0000       26126.       2100.9    
      2592000.   0.18617E-01   1.0000       26099.       2109.4    
      2678400.   0.18905E-01   1.0000       26194.       2077.2    
      2764800.   0.19805E-01   1.0000       26391.       1982.8    
      2851200.   0.21845E-01   1.0000       26337.       1797.6    
      2937600.   0.20878E-01   1.0000       26286.       1880.9    
      3024000.   0.20934E-01   1.0000       26467.       1875.9    
      3110400.   0.20880E-01   1.0000       26510.       1880.8    
      3196800.   0.20701E-01   1.0000       26550.       1897.0    
      3283200.   0.20501E-01   1.0000       26588.       1915.5    
      3369600.   0.20590E-01   1.0000       26650.       1907.3    
      3456000.   0.20776E-01   1.0000       26691.       1890.1    
      3542400.   0.21025E-01   1.0000       26720.       1867.8    
      3628800.   0.21065E-01   1.0000       26739.       1864.2    
      3715200.   0.20891E-01   1.0000       26771.       1879.8    
      3801600.   0.20965E-01   1.0000       26832.       1873.1    
      3888000.   0.21119E-01   1.0000       26866.       1859.5    
