   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.20123       1.0000      0.28210E+06   195.15    
       172800.   0.19848       1.0000      0.28035E+06   197.85    
       259200.   0.19859       1.0000      0.28025E+06   197.74    
       345600.   0.19835       1.0000      0.28000E+06   197.98    
       432000.   0.20020       1.0000      0.28112E+06   196.15    
       518400.   0.20123       1.0000      0.28183E+06   195.15    
       604800.   0.20151       1.0000      0.28210E+06   194.88    
       691200.   0.20428       1.0000      0.28387E+06   192.23    
       777600.   0.21156       1.0000      0.28819E+06   185.62    
       864000.   0.22182       1.0000      0.29376E+06   177.03    
       950400.   0.22615       1.0000      0.29674E+06   173.65    
      1036800.   0.23656       1.0000      0.30118E+06   166.00    
      1123200.   0.25412       1.0000      0.30475E+06   154.53    
      1209600.   0.25189       1.0000      0.30843E+06   155.90    
      1296000.   0.24938       1.0000      0.30999E+06   157.47    
      1382400.   0.24677       1.0000      0.31032E+06   159.14    
      1468800.   0.24424       1.0000      0.31011E+06   160.79    
      1555200.   0.24143       1.0000      0.30945E+06   162.65    
      1641600.   0.23853       1.0000      0.30846E+06   164.63    
      1728000.   0.23605       1.0000      0.30738E+06   166.36    
      1814400.   0.23388       1.0000      0.30633E+06   167.91    
      1900800.   0.23133       1.0000      0.30504E+06   169.76    
      1987200.   0.22906       1.0000      0.30381E+06   171.44    
      2073600.   0.22714       1.0000      0.30262E+06   172.89    
      2160000.   0.22487       1.0000      0.30128E+06   174.63    
      2246400.   0.22265       1.0000      0.29991E+06   176.38    
      2332800.   0.22040       1.0000      0.29844E+06   178.17    
      2419200.   0.21825       1.0000      0.29700E+06   179.93    
      2505600.   0.21726       1.0000      0.29608E+06   180.75    
      2592000.   0.21584       1.0000      0.29506E+06   181.94    
      2678400.   0.21861       1.0000      0.29613E+06   179.64    
      2764800.   0.22904       1.0000      0.30056E+06   171.46    
      2851200.   0.25269       1.0000      0.30599E+06   155.41    
      2937600.   0.24830       1.0000      0.30938E+06   158.15    
      3024000.   0.24921       1.0000      0.31084E+06   157.58    
      3110400.   0.24943       1.0000      0.31173E+06   157.44    
      3196800.   0.24790       1.0000      0.31209E+06   158.41    
      3283200.   0.24571       1.0000      0.31198E+06   159.82    
      3369600.   0.24609       1.0000      0.31199E+06   159.57    
      3456000.   0.24786       1.0000      0.31232E+06   158.44    
      3542400.   0.25076       1.0000      0.31304E+06   156.61    
      3628800.   0.25175       1.0000      0.31371E+06   155.99    
      3715200.   0.25027       1.0000      0.31405E+06   156.91    
