   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.28949       1.0000      0.53744E+06   135.65    
       172800.  -0.28312       1.0000      0.52648E+06   138.71    
       259200.  -0.28404       1.0000      0.52808E+06   138.25    
       345600.  -0.28387       1.0000      0.52778E+06   138.34    
       432000.  -0.28843       1.0000      0.53561E+06   136.15    
       518400.  -0.29057       1.0000      0.53929E+06   135.15    
       604800.  -0.29081       1.0000      0.53970E+06   135.04    
       691200.  -0.29697       1.0000      0.55026E+06   132.23    
       777600.  -0.31338       1.0000      0.57815E+06   125.31    
       864000.  -0.33578       1.0000      0.61576E+06   116.95    
       950400.  -0.34210       1.0000      0.62628E+06   114.79    
      1036800.  -0.36443       1.0000      0.66312E+06   107.76    
      1123200.  -0.40451       1.0000      0.72802E+06   97.080    
      1209600.  -0.38893       1.0000      0.70298E+06   100.97    
      1296000.  -0.37759       1.0000      0.68460E+06   104.00    
      1382400.  -0.36889       1.0000      0.67043E+06   106.45    
      1468800.  -0.36167       1.0000      0.65861E+06   108.58    
      1555200.  -0.35464       1.0000      0.64703E+06   110.73    
      1641600.  -0.34802       1.0000      0.63609E+06   112.84    
      1728000.  -0.34285       1.0000      0.62753E+06   114.54    
      1814400.  -0.33856       1.0000      0.62039E+06   115.99    
      1900800.  -0.33348       1.0000      0.61192E+06   117.76    
      1987200.  -0.32913       1.0000      0.60464E+06   119.31    
      2073600.  -0.32578       1.0000      0.59903E+06   120.54    
      2160000.  -0.32154       1.0000      0.59191E+06   122.13    
      2246400.  -0.31747       1.0000      0.58504E+06   123.70    
      2332800.  -0.31351       1.0000      0.57836E+06   125.26    
      2419200.  -0.30975       1.0000      0.57200E+06   126.78    
      2505600.  -0.30889       1.0000      0.57054E+06   127.13    
      2592000.  -0.30660       1.0000      0.56664E+06   128.08    
      2678400.  -0.31441       1.0000      0.57989E+06   124.90    
      2764800.  -0.34013       1.0000      0.62300E+06   115.46    
      2851200.  -0.39785       1.0000      0.71735E+06   98.704    
      2937600.  -0.37629       1.0000      0.68250E+06   104.36    
      3024000.  -0.37471       1.0000      0.67993E+06   104.80    
      3110400.  -0.37280       1.0000      0.67680E+06   105.34    
      3196800.  -0.36718       1.0000      0.66763E+06   106.95    
      3283200.  -0.36070       1.0000      0.65701E+06   108.87    
      3369600.  -0.36190       1.0000      0.65898E+06   108.51    
      3456000.  -0.36641       1.0000      0.66637E+06   107.18    
      3542400.  -0.37291       1.0000      0.67700E+06   105.31    
      3628800.  -0.37386       1.0000      0.67854E+06   105.04    
      3715200.  -0.36854       1.0000      0.66985E+06   106.56    
      3801600.  -0.36940       1.0000      0.67126E+06   106.31    
      3888000.  -0.37303       1.0000      0.67718E+06   105.27    
      3974400.  -0.38130       1.0000      0.69064E+06   102.99    
      4060800.  -0.38660       1.0000      0.69921E+06   101.58    
      4147200.  -0.38048       1.0000      0.68931E+06   103.21    
      4233600.  -0.37368       1.0000      0.67825E+06   105.09    
      4320000.  -0.36906       1.0000      0.67071E+06   106.40    
      4406400.  -0.36437       1.0000      0.66303E+06   107.77    
      4492800.  -0.36107       1.0000      0.65761E+06   108.76    
      4579200.  -0.35651       1.0000      0.65012E+06   110.15    
      4665600.  -0.35182       1.0000      0.64239E+06   111.62    
      4752000.  -0.36180       1.0000      0.65882E+06   108.54    
      4838400.  -0.37336       1.0000      0.67773E+06   105.18    
      4924800.  -0.38464       1.0000      0.69605E+06   102.09    
      5011200.  -0.38992       1.0000      0.70458E+06   100.71    
      5097600.  -0.38287       1.0000      0.69317E+06   102.57    
      5184000.  -0.37598       1.0000      0.68199E+06   104.45    
      5270400.  -0.37087       1.0000      0.67367E+06   105.88    
      5356800.  -0.36561       1.0000      0.66506E+06   107.41    
      5443200.  -0.36990       1.0000      0.67208E+06   106.16    
      5529600.  -0.37389       1.0000      0.67859E+06   105.03    
      5616000.  -0.37759       1.0000      0.68461E+06   104.00    
      5702400.  -0.37933       1.0000      0.68744E+06   103.52    
      5788800.  -0.37689       1.0000      0.68347E+06   104.19    
      5875200.  -0.37680       1.0000      0.68332E+06   104.22    
      5961600.  -0.37510       1.0000      0.68055E+06   104.69    
      6048000.  -0.37088       1.0000      0.67367E+06   105.88    
      6134400.  -0.36609       1.0000      0.66585E+06   107.27    
      6220800.  -0.36115       1.0000      0.65775E+06   108.74    
      6307200.  -0.35643       1.0000      0.64998E+06   110.18    
      6393600.  -0.35183       1.0000      0.64240E+06   111.62    
      6480000.  -0.34751       1.0000      0.63525E+06   113.00    
      6566400.  -0.34326       1.0000      0.62820E+06   114.40    
      6652800.  -0.33922       1.0000      0.62149E+06   115.77    
      6739200.  -0.33529       1.0000      0.61495E+06   117.12    
      6825600.  -0.33148       1.0000      0.60858E+06   118.47    
      6912000.  -0.32763       1.0000      0.60214E+06   119.86    
      6998400.  -0.32400       1.0000      0.59604E+06   121.20    
      7084800.  -0.32051       1.0000      0.59017E+06   122.52    
      7171200.  -0.31716       1.0000      0.58453E+06   123.82    
      7257600.  -0.31392       1.0000      0.57906E+06   125.09    
      7344000.  -0.31080       1.0000      0.57378E+06   126.35    
      7430400.  -0.30817       1.0000      0.56932E+06   127.43    
      7516800.  -0.30548       1.0000      0.56475E+06   128.55    
      7603200.  -0.30264       1.0000      0.55992E+06   129.76    
      7689600.  -0.29989       1.0000      0.55523E+06   130.95    
      7776000.  -0.29746       1.0000      0.55109E+06   132.02    
      7862400.  -0.29488       1.0000      0.54668E+06   133.17    
      7948800.  -0.29244       1.0000      0.54250E+06   134.28    
      8035200.  -0.29004       1.0000      0.53838E+06   135.40    
      8121600.  -0.28775       1.0000      0.53446E+06   136.47    
      8208000.  -0.28549       1.0000      0.53056E+06   137.55    
      8294400.  -0.28333       1.0000      0.52684E+06   138.60    
      8380800.  -0.30109       1.0000      0.55729E+06   130.42    
      8467200.  -0.30151       1.0000      0.55799E+06   130.24    
      8553600.  -0.30114       1.0000      0.55736E+06   130.40    
      8640000.  -0.29948       1.0000      0.55453E+06   131.13    
      8726400.  -0.29739       1.0000      0.55097E+06   132.05    
      8812800.  -0.29513       1.0000      0.54711E+06   133.06    
      8899200.  -0.29234       1.0000      0.54232E+06   134.33    
      8985600.  -0.29209       1.0000      0.54190E+06   134.45    
      9072000.  -0.29554       1.0000      0.54780E+06   132.87    
      9158400.  -0.29423       1.0000      0.54556E+06   133.47    
      9244800.  -0.30447       1.0000      0.56304E+06   128.98    
      9331200.  -0.32799       1.0000      0.60273E+06   119.73    
      9417600.  -0.38189       1.0000      0.69159E+06   102.83    
      9504000.  -0.41252       1.0000      0.74080E+06   95.195    
      9590400.  -0.39409       1.0000      0.71131E+06   99.646    
      9676800.  -0.38024       1.0000      0.68891E+06   103.28    
      9763200.  -0.36897       1.0000      0.67055E+06   106.43    
      9849600.  -0.35977       1.0000      0.65547E+06   109.15    
      9936000.  -0.36687       1.0000      0.66713E+06   107.04    
     10022400.  -0.37120       1.0000      0.67420E+06   105.79    
     10108800.  -0.37133       1.0000      0.67441E+06   105.75    
     10195200.  -0.37422       1.0000      0.67912E+06   104.94    
     10281600.  -0.37497       1.0000      0.68034E+06   104.73    
     10368000.  -0.36979       1.0000      0.67190E+06   106.19    
     10454400.  -0.36330       1.0000      0.66128E+06   108.09    
     10540800.  -0.36361       1.0000      0.66179E+06   108.00    
     10627200.  -0.36656       1.0000      0.66661E+06   107.13    
     10713600.  -0.36630       1.0000      0.66618E+06   107.21    
     10800000.  -0.36284       1.0000      0.66052E+06   108.23    
     10886400.  -0.35801       1.0000      0.65258E+06   109.69    
     10972800.  -0.35256       1.0000      0.64361E+06   111.38    
     11059200.  -0.34664       1.0000      0.63381E+06   113.29    
     11145600.  -0.34101       1.0000      0.62448E+06   115.16    
     11232000.  -0.33583       1.0000      0.61584E+06   116.93    
     11318400.  -0.33111       1.0000      0.60795E+06   118.60    
     11404800.  -0.33458       1.0000      0.61376E+06   117.37    
     11491200.  -0.32942       1.0000      0.60514E+06   119.21    
     11577600.  -0.33960       1.0000      0.62213E+06   115.64    
     11664000.  -0.36326       1.0000      0.66121E+06   108.10    
     11750400.  -0.41517       1.0000      0.74502E+06   94.588    
     11836800.  -0.39462       1.0000      0.71215E+06   99.514    
     11923200.  -0.38151       1.0000      0.69097E+06   102.93    
     12009600.  -0.37198       1.0000      0.67547E+06   105.57    
     12096000.  -0.37053       1.0000      0.67311E+06   105.98    
     12182400.  -0.36802       1.0000      0.66901E+06   106.71    
     12268800.  -0.36351       1.0000      0.66163E+06   108.03    
     12355200.  -0.35823       1.0000      0.65294E+06   109.62    
     12441600.  -0.35505       1.0000      0.64770E+06   110.60    
     12528000.  -0.37114       1.0000      0.67410E+06   105.81    
     12614400.  -0.38627       1.0000      0.69869E+06   101.66    
     12700800.  -0.38019       1.0000      0.68884E+06   103.29    
     12787200.  -0.37377       1.0000      0.67840E+06   105.06    
     12873600.  -0.36704       1.0000      0.66741E+06   106.99    
     12960000.  -0.36945       1.0000      0.67134E+06   106.29    
     13046400.  -0.36652       1.0000      0.66655E+06   107.14    
     13132800.  -0.36239       1.0000      0.65978E+06   108.36    
     13219200.  -0.36003       1.0000      0.65591E+06   109.07    
     13305600.  -0.35628       1.0000      0.64974E+06   110.22    
     13392000.  -0.36435       1.0000      0.66299E+06   107.78    
     13478400.  -0.36908       1.0000      0.67074E+06   106.40    
     13564800.  -0.36658       1.0000      0.66665E+06   107.13    
     13651200.  -0.36315       1.0000      0.66102E+06   108.14    
     13737600.  -0.35903       1.0000      0.65427E+06   109.38    
     13824000.  -0.37426       1.0000      0.67918E+06   104.93    
     13910400.  -0.39293       1.0000      0.70942E+06   99.942    
     13996800.  -0.38834       1.0000      0.70203E+06   101.12    
     14083200.  -0.38157       1.0000      0.69108E+06   102.92    
     14169600.  -0.38591       1.0000      0.69810E+06   101.76    
     14256000.  -0.38871       1.0000      0.70263E+06   101.03    
     14342400.  -0.40662       1.0000      0.73139E+06   96.576    
     14428800.  -0.45093       1.0000      0.80125E+06   87.087    
     14515200.  -0.44009       1.0000      0.78433E+06   89.231    
     14601600.  -0.44248       1.0000      0.78807E+06   88.750    
     14688000.  -0.45409       1.0000      0.80617E+06   86.480    
     14774400.  -0.45466       1.0000      0.80706E+06   86.371    
     14860800.  -0.44778       1.0000      0.79635E+06   87.698    
     14947200.  -0.44166       1.0000      0.78679E+06   88.914    
     15033600.  -0.43437       1.0000      0.77536E+06   90.406    
     15120000.  -0.42678       1.0000      0.76341E+06   92.014    
     15206400.  -0.41891       1.0000      0.75095E+06   93.744    
     15292800.  -0.41090       1.0000      0.73822E+06   95.570    
     15379200.  -0.42528       1.0000      0.76104E+06   92.338    
     15465600.  -0.42993       1.0000      0.76837E+06   91.341    
     15552000.  -0.42386       1.0000      0.75879E+06   92.648    
     15638400.  -0.41547       1.0000      0.74550E+06   94.518    
     15724800.  -0.40786       1.0000      0.73338E+06   96.282    
     15811200.  -0.40095       1.0000      0.72232E+06   97.943    
     15897600.  -0.39476       1.0000      0.71238E+06   99.478    
     15984000.  -0.39119       1.0000      0.70663E+06   100.39    
     16070400.  -0.38556       1.0000      0.69753E+06   101.85    
     16156800.  -0.38043       1.0000      0.68922E+06   103.23    
     16243200.  -0.37537       1.0000      0.68100E+06   104.62    
     16329600.  -0.37068       1.0000      0.67335E+06   105.94    
     16416000.  -0.36613       1.0000      0.66591E+06   107.26    
     16502400.  -0.36184       1.0000      0.65888E+06   108.53    
     16588800.  -0.35771       1.0000      0.65209E+06   109.78    
     16675200.  -0.35377       1.0000      0.64561E+06   111.00    
     16761600.  -0.35125       1.0000      0.64143E+06   111.80    
     16848000.  -0.34961       1.0000      0.63874E+06   112.32    
     16934400.  -0.35213       1.0000      0.64289E+06   111.52    
     17020800.  -0.35154       1.0000      0.64192E+06   111.71    
     17107200.  -0.34699       1.0000      0.63439E+06   113.17    
     17193600.  -0.34321       1.0000      0.62812E+06   114.42    
     17280000.  -0.33947       1.0000      0.62191E+06   115.68    
     17366400.  -0.33596       1.0000      0.61607E+06   116.89    
     17452800.  -0.33256       1.0000      0.61038E+06   118.08    
     17539200.  -0.32939       1.0000      0.60508E+06   119.22    
     17625600.  -0.32630       1.0000      0.59991E+06   120.35    
     17712000.  -0.32523       1.0000      0.59810E+06   120.75    
     17798400.  -0.32230       1.0000      0.59318E+06   121.84    
     17884800.  -0.31927       1.0000      0.58808E+06   123.00    
     17971200.  -0.31652       1.0000      0.58344E+06   124.07    
     18057600.  -0.31384       1.0000      0.57891E+06   125.13    
     18144000.  -0.31131       1.0000      0.57463E+06   126.14    
     18230400.  -0.30882       1.0000      0.57041E+06   127.16    
     18316800.  -0.30643       1.0000      0.56637E+06   128.15    
     18403200.  -0.30409       1.0000      0.56239E+06   129.14    
     18489600.  -0.30183       1.0000      0.55853E+06   130.11    
     18576000.  -0.29962       1.0000      0.55477E+06   131.07    
     18662400.  -0.29744       1.0000      0.55104E+06   132.03    
     18748800.  -0.29536       1.0000      0.54750E+06   132.96    
     18835200.  -0.29717       1.0000      0.55060E+06   132.14    
     18921600.  -0.29519       1.0000      0.54721E+06   133.03    
     19008000.  -0.29254       1.0000      0.54268E+06   134.24    
     19094400.  -0.29020       1.0000      0.53866E+06   135.32    
     19180800.  -0.28804       1.0000      0.53495E+06   136.33    
     19267200.  -0.28608       1.0000      0.53157E+06   137.27    
     19353600.  -0.28408       1.0000      0.52813E+06   138.24    
     19440000.  -0.28216       1.0000      0.52482E+06   139.18    
     19526400.  -0.28026       1.0000      0.52156E+06   140.12    
     19612800.  -0.27847       1.0000      0.51845E+06   141.02    
     19699200.  -0.27667       1.0000      0.51534E+06   141.94    
     19785600.  -0.27495       1.0000      0.51237E+06   142.83    
     19872000.  -0.27322       1.0000      0.50938E+06   143.73    
     19958400.  -0.27531       1.0000      0.51300E+06   142.64    
     20044800.  -0.27842       1.0000      0.51838E+06   141.04    
     20131200.  -0.27511       1.0000      0.51266E+06   142.74    
     20217600.  -0.27375       1.0000      0.51029E+06   143.45    
     20304000.  -0.27215       1.0000      0.50751E+06   144.30    
     20390400.  -0.26988       1.0000      0.50358E+06   145.51    
     20476800.  -0.26784       1.0000      0.50003E+06   146.62    
     20563200.  -0.26595       1.0000      0.49675E+06   147.66    
     20649600.  -0.26415       1.0000      0.49360E+06   148.67    
     20736000.  -0.26243       1.0000      0.49061E+06   149.64    
     20822400.  -0.26076       1.0000      0.48769E+06   150.60    
     20908800.  -0.25916       1.0000      0.48489E+06   151.53    
     20995200.  -0.25758       1.0000      0.48213E+06   152.46    
     21081600.  -0.25606       1.0000      0.47947E+06   153.36    
     21168000.  -0.25455       1.0000      0.47682E+06   154.27    
     21254400.  -0.25310       1.0000      0.47428E+06   155.16    
     21340800.  -0.25166       1.0000      0.47175E+06   156.04    
     21427200.  -0.25025       1.0000      0.46926E+06   156.92    
     21513600.  -0.24943       1.0000      0.46783E+06   157.44    
     21600000.  -0.25411       1.0000      0.47604E+06   154.54    
     21686400.  -0.25134       1.0000      0.47119E+06   156.24    
     21772800.  -0.24919       1.0000      0.46741E+06   157.59    
     21859200.  -0.24738       1.0000      0.46422E+06   158.74    
     21945600.  -0.24573       1.0000      0.46130E+06   159.81    
     22032000.  -0.24420       1.0000      0.45861E+06   160.81    
     22118400.  -0.24274       1.0000      0.45603E+06   161.78    
     22204800.  -0.24132       1.0000      0.45353E+06   162.73    
     22291200.  -0.23997       1.0000      0.45113E+06   163.65    
     22377600.  -0.23863       1.0000      0.44877E+06   164.56    
     22464000.  -0.24421       1.0000      0.45863E+06   160.80    
     22550400.  -0.24232       1.0000      0.45528E+06   162.06    
     22636800.  -0.24183       1.0000      0.45442E+06   162.39    
     22723200.  -0.25961       1.0000      0.48568E+06   151.26    
     22809600.  -0.25759       1.0000      0.48215E+06   152.45    
     22896000.  -0.25562       1.0000      0.47870E+06   153.62    
     22982400.  -0.25387       1.0000      0.47563E+06   154.68    
     23068800.  -0.25218       1.0000      0.47267E+06   155.72    
     23155200.  -0.25024       1.0000      0.46925E+06   156.93    
     23241600.  -0.24825       1.0000      0.46575E+06   158.19    
     23328000.  -0.24618       1.0000      0.46211E+06   159.52    
     23414400.  -0.24419       1.0000      0.45860E+06   160.82    
     23500800.  -0.24236       1.0000      0.45536E+06   162.03    
     23587200.  -0.24061       1.0000      0.45226E+06   163.21    
     23673600.  -0.23888       1.0000      0.44921E+06   164.39    
     23760000.  -0.23715       1.0000      0.44614E+06   165.59    
     23846400.  -0.23548       1.0000      0.44319E+06   166.76    
     23932800.  -0.23390       1.0000      0.44038E+06   167.89    
     24019200.  -0.23239       1.0000      0.43768E+06   168.99    
     24105600.  -0.23091       1.0000      0.43506E+06   170.07    
     24192000.  -0.22946       1.0000      0.43249E+06   171.14    
     24278400.  -0.22805       1.0000      0.42996E+06   172.20    
     24364800.  -0.22667       1.0000      0.42751E+06   173.25    
     24451200.  -0.22534       1.0000      0.42513E+06   174.27    
     24537600.  -0.22404       1.0000      0.42281E+06   175.28    
     24624000.  -0.22278       1.0000      0.42056E+06   176.27    
     24710400.  -0.22154       1.0000      0.41834E+06   177.26    
