   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.15448E-01   1.0000       22231.       2542.1    
       172800.   0.15056E-01   1.0000       21861.       2608.3    
       259200.   0.15142E-01   1.0000       21955.       2593.4    
       345600.   0.15133E-01   1.0000       21945.       2595.0    
       432000.   0.15418E-01   1.0000       22215.       2547.1    
       518400.   0.15533E-01   1.0000       22313.       2528.2    
       604800.   0.15535E-01   1.0000       22312.       2527.8    
       691200.   0.15911E-01   1.0000       22655.       2468.2    
       777600.   0.16904E-01   1.0000       23514.       2323.1    
       864000.   0.18237E-01   1.0000       24556.       2153.3    
       950400.   0.18517E-01   1.0000       24719.       2120.7    
      1036800.   0.19898E-01   1.0000       25666.       1973.5    
      1123200.   0.22405E-01   1.0000       26926.       1752.7    
      1209600.   0.21127E-01   1.0000       26231.       1858.8    
      1296000.   0.20367E-01   1.0000       25840.       1928.1    
      1382400.   0.19798E-01   1.0000       25506.       1983.5    
      1468800.   0.19336E-01   1.0000       25213.       2030.9    
      1555200.   0.18898E-01   1.0000       24921.       2077.9    
      1641600.   0.18499E-01   1.0000       24643.       2122.9    
      1728000.   0.18198E-01   1.0000       24429.       2157.9    
      1814400.   0.17948E-01   1.0000       24245.       2188.0    
      1900800.   0.17651E-01   1.0000       24018.       2224.8    
      1987200.   0.17399E-01   1.0000       23821.       2257.1    
      2073600.   0.17214E-01   1.0000       23677.       2281.3    
      2160000.   0.16968E-01   1.0000       23477.       2314.3    
      2246400.   0.16737E-01   1.0000       23287.       2346.3    
      2332800.   0.16518E-01   1.0000       23106.       2377.4    
      2419200.   0.16310E-01   1.0000       22930.       2407.7    
      2505600.   0.16289E-01   1.0000       22921.       2410.8    
      2592000.   0.16160E-01   1.0000       22807.       2430.0    
      2678400.   0.16679E-01   1.0000       23270.       2354.5    
      2764800.   0.18304E-01   1.0000       24582.       2145.4    
      2851200.   0.21977E-01   1.0000       26804.       1786.8    
      2937600.   0.20239E-01   1.0000       25726.       1940.3    
      3024000.   0.20160E-01   1.0000       25728.       1947.9    
      3110400.   0.19997E-01   1.0000       25623.       1963.8    
      3196800.   0.19612E-01   1.0000       25377.       2002.3    
      3283200.   0.19192E-01   1.0000       25101.       2046.2    
      3369600.   0.19297E-01   1.0000       25192.       2035.0    
      3456000.   0.19597E-01   1.0000       25399.       2003.9    
      3542400.   0.20001E-01   1.0000       25653.       1963.4    
      3628800.   0.20024E-01   1.0000       25653.       1961.1    
      3715200.   0.19648E-01   1.0000       25404.       1998.6    
      3801600.   0.19716E-01   1.0000       25460.       1991.8    
      3888000.   0.19947E-01   1.0000       25609.       1968.7    
      3974400.   0.20475E-01   1.0000       25929.       1917.9    
      4060800.   0.20783E-01   1.0000       26090.       1889.5    
      4147200.   0.20321E-01   1.0000       25798.       1932.5    
      4233600.   0.19876E-01   1.0000       25531.       1975.7    
      4320000.   0.19585E-01   1.0000       25350.       2005.1    
      4406400.   0.19297E-01   1.0000       25164.       2035.0    
      4492800.   0.19105E-01   1.0000       25040.       2055.5    
      4579200.   0.18826E-01   1.0000       24847.       2085.9    
      4665600.   0.18550E-01   1.0000       24654.       2117.0    
      4752000.   0.19245E-01   1.0000       25172.       2040.6    
      4838400.   0.19982E-01   1.0000       25649.       1965.3    
      4924800.   0.20683E-01   1.0000       26055.       1898.6    
      5011200.   0.20961E-01   1.0000       26180.       1873.5    
      5097600.   0.20439E-01   1.0000       25864.       1921.4    
      5184000.   0.19978E-01   1.0000       25589.       1965.6    
      5270400.   0.19664E-01   1.0000       25400.       1997.0    
      5356800.   0.19333E-01   1.0000       25185.       2031.2    
      5443200.   0.19656E-01   1.0000       25421.       1997.8    
      5529600.   0.19917E-01   1.0000       25588.       1971.7    
      5616000.   0.20146E-01   1.0000       25726.       1949.3    
      5702400.   0.20242E-01   1.0000       25778.       1940.1    
      5788800.   0.20062E-01   1.0000       25661.       1957.5    
      5875200.   0.20060E-01   1.0000       25666.       1957.6    
      5961600.   0.19944E-01   1.0000       25592.       1969.0    
      6048000.   0.19671E-01   1.0000       25418.       1996.3    
      6134400.   0.19367E-01   1.0000       25219.       2027.6    
      6220800.   0.19072E-01   1.0000       25025.       2059.0    
      6307200.   0.18789E-01   1.0000       24832.       2090.0    
      6393600.   0.18527E-01   1.0000       24651.       2119.5    
      6480000.   0.18279E-01   1.0000       24473.       2148.4    
      6566400.   0.18044E-01   1.0000       24305.       2176.3    
      6652800.   0.17818E-01   1.0000       24137.       2204.0    
      6739200.   0.17608E-01   1.0000       23981.       2230.3    
      6825600.   0.17398E-01   1.0000       23819.       2257.2    
      6912000.   0.17195E-01   1.0000       23664.       2283.8    
      6998400.   0.16999E-01   1.0000       23509.       2310.1    
      7084800.   0.16818E-01   1.0000       23365.       2335.0    
      7171200.   0.16646E-01   1.0000       23228.       2359.2    
      7257600.   0.16479E-01   1.0000       23093.       2383.0    
      7344000.   0.16323E-01   1.0000       22966.       2405.8    
      7430400.   0.16194E-01   1.0000       22862.       2424.9    
      7516800.   0.16064E-01   1.0000       22754.       2444.7    
      7603200.   0.15920E-01   1.0000       22634.       2466.7    
      7689600.   0.15786E-01   1.0000       22522.       2487.6    
      7776000.   0.15669E-01   1.0000       22423.       2506.1    
      7862400.   0.15545E-01   1.0000       22318.       2526.1    
      7948800.   0.15427E-01   1.0000       22215.       2545.6    
      8035200.   0.15314E-01   1.0000       22119.       2564.3    
      8121600.   0.15204E-01   1.0000       22022.       2582.9    
      8208000.   0.15099E-01   1.0000       21932.       2600.9    
      8294400.   0.14995E-01   1.0000       21840.       2618.8    
      8380800.   0.16135E-01   1.0000       22913.       2433.8    
      8467200.   0.16098E-01   1.0000       22849.       2439.4    
      8553600.   0.16074E-01   1.0000       22829.       2443.0    
      8640000.   0.15973E-01   1.0000       22740.       2458.5    
      8726400.   0.15853E-01   1.0000       22635.       2477.2    
      8812800.   0.15730E-01   1.0000       22529.       2496.5    
      8899200.   0.15576E-01   1.0000       22394.       2521.1    
      8985600.   0.15586E-01   1.0000       22411.       2519.6    
      9072000.   0.15817E-01   1.0000       22629.       2482.8    
      9158400.   0.15732E-01   1.0000       22547.       2496.2    
      9244800.   0.16383E-01   1.0000       23140.       2397.0    
      9331200.   0.17835E-01   1.0000       24347.       2201.8    
      9417600.   0.21229E-01   1.0000       26605.       1849.8    
      9504000.   0.22995E-01   1.0000       27229.       1707.7    
      9590400.   0.21543E-01   1.0000       26551.       1822.9    
      9676800.   0.20612E-01   1.0000       26086.       1905.2    
      9763200.   0.19874E-01   1.0000       25651.       1976.0    
      9849600.   0.19297E-01   1.0000       25285.       2035.0    
      9936000.   0.19815E-01   1.0000       25666.       1981.8    
     10022400.   0.20071E-01   1.0000       25818.       1956.5    
     10108800.   0.20052E-01   1.0000       25796.       1958.4    
     10195200.   0.20232E-01   1.0000       25910.       1941.0    
     10281600.   0.20252E-01   1.0000       25913.       1939.1    
     10368000.   0.19878E-01   1.0000       25664.       1975.5    
     10454400.   0.19458E-01   1.0000       25389.       2018.1    
     10540800.   0.19501E-01   1.0000       25430.       2013.8    
     10627200.   0.19691E-01   1.0000       25556.       1994.3    
     10713600.   0.19656E-01   1.0000       25524.       1997.9    
     10800000.   0.19422E-01   1.0000       25362.       2021.9    
     10886400.   0.19104E-01   1.0000       25140.       2055.6    
     10972800.   0.18769E-01   1.0000       24906.       2092.3    
     11059200.   0.18402E-01   1.0000       24638.       2134.0    
     11145600.   0.18069E-01   1.0000       24391.       2173.4    
     11232000.   0.17774E-01   1.0000       24170.       2209.4    
     11318400.   0.17504E-01   1.0000       23960.       2243.5    
     11404800.   0.17771E-01   1.0000       24189.       2209.8    
     11491200.   0.17441E-01   1.0000       23916.       2251.5    
     11577600.   0.18139E-01   1.0000       24490.       2165.0    
     11664000.   0.19655E-01   1.0000       25578.       1998.0    
     11750400.   0.23023E-01   1.0000       27272.       1705.7    
     11836800.   0.21352E-01   1.0000       26411.       1839.1    
     11923200.   0.20491E-01   1.0000       25975.       1916.4    
     12009600.   0.19876E-01   1.0000       25612.       1975.7    
     12096000.   0.19812E-01   1.0000       25590.       1982.1    
     12182400.   0.19655E-01   1.0000       25489.       1998.0    
     12268800.   0.19374E-01   1.0000       25305.       2026.9    
     12355200.   0.19046E-01   1.0000       25083.       2061.8    
     12441600.   0.18871E-01   1.0000       24969.       2081.0    
     12528000.   0.19969E-01   1.0000       25743.       1966.6    
     12614400.   0.20920E-01   1.0000       26291.       1877.2    
     12700800.   0.20420E-01   1.0000       25954.       1923.1    
     12787200.   0.19992E-01   1.0000       25695.       1964.3    
     12873600.   0.19553E-01   1.0000       25412.       2008.4    
     12960000.   0.19745E-01   1.0000       25559.       1988.8    
     13046400.   0.19542E-01   1.0000       25415.       2009.5    
     13132800.   0.19286E-01   1.0000       25245.       2036.2    
     13219200.   0.19153E-01   1.0000       25161.       2050.3    
     13305600.   0.18919E-01   1.0000       24996.       2075.7    
     13392000.   0.19486E-01   1.0000       25412.       2015.3    
     13478400.   0.19771E-01   1.0000       25587.       1986.3    
     13564800.   0.19579E-01   1.0000       25447.       2005.7    
     13651200.   0.19357E-01   1.0000       25299.       2028.8    
     13737600.   0.19094E-01   1.0000       25118.       2056.7    
     13824000.   0.20138E-01   1.0000       25843.       1950.0    
     13910400.   0.21325E-01   1.0000       26505.       1841.5    
     13996800.   0.20911E-01   1.0000       26229.       1877.9    
     14083200.   0.20449E-01   1.0000       25966.       1920.4    
     14169600.   0.20750E-01   1.0000       26159.       1892.5    
     14256000.   0.20911E-01   1.0000       26241.       1878.0    
     14342400.   0.22112E-01   1.0000       26852.       1776.0    
     14428800.   0.25042E-01   1.0000       27247.       1568.2    
     14515200.   0.24052E-01   1.0000       27178.       1632.7    
     14601600.   0.24200E-01   1.0000       27227.       1622.8    
     14688000.   0.24933E-01   1.0000       27090.       1575.0    
     14774400.   0.24876E-01   1.0000       27046.       1578.7    
     14860800.   0.24355E-01   1.0000       27143.       1612.4    
     14947200.   0.23926E-01   1.0000       27161.       1641.3    
     15033600.   0.23409E-01   1.0000       27087.       1677.5    
     15120000.   0.22906E-01   1.0000       26974.       1714.4    
     15206400.   0.22380E-01   1.0000       26798.       1754.7    
     15292800.   0.21871E-01   1.0000       26600.       1795.5    
     15379200.   0.22914E-01   1.0000       27041.       1713.8    
     15465600.   0.23173E-01   1.0000       27068.       1694.7    
     15552000.   0.22717E-01   1.0000       26908.       1728.6    
     15638400.   0.22147E-01   1.0000       26697.       1773.1    
     15724800.   0.21653E-01   1.0000       26487.       1813.6    
     15811200.   0.21219E-01   1.0000       26281.       1850.7    
     15897600.   0.20841E-01   1.0000       26087.       1884.3    
     15984000.   0.20646E-01   1.0000       25990.       1902.1    
     16070400.   0.20307E-01   1.0000       25797.       1933.8    
     16156800.   0.20002E-01   1.0000       25616.       1963.3    
     16243200.   0.19714E-01   1.0000       25443.       1992.0    
     16329600.   0.19445E-01   1.0000       25272.       2019.5    
     16416000.   0.19194E-01   1.0000       25112.       2045.9    
     16502400.   0.18957E-01   1.0000       24955.       2071.6    
     16588800.   0.18734E-01   1.0000       24807.       2096.1    
     16675200.   0.18525E-01   1.0000       24664.       2119.8    
     16761600.   0.18407E-01   1.0000       24589.       2133.4    
     16848000.   0.18347E-01   1.0000       24555.       2140.4    
     16934400.   0.18553E-01   1.0000       24724.       2116.6    
     17020800.   0.18532E-01   1.0000       24709.       2119.1    
     17107200.   0.18256E-01   1.0000       24503.       2151.1    
     17193600.   0.18048E-01   1.0000       24355.       2175.9    
     17280000.   0.17849E-01   1.0000       24212.       2200.1    
     17366400.   0.17660E-01   1.0000       24071.       2223.6    
     17452800.   0.17488E-01   1.0000       23944.       2245.6    
     17539200.   0.17323E-01   1.0000       23820.       2266.9    
     17625600.   0.17171E-01   1.0000       23706.       2287.0    
     17712000.   0.17146E-01   1.0000       23697.       2290.4    
     17798400.   0.16989E-01   1.0000       23571.       2311.5    
     17884800.   0.16838E-01   1.0000       23454.       2332.2    
     17971200.   0.16698E-01   1.0000       23343.       2351.7    
     18057600.   0.16569E-01   1.0000       23242.       2370.1    
     18144000.   0.16444E-01   1.0000       23141.       2388.1    
     18230400.   0.16326E-01   1.0000       23047.       2405.4    
     18316800.   0.16210E-01   1.0000       22953.       2422.5    
     18403200.   0.16100E-01   1.0000       22863.       2439.2    
     18489600.   0.15992E-01   1.0000       22774.       2455.6    
     18576000.   0.15887E-01   1.0000       22687.       2471.8    
     18662400.   0.15786E-01   1.0000       22604.       2487.7    
     18748800.   0.15685E-01   1.0000       22518.       2503.6    
     18835200.   0.15832E-01   1.0000       22663.       2480.4    
     18921600.   0.15722E-01   1.0000       22562.       2497.7    
     19008000.   0.15581E-01   1.0000       22438.       2520.3    
     19094400.   0.15465E-01   1.0000       22337.       2539.3    
     19180800.   0.15359E-01   1.0000       22244.       2556.8    
     19267200.   0.15266E-01   1.0000       22163.       2572.4    
     19353600.   0.15170E-01   1.0000       22078.       2588.7    
     19440000.   0.15078E-01   1.0000       21996.       2604.5    
     19526400.   0.14989E-01   1.0000       21918.       2619.8    
     19612800.   0.14902E-01   1.0000       21839.       2635.2    
     19699200.   0.14818E-01   1.0000       21763.       2650.2    
     19785600.   0.14734E-01   1.0000       21687.       2665.2    
     19872000.   0.14654E-01   1.0000       21613.       2679.8    
     19958400.   0.14804E-01   1.0000       21765.       2652.7    
     20044800.   0.14999E-01   1.0000       21954.       2618.1    
     20131200.   0.14793E-01   1.0000       21749.       2654.6    
     20217600.   0.14730E-01   1.0000       21694.       2666.0    
     20304000.   0.14647E-01   1.0000       21616.       2681.0    
     20390400.   0.14526E-01   1.0000       21500.       2703.4    
     20476800.   0.14423E-01   1.0000       21403.       2722.7    
     20563200.   0.14328E-01   1.0000       21313.       2740.8    
     20649600.   0.14239E-01   1.0000       21228.       2757.8    
     20736000.   0.14154E-01   1.0000       21146.       2774.5    
     20822400.   0.14072E-01   1.0000       21067.       2790.6    
     20908800.   0.13993E-01   1.0000       20989.       2806.5    
     20995200.   0.13916E-01   1.0000       20914.       2822.0    
     21081600.   0.13840E-01   1.0000       20839.       2837.4    
     21168000.   0.13767E-01   1.0000       20767.       2852.5    
     21254400.   0.13694E-01   1.0000       20694.       2867.6    
     21340800.   0.13624E-01   1.0000       20624.       2882.4    
     21427200.   0.13554E-01   1.0000       20554.       2897.2    
     21513600.   0.13519E-01   1.0000       20519.       2904.8    
     21600000.   0.13807E-01   1.0000       20819.       2844.2    
     21686400.   0.13630E-01   1.0000       20628.       2881.1    
     21772800.   0.13516E-01   1.0000       20513.       2905.5    
     21859200.   0.13421E-01   1.0000       20416.       2926.0    
     21945600.   0.13338E-01   1.0000       20332.       2944.3    
     22032000.   0.13260E-01   1.0000       20252.       2961.5    
     22118400.   0.13187E-01   1.0000       20176.       2978.0    
     22204800.   0.13116E-01   1.0000       20103.       2994.0    
     22291200.   0.13048E-01   1.0000       20032.       3009.7    
     22377600.   0.12981E-01   1.0000       19962.       3025.2    
     22464000.   0.13317E-01   1.0000       20320.       2948.9    
     22550400.   0.13186E-01   1.0000       20171.       2978.1    
     22636800.   0.13165E-01   1.0000       20151.       2982.9    
     22723200.   0.14214E-01   1.0000       21232.       2762.8    
     22809600.   0.14018E-01   1.0000       21002.       2801.4    
     22896000.   0.13899E-01   1.0000       20885.       2825.3    
     22982400.   0.13794E-01   1.0000       20778.       2846.9    
     23068800.   0.13699E-01   1.0000       20682.       2866.6    
     23155200.   0.13590E-01   1.0000       20571.       2889.7    
     23241600.   0.13482E-01   1.0000       20461.       2912.9    
     23328000.   0.13371E-01   1.0000       20349.       2936.9    
     23414400.   0.13265E-01   1.0000       20239.       2960.5    
     23500800.   0.13168E-01   1.0000       20139.       2982.2    
     23587200.   0.13076E-01   1.0000       20042.       3003.2    
     23673600.   0.12986E-01   1.0000       19948.       3024.1    
     23760000.   0.12894E-01   1.0000       19851.       3045.5    
     23846400.   0.12807E-01   1.0000       19758.       3066.4    
     23932800.   0.12724E-01   1.0000       19669.       3086.3    
     24019200.   0.12645E-01   1.0000       19584.       3105.6    
     24105600.   0.12568E-01   1.0000       19501.       3124.6    
     24192000.   0.12493E-01   1.0000       19419.       3143.4    
     24278400.   0.12419E-01   1.0000       19338.       3162.1    
     24364800.   0.12347E-01   1.0000       19259.       3180.4    
     24451200.   0.12278E-01   1.0000       19183.       3198.4    
     24537600.   0.12211E-01   1.0000       19109.       3215.9    
     24624000.   0.12146E-01   1.0000       19037.       3233.2    
     24710400.   0.12083E-01   1.0000       18966.       3250.1    
     24796800.   0.12020E-01   1.0000       18896.       3267.0    
     24883200.   0.11965E-01   1.0000       18834.       3282.1    
     24969600.   0.12012E-01   1.0000       18887.       3269.2    
     25056000.   0.11927E-01   1.0000       18788.       3292.6    
     25142400.   0.11857E-01   1.0000       18710.       3311.9    
     25228800.   0.11999E-01   1.0000       18870.       3272.7    
     25315200.   0.11905E-01   1.0000       18759.       3298.5    
     25401600.   0.11945E-01   1.0000       18803.       3287.6    
     25488000.   0.11960E-01   1.0000       18818.       3283.4    
     25574400.   0.12041E-01   1.0000       18906.       3261.4    
     25660800.   0.11954E-01   1.0000       18804.       3285.2    
     25747200.   0.12129E-01   1.0000       19001.       3237.7    
     25833600.   0.12980E-01   1.0000       19919.       3025.4    
     25920000.   0.13989E-01   1.0000       20935.       2807.1    
     26006400.   0.14902E-01   1.0000       21797.       2635.2    
     26092800.   0.14915E-01   1.0000       21780.       2632.9    
     26179200.   0.14628E-01   1.0000       21500.       2684.5    
     26265600.   0.14364E-01   1.0000       21248.       2733.8    
     26352000.   0.14135E-01   1.0000       21028.       2778.2    
     26438400.   0.13934E-01   1.0000       20833.       2818.3    
     26524800.   0.13751E-01   1.0000       20654.       2855.7    
     26611200.   0.13574E-01   1.0000       20478.       2893.1    
     26697600.   0.13415E-01   1.0000       20318.       2927.4    
     26784000.   0.13266E-01   1.0000       20166.       2960.3    
     26870400.   0.13948E-01   1.0000       20872.       2815.4    
     26956800.   0.14256E-01   1.0000       21158.       2754.7    
     27043200.   0.14534E-01   1.0000       21420.       2701.9    
     27129600.   0.14544E-01   1.0000       21418.       2700.0    
     27216000.   0.14688E-01   1.0000       21553.       2673.6    
