   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.14446       1.0000      0.21996E+06   271.83    
       172800.  -0.14136       1.0000      0.21664E+06   277.81    
       259200.  -0.14178       1.0000      0.21709E+06   276.97    
       345600.  -0.14169       1.0000      0.21699E+06   277.15    
       432000.  -0.14391       1.0000      0.21936E+06   272.88    
       518400.  -0.14497       1.0000      0.22048E+06   270.89    
       604800.  -0.14509       1.0000      0.22062E+06   270.65    
       691200.  -0.14811       1.0000      0.22378E+06   265.14    
       777600.  -0.15613       1.0000      0.23195E+06   251.52    
       864000.  -0.16712       1.0000      0.24259E+06   234.98    
       950400.  -0.17032       1.0000      0.24559E+06   230.56    
      1036800.  -0.18128       1.0000      0.25535E+06   216.63    
      1123200.  -0.20091       1.0000      0.27110E+06   195.46    
      1209600.  -0.19359       1.0000      0.26560E+06   202.85    
      1296000.  -0.18813       1.0000      0.26124E+06   208.74    
      1382400.  -0.18389       1.0000      0.25772E+06   213.55    
      1468800.  -0.18036       1.0000      0.25470E+06   217.73    
      1555200.  -0.17691       1.0000      0.25167E+06   221.98    
      1641600.  -0.17365       1.0000      0.24876E+06   226.15    
      1728000.  -0.17109       1.0000      0.24643E+06   229.52    
      1814400.  -0.16896       1.0000      0.24445E+06   232.42    
      1900800.  -0.16646       1.0000      0.24210E+06   235.92    
      1987200.  -0.16430       1.0000      0.24005E+06   239.01    
      2073600.  -0.16263       1.0000      0.23845E+06   241.46    
      2160000.  -0.16054       1.0000      0.23641E+06   244.62    
      2246400.  -0.15852       1.0000      0.23443E+06   247.73    
      2332800.  -0.15656       1.0000      0.23248E+06   250.84    
      2419200.  -0.15469       1.0000      0.23060E+06   253.86    
      2505600.  -0.15423       1.0000      0.23014E+06   254.61    
      2592000.  -0.15309       1.0000      0.22898E+06   256.51    
      2678400.  -0.15688       1.0000      0.23276E+06   250.32    
      2764800.  -0.16942       1.0000      0.24478E+06   231.80    
      2851200.  -0.19761       1.0000      0.26860E+06   198.73    
      2937600.  -0.18742       1.0000      0.26063E+06   209.53    
      3024000.  -0.18669       1.0000      0.26005E+06   210.34    
      3110400.  -0.18579       1.0000      0.25931E+06   211.37    
      3196800.  -0.18307       1.0000      0.25703E+06   214.50    
      3283200.  -0.17992       1.0000      0.25433E+06   218.27    
      3369600.  -0.18048       1.0000      0.25480E+06   217.59    
      3456000.  -0.18267       1.0000      0.25668E+06   214.98    
      3542400.  -0.18585       1.0000      0.25937E+06   211.29    
      3628800.  -0.18635       1.0000      0.25979E+06   210.73    
      3715200.  -0.18379       1.0000      0.25766E+06   213.67    
      3801600.  -0.18420       1.0000      0.25800E+06   213.19    
      3888000.  -0.18597       1.0000      0.25949E+06   211.16    
      3974400.  -0.19002       1.0000      0.26281E+06   206.67    
      4060800.  -0.19264       1.0000      0.26492E+06   203.85    
      4147200.  -0.18971       1.0000      0.26259E+06   207.00    
      4233600.  -0.18641       1.0000      0.25988E+06   210.67    
      4320000.  -0.18413       1.0000      0.25798E+06   213.27    
      4406400.  -0.18182       1.0000      0.25601E+06   215.98    
      4492800.  -0.18019       1.0000      0.25459E+06   217.94    
      4579200.  -0.17794       1.0000      0.25263E+06   220.69    
      4665600.  -0.17563       1.0000      0.25058E+06   223.59    
      4752000.  -0.18045       1.0000      0.25479E+06   217.62    
      4838400.  -0.18610       1.0000      0.25958E+06   211.02    
      4924800.  -0.19164       1.0000      0.26411E+06   204.92    
      5011200.  -0.19428       1.0000      0.26622E+06   202.13    
      5097600.  -0.19091       1.0000      0.26357E+06   205.70    
      5184000.  -0.18756       1.0000      0.26085E+06   209.37    
      5270400.  -0.18506       1.0000      0.25876E+06   212.21    
      5356800.  -0.18247       1.0000      0.25657E+06   215.22    
      5443200.  -0.18452       1.0000      0.25830E+06   212.82    
      5529600.  -0.18647       1.0000      0.25992E+06   210.60    
      5616000.  -0.18828       1.0000      0.26142E+06   208.57    
      5702400.  -0.18915       1.0000      0.26214E+06   207.61    
      5788800.  -0.18798       1.0000      0.26119E+06   208.90    
      5875200.  -0.18794       1.0000      0.26116E+06   208.95    
      5961600.  -0.18711       1.0000      0.26048E+06   209.87    
      6048000.  -0.18506       1.0000      0.25877E+06   212.20    
      6134400.  -0.18271       1.0000      0.25678E+06   214.93    
      6220800.  -0.18028       1.0000      0.25469E+06   217.83    
      6307200.  -0.17795       1.0000      0.25265E+06   220.68    
      6393600.  -0.17567       1.0000      0.25063E+06   223.54    
      6480000.  -0.17353       1.0000      0.24870E+06   226.30    
      6566400.  -0.17143       1.0000      0.24678E+06   229.08    
      6652800.  -0.16942       1.0000      0.24492E+06   231.79    
      6739200.  -0.16747       1.0000      0.24310E+06   234.49    
      6825600.  -0.16558       1.0000      0.24131E+06   237.17    
      6912000.  -0.16367       1.0000      0.23948E+06   239.94    
      6998400.  -0.16186       1.0000      0.23773E+06   242.62    
      7084800.  -0.16012       1.0000      0.23604E+06   245.25    
      7171200.  -0.15846       1.0000      0.23440E+06   247.82    
      7257600.  -0.15685       1.0000      0.23279E+06   250.37    
      7344000.  -0.15529       1.0000      0.23123E+06   252.88    
      7430400.  -0.15398       1.0000      0.22990E+06   255.04    
      7516800.  -0.15264       1.0000      0.22854E+06   257.28    
      7603200.  -0.15122       1.0000      0.22709E+06   259.68    
      7689600.  -0.14985       1.0000      0.22567E+06   262.06    
      7776000.  -0.14864       1.0000      0.22441E+06   264.20    
      7862400.  -0.14735       1.0000      0.22307E+06   266.50    
      7948800.  -0.14614       1.0000      0.22179E+06   268.72    
      8035200.  -0.14494       1.0000      0.22052E+06   270.95    
      8121600.  -0.14380       1.0000      0.21930E+06   273.09    
      8208000.  -0.14267       1.0000      0.21809E+06   275.26    
      8294400.  -0.14159       1.0000      0.21693E+06   277.35    
      8380800.  -0.15022       1.0000      0.22600E+06   261.41    
      8467200.  -0.15048       1.0000      0.22627E+06   260.97    
      8553600.  -0.15032       1.0000      0.22612E+06   261.24    
      8640000.  -0.14952       1.0000      0.22529E+06   262.65    
      8726400.  -0.14850       1.0000      0.22424E+06   264.45    
      8812800.  -0.14739       1.0000      0.22308E+06   266.44    
      8899200.  -0.14601       1.0000      0.22164E+06   268.95    
      8985600.  -0.14587       1.0000      0.22148E+06   269.21    
      9072000.  -0.14754       1.0000      0.22323E+06   266.16    
      9158400.  -0.14691       1.0000      0.22257E+06   267.31    
      9244800.  -0.15190       1.0000      0.22772E+06   258.53    
      9331200.  -0.16339       1.0000      0.23908E+06   240.35    
      9417600.  -0.18973       1.0000      0.26238E+06   206.98    
      9504000.  -0.20489       1.0000      0.27403E+06   191.66    
      9590400.  -0.19621       1.0000      0.26767E+06   200.15    
      9676800.  -0.18952       1.0000      0.26241E+06   207.20    
      9763200.  -0.18403       1.0000      0.25787E+06   213.39    
      9849600.  -0.17951       1.0000      0.25399E+06   218.76    
      9936000.  -0.18293       1.0000      0.25691E+06   214.68    
     10022400.  -0.18505       1.0000      0.25870E+06   212.22    
     10108800.  -0.18514       1.0000      0.25879E+06   212.11    
     10195200.  -0.18656       1.0000      0.25997E+06   210.50    
     10281600.  -0.18695       1.0000      0.26030E+06   210.06    
     10368000.  -0.18445       1.0000      0.25823E+06   212.90    
     10454400.  -0.18128       1.0000      0.25553E+06   216.63    
     10540800.  -0.18140       1.0000      0.25563E+06   216.48    
     10627200.  -0.18283       1.0000      0.25684E+06   214.79    
     10713600.  -0.18271       1.0000      0.25675E+06   214.93    
     10800000.  -0.18103       1.0000      0.25531E+06   216.92    
     10886400.  -0.17867       1.0000      0.25326E+06   219.79    
     10972800.  -0.17599       1.0000      0.25090E+06   223.13    
     11059200.  -0.17308       1.0000      0.24828E+06   226.89    
     11145600.  -0.17030       1.0000      0.24573E+06   230.59    
     11232000.  -0.16773       1.0000      0.24334E+06   234.13    
     11318400.  -0.16539       1.0000      0.24112E+06   237.44    
     11404800.  -0.16704       1.0000      0.24266E+06   235.10    
     11491200.  -0.16452       1.0000      0.24028E+06   238.70    
     11577600.  -0.16944       1.0000      0.24489E+06   231.76    
     11664000.  -0.18098       1.0000      0.25519E+06   216.98    
     11750400.  -0.20632       1.0000      0.27509E+06   190.34    
     11836800.  -0.19661       1.0000      0.26804E+06   199.73    
     11923200.  -0.19027       1.0000      0.26306E+06   206.39    
     12009600.  -0.18561       1.0000      0.25924E+06   211.57    
     12096000.  -0.18487       1.0000      0.25860E+06   212.42    
     12182400.  -0.18363       1.0000      0.25755E+06   213.86    
     12268800.  -0.18142       1.0000      0.25567E+06   216.46    
     12355200.  -0.17882       1.0000      0.25341E+06   219.60    
     12441600.  -0.17724       1.0000      0.25201E+06   221.56    
     12528000.  -0.18504       1.0000      0.25870E+06   212.23    
     12614400.  -0.19245       1.0000      0.26476E+06   204.05    
     12700800.  -0.18958       1.0000      0.26249E+06   207.14    
     12787200.  -0.18648       1.0000      0.25995E+06   210.59    
     12873600.  -0.18319       1.0000      0.25719E+06   214.37    
     12960000.  -0.18432       1.0000      0.25814E+06   213.05    
     13046400.  -0.18290       1.0000      0.25693E+06   214.71    
     13132800.  -0.18087       1.0000      0.25520E+06   217.11    
     13219200.  -0.17970       1.0000      0.25418E+06   218.53    
     13305600.  -0.17786       1.0000      0.25257E+06   220.79    
     13392000.  -0.18176       1.0000      0.25593E+06   216.06    
     13478400.  -0.18408       1.0000      0.25791E+06   213.33    
     13564800.  -0.18289       1.0000      0.25692E+06   214.72    
     13651200.  -0.18122       1.0000      0.25549E+06   216.70    
     13737600.  -0.17921       1.0000      0.25375E+06   219.13    
     13824000.  -0.18659       1.0000      0.26001E+06   210.46    
     13910400.  -0.19572       1.0000      0.26734E+06   200.64    
     13996800.  -0.19360       1.0000      0.26572E+06   202.84    
     14083200.  -0.19034       1.0000      0.26313E+06   206.32    
     14169600.  -0.19244       1.0000      0.26481E+06   204.07    
     14256000.  -0.19382       1.0000      0.26590E+06   202.61    
     14342400.  -0.20255       1.0000      0.27252E+06   193.88    
     14428800.  -0.22415       1.0000      0.28670E+06   175.20    
     14515200.  -0.21915       1.0000      0.28384E+06   179.19    
     14601600.  -0.22037       1.0000      0.28461E+06   178.20    
     14688000.  -0.22607       1.0000      0.28794E+06   173.71    
     14774400.  -0.22644       1.0000      0.28819E+06   173.42    
     14860800.  -0.22316       1.0000      0.28635E+06   175.97    
     14947200.  -0.22020       1.0000      0.28459E+06   178.34    
     15033600.  -0.21665       1.0000      0.28239E+06   181.26    
     15120000.  -0.21293       1.0000      0.27997E+06   184.43    
     15206400.  -0.20906       1.0000      0.27735E+06   187.84    
     15292800.  -0.20512       1.0000      0.27456E+06   191.45    
     15379200.  -0.21204       1.0000      0.27932E+06   185.20    
     15465600.  -0.21434       1.0000      0.28085E+06   183.22    
     15552000.  -0.21143       1.0000      0.27894E+06   185.74    
     15638400.  -0.20734       1.0000      0.27614E+06   189.40    
     15724800.  -0.20360       1.0000      0.27346E+06   192.87    
     15811200.  -0.20019       1.0000      0.27094E+06   196.16    
     15897600.  -0.19713       1.0000      0.26860E+06   199.21    
     15984000.  -0.19534       1.0000      0.26720E+06   201.03    
     16070400.  -0.19256       1.0000      0.26500E+06   203.94    
     16156800.  -0.19001       1.0000      0.26295E+06   206.67    
     16243200.  -0.18750       1.0000      0.26089E+06   209.43    
     16329600.  -0.18517       1.0000      0.25894E+06   212.07    
     16416000.  -0.18291       1.0000      0.25702E+06   214.69    
     16502400.  -0.18078       1.0000      0.25518E+06   217.23    
     16588800.  -0.17872       1.0000      0.25338E+06   219.73    
     16675200.  -0.17676       1.0000      0.25164E+06   222.16    
     16761600.  -0.17549       1.0000      0.25050E+06   223.78    
     16848000.  -0.17466       1.0000      0.24974E+06   224.84    
     16934400.  -0.17585       1.0000      0.25080E+06   223.31    
     17020800.  -0.17555       1.0000      0.25053E+06   223.69    
     17107200.  -0.17333       1.0000      0.24853E+06   226.56    
     17193600.  -0.17146       1.0000      0.24682E+06   229.03    
     17280000.  -0.16961       1.0000      0.24511E+06   231.54    
     17366400.  -0.16786       1.0000      0.24349E+06   233.94    
     17452800.  -0.16617       1.0000      0.24189E+06   236.32    
     17539200.  -0.16460       1.0000      0.24039E+06   238.59    
     17625600.  -0.16306       1.0000      0.23891E+06   240.84    
     17712000.  -0.16250       1.0000      0.23836E+06   241.66    
     17798400.  -0.16105       1.0000      0.23695E+06   243.84    
     17884800.  -0.15955       1.0000      0.23548E+06   246.14    
     17971200.  -0.15818       1.0000      0.23413E+06   248.27    
     18057600.  -0.15684       1.0000      0.23280E+06   250.38    
     18144000.  -0.15558       1.0000      0.23153E+06   252.41    
     18230400.  -0.15433       1.0000      0.23028E+06   254.45    
     18316800.  -0.15315       1.0000      0.22907E+06   256.42    
     18403200.  -0.15198       1.0000      0.22788E+06   258.39    
     18489600.  -0.15085       1.0000      0.22671E+06   260.33    
     18576000.  -0.14975       1.0000      0.22558E+06   262.24    
     18662400.  -0.14866       1.0000      0.22444E+06   264.17    
     18748800.  -0.14762       1.0000      0.22336E+06   266.02    
     18835200.  -0.14848       1.0000      0.22424E+06   264.48    
     18921600.  -0.14750       1.0000      0.22323E+06   266.23    
     19008000.  -0.14620       1.0000      0.22186E+06   268.61    
     19094400.  -0.14503       1.0000      0.22062E+06   270.77    
     19180800.  -0.14396       1.0000      0.21948E+06   272.79    
     19267200.  -0.14298       1.0000      0.21843E+06   274.66    
     19353600.  -0.14198       1.0000      0.21736E+06   276.59    
     19440000.  -0.14102       1.0000      0.21632E+06   278.47    
     19526400.  -0.14008       1.0000      0.21529E+06   280.34    
     19612800.  -0.13918       1.0000      0.21432E+06   282.15    
     19699200.  -0.13828       1.0000      0.21333E+06   283.98    
     19785600.  -0.13742       1.0000      0.21238E+06   285.76    
     19872000.  -0.13656       1.0000      0.21143E+06   287.56    
     19958400.  -0.13756       1.0000      0.21253E+06   285.47    
     20044800.  -0.13907       1.0000      0.21418E+06   282.37    
     20131200.  -0.13747       1.0000      0.21242E+06   285.67    
     20217600.  -0.13679       1.0000      0.21167E+06   287.09    
     20304000.  -0.13599       1.0000      0.21079E+06   288.77    
     20390400.  -0.13487       1.0000      0.20954E+06   291.17    
     20476800.  -0.13386       1.0000      0.20841E+06   293.37    
     20563200.  -0.13292       1.0000      0.20735E+06   295.44    
     20649600.  -0.13202       1.0000      0.20634E+06   297.45    
     20736000.  -0.13117       1.0000      0.20537E+06   299.39    
     20822400.  -0.13033       1.0000      0.20442E+06   301.31    
     20908800.  -0.12953       1.0000      0.20350E+06   303.17    
     20995200.  -0.12874       1.0000      0.20260E+06   305.02    
     21081600.  -0.12799       1.0000      0.20172E+06   306.83    
     21168000.  -0.12723       1.0000      0.20085E+06   308.65    
     21254400.  -0.12651       1.0000      0.20001E+06   310.41    
     21340800.  -0.12579       1.0000      0.19917E+06   312.19    
     21427200.  -0.12508       1.0000      0.19834E+06   313.95    
     21513600.  -0.12467       1.0000      0.19786E+06   314.99    
     21600000.  -0.12693       1.0000      0.20049E+06   309.37    
     21686400.  -0.12560       1.0000      0.19894E+06   312.67    
     21772800.  -0.12454       1.0000      0.19770E+06   315.33    
     21859200.  -0.12364       1.0000      0.19664E+06   317.62    
     21945600.  -0.12282       1.0000      0.19567E+06   319.75    
     22032000.  -0.12206       1.0000      0.19477E+06   321.74    
     22118400.  -0.12133       1.0000      0.19390E+06   323.67    
     22204800.  -0.12062       1.0000      0.19306E+06   325.57    
     22291200.  -0.11994       1.0000      0.19224E+06   327.41    
     22377600.  -0.11928       1.0000      0.19144E+06   329.23    
     22464000.  -0.12199       1.0000      0.19467E+06   321.92    
     22550400.  -0.12107       1.0000      0.19358E+06   324.35    
     22636800.  -0.12083       1.0000      0.19329E+06   325.01    
     22723200.  -0.12950       1.0000      0.20340E+06   303.25    
     22809600.  -0.12857       1.0000      0.20236E+06   305.42    
     22896000.  -0.12763       1.0000      0.20128E+06   307.68    
     22982400.  -0.12678       1.0000      0.20030E+06   309.75    
     23068800.  -0.12595       1.0000      0.19934E+06   311.78    
     23155200.  -0.12500       1.0000      0.19822E+06   314.17    
     23241600.  -0.12401       1.0000      0.19707E+06   316.66    
     23328000.  -0.12299       1.0000      0.19587E+06   319.28    
     23414400.  -0.12201       1.0000      0.19470E+06   321.86    
     23500800.  -0.12110       1.0000      0.19362E+06   324.28    
     23587200.  -0.12023       1.0000      0.19258E+06   326.63    
     23673600.  -0.11937       1.0000      0.19155E+06   328.98    
     23760000.  -0.11851       1.0000      0.19051E+06   331.37    
     23846400.  -0.11768       1.0000      0.18951E+06   333.70    
     23932800.  -0.11689       1.0000      0.18855E+06   335.94    
     24019200.  -0.11614       1.0000      0.18763E+06   338.13    
     24105600.  -0.11540       1.0000      0.18673E+06   340.29    
     24192000.  -0.11468       1.0000      0.18584E+06   342.43    
     24278400.  -0.11398       1.0000      0.18497E+06   344.55    
     24364800.  -0.11329       1.0000      0.18412E+06   346.63    
     24451200.  -0.11262       1.0000      0.18329E+06   348.68    
     24537600.  -0.11198       1.0000      0.18249E+06   350.70    
     24624000.  -0.11135       1.0000      0.18170E+06   352.68    
     24710400.  -0.11073       1.0000      0.18093E+06   354.65    
     24796800.  -0.11013       1.0000      0.18017E+06   356.59    
     24883200.  -0.10958       1.0000      0.17949E+06   358.35    
     24969600.  -0.10994       1.0000      0.17993E+06   357.21    
     25056000.  -0.10921       1.0000      0.17901E+06   359.57    
     25142400.  -0.10855       1.0000      0.17818E+06   361.77    
     25228800.  -0.10972       1.0000      0.17965E+06   357.90    
     25315200.  -0.10900       1.0000      0.17874E+06   360.28    
     25401600.  -0.10929       1.0000      0.17910E+06   359.32    
     25488000.  -0.10945       1.0000      0.17931E+06   358.78    
     25574400.  -0.11017       1.0000      0.18021E+06   356.44    
     25660800.  -0.10949       1.0000      0.17936E+06   358.66    
     25747200.  -0.11097       1.0000      0.18121E+06   353.88    
     25833600.  -0.11841       1.0000      0.19033E+06   331.66    
     25920000.  -0.12754       1.0000      0.20110E+06   307.91    
     26006400.  -0.13590       1.0000      0.21056E+06   288.96    
     26092800.  -0.13688       1.0000      0.21166E+06   286.90    
     26179200.  -0.13489       1.0000      0.20948E+06   291.13    
     26265600.  -0.13277       1.0000      0.20712E+06   295.77    
     26352000.  -0.13083       1.0000      0.20493E+06   300.15    
     26438400.  -0.12907       1.0000      0.20292E+06   304.26    
     26524800.  -0.12742       1.0000      0.20103E+06   308.19    
     26611200.  -0.12581       1.0000      0.19916E+06   312.14    
     26697600.  -0.12434       1.0000      0.19744E+06   315.83    
     26784000.  -0.12296       1.0000      0.19582E+06   319.37    
     26870400.  -0.12852       1.0000      0.20227E+06   305.56    
     26956800.  -0.13150       1.0000      0.20567E+06   298.64    
     27043200.  -0.13411       1.0000      0.20861E+06   292.81    
     27129600.  -0.13453       1.0000      0.20909E+06   291.91    
     27216000.  -0.13589       1.0000      0.21060E+06   288.98    
     27302400.  -0.13983       1.0000      0.21492E+06   280.85    
     27388800.  -0.14755       1.0000      0.22313E+06   266.15    
     27475200.  -0.15349       1.0000      0.22925E+06   255.85    
     27561600.  -0.15152       1.0000      0.22728E+06   259.17    
     27648000.  -0.14908       1.0000      0.22478E+06   263.42    
     27734400.  -0.14650       1.0000      0.22210E+06   268.06    
     27820800.  -0.14452       1.0000      0.22001E+06   271.73    
     27907200.  -0.14312       1.0000      0.21851E+06   274.39    
     27993600.  -0.14689       1.0000      0.22249E+06   267.35    
     28080000.  -0.15194       1.0000      0.22771E+06   258.46    
     28166400.  -0.15394       1.0000      0.22975E+06   255.09    
     28252800.  -0.15193       1.0000      0.22773E+06   258.47    
     28339200.  -0.14955       1.0000      0.22529E+06   262.59    
     28425600.  -0.14723       1.0000      0.22288E+06   266.72    
     28512000.  -0.14504       1.0000      0.22058E+06   270.74    
