   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.58618E-01   1.0000       57079.       669.93    
       172800.   0.58100E-01   1.0000       56575.       675.90    
       259200.   0.58044E-01   1.0000       56520.       676.55    
       345600.   0.57964E-01   1.0000       56442.       677.49    
       432000.   0.58290E-01   1.0000       56759.       673.70    
       518400.   0.58521E-01   1.0000       56985.       671.03    
       604800.   0.58619E-01   1.0000       57080.       669.91    
       691200.   0.59172E-01   1.0000       57618.       663.66    
       777600.   0.60620E-01   1.0000       59028.       647.80    
       864000.   0.62768E-01   1.0000       61120.       625.63    
       950400.   0.63981E-01   1.0000       62301.       613.77    
      1036800.   0.66201E-01   1.0000       64463.       593.19    
      1123200.   0.69802E-01   1.0000       67970.       562.59    
      1209600.   0.70200E-01   1.0000       68357.       559.40    
      1296000.   0.70103E-01   1.0000       68262.       560.18    
      1382400.   0.69750E-01   1.0000       67919.       563.01    
      1468800.   0.69307E-01   1.0000       67487.       566.61    
      1555200.   0.68762E-01   1.0000       66957.       571.10    
      1641600.   0.68160E-01   1.0000       66370.       576.15    
      1728000.   0.67604E-01   1.0000       65829.       580.88    
      1814400.   0.67100E-01   1.0000       65339.       585.24    
      1900800.   0.66527E-01   1.0000       64781.       590.28    
      1987200.   0.65998E-01   1.0000       64265.       595.02    
      2073600.   0.65526E-01   1.0000       63806.       599.30    
      2160000.   0.65000E-01   1.0000       63293.       604.15    
      2246400.   0.64475E-01   1.0000       62782.       609.07    
      2332800.   0.63938E-01   1.0000       62259.       614.19    
      2419200.   0.63417E-01   1.0000       61752.       619.24    
      2505600.   0.63104E-01   1.0000       61447.       622.30    
      2592000.   0.62752E-01   1.0000       61105.       625.79    
      2678400.   0.63167E-01   1.0000       61509.       621.68    
      2764800.   0.65095E-01   1.0000       63386.       603.27    
      2851200.   0.69638E-01   1.0000       67810.       563.92    
      2937600.   0.69745E-01   1.0000       67914.       563.05    
      3024000.   0.70209E-01   1.0000       68365.       559.33    
      3110400.   0.70426E-01   1.0000       68577.       557.60    
      3196800.   0.70272E-01   1.0000       68428.       558.82    
      3283200.   0.69918E-01   1.0000       68083.       561.66    
      3369600.   0.69950E-01   1.0000       68113.       561.40    
      3456000.   0.70269E-01   1.0000       68424.       558.85    
      3542400.   0.70855E-01   1.0000       68994.       554.23    
      3628800.   0.71169E-01   1.0000       69300.       551.78    
      3715200.   0.71023E-01   1.0000       69158.       552.92    
      3801600.   0.71128E-01   1.0000       69261.       552.10    
      3888000.   0.71439E-01   1.0000       69563.       549.70    
      3974400.   0.72132E-01   1.0000       70238.       544.42    
      4060800.   0.72762E-01   1.0000       70851.       539.71    
      4147200.   0.72701E-01   1.0000       70792.       540.16    
      4233600.   0.72360E-01   1.0000       70460.       542.70    
      4320000.   0.72015E-01   1.0000       70125.       545.30    
      4406400.   0.71594E-01   1.0000       69714.       548.51    
      4492800.   0.71226E-01   1.0000       69356.       551.34    
      4579200.   0.70770E-01   1.0000       68912.       554.89    
      4665600.   0.70264E-01   1.0000       68419.       558.89    
      4752000.   0.70726E-01   1.0000       68869.       555.24    
      4838400.   0.71565E-01   1.0000       69686.       548.73    
      4924800.   0.72592E-01   1.0000       70686.       540.97    
      5011200.   0.73379E-01   1.0000       71453.       535.17    
      5097600.   0.73322E-01   1.0000       71397.       535.58    
      5184000.   0.73022E-01   1.0000       71105.       537.78    
      5270400.   0.72641E-01   1.0000       70734.       540.60    
      5356800.   0.72193E-01   1.0000       70298.       543.96    
      5443200.   0.72307E-01   1.0000       70409.       543.10    
      5529600.   0.72558E-01   1.0000       70653.       541.22    
      5616000.   0.72897E-01   1.0000       70983.       538.70    
      5702400.   0.73157E-01   1.0000       71236.       536.79    
      5788800.   0.73140E-01   1.0000       71220.       536.92    
      5875200.   0.73186E-01   1.0000       71265.       536.57    
      5961600.   0.73118E-01   1.0000       71198.       537.08    
      6048000.   0.72841E-01   1.0000       70929.       539.12    
      6134400.   0.72463E-01   1.0000       70561.       541.93    
      6220800.   0.71987E-01   1.0000       70097.       545.51    
      6307200.   0.71488E-01   1.0000       69611.       549.32    
      6393600.   0.70947E-01   1.0000       69084.       553.51    
      6480000.   0.70415E-01   1.0000       68566.       557.69    
      6566400.   0.69858E-01   1.0000       68024.       562.14    
      6652800.   0.69318E-01   1.0000       67498.       566.52    
      6739200.   0.68762E-01   1.0000       66957.       571.10    
      6825600.   0.68225E-01   1.0000       66434.       575.59    
      6912000.   0.67664E-01   1.0000       65887.       580.37    
      6998400.   0.67130E-01   1.0000       65367.       584.98    
      7084800.   0.66594E-01   1.0000       64846.       589.69    
      7171200.   0.66070E-01   1.0000       64335.       594.37    
      7257600.   0.65557E-01   1.0000       63836.       599.02    
      7344000.   0.65048E-01   1.0000       63341.       603.70    
      7430400.   0.64587E-01   1.0000       62891.       608.02    
      7516800.   0.64124E-01   1.0000       62440.       612.41    
      7603200.   0.63663E-01   1.0000       61991.       616.84    
      7689600.   0.63198E-01   1.0000       61539.       621.38    
      7776000.   0.62771E-01   1.0000       61123.       625.61    
      7862400.   0.62327E-01   1.0000       60690.       630.07    
      7948800.   0.61907E-01   1.0000       60281.       634.34    
      8035200.   0.61480E-01   1.0000       59866.       638.75    
      8121600.   0.61079E-01   1.0000       59475.       642.94    
      8208000.   0.60669E-01   1.0000       59076.       647.28    
      8294400.   0.60286E-01   1.0000       58703.       651.40    
      8380800.   0.61471E-01   1.0000       59857.       638.84    
      8467200.   0.61710E-01   1.0000       60090.       636.36    
      8553600.   0.61801E-01   1.0000       60178.       635.43    
      8640000.   0.61710E-01   1.0000       60090.       636.36    
      8726400.   0.61529E-01   1.0000       59914.       638.23    
      8812800.   0.61280E-01   1.0000       59672.       640.82    
      8899200.   0.60957E-01   1.0000       59356.       644.23    
      8985600.   0.60803E-01   1.0000       59206.       645.86    
      9072000.   0.60966E-01   1.0000       59366.       644.12    
      9158400.   0.60853E-01   1.0000       59255.       645.33    
      9244800.   0.61617E-01   1.0000       60000.       637.32    
      9331200.   0.63564E-01   1.0000       61895.       617.81    
      9417600.   0.67987E-01   1.0000       66202.       577.61    
      9504000.   0.71489E-01   1.0000       69612.       549.31    
      9590400.   0.71894E-01   1.0000       70007.       546.22    
      9676800.   0.71683E-01   1.0000       69801.       547.83    
      9763200.   0.71145E-01   1.0000       69277.       551.97    
      9849600.   0.70490E-01   1.0000       68639.       557.10    
      9936000.   0.70798E-01   1.0000       68939.       554.67    
     10022400.   0.71183E-01   1.0000       69314.       551.67    
     10108800.   0.71381E-01   1.0000       69507.       550.14    
     10195200.   0.71721E-01   1.0000       69838.       547.54    
     10281600.   0.71957E-01   1.0000       70067.       545.74    
     10368000.   0.71793E-01   1.0000       69908.       546.99    
     10454400.   0.71378E-01   1.0000       69504.       550.17    
     10540800.   0.71303E-01   1.0000       69431.       550.75    
     10627200.   0.71470E-01   1.0000       69594.       549.46    
     10713600.   0.71512E-01   1.0000       69635.       549.14    
     10800000.   0.71324E-01   1.0000       69452.       550.58    
     10886400.   0.70983E-01   1.0000       69119.       553.23    
     10972800.   0.70494E-01   1.0000       68644.       557.07    
     11059200.   0.69920E-01   1.0000       68084.       561.64    
     11145600.   0.69299E-01   1.0000       67480.       566.67    
     11232000.   0.68655E-01   1.0000       66852.       571.99    
     11318400.   0.68039E-01   1.0000       66253.       577.17    
     11404800.   0.67992E-01   1.0000       66206.       577.57    
     11491200.   0.67486E-01   1.0000       65714.       581.90    
     11577600.   0.68006E-01   1.0000       66220.       577.45    
     11664000.   0.69717E-01   1.0000       67887.       563.28    
     11750400.   0.73638E-01   1.0000       71704.       533.29    
     11836800.   0.73757E-01   1.0000       71820.       532.43    
     11923200.   0.73438E-01   1.0000       71510.       534.74    
     12009600.   0.72889E-01   1.0000       70975.       538.77    
