   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.45115E-01   1.0000       43931.       870.43    
       172800.   0.44716E-01   1.0000       43542.       878.20    
       259200.   0.44674E-01   1.0000       43501.       879.03    
       345600.   0.44611E-01   1.0000       43439.       880.28    
       432000.   0.44861E-01   1.0000       43683.       875.36    
       518400.   0.45039E-01   1.0000       43856.       871.91    
       604800.   0.45115E-01   1.0000       43930.       870.45    
       691200.   0.45541E-01   1.0000       44345.       862.30    
       777600.   0.46657E-01   1.0000       45432.       841.67    
       864000.   0.48312E-01   1.0000       47044.       812.84    
       950400.   0.49248E-01   1.0000       47955.       797.39    
      1036800.   0.50965E-01   1.0000       49627.       770.53    
      1123200.   0.53743E-01   1.0000       52332.       730.69    
      1209600.   0.54047E-01   1.0000       52628.       726.58    
      1296000.   0.53987E-01   1.0000       52570.       727.39    
      1382400.   0.53722E-01   1.0000       52312.       730.98    
      1468800.   0.53383E-01   1.0000       51981.       735.63    
      1555200.   0.52963E-01   1.0000       51573.       741.46    
      1641600.   0.52498E-01   1.0000       51119.       748.03    
      1728000.   0.52067E-01   1.0000       50700.       754.22    
      1814400.   0.51676E-01   1.0000       50319.       759.93    
      1900800.   0.51231E-01   1.0000       49886.       766.53    
      1987200.   0.50820E-01   1.0000       49486.       772.73    
      2073600.   0.50453E-01   1.0000       49128.       778.35    
      2160000.   0.50044E-01   1.0000       48730.       784.71    
      2246400.   0.49636E-01   1.0000       48333.       791.15    
      2332800.   0.49219E-01   1.0000       47927.       797.86    
      2419200.   0.48815E-01   1.0000       47533.       804.47    
      2505600.   0.48571E-01   1.0000       47296.       808.50    
      2592000.   0.48297E-01   1.0000       47029.       813.10    
      2678400.   0.48614E-01   1.0000       47338.       807.79    
      2764800.   0.50096E-01   1.0000       48781.       783.89    
      2851200.   0.53594E-01   1.0000       52187.       732.72    
      2937600.   0.53667E-01   1.0000       52258.       731.73    
      3024000.   0.54043E-01   1.0000       52624.       726.65    
      3110400.   0.54214E-01   1.0000       52791.       724.34    
      3196800.   0.54098E-01   1.0000       52678.       725.90    
      3283200.   0.53827E-01   1.0000       52414.       729.56    
      3369600.   0.53852E-01   1.0000       52438.       729.22    
      3456000.   0.54096E-01   1.0000       52676.       725.93    
      3542400.   0.54545E-01   1.0000       53113.       719.95    
      3628800.   0.54785E-01   1.0000       53347.       716.80    
      3715200.   0.54673E-01   1.0000       53237.       718.27    
      3801600.   0.54755E-01   1.0000       53317.       717.20    
      3888000.   0.54992E-01   1.0000       53549.       714.10    
      3974400.   0.55525E-01   1.0000       54067.       707.25    
      4060800.   0.56008E-01   1.0000       54537.       701.15    
      4147200.   0.55960E-01   1.0000       54491.       701.75    
      4233600.   0.55699E-01   1.0000       54237.       705.04    
      4320000.   0.55434E-01   1.0000       53978.       708.41    
      4406400.   0.55108E-01   1.0000       53661.       712.60    
      4492800.   0.54822E-01   1.0000       53383.       716.32    
      4579200.   0.54468E-01   1.0000       53038.       720.97    
      4665600.   0.54076E-01   1.0000       52656.       726.20    
      4752000.   0.54430E-01   1.0000       53001.       721.48    
      4838400.   0.55071E-01   1.0000       53626.       713.07    
      4924800.   0.55859E-01   1.0000       54393.       703.02    
      5011200.   0.56464E-01   1.0000       54982.       695.49    
      5097600.   0.56421E-01   1.0000       54940.       696.02    
      5184000.   0.56192E-01   1.0000       54717.       698.85    
      5270400.   0.55900E-01   1.0000       54432.       702.50    
      5356800.   0.55554E-01   1.0000       54095.       706.88    
      5443200.   0.55641E-01   1.0000       54180.       705.77    
      5529600.   0.55830E-01   1.0000       54365.       703.38    
      5616000.   0.56089E-01   1.0000       54616.       700.14    
      5702400.   0.56288E-01   1.0000       54810.       697.66    
      5788800.   0.56274E-01   1.0000       54796.       697.84    
      5875200.   0.56310E-01   1.0000       54831.       697.39    
      5961600.   0.56256E-01   1.0000       54779.       698.06    
      6048000.   0.56042E-01   1.0000       54571.       700.72    
      6134400.   0.55750E-01   1.0000       54287.       704.39    
      6220800.   0.55382E-01   1.0000       53928.       709.07    
      6307200.   0.54996E-01   1.0000       53552.       714.05    
      6393600.   0.54578E-01   1.0000       53145.       719.52    
      6480000.   0.54166E-01   1.0000       52744.       725.00    
      6566400.   0.53734E-01   1.0000       52323.       730.82    
      6652800.   0.53316E-01   1.0000       51916.       736.56    
      6739200.   0.52885E-01   1.0000       51497.       742.55    
      6825600.   0.52469E-01   1.0000       51092.       748.44    
      6912000.   0.52034E-01   1.0000       50668.       754.69    
      6998400.   0.51621E-01   1.0000       50265.       760.74    
      7084800.   0.51206E-01   1.0000       49862.       766.90    
      7171200.   0.50800E-01   1.0000       49466.       773.03    
      7257600.   0.50403E-01   1.0000       49080.       779.12    
      7344000.   0.50010E-01   1.0000       48697.       785.25    
      7430400.   0.49652E-01   1.0000       48349.       790.90    
      7516800.   0.49294E-01   1.0000       48000.       796.64    
