   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.43866E-01   1.0000       42714.       895.23    
       172800.  -0.43481E-01   1.0000       42340.       903.14    
       259200.  -0.43441E-01   1.0000       42300.       903.98    
       345600.  -0.43379E-01   1.0000       42240.       905.28    
       432000.  -0.43620E-01   1.0000       42475.       900.28    
       518400.  -0.43790E-01   1.0000       42641.       896.77    
       604800.  -0.43864E-01   1.0000       42712.       895.27    
       691200.  -0.44275E-01   1.0000       43113.       886.95    
       777600.  -0.45352E-01   1.0000       44161.       865.90    
       864000.  -0.46948E-01   1.0000       45715.       836.46    
       950400.  -0.47852E-01   1.0000       46596.       820.65    
      1036800.  -0.49513E-01   1.0000       48213.       793.12    
      1123200.  -0.52197E-01   1.0000       50826.       752.34    
      1209600.  -0.52492E-01   1.0000       51113.       748.12    
      1296000.  -0.52443E-01   1.0000       51067.       748.80    
      1382400.  -0.52194E-01   1.0000       50823.       752.39    
      1468800.  -0.51870E-01   1.0000       50508.       757.08    
      1555200.  -0.51468E-01   1.0000       50116.       763.00    
      1641600.  -0.51020E-01   1.0000       49680.       769.70    
      1728000.  -0.50605E-01   1.0000       49276.       776.01    
      1814400.  -0.50227E-01   1.0000       48908.       781.85    
      1900800.  -0.49797E-01   1.0000       48490.       788.59    
      1987200.  -0.49400E-01   1.0000       48103.       794.94    
      2073600.  -0.49045E-01   1.0000       47757.       800.69    
      2160000.  -0.48649E-01   1.0000       47372.       807.21    
      2246400.  -0.48255E-01   1.0000       46988.       813.81    
      2332800.  -0.47851E-01   1.0000       46595.       820.67    
      2419200.  -0.47459E-01   1.0000       46213.       827.45    
      2505600.  -0.47222E-01   1.0000       45983.       831.60    
      2592000.  -0.46956E-01   1.0000       45723.       836.32    
      2678400.  -0.47260E-01   1.0000       46019.       830.93    
      2764800.  -0.48688E-01   1.0000       47409.       806.57    
      2851200.  -0.52061E-01   1.0000       50695.       754.30    
      2937600.  -0.52129E-01   1.0000       50760.       753.33    
      3024000.  -0.52500E-01   1.0000       51122.       747.99    
      3110400.  -0.52670E-01   1.0000       51287.       745.58    
      3196800.  -0.52561E-01   1.0000       51181.       747.12    
      3283200.  -0.52302E-01   1.0000       50929.       750.83    
      3369600.  -0.52328E-01   1.0000       50954.       750.46    
      3456000.  -0.52564E-01   1.0000       51184.       747.09    
      3542400.  -0.52997E-01   1.0000       51606.       740.98    
      3628800.  -0.53229E-01   1.0000       51831.       737.76    
      3715200.  -0.53121E-01   1.0000       51727.       739.25    
      3801600.  -0.53202E-01   1.0000       51805.       738.13    
      3888000.  -0.53432E-01   1.0000       52029.       734.95    
      3974400.  -0.53946E-01   1.0000       52530.       727.95    
      4060800.  -0.54412E-01   1.0000       52984.       721.71    
      4147200.  -0.54366E-01   1.0000       52939.       722.32    
      4233600.  -0.54117E-01   1.0000       52696.       725.65    
      4320000.  -0.53862E-01   1.0000       52448.       729.08    
      4406400.  -0.53548E-01   1.0000       52142.       733.36    
      4492800.  -0.53272E-01   1.0000       51874.       737.15    
      4579200.  -0.52931E-01   1.0000       51541.       741.91    
      4665600.  -0.52551E-01   1.0000       51172.       747.27    
      4752000.  -0.52892E-01   1.0000       51504.       742.45    
      4838400.  -0.53509E-01   1.0000       52104.       733.89    
      4924800.  -0.54269E-01   1.0000       52844.       723.62    
      5011200.  -0.54852E-01   1.0000       53412.       715.93    
      5097600.  -0.54811E-01   1.0000       53372.       716.46    
      5184000.  -0.54593E-01   1.0000       53160.       719.32    
      5270400.  -0.54313E-01   1.0000       52887.       723.03    
      5356800.  -0.53979E-01   1.0000       52562.       727.50    
      5443200.  -0.54063E-01   1.0000       52644.       726.37    
      5529600.  -0.54245E-01   1.0000       52821.       723.93    
      5616000.  -0.54494E-01   1.0000       53063.       720.63    
      5702400.  -0.54686E-01   1.0000       53250.       718.10    
      5788800.  -0.54672E-01   1.0000       53237.       718.28    
      5875200.  -0.54708E-01   1.0000       53272.       717.81    
      5961600.  -0.54656E-01   1.0000       53221.       718.49    
