   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.29471E-01   1.0000       42632.       1332.5    
       172800.   0.28428E-01   1.0000       41482.       1381.4    
       259200.   0.28633E-01   1.0000       41725.       1371.5    
       345600.   0.28645E-01   1.0000       41748.       1370.9    
       432000.   0.29419E-01   1.0000       42607.       1334.9    
       518400.   0.29757E-01   1.0000       42971.       1319.7    
       604800.   0.29762E-01   1.0000       42968.       1319.5    
       691200.   0.30745E-01   1.0000       44015.       1277.3    
       777600.   0.33400E-01   1.0000       46742.       1175.7    
       864000.   0.36974E-01   1.0000       50131.       1062.1    
       950400.   0.37690E-01   1.0000       50675.       1041.9    
      1036800.   0.41198E-01   1.0000       53586.       953.20    
      1123200.   0.47788E-01   1.0000       58116.       821.76    
      1209600.   0.44267E-01   1.0000       55504.       887.11    
      1296000.   0.41780E-01   1.0000       53469.       939.92    
      1382400.   0.40009E-01   1.0000       51958.       981.53    
      1468800.   0.38626E-01   1.0000       50747.       1016.7    
      1555200.   0.37371E-01   1.0000       49633.       1050.8    
      1641600.   0.36259E-01   1.0000       48632.       1083.0    
      1728000.   0.35445E-01   1.0000       47894.       1107.9    
      1814400.   0.34794E-01   1.0000       47302.       1128.6    
      1900800.   0.34034E-01   1.0000       46597.       1153.8    
      1987200.   0.33396E-01   1.0000       45999.       1175.9    
      2073600.   0.32950E-01   1.0000       45589.       1191.8    
      2160000.   0.32351E-01   1.0000       45018.       1213.9    
      2246400.   0.31783E-01   1.0000       44470.       1235.6    
      2332800.   0.31255E-01   1.0000       43961.       1256.4    
      2419200.   0.30757E-01   1.0000       43474.       1276.8    
      2505600.   0.30760E-01   1.0000       43516.       1276.6    
      2592000.   0.30487E-01   1.0000       43256.       1288.1    
      2678400.   0.31917E-01   1.0000       44782.       1230.4    
      2764800.   0.36331E-01   1.0000       49125.       1080.9    
      2851200.   0.46215E-01   1.0000       56981.       849.72    
      2937600.   0.41660E-01   1.0000       53412.       942.63    
      3024000.   0.40975E-01   1.0000       52731.       958.40    
      3110400.   0.40373E-01   1.0000       52156.       972.68    
      3196800.   0.39209E-01   1.0000       51128.       1001.6    
      3283200.   0.37966E-01   1.0000       50022.       1034.3    
      3369600.   0.38169E-01   1.0000       50197.       1028.9    
      3456000.   0.38953E-01   1.0000       50874.       1008.1    
      3542400.   0.40016E-01   1.0000       51740.       981.36    
      3628800.   0.40050E-01   1.0000       51725.       980.53    
      3715200.   0.38976E-01   1.0000       50782.       1007.5    
      3801600.   0.39073E-01   1.0000       50847.       1005.0    
      3888000.   0.39668E-01   1.0000       51333.       989.97    
      3974400.   0.41056E-01   1.0000       52436.       956.50    
      4060800.   0.41856E-01   1.0000       53012.       938.21    
      4147200.   0.40560E-01   1.0000       51922.       968.20    
      4233600.   0.39260E-01   1.0000       50824.       1000.3    
      4320000.   0.38419E-01   1.0000       50103.       1022.1    
      4406400.   0.37634E-01   1.0000       49432.       1043.5    
      4492800.   0.37120E-01   1.0000       48997.       1057.9    
      4579200.   0.36396E-01   1.0000       48365.       1079.0    
      4665600.   0.35678E-01   1.0000       47734.       1100.7    
      4752000.   0.37559E-01   1.0000       49482.       1045.6    
      4838400.   0.39612E-01   1.0000       51251.       991.37    
      4924800.   0.41505E-01   1.0000       52742.       946.15    
      5011200.   0.42211E-01   1.0000       53201.       930.33    
      5097600.   0.40724E-01   1.0000       51969.       964.29    
      5184000.   0.39360E-01   1.0000       50811.       997.71    
      5270400.   0.38449E-01   1.0000       50040.       1021.3    
      5356800.   0.37540E-01   1.0000       49256.       1046.1    
      5443200.   0.38393E-01   1.0000       50028.       1022.8    
      5529600.   0.39132E-01   1.0000       50667.       1003.5    
      5616000.   0.39749E-01   1.0000       51168.       987.95    
      5702400.   0.39988E-01   1.0000       51341.       982.05    
      5788800.   0.39472E-01   1.0000       50890.       994.88    
      5875200.   0.39416E-01   1.0000       50830.       996.30    
      5961600.   0.39084E-01   1.0000       50544.       1004.8    
      6048000.   0.38330E-01   1.0000       49901.       1024.5    
      6134400.   0.37494E-01   1.0000       49177.       1047.4    
      6220800.   0.36701E-01   1.0000       48493.       1070.0    
      6307200.   0.35959E-01   1.0000       47844.       1092.1    
      6393600.   0.35288E-01   1.0000       47259.       1112.8    
      6480000.   0.34663E-01   1.0000       46706.       1132.9    
      6566400.   0.34086E-01   1.0000       46197.       1152.1    
      6652800.   0.33534E-01   1.0000       45701.       1171.0    
      6739200.   0.33031E-01   1.0000       45253.       1188.9    
      6825600.   0.32532E-01   1.0000       44797.       1207.1    
      6912000.   0.32053E-01   1.0000       44362.       1225.2    
      6998400.   0.31593E-01   1.0000       43935.       1243.0    
      7084800.   0.31174E-01   1.0000       43548.       1259.7    
      7171200.   0.30780E-01   1.0000       43184.       1275.8    
      7257600.   0.30402E-01   1.0000       42830.       1291.7    
      7344000.   0.30049E-01   1.0000       42501.       1306.8    
      7430400.   0.29771E-01   1.0000       42246.       1319.0    
      7516800.   0.29487E-01   1.0000       41983.       1331.8    
      7603200.   0.29166E-01   1.0000       41674.       1346.4    
      7689600.   0.28868E-01   1.0000       41390.       1360.3    
      7776000.   0.28615E-01   1.0000       41151.       1372.4    
      7862400.   0.28343E-01   1.0000       40890.       1385.5    
      7948800.   0.28082E-01   1.0000       40636.       1398.4    
      8035200.   0.27838E-01   1.0000       40402.       1410.7    
      8121600.   0.27599E-01   1.0000       40168.       1422.9    
      8208000.   0.27374E-01   1.0000       39950.       1434.5    
      8294400.   0.27153E-01   1.0000       39731.       1446.3    
      8380800.   0.30236E-01   1.0000       43166.       1298.8    
      8467200.   0.30265E-01   1.0000       43185.       1297.6    
      8553600.   0.30159E-01   1.0000       43061.       1302.1    
      8640000.   0.29866E-01   1.0000       42742.       1314.9    
      8726400.   0.29526E-01   1.0000       42376.       1330.0    
      8812800.   0.29191E-01   1.0000       42022.       1345.3    
      8899200.   0.28785E-01   1.0000       41591.       1364.2    
      8985600.   0.28819E-01   1.0000       41647.       1362.6    
      9072000.   0.29463E-01   1.0000       42369.       1332.9    
      9158400.   0.29273E-01   1.0000       42170.       1341.5    
      9244800.   0.31003E-01   1.0000       44032.       1266.6    
      9331200.   0.34920E-01   1.0000       47979.       1124.6    
      9417600.   0.44004E-01   1.0000       55681.       892.42    
      9504000.   0.48754E-01   1.0000       58476.       805.47    
      9590400.   0.44601E-01   1.0000       55529.       880.47    
      9676800.   0.41614E-01   1.0000       53128.       943.66    
      9763200.   0.39373E-01   1.0000       51222.       997.38    
      9849600.   0.37682E-01   1.0000       49736.       1042.1    
      9936000.   0.38986E-01   1.0000       50888.       1007.3    
     10022400.   0.39693E-01   1.0000       51468.       989.33    
     10108800.   0.39611E-01   1.0000       51364.       991.40    
     10195200.   0.40031E-01   1.0000       51684.       980.99    
     10281600.   0.40049E-01   1.0000       51662.       980.55    
     10368000.   0.39003E-01   1.0000       50745.       1006.8    
     10454400.   0.37820E-01   1.0000       49711.       1038.3    
     10540800.   0.37900E-01   1.0000       49790.       1036.1    
     10627200.   0.38429E-01   1.0000       50254.       1021.9    
     10713600.   0.38355E-01   1.0000       50181.       1023.8    
     10800000.   0.37720E-01   1.0000       49618.       1041.1    
     10886400.   0.36853E-01   1.0000       48839.       1065.6    
     10972800.   0.35956E-01   1.0000       48036.       1092.2    
     11059200.   0.34993E-01   1.0000       47154.       1122.2    
     11145600.   0.34133E-01   1.0000       46364.       1150.5    
     11232000.   0.33395E-01   1.0000       45686.       1175.9    
     11318400.   0.32734E-01   1.0000       45071.       1199.7    
     11404800.   0.33510E-01   1.0000       45891.       1171.9    
     11491200.   0.32733E-01   1.0000       45148.       1199.7    
     11577600.   0.34617E-01   1.0000       47036.       1134.4    
     11664000.   0.38755E-01   1.0000       50820.       1013.3    
     11750400.   0.47801E-01   1.0000       57333.       821.53    
     11836800.   0.43406E-01   1.0000       54209.       904.71    
     11923200.   0.40672E-01   1.0000       51992.       965.53    
     12009600.   0.38844E-01   1.0000       50440.       1011.0    
     12096000.   0.38587E-01   1.0000       50221.       1017.7    
     12182400.   0.38157E-01   1.0000       49855.       1029.2    
     12268800.   0.37396E-01   1.0000       49198.       1050.1    
     12355200.   0.36513E-01   1.0000       48420.       1075.5    
     12441600.   0.36052E-01   1.0000       48026.       1089.3    
     12528000.   0.39007E-01   1.0000       50678.       1006.7    
     12614400.   0.41641E-01   1.0000       52796.       943.06    
     12700800.   0.40306E-01   1.0000       51655.       974.28    
     12787200.   0.39028E-01   1.0000       50553.       1006.2    
     12873600.   0.37786E-01   1.0000       49471.       1039.3    
     12960000.   0.38267E-01   1.0000       49907.       1026.2    
     13046400.   0.37757E-01   1.0000       49466.       1040.1    
     13132800.   0.37062E-01   1.0000       48860.       1059.6    
     13219200.   0.36708E-01   1.0000       48560.       1069.8    
     13305600.   0.36106E-01   1.0000       48029.       1087.6    
     13392000.   0.37635E-01   1.0000       49439.       1043.5    
     13478400.   0.38463E-01   1.0000       50157.       1021.0    
     13564800.   0.37954E-01   1.0000       49696.       1034.7    
     13651200.   0.37321E-01   1.0000       49129.       1052.2    
     13737600.   0.36599E-01   1.0000       48482.       1073.0    
     13824000.   0.39372E-01   1.0000       50927.       997.40    
     13910400.   0.42609E-01   1.0000       53455.       921.62    
     13996800.   0.41503E-01   1.0000       52517.       946.19    
     14083200.   0.40109E-01   1.0000       51350.       979.09    
     14169600.   0.40805E-01   1.0000       51883.       962.39    
     14256000.   0.41217E-01   1.0000       52176.       952.75    
     14342400.   0.44369E-01   1.0000       54444.       885.07    
     14428800.   0.52164E-01   1.0000       57989.       752.82    
     14515200.   0.49532E-01   1.0000       56866.       792.82    
     14601600.   0.49530E-01   1.0000       56641.       792.85    
     14688000.   0.51291E-01   1.0000       56922.       765.63    
     14774400.   0.51001E-01   1.0000       56622.       769.99    
     14860800.   0.49411E-01   1.0000       56017.       794.77    
     14947200.   0.48084E-01   1.0000       55405.       816.70    
     15033600.   0.46592E-01   1.0000       54623.       842.84    
     15120000.   0.45180E-01   1.0000       53829.       869.19    
     15206400.   0.43749E-01   1.0000       52943.       897.62    
     15292800.   0.42397E-01   1.0000       52065.       926.24    
     15379200.   0.45200E-01   1.0000       53965.       868.81    
     15465600.   0.46015E-01   1.0000       54419.       853.41    
     15552000.   0.44791E-01   1.0000       53656.       876.74    
     15638400.   0.43211E-01   1.0000       52621.       908.79    
     15724800.   0.41870E-01   1.0000       51698.       937.89    
     15811200.   0.40733E-01   1.0000       50893.       964.08    
     15897600.   0.39769E-01   1.0000       50195.       987.44    
     15984000.   0.39313E-01   1.0000       49890.       998.91    
     16070400.   0.38490E-01   1.0000       49275.       1020.3    
     16156800.   0.37745E-01   1.0000       48699.       1040.4    
     16243200.   0.37056E-01   1.0000       48167.       1059.7    
     16329600.   0.36419E-01   1.0000       47663.       1078.3    
     16416000.   0.35835E-01   1.0000       47201.       1095.9    
     16502400.   0.35286E-01   1.0000       46758.       1112.9    
     16588800.   0.34779E-01   1.0000       46349.       1129.1    
     16675200.   0.34305E-01   1.0000       45961.       1144.7    
     16761600.   0.34073E-01   1.0000       45800.       1152.5    
     16848000.   0.33997E-01   1.0000       45785.       1155.1    
     16934400.   0.34626E-01   1.0000       46438.       1134.1    
     17020800.   0.34651E-01   1.0000       46498.       1133.3    
     17107200.   0.33958E-01   1.0000       45862.       1156.4    
     17193600.   0.33429E-01   1.0000       45384.       1174.7    
     17280000.   0.32944E-01   1.0000       44951.       1192.0    
     17366400.   0.32489E-01   1.0000       44540.       1208.7    
     17452800.   0.32085E-01   1.0000       44182.       1223.9    
     17539200.   0.31706E-01   1.0000       43841.       1238.6    
     17625600.   0.31361E-01   1.0000       43536.       1252.2    
     17712000.   0.31356E-01   1.0000       43577.       1252.4    
     17798400.   0.31008E-01   1.0000       43257.       1266.5    
     17884800.   0.30658E-01   1.0000       42935.       1280.9    
     17971200.   0.30342E-01   1.0000       42642.       1294.2    
     18057600.   0.30057E-01   1.0000       42383.       1306.5    
     18144000.   0.29783E-01   1.0000       42131.       1318.5    
     18230400.   0.29528E-01   1.0000       41899.       1329.9    
     18316800.   0.29280E-01   1.0000       41670.       1341.2    
     18403200.   0.29044E-01   1.0000       41453.       1352.1    
     18489600.   0.28815E-01   1.0000       41241.       1362.8    
     18576000.   0.28594E-01   1.0000       41036.       1373.4    
     18662400.   0.28382E-01   1.0000       40841.       1383.6    
     18748800.   0.28172E-01   1.0000       40641.       1393.9    
     18835200.   0.28619E-01   1.0000       41170.       1372.2    
     18921600.   0.28396E-01   1.0000       40950.       1383.0    
     19008000.   0.28057E-01   1.0000       40600.       1399.7    
     19094400.   0.27786E-01   1.0000       40326.       1413.3    
     19180800.   0.27550E-01   1.0000       40091.       1425.4    
     19267200.   0.27351E-01   1.0000       39896.       1435.8    
     19353600.   0.27146E-01   1.0000       39694.       1446.6    
     19440000.   0.26952E-01   1.0000       39503.       1457.0    
     19526400.   0.26768E-01   1.0000       39324.       1467.0    
     19612800.   0.26587E-01   1.0000       39143.       1477.0    
     19699200.   0.26416E-01   1.0000       38975.       1486.6    
     19785600.   0.26246E-01   1.0000       38805.       1496.2    
     19872000.   0.26084E-01   1.0000       38645.       1505.5    
     19958400.   0.26533E-01   1.0000       39191.       1480.0    
     20044800.   0.27118E-01   1.0000       39879.       1448.1    
     20131200.   0.26621E-01   1.0000       39320.       1475.1    
     20217600.   0.26461E-01   1.0000       39150.       1484.1    
     20304000.   0.26275E-01   1.0000       38953.       1494.6    
     20390400.   0.25987E-01   1.0000       38638.       1511.1    
     20476800.   0.25748E-01   1.0000       38379.       1525.2    
     20563200.   0.25536E-01   1.0000       38153.       1537.8    
     20649600.   0.25345E-01   1.0000       37951.       1549.4    
     20736000.   0.25164E-01   1.0000       37760.       1560.5    
     20822400.   0.24995E-01   1.0000       37582.       1571.1    
     20908800.   0.24832E-01   1.0000       37409.       1581.4    
     20995200.   0.24677E-01   1.0000       37247.       1591.3    
     21081600.   0.24525E-01   1.0000       37086.       1601.2    
     21168000.   0.24380E-01   1.0000       36933.       1610.7    
     21254400.   0.24237E-01   1.0000       36780.       1620.3    
     21340800.   0.24099E-01   1.0000       36634.       1629.5    
     21427200.   0.23964E-01   1.0000       36491.       1638.7    
     21513600.   0.23919E-01   1.0000       36455.       1641.8    
     21600000.   0.24735E-01   1.0000       37458.       1587.6    
     21686400.   0.24333E-01   1.0000       36983.       1613.8    
     21772800.   0.24040E-01   1.0000       36639.       1633.5    
     21859200.   0.23819E-01   1.0000       36385.       1648.7    
     21945600.   0.23636E-01   1.0000       36178.       1661.5    
     22032000.   0.23470E-01   1.0000       35993.       1673.2    
     22118400.   0.23319E-01   1.0000       35824.       1684.0    
     22204800.   0.23177E-01   1.0000       35667.       1694.4    
     22291200.   0.23039E-01   1.0000       35514.       1704.5    
     22377600.   0.22908E-01   1.0000       35369.       1714.2    
     22464000.   0.23847E-01   1.0000       36539.       1646.8    
     22550400.   0.23572E-01   1.0000       36208.       1666.0    
     22636800.   0.23527E-01   1.0000       36160.       1669.1    
     22723200.   0.26344E-01   1.0000       39534.       1490.7    
     22809600.   0.25924E-01   1.0000       39018.       1514.8    
     22896000.   0.25545E-01   1.0000       38555.       1537.3    
     22982400.   0.25237E-01   1.0000       38183.       1556.0    
     23068800.   0.24975E-01   1.0000       37872.       1572.4    
     23155200.   0.24687E-01   1.0000       37531.       1590.7    
     23241600.   0.24409E-01   1.0000       37204.       1608.8    
     23328000.   0.24134E-01   1.0000       36882.       1627.2    
     23414400.   0.23875E-01   1.0000       36580.       1644.8    
     23500800.   0.23648E-01   1.0000       36316.       1660.6    
     23587200.   0.23438E-01   1.0000       36073.       1675.5    
     23673600.   0.23236E-01   1.0000       35840.       1690.0    
     23760000.   0.23034E-01   1.0000       35604.       1704.9    
     23846400.   0.22843E-01   1.0000       35382.       1719.1    
     23932800.   0.22667E-01   1.0000       35178.       1732.5    
     24019200.   0.22501E-01   1.0000       34986.       1745.3    
     24105600.   0.22343E-01   1.0000       34803.       1757.6    
     24192000.   0.22188E-01   1.0000       34624.       1769.9    
     24278400.   0.22037E-01   1.0000       34448.       1782.0    
     24364800.   0.21892E-01   1.0000       34279.       1793.8    
     24451200.   0.21754E-01   1.0000       34118.       1805.2    
     24537600.   0.21621E-01   1.0000       33964.       1816.2    
     24624000.   0.21494E-01   1.0000       33815.       1827.1    
     24710400.   0.21370E-01   1.0000       33670.       1837.6    
     24796800.   0.21249E-01   1.0000       33529.       1848.1    
     24883200.   0.21145E-01   1.0000       33409.       1857.2    
     24969600.   0.21315E-01   1.0000       33640.       1842.4    
     25056000.   0.21138E-01   1.0000       33423.       1857.8    
     25142400.   0.20986E-01   1.0000       33238.       1871.2    
     25228800.   0.21401E-01   1.0000       33782.       1835.0    
     25315200.   0.21205E-01   1.0000       33536.       1851.9    
     25401600.   0.21330E-01   1.0000       33705.       1841.0    
     25488000.   0.21409E-01   1.0000       33812.       1834.3    
     25574400.   0.21653E-01   1.0000       34128.       1813.6    
     25660800.   0.21453E-01   1.0000       33876.       1830.5    
     25747200.   0.21932E-01   1.0000       34490.       1790.6    
     25833600.   0.24231E-01   1.0000       37345.       1620.6    
     25920000.   0.26987E-01   1.0000       40581.       1455.1    
     26006400.   0.29433E-01   1.0000       43279.       1334.2    
     26092800.   0.29416E-01   1.0000       43179.       1335.0    
     26179200.   0.28496E-01   1.0000       42093.       1378.1    
     26265600.   0.27651E-01   1.0000       41102.       1420.2    
     26352000.   0.26946E-01   1.0000       40276.       1457.3    
     26438400.   0.26354E-01   1.0000       39584.       1490.1    
     26524800.   0.25836E-01   1.0000       38981.       1519.9    
     26611200.   0.25353E-01   1.0000       38417.       1548.9    
     26697600.   0.24932E-01   1.0000       37927.       1575.1    
     26784000.   0.24551E-01   1.0000       37482.       1599.5    
     26870400.   0.26390E-01   1.0000       39673.       1488.1    
     26956800.   0.27294E-01   1.0000       40705.       1438.8    
     27043200.   0.28037E-01   1.0000       41524.       1400.6    
     27129600.   0.28047E-01   1.0000       41506.       1400.1    
     27216000.   0.28383E-01   1.0000       41857.       1383.6    
     27302400.   0.29573E-01   1.0000       43148.       1327.9    
     27388800.   0.31987E-01   1.0000       45688.       1227.7    
     27475200.   0.33722E-01   1.0000       47394.       1164.5    
     27561600.   0.32721E-01   1.0000       46293.       1200.1    
     27648000.   0.31679E-01   1.0000       45159.       1239.6    
     27734400.   0.30702E-01   1.0000       44099.       1279.1    
     27820800.   0.29999E-01   1.0000       43333.       1309.1    
     27907200.   0.29534E-01   1.0000       42829.       1329.7    
     27993600.   0.30826E-01   1.0000       44226.       1273.9    
     28080000.   0.32469E-01   1.0000       45928.       1209.5    
     28166400.   0.32983E-01   1.0000       46411.       1190.6    
     28252800.   0.32116E-01   1.0000       45476.       1222.8    
     28339200.   0.31205E-01   1.0000       44499.       1258.5    
     28425600.   0.30397E-01   1.0000       43634.       1291.9    
     28512000.   0.29687E-01   1.0000       42874.       1322.8    
     28598400.   0.29055E-01   1.0000       42196.       1351.6    
     28684800.   0.28488E-01   1.0000       41585.       1378.5    
     28771200.   0.27971E-01   1.0000       41028.       1404.0    
     28857600.   0.27497E-01   1.0000       40516.       1428.1    
     28944000.   0.27052E-01   1.0000       40033.       1451.6    
     29030400.   0.26631E-01   1.0000       39574.       1474.6    
     29116800.   0.26238E-01   1.0000       39144.       1496.7    
     29203200.   0.25859E-01   1.0000       38728.       1518.6    
     29289600.   0.25509E-01   1.0000       38340.       1539.5    
     29376000.   0.25185E-01   1.0000       37982.       1559.3    
     29462400.   0.24884E-01   1.0000       37650.       1578.1    
     29548800.   0.24598E-01   1.0000       37332.       1596.5    
     29635200.   0.24326E-01   1.0000       37028.       1614.3    
     29721600.   0.24067E-01   1.0000       36739.       1631.7    
     29808000.   0.23816E-01   1.0000       36457.       1648.9    
     29894400.   0.23576E-01   1.0000       36186.       1665.7    
     29980800.   0.23344E-01   1.0000       35924.       1682.2    
     30067200.   0.23127E-01   1.0000       35677.       1698.0    
     30153600.   0.22919E-01   1.0000       35442.       1713.4    
     30240000.   0.22722E-01   1.0000       35217.       1728.3    
     30326400.   0.22530E-01   1.0000       34999.       1743.0    
     30412800.   0.22347E-01   1.0000       34789.       1757.3    
     30499200.   0.22170E-01   1.0000       34587.       1771.3    
     30585600.   0.22001E-01   1.0000       34392.       1784.9    
     30672000.   0.21837E-01   1.0000       34204.       1798.3    
     30758400.   0.21680E-01   1.0000       34022.       1811.3    
     30844800.   0.21528E-01   1.0000       33846.       1824.1    
     30931200.   0.21380E-01   1.0000       33675.       1836.7    
     31017600.   0.21237E-01   1.0000       33508.       1849.2    
