   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.28286E-01   1.0000       27543.       1388.3    
       172800.  -0.28101E-01   1.0000       27363.       1397.5    
       259200.  -0.28096E-01   1.0000       27358.       1397.7    
       345600.  -0.28059E-01   1.0000       27322.       1399.6    
       432000.  -0.28172E-01   1.0000       27432.       1393.9    
       518400.  -0.28240E-01   1.0000       27499.       1390.6    
       604800.  -0.28271E-01   1.0000       27529.       1389.1    
       691200.  -0.28470E-01   1.0000       27722.       1379.4    
       777600.  -0.28978E-01   1.0000       28217.       1355.2    
       864000.  -0.29722E-01   1.0000       28941.       1321.3    
       950400.  -0.30126E-01   1.0000       29335.       1303.5    
      1036800.  -0.30957E-01   1.0000       30144.       1268.5    
      1123200.  -0.32265E-01   1.0000       31418.       1217.1    
      1209600.  -0.32341E-01   1.0000       31492.       1214.2    
      1296000.  -0.32420E-01   1.0000       31569.       1211.3    
      1382400.  -0.32375E-01   1.0000       31525.       1213.0    
      1468800.  -0.32281E-01   1.0000       31434.       1216.5    
      1555200.  -0.32140E-01   1.0000       31296.       1221.8    
      1641600.  -0.31970E-01   1.0000       31131.       1228.3    
      1728000.  -0.31809E-01   1.0000       30974.       1234.6    
      1814400.  -0.31656E-01   1.0000       30825.       1240.5    
      1900800.  -0.31471E-01   1.0000       30645.       1247.8    
      1987200.  -0.31299E-01   1.0000       30477.       1254.7    
      2073600.  -0.31142E-01   1.0000       30324.       1261.0    
      2160000.  -0.30959E-01   1.0000       30146.       1268.5    
      2246400.  -0.30775E-01   1.0000       29967.       1276.0    
      2332800.  -0.30585E-01   1.0000       29782.       1284.0    
      2419200.  -0.30396E-01   1.0000       29598.       1291.9    
      2505600.  -0.30281E-01   1.0000       29486.       1296.8    
      2592000.  -0.30142E-01   1.0000       29350.       1302.8    
      2678400.  -0.30285E-01   1.0000       29490.       1296.7    
      2764800.  -0.30954E-01   1.0000       30142.       1268.6    
      2851200.  -0.32560E-01   1.0000       31705.       1206.1    
      2937600.  -0.32443E-01   1.0000       31591.       1210.4    
      3024000.  -0.32725E-01   1.0000       31866.       1200.0    
      3110400.  -0.32837E-01   1.0000       31975.       1195.9    
      3196800.  -0.32815E-01   1.0000       31953.       1196.7    
      3283200.  -0.32726E-01   1.0000       31867.       1200.0    
      3369600.  -0.32779E-01   1.0000       31919.       1198.0    
      3456000.  -0.32914E-01   1.0000       32050.       1193.1    
      3542400.  -0.33136E-01   1.0000       32266.       1185.1    
      3628800.  -0.33253E-01   1.0000       32380.       1180.9    
      3715200.  -0.33217E-01   1.0000       32345.       1182.2    
      3801600.  -0.33291E-01   1.0000       32417.       1179.6    
      3888000.  -0.33420E-01   1.0000       32543.       1175.0    
      3974400.  -0.33684E-01   1.0000       32800.       1165.8    
      4060800.  -0.33913E-01   1.0000       33023.       1158.0    
      4147200.  -0.33892E-01   1.0000       33003.       1158.7    
      4233600.  -0.33805E-01   1.0000       32917.       1161.7    
      4320000.  -0.33712E-01   1.0000       32827.       1164.9    
      4406400.  -0.33581E-01   1.0000       32700.       1169.4    
      4492800.  -0.33468E-01   1.0000       32589.       1173.4    
      4579200.  -0.33314E-01   1.0000       32439.       1178.8    
