   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.47968E-01   1.0000       46709.       818.66    
       172800.   0.47546E-01   1.0000       46298.       825.93    
       259200.   0.47503E-01   1.0000       46256.       826.68    
       345600.   0.47433E-01   1.0000       46188.       827.90    
       432000.   0.47697E-01   1.0000       46445.       823.32    
       518400.   0.47883E-01   1.0000       46626.       820.13    
       604800.   0.47963E-01   1.0000       46704.       818.75    
       691200.   0.48416E-01   1.0000       47145.       811.10    
       777600.   0.49597E-01   1.0000       48295.       791.78    
       864000.   0.51348E-01   1.0000       50000.       764.78    
       950400.   0.52340E-01   1.0000       50966.       750.28    
      1036800.   0.54172E-01   1.0000       52749.       724.92    
      1123200.   0.57122E-01   1.0000       55623.       687.47    
      1209600.   0.57442E-01   1.0000       55934.       683.64    
      1296000.   0.57408E-01   1.0000       55901.       684.05    
      1382400.   0.57144E-01   1.0000       55644.       687.21    
      1468800.   0.56794E-01   1.0000       55303.       691.44    
      1555200.   0.56354E-01   1.0000       54875.       696.84    
      1641600.   0.55863E-01   1.0000       54396.       702.97    
      1728000.   0.55406E-01   1.0000       53951.       708.77    
      1814400.   0.54989E-01   1.0000       53545.       714.15    
      1900800.   0.54514E-01   1.0000       53083.       720.37    
      1987200.   0.54074E-01   1.0000       52654.       726.23    
      2073600.   0.53681E-01   1.0000       52271.       731.55    
      2160000.   0.53242E-01   1.0000       51844.       737.57    
      2246400.   0.52806E-01   1.0000       51419.       743.67    
      2332800.   0.52359E-01   1.0000       50984.       750.02    
      2419200.   0.51925E-01   1.0000       50561.       756.29    
      2505600.   0.51661E-01   1.0000       50305.       760.14    
      2592000.   0.51364E-01   1.0000       50016.       764.54    
      2678400.   0.51696E-01   1.0000       50338.       759.64    
      2764800.   0.53258E-01   1.0000       51860.       737.35    
      2851200.   0.56958E-01   1.0000       55463.       689.46    
      2937600.   0.57017E-01   1.0000       55520.       688.74    
      3024000.   0.57446E-01   1.0000       55938.       683.60    
      3110400.   0.57639E-01   1.0000       56125.       681.31    
      3196800.   0.57523E-01   1.0000       56013.       682.68    
      3283200.   0.57242E-01   1.0000       55739.       686.03    
      3369600.   0.57273E-01   1.0000       55769.       685.66    
      3456000.   0.57530E-01   1.0000       56020.       682.59    
