   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.28935       1.0000      0.49748E+06   135.72    
       172800.  -0.28302       1.0000      0.48852E+06   138.75    
       259200.  -0.28392       1.0000      0.48980E+06   138.31    
       345600.  -0.28375       1.0000      0.48955E+06   138.40    
       432000.  -0.28826       1.0000      0.49595E+06   136.23    
       518400.  -0.29040       1.0000      0.49897E+06   135.22    
       604800.  -0.29065       1.0000      0.49931E+06   135.11    
       691200.  -0.29678       1.0000      0.50790E+06   132.32    
       777600.  -0.31309       1.0000      0.53039E+06   125.43    
       864000.  -0.33537       1.0000      0.56027E+06   117.09    
       950400.  -0.34173       1.0000      0.56864E+06   114.92    
      1036800.  -0.36394       1.0000      0.59723E+06   107.90    
      1123200.  -0.40381       1.0000      0.64629E+06   97.249    
      1209600.  -0.38850       1.0000      0.62784E+06   101.08    
      1296000.  -0.37727       1.0000      0.61401E+06   104.09    
      1382400.  -0.36863       1.0000      0.60321E+06   106.53    
      1468800.  -0.36145       1.0000      0.59413E+06   108.65    
      1555200.  -0.35444       1.0000      0.58518E+06   110.79    
      1641600.  -0.34785       1.0000      0.57667E+06   112.89    
      1728000.  -0.34270       1.0000      0.56996E+06   114.59    
      1814400.  -0.33841       1.0000      0.56434E+06   116.04    
      1900800.  -0.33335       1.0000      0.55766E+06   117.81    
      1987200.  -0.32900       1.0000      0.55189E+06   119.36    
      2073600.  -0.32566       1.0000      0.54742E+06   120.59    
      2160000.  -0.32143       1.0000      0.54174E+06   122.17    
      2246400.  -0.31736       1.0000      0.53625E+06   123.74    
      2332800.  -0.31341       1.0000      0.53088E+06   125.30    
      2419200.  -0.30966       1.0000      0.52575E+06   126.82    
      2505600.  -0.30878       1.0000      0.52454E+06   127.18    
      2592000.  -0.30649       1.0000      0.52140E+06   128.13    
      2678400.  -0.31424       1.0000      0.53199E+06   124.97    
      2764800.  -0.33978       1.0000      0.56609E+06   115.58    
      2851200.  -0.39715       1.0000      0.63828E+06   98.880    
      2937600.  -0.37594       1.0000      0.61235E+06   104.46    
      3024000.  -0.37439       1.0000      0.61042E+06   104.89    
      3110400.  -0.37250       1.0000      0.60806E+06   105.42    
      3196800.  -0.36693       1.0000      0.60107E+06   107.02    
      3283200.  -0.36050       1.0000      0.59292E+06   108.93    
      3369600.  -0.36167       1.0000      0.59441E+06   108.58    
      3456000.  -0.36614       1.0000      0.60007E+06   107.25    
      3542400.  -0.37261       1.0000      0.60820E+06   105.39    
      3628800.  -0.37357       1.0000      0.60941E+06   105.12    
      3715200.  -0.36831       1.0000      0.60281E+06   106.62    
      3801600.  -0.36916       1.0000      0.60388E+06   106.38    
      3888000.  -0.37276       1.0000      0.60840E+06   105.35    
      3974400.  -0.38098       1.0000      0.61862E+06   103.07    
      4060800.  -0.38627       1.0000      0.62513E+06   101.67    
      4147200.  -0.38023       1.0000      0.61770E+06   103.28    
      4233600.  -0.37348       1.0000      0.60931E+06   105.15    
      4320000.  -0.36888       1.0000      0.60354E+06   106.46    
      4406400.  -0.36420       1.0000      0.59764E+06   107.83    
      4492800.  -0.36090       1.0000      0.59345E+06   108.81    
      4579200.  -0.35636       1.0000      0.58766E+06   110.20    
      4665600.  -0.35169       1.0000      0.58165E+06   111.66    
      4752000.  -0.36157       1.0000      0.59428E+06   108.61    
      4838400.  -0.37306       1.0000      0.60877E+06   105.26    
      4924800.  -0.38429       1.0000      0.62270E+06   102.19    
      5011200.  -0.38958       1.0000      0.62918E+06   100.80    
      5097600.  -0.38261       1.0000      0.62065E+06   102.64    
      5184000.  -0.37578       1.0000      0.61219E+06   104.50    
      5270400.  -0.37069       1.0000      0.60583E+06   105.94    
      5356800.  -0.36545       1.0000      0.59923E+06   107.46    
      5443200.  -0.36969       1.0000      0.60456E+06   106.22    
      5529600.  -0.37365       1.0000      0.60952E+06   105.10    
      5616000.  -0.37734       1.0000      0.61411E+06   104.07    
      5702400.  -0.37908       1.0000      0.61627E+06   103.59    
      5788800.  -0.37666       1.0000      0.61328E+06   104.26    
      5875200.  -0.37658       1.0000      0.61317E+06   104.28    
      5961600.  -0.37489       1.0000      0.61107E+06   104.75    
      6048000.  -0.37070       1.0000      0.60583E+06   105.94    
      6134400.  -0.36593       1.0000      0.59984E+06   107.31    
      6220800.  -0.36101       1.0000      0.59359E+06   108.78    
      6307200.  -0.35630       1.0000      0.58758E+06   110.22    
      6393600.  -0.35172       1.0000      0.58169E+06   111.65    
      6480000.  -0.34740       1.0000      0.57611E+06   113.04    
      6566400.  -0.34316       1.0000      0.57058E+06   114.44    
      6652800.  -0.33913       1.0000      0.56530E+06   115.80    
      6739200.  -0.33521       1.0000      0.56014E+06   117.15    
      6825600.  -0.33140       1.0000      0.55509E+06   118.50    
      6912000.  -0.32756       1.0000      0.54998E+06   119.89    
      6998400.  -0.32393       1.0000      0.54512E+06   121.23    
      7084800.  -0.32044       1.0000      0.54042E+06   122.55    
      7171200.  -0.31710       1.0000      0.53591E+06   123.84    
      7257600.  -0.31387       1.0000      0.53151E+06   125.12    
      7344000.  -0.31075       1.0000      0.52725E+06   126.37    
      7430400.  -0.30812       1.0000      0.52364E+06   127.45    
      7516800.  -0.30543       1.0000      0.51994E+06   128.57    
      7603200.  -0.30259       1.0000      0.51602E+06   129.78    
      7689600.  -0.29984       1.0000      0.51220E+06   130.97    
      7776000.  -0.29742       1.0000      0.50882E+06   132.04    
      7862400.  -0.29484       1.0000      0.50522E+06   133.19    
      7948800.  -0.29240       1.0000      0.50180E+06   134.30    
      8035200.  -0.28999       1.0000      0.49842E+06   135.42    
      8121600.  -0.28771       1.0000      0.49519E+06   136.49    
      8208000.  -0.28544       1.0000      0.49198E+06   137.58    
      8294400.  -0.28329       1.0000      0.48891E+06   138.62    
      8380800.  -0.30091       1.0000      0.51366E+06   130.50    
      8467200.  -0.30136       1.0000      0.51429E+06   130.31    
      8553600.  -0.30101       1.0000      0.51381E+06   130.46    
      8640000.  -0.29936       1.0000      0.51152E+06   131.18    
      8726400.  -0.29729       1.0000      0.50863E+06   132.09    
      8812800.  -0.29504       1.0000      0.50550E+06   133.10    
      8899200.  -0.29226       1.0000      0.50159E+06   134.37    
      8985600.  -0.29200       1.0000      0.50123E+06   134.49    
      9072000.  -0.29542       1.0000      0.50602E+06   132.93    
      9158400.  -0.29412       1.0000      0.50420E+06   133.52    
      9244800.  -0.30429       1.0000      0.51834E+06   129.05    
      9331200.  -0.32766       1.0000      0.55005E+06   119.85    
      9417600.  -0.38124       1.0000      0.61884E+06   103.01    
      9504000.  -0.41181       1.0000      0.65581E+06   95.360    
      9590400.  -0.39369       1.0000      0.63417E+06   99.750    
      9676800.  -0.37996       1.0000      0.61736E+06   103.35    
      9763200.  -0.36876       1.0000      0.60339E+06   106.49    
      9849600.  -0.35960       1.0000      0.59179E+06   109.21    
      9936000.  -0.36662       1.0000      0.60068E+06   107.11    
     10022400.  -0.37092       1.0000      0.60609E+06   105.87    
     10108800.  -0.37107       1.0000      0.60628E+06   105.83    
     10195200.  -0.37394       1.0000      0.60988E+06   105.02    
     10281600.  -0.37470       1.0000      0.61083E+06   104.80    
     10368000.  -0.36958       1.0000      0.60442E+06   106.26    
     10454400.  -0.36313       1.0000      0.59628E+06   108.14    
     10540800.  -0.36342       1.0000      0.59664E+06   108.06    
     10627200.  -0.36633       1.0000      0.60033E+06   107.20    
     10713600.  -0.36608       1.0000      0.60001E+06   107.27    
     10800000.  -0.36265       1.0000      0.59567E+06   108.28    
