   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.11032       1.0000      0.10742E+06   355.96    
       172800.   0.10935       1.0000      0.10648E+06   359.13    
       259200.   0.10924       1.0000      0.10638E+06   359.47    
       345600.   0.10909       1.0000      0.10623E+06   359.98    
       432000.   0.10970       1.0000      0.10682E+06   357.97    
       518400.   0.11014       1.0000      0.10724E+06   356.56    
       604800.   0.11032       1.0000      0.10742E+06   355.96    
       691200.   0.11136       1.0000      0.10844E+06   352.64    
       777600.   0.11409       1.0000      0.11109E+06   344.22    
       864000.   0.11813       1.0000      0.11502E+06   332.44    
       950400.   0.12041       1.0000      0.11725E+06   326.14    
      1036800.   0.12460       1.0000      0.12133E+06   315.18    
      1123200.   0.13138       1.0000      0.12793E+06   298.91    
      1209600.   0.13212       1.0000      0.12865E+06   297.22    
      1296000.   0.13197       1.0000      0.12850E+06   297.57    
      1382400.   0.13132       1.0000      0.12787E+06   299.05    
      1468800.   0.13049       1.0000      0.12706E+06   300.95    
      1555200.   0.12946       1.0000      0.12606E+06   303.33    
      1641600.   0.12833       1.0000      0.12496E+06   306.02    
      1728000.   0.12728       1.0000      0.12393E+06   308.54    
      1814400.   0.12632       1.0000      0.12301E+06   310.87    
      1900800.   0.12524       1.0000      0.12195E+06   313.56    
      1987200.   0.12424       1.0000      0.12098E+06   316.09    
      2073600.   0.12334       1.0000      0.12011E+06   318.38    
      2160000.   0.12235       1.0000      0.11914E+06   320.97    
      2246400.   0.12136       1.0000      0.11817E+06   323.59    
      2332800.   0.12034       1.0000      0.11718E+06   326.33    
      2419200.   0.11935       1.0000      0.11622E+06   329.02    
      2505600.   0.11876       1.0000      0.11564E+06   330.66    
      2592000.   0.11809       1.0000      0.11499E+06   332.53    
      2678400.   0.11887       1.0000      0.11575E+06   330.36    
      2764800.   0.12249       1.0000      0.11927E+06   320.60    
      2851200.   0.13103       1.0000      0.12759E+06   299.70    
      2937600.   0.13122       1.0000      0.12777E+06   299.28    
      3024000.   0.13212       1.0000      0.12865E+06   297.23    
      3110400.   0.13254       1.0000      0.12906E+06   296.29    
      3196800.   0.13225       1.0000      0.12878E+06   296.93    
      3283200.   0.13159       1.0000      0.12814E+06   298.43    
      3369600.   0.13165       1.0000      0.12819E+06   298.29    
      3456000.   0.13225       1.0000      0.12877E+06   296.94    
      3542400.   0.13334       1.0000      0.12984E+06   294.50    
      3628800.   0.13393       1.0000      0.13042E+06   293.21    
      3715200.   0.13366       1.0000      0.13015E+06   293.81    
      3801600.   0.13386       1.0000      0.13034E+06   293.37    
      3888000.   0.13444       1.0000      0.13091E+06   292.10    
      3974400.   0.13574       1.0000      0.13218E+06   289.30    
      4060800.   0.13692       1.0000      0.13333E+06   286.81    
      4147200.   0.13680       1.0000      0.13321E+06   287.05    
      4233600.   0.13617       1.0000      0.13259E+06   288.39    
      4320000.   0.13552       1.0000      0.13196E+06   289.77    
      4406400.   0.13472       1.0000      0.13119E+06   291.48    
      4492800.   0.13403       1.0000      0.13051E+06   293.00    
      4579200.   0.13317       1.0000      0.12967E+06   294.89    
      4665600.   0.13221       1.0000      0.12874E+06   297.03    
      4752000.   0.13307       1.0000      0.12958E+06   295.10    
      4838400.   0.13464       1.0000      0.13111E+06   291.66    
      4924800.   0.13657       1.0000      0.13298E+06   287.54    
      5011200.   0.13805       1.0000      0.13442E+06   284.47    
      5097600.   0.13794       1.0000      0.13432E+06   284.68    
      5184000.   0.13738       1.0000      0.13378E+06   285.84    
      5270400.   0.13667       1.0000      0.13308E+06   287.34    
      5356800.   0.13582       1.0000      0.13226E+06   289.12    
      5443200.   0.13604       1.0000      0.13247E+06   288.67    
      5529600.   0.13650       1.0000      0.13292E+06   287.69    
      5616000.   0.13714       1.0000      0.13354E+06   286.36    
      5702400.   0.13762       1.0000      0.13401E+06   285.35    
      5788800.   0.13759       1.0000      0.13398E+06   285.42    
      5875200.   0.13768       1.0000      0.13406E+06   285.23    
      5961600.   0.13755       1.0000      0.13393E+06   285.50    
      6048000.   0.13702       1.0000      0.13343E+06   286.59    
      6134400.   0.13631       1.0000      0.13273E+06   288.09    
      6220800.   0.13542       1.0000      0.13186E+06   290.00    
      6307200.   0.13447       1.0000      0.13094E+06   292.03    
      6393600.   0.13345       1.0000      0.12995E+06   294.26    
      6480000.   0.13245       1.0000      0.12897E+06   296.49    
      6566400.   0.13140       1.0000      0.12795E+06   298.87    
      6652800.   0.13038       1.0000      0.12695E+06   301.21    
      6739200.   0.12933       1.0000      0.12593E+06   303.65    
      6825600.   0.12831       1.0000      0.12494E+06   306.05    
      6912000.   0.12725       1.0000      0.12391E+06   308.60    
      6998400.   0.12624       1.0000      0.12293E+06   311.06    
      7084800.   0.12523       1.0000      0.12195E+06   313.57    
      7171200.   0.12424       1.0000      0.12098E+06   316.07    
      7257600.   0.12327       1.0000      0.12004E+06   318.56    
      7344000.   0.12232       1.0000      0.11910E+06   321.05    
      7430400.   0.12144       1.0000      0.11826E+06   323.36    
      7516800.   0.12057       1.0000      0.11741E+06   325.70    
      7603200.   0.11970       1.0000      0.11656E+06   328.07    
      7689600.   0.11882       1.0000      0.11571E+06   330.49    
      7776000.   0.11802       1.0000      0.11492E+06   332.74    
      7862400.   0.11718       1.0000      0.11411E+06   335.12    
      7948800.   0.11639       1.0000      0.11333E+06   337.40    
      8035200.   0.11559       1.0000      0.11255E+06   339.75    
      8121600.   0.11483       1.0000      0.11182E+06   341.98    
      8208000.   0.11406       1.0000      0.11106E+06   344.30    
      8294400.   0.11334       1.0000      0.11036E+06   346.49    
      8380800.   0.11556       1.0000      0.11253E+06   339.81    
      8467200.   0.11601       1.0000      0.11296E+06   338.50    
      8553600.   0.11619       1.0000      0.11314E+06   337.99    
      8640000.   0.11602       1.0000      0.11298E+06   338.47    
      8726400.   0.11569       1.0000      0.11265E+06   339.45    
      8812800.   0.11522       1.0000      0.11220E+06   340.82    
      8899200.   0.11461       1.0000      0.11160E+06   342.63    
      8985600.   0.11433       1.0000      0.11132E+06   343.49    
      9072000.   0.11463       1.0000      0.11162E+06   342.57    
      9158400.   0.11442       1.0000      0.11142E+06   343.21    
      9244800.   0.11586       1.0000      0.11282E+06   338.94    
      9331200.   0.11952       1.0000      0.11638E+06   328.57    
      9417600.   0.12784       1.0000      0.12448E+06   307.18    
      9504000.   0.13442       1.0000      0.13089E+06   292.13    
      9590400.   0.13520       1.0000      0.13165E+06   290.46    
      9676800.   0.13483       1.0000      0.13129E+06   291.25    
      9763200.   0.13384       1.0000      0.13033E+06   293.41    
      9849600.   0.13262       1.0000      0.12913E+06   296.12    
      9936000.   0.13320       1.0000      0.12970E+06   294.82    
     10022400.   0.13392       1.0000      0.13040E+06   293.24    
     10108800.   0.13429       1.0000      0.13076E+06   292.43    
     10195200.   0.13493       1.0000      0.13138E+06   291.05    
     10281600.   0.13537       1.0000      0.13182E+06   290.09    
     10368000.   0.13506       1.0000      0.13152E+06   290.76    
     10454400.   0.13428       1.0000      0.13076E+06   292.44    
     10540800.   0.13414       1.0000      0.13062E+06   292.75    
     10627200.   0.13445       1.0000      0.13092E+06   292.07    
     10713600.   0.13453       1.0000      0.13100E+06   291.91    
     10800000.   0.13417       1.0000      0.13065E+06   292.68    
     10886400.   0.13353       1.0000      0.13002E+06   294.09    
     10972800.   0.13261       1.0000      0.12913E+06   296.13    
     11059200.   0.13153       1.0000      0.12808E+06   298.56    
     11145600.   0.13036       1.0000      0.12694E+06   301.24    
     11232000.   0.12914       1.0000      0.12575E+06   304.08    
     11318400.   0.12798       1.0000      0.12462E+06   306.84    
     11404800.   0.12789       1.0000      0.12453E+06   307.07    
     11491200.   0.12693       1.0000      0.12360E+06   309.38    
     11577600.   0.12791       1.0000      0.12455E+06   307.02    
     11664000.   0.13112       1.0000      0.12768E+06   299.50    
     11750400.   0.13849       1.0000      0.13485E+06   283.56    
     11836800.   0.13870       1.0000      0.13506E+06   283.13    
     11923200.   0.13813       1.0000      0.13450E+06   284.31    
     12009600.   0.13711       1.0000      0.13351E+06   286.42    
     12096000.   0.13672       1.0000      0.13313E+06   287.22    
     12182400.   0.13629       1.0000      0.13271E+06   288.14    
     12268800.   0.13558       1.0000      0.13202E+06   289.65    
     12355200.   0.13469       1.0000      0.13115E+06   291.57    
