   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.35712E-01   1.0000       51641.       1099.6    
       172800.   0.34467E-01   1.0000       50277.       1139.3    
       259200.   0.34712E-01   1.0000       50564.       1131.3    
       345600.   0.34724E-01   1.0000       50589.       1130.9    
       432000.   0.35647E-01   1.0000       51607.       1101.6    
       518400.   0.36050E-01   1.0000       52039.       1089.3    
       604800.   0.36058E-01   1.0000       52037.       1089.1    
       691200.   0.37232E-01   1.0000       53280.       1054.7    
       777600.   0.40403E-01   1.0000       56517.       971.95    
       864000.   0.44673E-01   1.0000       60537.       879.06    
       950400.   0.45537E-01   1.0000       61191.       862.37    
      1036800.   0.49734E-01   1.0000       64646.       789.60    
      1123200.   0.57608E-01   1.0000       69993.       681.68    
      1209600.   0.53427E-01   1.0000       66938.       735.02    
      1296000.   0.50475E-01   1.0000       64554.       778.01    
      1382400.   0.48366E-01   1.0000       62773.       811.93    
      1468800.   0.46716E-01   1.0000       61341.       840.61    
      1555200.   0.45217E-01   1.0000       60020.       868.48    
      1641600.   0.43886E-01   1.0000       58831.       894.81    
      1728000.   0.42911E-01   1.0000       57954.       915.15    
      1814400.   0.42131E-01   1.0000       57248.       932.09    
      1900800.   0.41220E-01   1.0000       56410.       952.68    
      1987200.   0.40456E-01   1.0000       55698.       970.68    
      2073600.   0.39921E-01   1.0000       55209.       983.70    
      2160000.   0.39203E-01   1.0000       54528.       1001.7    
      2246400.   0.38522E-01   1.0000       53876.       1019.4    
      2332800.   0.37889E-01   1.0000       53270.       1036.4    
      2419200.   0.37292E-01   1.0000       52690.       1053.0    
      2505600.   0.37293E-01   1.0000       52736.       1053.0    
      2592000.   0.36964E-01   1.0000       52425.       1062.4    
      2678400.   0.38670E-01   1.0000       54233.       1015.5    
      2764800.   0.43938E-01   1.0000       59378.       893.76    
      2851200.   0.55737E-01   1.0000       68663.       704.55    
      2937600.   0.50321E-01   1.0000       64473.       780.38    
      3024000.   0.49521E-01   1.0000       63689.       792.99    
      3110400.   0.48809E-01   1.0000       63014.       804.57    
      3196800.   0.47423E-01   1.0000       61803.       828.07    
      3283200.   0.45942E-01   1.0000       60496.       854.78    
      3369600.   0.46182E-01   1.0000       60702.       850.32    
      3456000.   0.47118E-01   1.0000       61501.       833.44    
      3542400.   0.48387E-01   1.0000       62525.       811.58    
      3628800.   0.48431E-01   1.0000       62510.       810.85    
      3715200.   0.47153E-01   1.0000       61399.       832.82    
      3801600.   0.47270E-01   1.0000       61479.       830.75    
      3888000.   0.47981E-01   1.0000       62052.       818.45    
      3974400.   0.49639E-01   1.0000       63356.       791.11    
      4060800.   0.50597E-01   1.0000       64040.       776.13    
      4147200.   0.49056E-01   1.0000       62758.       800.51    
      4233600.   0.47508E-01   1.0000       61465.       826.60    
      4320000.   0.46504E-01   1.0000       60613.       844.43    
      4406400.   0.45565E-01   1.0000       59817.       861.84    
      4492800.   0.44950E-01   1.0000       59301.       873.63    
      4579200.   0.44083E-01   1.0000       58551.       890.81    
      4665600.   0.43224E-01   1.0000       57801.       908.52    
      4752000.   0.45466E-01   1.0000       59867.       863.73    
      4838400.   0.47915E-01   1.0000       61957.       819.57    
      4924800.   0.50179E-01   1.0000       63721.       782.60    
      5011200.   0.51028E-01   1.0000       64269.       769.58    
      5097600.   0.49262E-01   1.0000       62823.       797.17    
      5184000.   0.47638E-01   1.0000       61461.       824.34    
      5270400.   0.46551E-01   1.0000       60549.       843.59    
      5356800.   0.45465E-01   1.0000       59621.       863.75    
      5443200.   0.46479E-01   1.0000       60531.       844.89    
      5529600.   0.47360E-01   1.0000       61284.       829.18    
      5616000.   0.48097E-01   1.0000       61877.       816.46    
      5702400.   0.48385E-01   1.0000       62084.       811.61    
      5788800.   0.47772E-01   1.0000       61554.       822.02    
      5875200.   0.47707E-01   1.0000       61486.       823.15    
      5961600.   0.47311E-01   1.0000       61148.       830.03    
      6048000.   0.46412E-01   1.0000       60389.       846.11    
      6134400.   0.45414E-01   1.0000       59532.       864.70    
      6220800.   0.44466E-01   1.0000       58722.       883.15    
      6307200.   0.43578E-01   1.0000       57951.       901.14    
      6393600.   0.42774E-01   1.0000       57256.       918.08    
      6480000.   0.42025E-01   1.0000       56598.       934.44    
      6566400.   0.41332E-01   1.0000       55992.       950.11    
      6652800.   0.40670E-01   1.0000       55401.       965.58    
      6739200.   0.40066E-01   1.0000       54867.       980.13    
      6825600.   0.39466E-01   1.0000       54323.       995.02    
      6912000.   0.38892E-01   1.0000       53804.       1009.7    
      6998400.   0.38339E-01   1.0000       53295.       1024.3    
      7084800.   0.37835E-01   1.0000       52833.       1037.9    
      7171200.   0.37362E-01   1.0000       52397.       1051.1    
      7257600.   0.36907E-01   1.0000       51973.       1064.0    
      7344000.   0.36483E-01   1.0000       51580.       1076.4    
      7430400.   0.36147E-01   1.0000       51275.       1086.4    
      7516800.   0.35805E-01   1.0000       50959.       1096.8    
      7603200.   0.35418E-01   1.0000       50589.       1108.8    
      7689600.   0.35059E-01   1.0000       50250.       1120.1    
      7776000.   0.34754E-01   1.0000       49962.       1129.9    
      7862400.   0.34427E-01   1.0000       49649.       1140.7    
      7948800.   0.34113E-01   1.0000       49345.       1151.2    
      8035200.   0.33818E-01   1.0000       49063.       1161.2    
      8121600.   0.33530E-01   1.0000       48782.       1171.2    
      8208000.   0.33258E-01   1.0000       48521.       1180.8    
      8294400.   0.32991E-01   1.0000       48258.       1190.3    
      8380800.   0.36669E-01   1.0000       52330.       1070.9    
      8467200.   0.36703E-01   1.0000       52351.       1069.9    
      8553600.   0.36580E-01   1.0000       52207.       1073.5    
      8640000.   0.36231E-01   1.0000       51831.       1083.9    
      8726400.   0.35825E-01   1.0000       51397.       1096.1    
      8812800.   0.35424E-01   1.0000       50976.       1108.6    
      8899200.   0.34938E-01   1.0000       50463.       1124.0    
      8985600.   0.34977E-01   1.0000       50528.       1122.7    
      9072000.   0.35743E-01   1.0000       51382.       1098.7    
      9158400.   0.35516E-01   1.0000       51144.       1105.7    
      9244800.   0.37581E-01   1.0000       53352.       1045.0    
      9331200.   0.42256E-01   1.0000       58031.       929.33    
      9417600.   0.53103E-01   1.0000       67144.       739.51    
      9504000.   0.58787E-01   1.0000       70439.       668.00    
      9590400.   0.53859E-01   1.0000       67003.       729.12    
      9676800.   0.50312E-01   1.0000       64189.       780.53    
      9763200.   0.47641E-01   1.0000       61941.       824.28    
      9849600.   0.45621E-01   1.0000       60182.       860.78    
      9936000.   0.47173E-01   1.0000       61539.       832.47    
     10022400.   0.48015E-01   1.0000       62220.       817.86    
     10108800.   0.47918E-01   1.0000       62099.       819.52    
     10195200.   0.48422E-01   1.0000       62479.       811.00    
     10281600.   0.48445E-01   1.0000       62454.       810.61    
     10368000.   0.47199E-01   1.0000       61373.       832.00    
     10454400.   0.45789E-01   1.0000       60152.       857.63    
     10540800.   0.45883E-01   1.0000       60243.       855.87    
     10627200.   0.46512E-01   1.0000       60789.       844.29    
     10713600.   0.46424E-01   1.0000       60703.       845.89    
     10800000.   0.45667E-01   1.0000       60039.       859.91    
     10886400.   0.44633E-01   1.0000       59118.       879.85    
