   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.43348E-01   1.0000       42210.       905.91    
       172800.   0.43024E-01   1.0000       41895.       912.74    
       259200.   0.42994E-01   1.0000       41866.       913.37    
       345600.   0.42936E-01   1.0000       41809.       914.62    
       432000.   0.43136E-01   1.0000       42003.       910.38    
       518400.   0.43273E-01   1.0000       42137.       907.48    
       604800.   0.43335E-01   1.0000       42197.       906.19    
       691200.   0.43684E-01   1.0000       42537.       898.95    
       777600.   0.44591E-01   1.0000       43421.       880.66    
       864000.   0.45937E-01   1.0000       44731.       854.86    
       950400.   0.46705E-01   1.0000       45479.       840.81    
      1036800.   0.48143E-01   1.0000       46879.       815.69    
      1123200.   0.50444E-01   1.0000       49120.       778.48    
      1209600.   0.50694E-01   1.0000       49363.       774.65    
      1296000.   0.50728E-01   1.0000       49397.       774.12    
      1382400.   0.50568E-01   1.0000       49240.       776.58    
      1468800.   0.50329E-01   1.0000       49007.       780.27    
      1555200.   0.50012E-01   1.0000       48699.       785.22    
      1641600.   0.49649E-01   1.0000       48345.       790.96    
      1728000.   0.49307E-01   1.0000       48012.       796.44    
      1814400.   0.48989E-01   1.0000       47703.       801.60    
      1900800.   0.48625E-01   1.0000       47348.       807.61    
      1987200.   0.48285E-01   1.0000       47017.       813.29    
      2073600.   0.47979E-01   1.0000       46719.       818.48    
      2160000.   0.47636E-01   1.0000       46385.       824.37    
      2246400.   0.47294E-01   1.0000       46053.       830.33    
      2332800.   0.46944E-01   1.0000       45712.       836.52    
      2419200.   0.46602E-01   1.0000       45379.       842.66    
      2505600.   0.46392E-01   1.0000       45174.       846.48    
      2592000.   0.46152E-01   1.0000       44941.       850.87    
      2678400.   0.46400E-01   1.0000       45182.       846.33    
      2764800.   0.47593E-01   1.0000       46344.       825.11    
      2851200.   0.50443E-01   1.0000       49119.       778.50    
      2937600.   0.50455E-01   1.0000       49130.       778.32    
      3024000.   0.50844E-01   1.0000       49509.       772.36    
      3110400.   0.51019E-01   1.0000       49679.       769.71    
      3196800.   0.50953E-01   1.0000       49615.       770.71    
      3283200.   0.50757E-01   1.0000       49424.       773.69    
      3369600.   0.50799E-01   1.0000       49465.       773.04    
      3456000.   0.51007E-01   1.0000       49668.       769.89    
      3542400.   0.51379E-01   1.0000       50030.       764.31    
      3628800.   0.51580E-01   1.0000       50225.       761.35    
      3715200.   0.51498E-01   1.0000       50146.       762.56    
      3801600.   0.51583E-01   1.0000       50229.       761.30    
      3888000.   0.51785E-01   1.0000       50425.       758.33    
      3974400.   0.52227E-01   1.0000       50856.       751.91    
      4060800.   0.52625E-01   1.0000       51244.       746.22    
      4147200.   0.52591E-01   1.0000       51210.       746.71    
      4233600.   0.52398E-01   1.0000       51022.       749.46    
      4320000.   0.52195E-01   1.0000       50824.       752.38    
      4406400.   0.51935E-01   1.0000       50571.       756.14    
      4492800.   0.51705E-01   1.0000       50348.       759.50    
      4579200.   0.51414E-01   1.0000       50065.       763.79    
      4665600.   0.51092E-01   1.0000       49751.       768.61    
      4752000.   0.51382E-01   1.0000       50033.       764.27    
      4838400.   0.51893E-01   1.0000       50530.       756.75    
      4924800.   0.52531E-01   1.0000       51152.       747.56    
      5011200.   0.53024E-01   1.0000       51632.       740.60    
      5097600.   0.52997E-01   1.0000       51605.       740.99    
      5184000.   0.52831E-01   1.0000       51444.       743.31    
      5270400.   0.52608E-01   1.0000       51227.       746.46    
      5356800.   0.52332E-01   1.0000       50958.       750.40    
      5443200.   0.52412E-01   1.0000       51036.       749.26    
      5529600.   0.52561E-01   1.0000       51181.       747.13    
      5616000.   0.52771E-01   1.0000       51385.       744.16    
      5702400.   0.52934E-01   1.0000       51544.       741.86    
      5788800.   0.52926E-01   1.0000       51536.       741.98    
      5875200.   0.52965E-01   1.0000       51574.       741.43    
      5961600.   0.52925E-01   1.0000       51535.       741.99    
      6048000.   0.52755E-01   1.0000       51370.       744.39    
      6134400.   0.52520E-01   1.0000       51141.       747.71    
      6220800.   0.52223E-01   1.0000       50851.       751.97    
      6307200.   0.51906E-01   1.0000       50543.       756.56    
      6393600.   0.51561E-01   1.0000       50208.       761.62    
      6480000.   0.51219E-01   1.0000       49874.       766.71    
      6566400.   0.50859E-01   1.0000       49524.       772.13    
      6652800.   0.50508E-01   1.0000       49182.       777.50    
      6739200.   0.50147E-01   1.0000       48830.       783.10    
      6825600.   0.49795E-01   1.0000       48488.       788.63    
      6912000.   0.49429E-01   1.0000       48131.       794.47    
      6998400.   0.49078E-01   1.0000       47790.       800.15    
      7084800.   0.48727E-01   1.0000       47448.       805.91    
      7171200.   0.48383E-01   1.0000       47112.       811.65    
      7257600.   0.48045E-01   1.0000       46783.       817.36    
      7344000.   0.47710E-01   1.0000       46458.       823.09    
