   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.24941E-01   1.0000       35706.       1574.5    
       172800.  -0.24510E-01   1.0000       35408.       1602.2    
       259200.  -0.24598E-01   1.0000       35484.       1596.5    
       345600.  -0.24588E-01   1.0000       35474.       1597.1    
       432000.  -0.24900E-01   1.0000       35690.       1577.1    
       518400.  -0.25030E-01   1.0000       35768.       1568.9    
       604800.  -0.25035E-01   1.0000       35766.       1568.6    
       691200.  -0.25448E-01   1.0000       36038.       1543.2    
       777600.  -0.26547E-01   1.0000       36714.       1479.2    
       864000.  -0.28034E-01   1.0000       37501.       1400.8    
       950400.  -0.28372E-01   1.0000       37621.       1384.1    
      1036800.  -0.29906E-01   1.0000       38281.       1313.1    
      1123200.  -0.32692E-01   1.0000       38874.       1201.2    
      1209600.  -0.31365E-01   1.0000       38596.       1252.0    
      1296000.  -0.30545E-01   1.0000       38440.       1285.7    
      1382400.  -0.29936E-01   1.0000       38276.       1311.8    
      1468800.  -0.29451E-01   1.0000       38127.       1333.4    
      1555200.  -0.28996E-01   1.0000       37973.       1354.3    
      1641600.  -0.28583E-01   1.0000       37825.       1373.9    
      1728000.  -0.28280E-01   1.0000       37718.       1388.6    
      1814400.  -0.28032E-01   1.0000       37628.       1400.9    
      1900800.  -0.27732E-01   1.0000       37503.       1416.0    
      1987200.  -0.27478E-01   1.0000       37394.       1429.1    
      2073600.  -0.27295E-01   1.0000       37320.       1438.7    
      2160000.  -0.27044E-01   1.0000       37198.       1452.1    
      2246400.  -0.26804E-01   1.0000       37079.       1465.1    
      2332800.  -0.26575E-01   1.0000       36962.       1477.7    
      2419200.  -0.26354E-01   1.0000       36844.       1490.1    
      2505600.  -0.26337E-01   1.0000       36852.       1491.1    
      2592000.  -0.26201E-01   1.0000       36773.       1498.8    
      2678400.  -0.26775E-01   1.0000       37141.       1466.7    
      2764800.  -0.28576E-01   1.0000       38125.       1374.2    
      2851200.  -0.32644E-01   1.0000       39421.       1203.0    
      2937600.  -0.30820E-01   1.0000       38859.       1274.2    
      3024000.  -0.30726E-01   1.0000       38901.       1278.1    
      3110400.  -0.30559E-01   1.0000       38852.       1285.1    
      3196800.  -0.30152E-01   1.0000       38723.       1302.4    
      3283200.  -0.29702E-01   1.0000       38570.       1322.1    
      3369600.  -0.29832E-01   1.0000       38663.       1316.4    
      3456000.  -0.30184E-01   1.0000       38829.       1301.0    
      3542400.  -0.30657E-01   1.0000       39016.       1280.9    
      3628800.  -0.30716E-01   1.0000       39045.       1278.5    
      3715200.  -0.30331E-01   1.0000       38922.       1294.7    
      3801600.  -0.30425E-01   1.0000       38992.       1290.7    
      3888000.  -0.30705E-01   1.0000       39115.       1279.0    
      3974400.  -0.31315E-01   1.0000       39331.       1254.0    
      4060800.  -0.31690E-01   1.0000       39443.       1239.2    
      4147200.  -0.31218E-01   1.0000       39312.       1257.9    
      4233600.  -0.30749E-01   1.0000       39193.       1277.1    
      4320000.  -0.30446E-01   1.0000       39114.       1289.8    
      4406400.  -0.30148E-01   1.0000       39029.       1302.6    
      4492800.  -0.29954E-01   1.0000       38980.       1311.0    
      4579200.  -0.29664E-01   1.0000       38880.       1323.8    
      4665600.  -0.29374E-01   1.0000       38777.       1336.9    
      4752000.  -0.30150E-01   1.0000       39153.       1302.5    
      4838400.  -0.30989E-01   1.0000       39469.       1267.2    
      4924800.  -0.31792E-01   1.0000       39711.       1235.2    
      5011200.  -0.32130E-01   1.0000       39781.       1222.2    
      5097600.  -0.31584E-01   1.0000       39638.       1243.4    
      5184000.  -0.31088E-01   1.0000       39508.       1263.2    
      5270400.  -0.30751E-01   1.0000       39421.       1277.0    
      5356800.  -0.30398E-01   1.0000       39309.       1291.9    
      5443200.  -0.30762E-01   1.0000       39485.       1276.6    
      5529600.  -0.31069E-01   1.0000       39607.       1264.0    
      5616000.  -0.31343E-01   1.0000       39707.       1252.9    
      5702400.  -0.31469E-01   1.0000       39756.       1247.9    
      5788800.  -0.31290E-01   1.0000       39708.       1255.0    
      5875200.  -0.31301E-01   1.0000       39733.       1254.6    
      5961600.  -0.31188E-01   1.0000       39710.       1259.1    
      6048000.  -0.30901E-01   1.0000       39627.       1270.8    
      6134400.  -0.30575E-01   1.0000       39522.       1284.4    
      6220800.  -0.30256E-01   1.0000       39418.       1297.9    
      6307200.  -0.29950E-01   1.0000       39307.       1311.2    
      6393600.  -0.29664E-01   1.0000       39202.       1323.8    
      6480000.  -0.29391E-01   1.0000       39092.       1336.1    
      6566400.  -0.29133E-01   1.0000       38987.       1348.0    
      6652800.  -0.28880E-01   1.0000       38874.       1359.7    
      6739200.  -0.28644E-01   1.0000       38768.       1371.0    
      6825600.  -0.28406E-01   1.0000       38652.       1382.4    
      6912000.  -0.28174E-01   1.0000       38539.       1393.8    
      6998400.  -0.27947E-01   1.0000       38419.       1405.2    
      7084800.  -0.27734E-01   1.0000       38306.       1416.0    
      7171200.  -0.27529E-01   1.0000       38194.       1426.5    
      7257600.  -0.27329E-01   1.0000       38079.       1436.9    
      7344000.  -0.27138E-01   1.0000       37969.       1447.0    
      7430400.  -0.26977E-01   1.0000       37872.       1455.7    
      7516800.  -0.26812E-01   1.0000       37771.       1464.6    
      7603200.  -0.26632E-01   1.0000       37656.       1474.5    
      7689600.  -0.26461E-01   1.0000       37547.       1484.1    
      7776000.  -0.26308E-01   1.0000       37445.       1492.7    
      7862400.  -0.26146E-01   1.0000       37337.       1502.0    
      7948800.  -0.25988E-01   1.0000       37228.       1511.1    
      8035200.  -0.25837E-01   1.0000       37123.       1519.9    
      8121600.  -0.25688E-01   1.0000       37016.       1528.7    
      8208000.  -0.25544E-01   1.0000       36913.       1537.3    
      8294400.  -0.25401E-01   1.0000       36807.       1546.0    
      8380800.  -0.26630E-01   1.0000       37608.       1474.6    
      8467200.  -0.26584E-01   1.0000       37524.       1477.2    
      8553600.  -0.26535E-01   1.0000       37479.       1479.9    
      8640000.  -0.26400E-01   1.0000       37380.       1487.5    
      8726400.  -0.26243E-01   1.0000       37268.       1496.4    
      8812800.  -0.26084E-01   1.0000       37158.       1505.5    
      8899200.  -0.25891E-01   1.0000       37026.       1516.7    
      8985600.  -0.25878E-01   1.0000       37014.       1517.5    
      9072000.  -0.26114E-01   1.0000       37159.       1503.8    
      9158400.  -0.26005E-01   1.0000       37071.       1510.1    
      9244800.  -0.26704E-01   1.0000       37507.       1470.6    
      9331200.  -0.28300E-01   1.0000       38392.       1387.6    
      9417600.  -0.32047E-01   1.0000       39813.       1225.4    
      9504000.  -0.34041E-01   1.0000       39843.       1153.6    
      9590400.  -0.32500E-01   1.0000       39683.       1208.3    
      9676800.  -0.31468E-01   1.0000       39500.       1247.9    
      9763200.  -0.30652E-01   1.0000       39266.       1281.2    
      9849600.  -0.30018E-01   1.0000       39054.       1308.2    
      9936000.  -0.30595E-01   1.0000       39333.       1283.6    
     10022400.  -0.30905E-01   1.0000       39449.       1270.7    
     10108800.  -0.30914E-01   1.0000       39465.       1270.3    
     10195200.  -0.31138E-01   1.0000       39566.       1261.2    
     10281600.  -0.31190E-01   1.0000       39596.       1259.0    
     10368000.  -0.30808E-01   1.0000       39474.       1274.7    
     10454400.  -0.30366E-01   1.0000       39335.       1293.2    
     10540800.  -0.30429E-01   1.0000       39394.       1290.5    
     10627200.  -0.30662E-01   1.0000       39501.       1280.7    
     10713600.  -0.30650E-01   1.0000       39507.       1281.2    
     10800000.  -0.30415E-01   1.0000       39431.       1291.1    
     10886400.  -0.30082E-01   1.0000       39310.       1305.4    
     10972800.  -0.29726E-01   1.0000       39178.       1321.1    
     11059200.  -0.29332E-01   1.0000       39014.       1338.8    
     11145600.  -0.28971E-01   1.0000       38859.       1355.5    
     11232000.  -0.28651E-01   1.0000       38718.       1370.6    
     11318400.  -0.28356E-01   1.0000       38579.       1384.9    
     11404800.  -0.28651E-01   1.0000       38756.       1370.6    
     11491200.  -0.28296E-01   1.0000       38564.       1387.8    
     11577600.  -0.29061E-01   1.0000       38984.       1351.3    
     11664000.  -0.30744E-01   1.0000       39713.       1277.3    
     11750400.  -0.34473E-01   1.0000       40364.       1139.1    
     11836800.  -0.32721E-01   1.0000       40103.       1200.1    
     11923200.  -0.31767E-01   1.0000       39939.       1236.2    
     12009600.  -0.31084E-01   1.0000       39748.       1263.4    
     12096000.  -0.31012E-01   1.0000       39754.       1266.3    
     12182400.  -0.30848E-01   1.0000       39709.       1273.0    
     12268800.  -0.30550E-01   1.0000       39615.       1285.4    
     12355200.  -0.30198E-01   1.0000       39491.       1300.4    
     12441600.  -0.30010E-01   1.0000       39436.       1308.5    
     12528000.  -0.31227E-01   1.0000       39950.       1257.6    
     12614400.  -0.32305E-01   1.0000       40254.       1215.6    
     12700800.  -0.31791E-01   1.0000       40079.       1235.3    
     12787200.  -0.31329E-01   1.0000       39956.       1253.5    
     12873600.  -0.30851E-01   1.0000       39801.       1272.9    
     12960000.  -0.31067E-01   1.0000       39912.       1264.0    
     13046400.  -0.30858E-01   1.0000       39837.       1272.6    
     13132800.  -0.30584E-01   1.0000       39748.       1284.0    
     13219200.  -0.30443E-01   1.0000       39710.       1289.9    
     13305600.  -0.30192E-01   1.0000       39614.       1300.7    
     13392000.  -0.30820E-01   1.0000       39899.       1274.2    
     13478400.  -0.31151E-01   1.0000       40013.       1260.6    
