   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.15092       1.0000      0.14696E+06   260.21    
       172800.   0.14956       1.0000      0.14564E+06   262.57    
       259200.   0.14942       1.0000      0.14550E+06   262.81    
       345600.   0.14923       1.0000      0.14531E+06   263.16    
       432000.   0.15009       1.0000      0.14615E+06   261.65    
       518400.   0.15069       1.0000      0.14674E+06   260.60    
       604800.   0.15094       1.0000      0.14698E+06   260.17    
       691200.   0.15238       1.0000      0.14838E+06   257.72    
       777600.   0.15616       1.0000      0.15206E+06   251.48    
       864000.   0.16175       1.0000      0.15751E+06   242.78    
       950400.   0.16487       1.0000      0.16054E+06   238.19    
      1036800.   0.17060       1.0000      0.16612E+06   230.19    
      1123200.   0.17997       1.0000      0.17525E+06   218.20    
      1209600.   0.18092       1.0000      0.17617E+06   217.05    
      1296000.   0.18052       1.0000      0.17578E+06   217.54    
      1382400.   0.17953       1.0000      0.17482E+06   218.73    
      1468800.   0.17836       1.0000      0.17367E+06   220.18    
      1555200.   0.17694       1.0000      0.17229E+06   221.94    
      1641600.   0.17538       1.0000      0.17078E+06   223.91    
      1728000.   0.17396       1.0000      0.16939E+06   225.74    
      1814400.   0.17268       1.0000      0.16814E+06   227.42    
      1900800.   0.17121       1.0000      0.16672E+06   229.36    
      1987200.   0.16987       1.0000      0.16541E+06   231.18    
      2073600.   0.16867       1.0000      0.16424E+06   232.82    
      2160000.   0.16733       1.0000      0.16294E+06   234.68    
      2246400.   0.16600       1.0000      0.16164E+06   236.57    
      2332800.   0.16463       1.0000      0.16031E+06   238.53    
      2419200.   0.16330       1.0000      0.15902E+06   240.47    
      2505600.   0.16253       1.0000      0.15826E+06   241.62    
      2592000.   0.16164       1.0000      0.15740E+06   242.95    
      2678400.   0.16276       1.0000      0.15848E+06   241.28    
      2764800.   0.16783       1.0000      0.16343E+06   233.98    
      2851200.   0.17974       1.0000      0.17502E+06   218.48    
      2937600.   0.17996       1.0000      0.17523E+06   218.22    
      3024000.   0.18101       1.0000      0.17626E+06   216.95    
      3110400.   0.18153       1.0000      0.17676E+06   216.33    
      3196800.   0.18110       1.0000      0.17634E+06   216.84    
      3283200.   0.18015       1.0000      0.17542E+06   217.98    
      3369600.   0.18024       1.0000      0.17551E+06   217.88    
      3456000.   0.18109       1.0000      0.17634E+06   216.85    
      3542400.   0.18264       1.0000      0.17785E+06   215.01    
      3628800.   0.18347       1.0000      0.17865E+06   214.04    
      3715200.   0.18307       1.0000      0.17827E+06   214.51    
      3801600.   0.18334       1.0000      0.17853E+06   214.19    
      3888000.   0.18417       1.0000      0.17933E+06   213.23    
      3974400.   0.18599       1.0000      0.18111E+06   211.14    
      4060800.   0.18765       1.0000      0.18272E+06   209.28    
      4147200.   0.18747       1.0000      0.18255E+06   209.47    
      4233600.   0.18656       1.0000      0.18166E+06   210.50    
      4320000.   0.18566       1.0000      0.18078E+06   211.52    
      4406400.   0.18457       1.0000      0.17972E+06   212.77    
      4492800.   0.18363       1.0000      0.17881E+06   213.85    
      4579200.   0.18246       1.0000      0.17767E+06   215.22    
      4665600.   0.18117       1.0000      0.17641E+06   216.76    
      4752000.   0.18241       1.0000      0.17763E+06   215.28    
      4838400.   0.18465       1.0000      0.17981E+06   212.67    
      4924800.   0.18735       1.0000      0.18244E+06   209.60    
      5011200.   0.18941       1.0000      0.18443E+06   207.33    
      5097600.   0.18922       1.0000      0.18425E+06   207.53    
      5184000.   0.18840       1.0000      0.18346E+06   208.44    
      5270400.   0.18740       1.0000      0.18248E+06   209.55    
      5356800.   0.18624       1.0000      0.18135E+06   210.86    
      5443200.   0.18656       1.0000      0.18166E+06   210.49    
      5529600.   0.18725       1.0000      0.18233E+06   209.72    
      5616000.   0.18815       1.0000      0.18321E+06   208.71    
