   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.68197E-02   1.0000       6640.6       5758.3    
       172800.   0.67408E-02   1.0000       6563.8       5825.7    
       259200.   0.67570E-02   1.0000       6579.6       5811.7    
       345600.   0.67382E-02   1.0000       6561.3       5827.9    
       432000.   0.67873E-02   1.0000       6609.1       5785.8    
       518400.   0.68037E-02   1.0000       6625.1       5771.8    
       604800.   0.68111E-02   1.0000       6632.2       5765.6    
       691200.   0.68951E-02   1.0000       6714.1       5695.3    
       777600.   0.70948E-02   1.0000       6908.5       5535.1    
       864000.   0.73672E-02   1.0000       7173.8       5330.3    
       950400.   0.74750E-02   1.0000       7278.8       5253.5    
      1036800.   0.78155E-02   1.0000       7610.4       5024.6    
      1123200.   0.83176E-02   1.0000       8099.3       4721.3    
      1209600.   0.82176E-02   1.0000       8001.8       4778.8    
      1296000.   0.82913E-02   1.0000       8073.6       4736.3    
      1382400.   0.82966E-02   1.0000       8078.8       4733.2    
      1468800.   0.82763E-02   1.0000       8059.0       4744.9    
      1555200.   0.82334E-02   1.0000       8017.2       4769.6    
      1641600.   0.81789E-02   1.0000       7964.2       4801.4    
      1728000.   0.81275E-02   1.0000       7914.2       4831.7    
      1814400.   0.80753E-02   1.0000       7863.3       4863.0    
      1900800.   0.80070E-02   1.0000       7796.8       4904.5    
      1987200.   0.79456E-02   1.0000       7737.0       4942.4    
      2073600.   0.78890E-02   1.0000       7681.9       4977.8    
      2160000.   0.78179E-02   1.0000       7612.6       5023.1    
      2246400.   0.77493E-02   1.0000       7545.8       5067.6    
      2332800.   0.76772E-02   1.0000       7475.6       5115.1    
      2419200.   0.76054E-02   1.0000       7405.7       5163.4    
      2505600.   0.75652E-02   1.0000       7366.5       5190.9    
      2592000.   0.75052E-02   1.0000       7308.2       5232.3    
      2678400.   0.75719E-02   1.0000       7373.1       5186.3    
      2764800.   0.78369E-02   1.0000       7631.2       5010.9    
      2851200.   0.84613E-02   1.0000       8239.2       4641.1    
      2937600.   0.82231E-02   1.0000       8007.2       4775.5    
      3024000.   0.84048E-02   1.0000       8184.1       4672.3    
      3110400.   0.84453E-02   1.0000       8223.6       4649.9    
      3196800.   0.84335E-02   1.0000       8212.1       4656.4    
      3283200.   0.84052E-02   1.0000       8184.5       4672.1    
      3369600.   0.84438E-02   1.0000       8222.2       4650.7    
      3456000.   0.84954E-02   1.0000       8272.3       4622.5    
      3542400.   0.85748E-02   1.0000       8349.7       4579.7    
      3628800.   0.86013E-02   1.0000       8375.4       4565.6    
      3715200.   0.85758E-02   1.0000       8350.6       4579.2    
      3801600.   0.86185E-02   1.0000       8392.3       4556.5    
      3888000.   0.86667E-02   1.0000       8439.2       4531.1    
      3974400.   0.87667E-02   1.0000       8536.5       4479.4    
      4060800.   0.88360E-02   1.0000       8604.0       4444.3    
      4147200.   0.88020E-02   1.0000       8570.9       4461.5    
      4233600.   0.87745E-02   1.0000       8544.1       4475.5    
      4320000.   0.87468E-02   1.0000       8517.2       4489.6    
      4406400.   0.86982E-02   1.0000       8469.9       4514.7    
      4492800.   0.86580E-02   1.0000       8430.7       4535.7    
      4579200.   0.85962E-02   1.0000       8370.6       4568.3    
      4665600.   0.85314E-02   1.0000       8307.5       4603.0    
      4752000.   0.86240E-02   1.0000       8397.6       4553.5    
      4838400.   0.87142E-02   1.0000       8485.4       4506.4    
      4924800.   0.88305E-02   1.0000       8598.7       4447.1    
      5011200.   0.89063E-02   1.0000       8672.5       4409.2    
      5097600.   0.88700E-02   1.0000       8637.2       4427.3    
      5184000.   0.88478E-02   1.0000       8615.5       4438.4    
      5270400.   0.88134E-02   1.0000       8582.0       4455.7    
      5356800.   0.87589E-02   1.0000       8529.0       4483.4    
      5443200.   0.88001E-02   1.0000       8569.0       4462.5    
      5529600.   0.88202E-02   1.0000       8588.6       4452.3    
      5616000.   0.88559E-02   1.0000       8623.4       4434.3    
      5702400.   0.88796E-02   1.0000       8646.5       4422.5    
      5788800.   0.88655E-02   1.0000       8632.7       4429.5    
      5875200.   0.88809E-02   1.0000       8647.7       4421.9    
      5961600.   0.88663E-02   1.0000       8633.5       4429.1    
      6048000.   0.88254E-02   1.0000       8593.7       4449.6    
      6134400.   0.87775E-02   1.0000       8547.1       4473.9    
      6220800.   0.87174E-02   1.0000       8488.5       4504.8    
      6307200.   0.86525E-02   1.0000       8425.3       4538.6    
      6393600.   0.85808E-02   1.0000       8355.5       4576.5    
      6480000.   0.85081E-02   1.0000       8284.8       4615.6    
      6566400.   0.84309E-02   1.0000       8209.6       4657.9    
      6652800.   0.83542E-02   1.0000       8134.8       4700.6    
      6739200.   0.82749E-02   1.0000       8057.6       4745.7    
      6825600.   0.81960E-02   1.0000       7980.8       4791.3    
      6912000.   0.81139E-02   1.0000       7900.8       4839.8    
      6998400.   0.80343E-02   1.0000       7823.4       4887.8    
      7084800.   0.79543E-02   1.0000       7745.5       4936.9    
      7171200.   0.78750E-02   1.0000       7668.3       4986.6    
      7257600.   0.77966E-02   1.0000       7591.9       5036.8    
      7344000.   0.77188E-02   1.0000       7516.2       5087.6    
      7430400.   0.76472E-02   1.0000       7446.4       5135.2    
      7516800.   0.75740E-02   1.0000       7375.2       5184.8    
      7603200.   0.75009E-02   1.0000       7304.0       5235.3    
      7689600.   0.74287E-02   1.0000       7233.6       5286.3    
      7776000.   0.73612E-02   1.0000       7167.9       5334.7    
      7862400.   0.72908E-02   1.0000       7099.4       5386.2    
      7948800.   0.72242E-02   1.0000       7034.5       5435.9    
      8035200.   0.71571E-02   1.0000       6969.2       5486.9    
      8121600.   0.70931E-02   1.0000       6906.9       5536.3    
      8208000.   0.70285E-02   1.0000       6844.0       5587.2    
      8294400.   0.69673E-02   1.0000       6784.4       5636.3    
      8380800.   0.71476E-02   1.0000       6960.0       5494.1    
      8467200.   0.71035E-02   1.0000       6917.0       5528.3    
      8553600.   0.71137E-02   1.0000       6927.0       5520.3    
      8640000.   0.70967E-02   1.0000       6910.4       5533.5    
      8726400.   0.70712E-02   1.0000       6885.6       5553.5    
      8812800.   0.70379E-02   1.0000       6853.1       5579.8    
      8899200.   0.69936E-02   1.0000       6810.0       5615.1    
      8985600.   0.69775E-02   1.0000       6794.3       5628.0    
      9072000.   0.70001E-02   1.0000       6816.3       5609.9    
      9158400.   0.69659E-02   1.0000       6783.0       5637.5    
      9244800.   0.70870E-02   1.0000       6900.9       5541.2    
      9331200.   0.73474E-02   1.0000       7154.5       5344.8    
      9417600.   0.79590E-02   1.0000       7750.0       4934.0    
      9504000.   0.83078E-02   1.0000       8089.6       4726.9    
      9590400.   0.82484E-02   1.0000       8031.9       4760.9    
      9676800.   0.83103E-02   1.0000       8092.1       4725.5    
      9763200.   0.82939E-02   1.0000       8076.1       4734.8    
      9849600.   0.82504E-02   1.0000       8033.8       4759.8    
      9936000.   0.83562E-02   1.0000       8136.8       4699.5    
     10022400.   0.83996E-02   1.0000       8179.1       4675.2    
     10108800.   0.84257E-02   1.0000       8204.5       4660.7    
     10195200.   0.84917E-02   1.0000       8268.8       4624.5    
     10281600.   0.85258E-02   1.0000       8302.0       4606.0    
     10368000.   0.85023E-02   1.0000       8279.1       4618.7    
     10454400.   0.84651E-02   1.0000       8242.8       4639.0    
     10540800.   0.84868E-02   1.0000       8264.0       4627.2    
     10627200.   0.85169E-02   1.0000       8293.3       4610.8    
     10713600.   0.85153E-02   1.0000       8291.7       4611.7    
     10800000.   0.84897E-02   1.0000       8266.9       4625.6    
     10886400.   0.84505E-02   1.0000       8228.7       4647.0    
     10972800.   0.83945E-02   1.0000       8174.1       4678.0    
     11059200.   0.83247E-02   1.0000       8106.2       4717.3    
     11145600.   0.82496E-02   1.0000       8033.0       4760.2    
     11232000.   0.81692E-02   1.0000       7954.7       4807.1    
     11318400.   0.80890E-02   1.0000       7876.6       4854.7    
     11404800.   0.80975E-02   1.0000       7884.9       4849.6    
     11491200.   0.79972E-02   1.0000       7787.3       4910.4    
     11577600.   0.80980E-02   1.0000       7885.4       4849.3    
     11664000.   0.83248E-02   1.0000       8106.2       4717.2    
     11750400.   0.88692E-02   1.0000       8636.4       4427.7    
     11836800.   0.86481E-02   1.0000       8421.0       4540.9    
     11923200.   0.86929E-02   1.0000       8464.7       4517.5    
     12009600.   0.86583E-02   1.0000       8431.0       4535.5    
     12096000.   0.86685E-02   1.0000       8440.9       4530.2    
     12182400.   0.86398E-02   1.0000       8412.9       4545.3    
     12268800.   0.85933E-02   1.0000       8367.7       4569.8    
     12355200.   0.85376E-02   1.0000       8313.5       4599.6    
     12441600.   0.84969E-02   1.0000       8273.8       4621.7    
     12528000.   0.86579E-02   1.0000       8430.6       4535.7    
     12614400.   0.87862E-02   1.0000       8555.5       4469.5    
     12700800.   0.87325E-02   1.0000       8503.2       4497.0    
     12787200.   0.87228E-02   1.0000       8493.8       4502.0    
     12873600.   0.86770E-02   1.0000       8449.2       4525.7    
     12960000.   0.87116E-02   1.0000       8482.9       4507.8    
     13046400.   0.86653E-02   1.0000       8437.8       4531.8    
     13132800.   0.86232E-02   1.0000       8396.8       4554.0    
     13219200.   0.85945E-02   1.0000       8368.8       4569.2    
     13305600.   0.85420E-02   1.0000       8317.8       4597.3    
     13392000.   0.86188E-02   1.0000       8392.5       4556.3    
     13478400.   0.86429E-02   1.0000       8416.0       4543.6    
     13564800.   0.86170E-02   1.0000       8390.8       4557.3    
     13651200.   0.85949E-02   1.0000       8369.3       4569.0    
     13737600.   0.85552E-02   1.0000       8330.6       4590.2    
     13824000.   0.87180E-02   1.0000       8489.1       4504.5    
     13910400.   0.88899E-02   1.0000       8656.5       4417.4    
     13996800.   0.88495E-02   1.0000       8617.2       4437.5    
     14083200.   0.88447E-02   1.0000       8612.5       4440.0    
     14169600.   0.89294E-02   1.0000       8695.0       4397.8    
     14256000.   0.89634E-02   1.0000       8728.0       4381.2    
     14342400.   0.91705E-02   1.0000       8929.8       4282.2    
     14428800.   0.96377E-02   1.0000       9384.7       4074.6    
     14515200.   0.95315E-02   1.0000       9281.2       4120.0    
     14601600.   0.97242E-02   1.0000       9468.9       4038.3    
     14688000.   0.99193E-02   1.0000       9658.9       3958.9    
     14774400.   0.99812E-02   1.0000       9719.1       3934.4    
     14860800.   0.99983E-02   1.0000       9735.8       3927.6    
     14947200.   0.10016E-01   1.0000       9753.0       3920.7    
     15033600.   0.99940E-02   1.0000       9731.6       3929.3    
     15120000.   0.99517E-02   1.0000       9690.4       3946.1    
     15206400.   0.98906E-02   1.0000       9631.0       3970.4    
     15292800.   0.98128E-02   1.0000       9555.2       4001.9    
     15379200.   0.99534E-02   1.0000       9692.1       3945.4    
     15465600.   0.99565E-02   1.0000       9695.1       3944.2    
     15552000.   0.99085E-02   1.0000       9648.3       3963.3    
     15638400.   0.98539E-02   1.0000       9595.2       3985.2    
     15724800.   0.97879E-02   1.0000       9531.0       4012.1    
     15811200.   0.97086E-02   1.0000       9453.7       4044.8    
     15897600.   0.96243E-02   1.0000       9371.6       4080.3    
     15984000.   0.95585E-02   1.0000       9307.6       4108.4    
     16070400.   0.94620E-02   1.0000       9213.6       4150.3    
     16156800.   0.93761E-02   1.0000       9130.0       4188.3    
     16243200.   0.92838E-02   1.0000       9040.1       4229.9    
     16329600.   0.91932E-02   1.0000       8951.8       4271.6    
     16416000.   0.91002E-02   1.0000       8861.3       4315.3    
     16502400.   0.90088E-02   1.0000       8772.3       4359.0    
     16588800.   0.89172E-02   1.0000       8683.1       4403.8    
     16675200.   0.88267E-02   1.0000       8595.0       4449.0    
     16761600.   0.87513E-02   1.0000       8521.5       4487.3    
     16848000.   0.86837E-02   1.0000       8455.7       4522.2    
     16934400.   0.86644E-02   1.0000       8436.9       4532.3    
     17020800.   0.86112E-02   1.0000       8385.2       4560.3    
     17107200.   0.85309E-02   1.0000       8306.9       4603.3    
     17193600.   0.84636E-02   1.0000       8241.4       4639.8    
     17280000.   0.83868E-02   1.0000       8166.6       4682.4    
     17366400.   0.83111E-02   1.0000       8092.9       4725.0    
     17452800.   0.82329E-02   1.0000       8016.8       4769.9    
     17539200.   0.81573E-02   1.0000       7943.1       4814.1    
     17625600.   0.80806E-02   1.0000       7868.4       4859.8    
     17712000.   0.80270E-02   1.0000       7816.2       4892.2    
     17798400.   0.79510E-02   1.0000       7742.2       4939.0    
     17884800.   0.78793E-02   1.0000       7672.5       4983.9    
     17971200.   0.78107E-02   1.0000       7605.6       5027.7    
     18057600.   0.77405E-02   1.0000       7537.3       5073.3    
     18144000.   0.76731E-02   1.0000       7471.7       5117.9    
     18230400.   0.76053E-02   1.0000       7405.7       5163.5    
     18316800.   0.75400E-02   1.0000       7342.0       5208.2    
     18403200.   0.74750E-02   1.0000       7278.7       5253.5    
     18489600.   0.74115E-02   1.0000       7216.9       5298.5    
     18576000.   0.73494E-02   1.0000       7156.4       5343.3    
