   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.19122E-01   1.0000       37113.       2053.7    
       172800.   0.18086E-01   1.0000       35117.       2171.2    
       259200.   0.18524E-01   1.0000       35961.       2119.9    
       345600.   0.18527E-01   1.0000       35967.       2119.5    
       432000.   0.19296E-01   1.0000       37448.       2035.1    
       518400.   0.19457E-01   1.0000       37759.       2018.2    
       604800.   0.19358E-01   1.0000       37568.       2028.6    
       691200.   0.20309E-01   1.0000       39397.       1933.6    
       777600.   0.22698E-01   1.0000       43987.       1730.1    
       864000.   0.25580E-01   1.0000       49503.       1535.2    
       950400.   0.25409E-01   1.0000       49176.       1545.5    
      1036800.   0.28512E-01   1.0000       55090.       1377.3    
      1123200.   0.34130E-01   1.0000       65713.       1150.6    
      1209600.   0.29229E-01   1.0000       56453.       1343.5    
      1296000.   0.27260E-01   1.0000       52711.       1440.6    
      1382400.   0.26121E-01   1.0000       50541.       1503.4    
      1468800.   0.25286E-01   1.0000       48947.       1553.0    
      1555200.   0.24493E-01   1.0000       47430.       1603.3    
      1641600.   0.23799E-01   1.0000       46102.       1650.1    
      1728000.   0.23357E-01   1.0000       45256.       1681.3    
      1814400.   0.23006E-01   1.0000       44582.       1707.0    
      1900800.   0.22491E-01   1.0000       43595.       1746.0    
      1987200.   0.22111E-01   1.0000       42865.       1776.0    
      2073600.   0.21882E-01   1.0000       42427.       1794.6    
      2160000.   0.21455E-01   1.0000       41605.       1830.3    
      2246400.   0.21079E-01   1.0000       40883.       1863.0    
      2332800.   0.20729E-01   1.0000       40210.       1894.4    
      2419200.   0.20399E-01   1.0000       39575.       1925.1    
      2505600.   0.20545E-01   1.0000       39855.       1911.4    
      2592000.   0.20310E-01   1.0000       39404.       1933.5    
      2678400.   0.21781E-01   1.0000       42232.       1802.9    
      2764800.   0.25791E-01   1.0000       49909.       1522.6    
      2851200.   0.34409E-01   1.0000       66242.       1141.3    
      2937600.   0.27811E-01   1.0000       53763.       1412.0    
      3024000.   0.27655E-01   1.0000       53467.       1420.0    
      3110400.   0.27257E-01   1.0000       52710.       1440.7    
      3196800.   0.26293E-01   1.0000       50871.       1493.6    
      3283200.   0.25379E-01   1.0000       49127.       1547.3    
      3369600.   0.25900E-01   1.0000       50121.       1516.2    
      3456000.   0.26699E-01   1.0000       51647.       1470.8    
      3542400.   0.27612E-01   1.0000       53387.       1422.2    
      3628800.   0.27433E-01   1.0000       53047.       1431.5    
      3715200.   0.26372E-01   1.0000       51023.       1489.1    
      3801600.   0.26694E-01   1.0000       51639.       1471.1    
      3888000.   0.27308E-01   1.0000       52808.       1438.1    
      3974400.   0.28562E-01   1.0000       55196.       1374.9    
      4060800.   0.29061E-01   1.0000       56145.       1351.3    
      4147200.   0.27625E-01   1.0000       53415.       1421.5    
      4233600.   0.26605E-01   1.0000       51470.       1476.0    
      4320000.   0.26115E-01   1.0000       50536.       1503.7    
      4406400.   0.25600E-01   1.0000       49552.       1534.0    
      4492800.   0.25332E-01   1.0000       49040.       1550.2    
      4579200.   0.24799E-01   1.0000       48021.       1583.5    
