   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.19042       1.0000      0.21566E+06   206.22    
       172800.   0.18828       1.0000      0.21655E+06   208.57    
       259200.   0.18825       1.0000      0.21626E+06   208.61    
       345600.   0.18801       1.0000      0.21620E+06   208.87    
       432000.   0.18942       1.0000      0.21554E+06   207.32    
       518400.   0.19028       1.0000      0.21527E+06   206.38    
       604800.   0.19056       1.0000      0.21531E+06   206.08    
       691200.   0.19276       1.0000      0.21408E+06   203.72    
       777600.   0.19852       1.0000      0.20700E+06   197.81    
       864000.   0.20681       1.0000      0.20138E+06   189.88    
       950400.   0.21081       1.0000      0.20528E+06   186.28    
      1036800.   0.21926       1.0000      0.21351E+06   179.10    
      1123200.   0.23333       1.0000      0.22721E+06   168.30    
      1209600.   0.23304       1.0000      0.22692E+06   168.51    
      1296000.   0.23166       1.0000      0.22557E+06   169.52    
      1382400.   0.22984       1.0000      0.22380E+06   170.86    
      1468800.   0.22795       1.0000      0.22197E+06   172.27    
      1555200.   0.22578       1.0000      0.21986E+06   173.93    
      1641600.   0.22348       1.0000      0.21761E+06   175.72    
      1728000.   0.22144       1.0000      0.21563E+06   177.34    
      1814400.   0.21965       1.0000      0.21388E+06   178.79    
      1900800.   0.21755       1.0000      0.21184E+06   180.51    
      1987200.   0.21567       1.0000      0.21001E+06   182.08    
      2073600.   0.21403       1.0000      0.20841E+06   183.48    
      2160000.   0.21214       1.0000      0.20657E+06   185.12    
      2246400.   0.21027       1.0000      0.20475E+06   186.76    
      2332800.   0.20836       1.0000      0.20289E+06   188.47    
      2419200.   0.20653       1.0000      0.20111E+06   190.14    
      2505600.   0.20557       1.0000      0.20018E+06   191.03    
      2592000.   0.20437       1.0000      0.20762E+06   192.15    
      2678400.   0.20634       1.0000      0.20092E+06   190.32    
      2764800.   0.21435       1.0000      0.20872E+06   183.20    
      2851200.   0.23282       1.0000      0.22670E+06   168.67    
      2937600.   0.23108       1.0000      0.22501E+06   169.94    
      3024000.   0.23216       1.0000      0.22606E+06   169.15    
      3110400.   0.23261       1.0000      0.22650E+06   168.83    
      3196800.   0.23164       1.0000      0.22556E+06   169.53    
      3283200.   0.23005       1.0000      0.22401E+06   170.70    
      3369600.   0.23029       1.0000      0.22424E+06   170.53    
      3456000.   0.23165       1.0000      0.22557E+06   169.52    
      3542400.   0.23400       1.0000      0.22786E+06   167.82    
      3628800.   0.23501       1.0000      0.22884E+06   167.10    
      3715200.   0.23411       1.0000      0.22796E+06   167.74    
      3801600.   0.23451       1.0000      0.22835E+06   167.46    
      3888000.   0.23577       1.0000      0.22958E+06   166.56    
      3974400.   0.23857       1.0000      0.23231E+06   164.61    
      4060800.   0.24089       1.0000      0.23456E+06   163.02    
      4147200.   0.24018       1.0000      0.23387E+06   163.50    
      4233600.   0.23855       1.0000      0.23229E+06   164.62    
      4320000.   0.23716       1.0000      0.23093E+06   165.59    
      4406400.   0.23552       1.0000      0.22933E+06   166.74    
      4492800.   0.23417       1.0000      0.22803E+06   167.70    
      4579200.   0.23246       1.0000      0.22636E+06   168.93    
      4665600.   0.23057       1.0000      0.22452E+06   170.32    
      4752000.   0.23288       1.0000      0.22676E+06   168.63    
      4838400.   0.23640       1.0000      0.23019E+06   166.12    
      4924800.   0.24040       1.0000      0.23409E+06   163.35    
      5011200.   0.24319       1.0000      0.23681E+06   161.48    
      5097600.   0.24235       1.0000      0.23598E+06   162.04    
