   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.19181E-01   1.0000       27434.       2047.3    
       172800.   0.18926E-01   1.0000       27316.       2074.9    
       259200.   0.18984E-01   1.0000       27361.       2068.5    
       345600.   0.18972E-01   1.0000       27347.       2069.8    
       432000.   0.19155E-01   1.0000       27429.       2050.2    
       518400.   0.19225E-01   1.0000       27447.       2042.7    
       604800.   0.19227E-01   1.0000       27443.       2042.4    
       691200.   0.19473E-01   1.0000       27551.       2016.6    
       777600.   0.20117E-01   1.0000       27794.       1952.0    
       864000.   0.20984E-01   1.0000       28041.       1871.4    
       950400.   0.21178E-01   1.0000       28053.       1854.3    
      1036800.   0.22106E-01   1.0000       28265.       1776.4    
      1123200.   0.23753E-01   1.0000       28203.       1653.2    
      1209600.   0.22969E-01   1.0000       28228.       1709.7    
      1296000.   0.22565E-01   1.0000       28364.       1740.3    
      1382400.   0.22252E-01   1.0000       28418.       1764.8    
      1468800.   0.21998E-01   1.0000       28446.       1785.2    
      1555200.   0.21753E-01   1.0000       28457.       1805.2    
      1641600.   0.21530E-01   1.0000       28461.       1824.0    
      1728000.   0.21367E-01   1.0000       28469.       1837.9    
      1814400.   0.21233E-01   1.0000       28472.       1849.5    
      1900800.   0.21065E-01   1.0000       28458.       1864.2    
      1987200.   0.20924E-01   1.0000       28446.       1876.8    
      2073600.   0.20823E-01   1.0000       28441.       1885.9    
      2160000.   0.20678E-01   1.0000       28414.       1899.1    
      2246400.   0.20541E-01   1.0000       28386.       1911.8    
      2332800.   0.20408E-01   1.0000       28356.       1924.3    
      2419200.   0.20278E-01   1.0000       28321.       1936.6    
      2505600.   0.20267E-01   1.0000       28331.       1937.6    
      2592000.   0.20182E-01   1.0000       28298.       1945.7    
      2678400.   0.20520E-01   1.0000       28435.       1913.8    
      2764800.   0.21571E-01   1.0000       28748.       1820.5    
      2851200.   0.23949E-01   1.0000       28879.       1639.7    
      2937600.   0.22837E-01   1.0000       28758.       1719.6    
      3024000.   0.22867E-01   1.0000       28915.       1717.4    
      3110400.   0.22793E-01   1.0000       28943.       1722.9    
      3196800.   0.22576E-01   1.0000       28959.       1739.5    
      3283200.   0.22335E-01   1.0000       28970.       1758.2    
      3369600.   0.22431E-01   1.0000       29037.       1750.7    
      3456000.   0.22646E-01   1.0000       29098.       1734.1    
      3542400.   0.22933E-01   1.0000       29150.       1712.4    
      3628800.   0.22977E-01   1.0000       29171.       1709.1    
      3715200.   0.22768E-01   1.0000       29182.       1724.8    
      3801600.   0.22847E-01   1.0000       29245.       1718.9    
      3888000.   0.23023E-01   1.0000       29293.       1705.7    
      3974400.   0.23393E-01   1.0000       29343.       1678.7    
      4060800.   0.23622E-01   1.0000       29362.       1662.5    
      4147200.   0.23359E-01   1.0000       29378.       1681.1    
      4233600.   0.23112E-01   1.0000       29422.       1699.1    
      4320000.   0.22954E-01   1.0000       29453.       1710.8    
      4406400.   0.22791E-01   1.0000       29470.       1723.0    
      4492800.   0.22688E-01   1.0000       29490.       1730.9    
      4579200.   0.22524E-01   1.0000       29488.       1743.4    
      4665600.   0.22361E-01   1.0000       29485.       1756.2    
      4752000.   0.22826E-01   1.0000       29605.       1720.4    
      4838400.   0.23310E-01   1.0000       29652.       1684.6    
      4924800.   0.23784E-01   1.0000       29668.       1651.1    
      5011200.   0.23990E-01   1.0000       29661.       1636.9    
      5097600.   0.23686E-01   1.0000       29687.       1658.0    
      5184000.   0.23423E-01   1.0000       29728.       1676.6    
      5270400.   0.23243E-01   1.0000       29759.       1689.5    
      5356800.   0.23046E-01   1.0000       29766.       1704.0    
      5443200.   0.23271E-01   1.0000       29833.       1687.5    
      5529600.   0.23450E-01   1.0000       29856.       1674.6    
      5616000.   0.23616E-01   1.0000       29879.       1662.9    
      5702400.   0.23698E-01   1.0000       29899.       1657.1    
      5788800.   0.23603E-01   1.0000       29914.       1663.8    
      5875200.   0.23624E-01   1.0000       29949.       1662.3    
      5961600.   0.23566E-01   1.0000       29967.       1666.3    
      6048000.   0.23407E-01   1.0000       29980.       1677.7    
      6134400.   0.23226E-01   1.0000       29986.       1690.8    
      6220800.   0.23046E-01   1.0000       29989.       1704.0    
      6307200.   0.22871E-01   1.0000       29981.       1717.0    
      6393600.   0.22705E-01   1.0000       29971.       1729.5    
      6480000.   0.22546E-01   1.0000       29952.       1741.8    
      6566400.   0.22392E-01   1.0000       29932.       1753.8    
      6652800.   0.22241E-01   1.0000       29903.       1765.7    
      6739200.   0.22098E-01   1.0000       29875.       1777.1    
      6825600.   0.21953E-01   1.0000       29838.       1788.9    
      6912000.   0.21809E-01   1.0000       29800.       1800.6    
      6998400.   0.21669E-01   1.0000       29756.       1812.3    
      7084800.   0.21535E-01   1.0000       29712.       1823.5    
      7171200.   0.21405E-01   1.0000       29665.       1834.6    
      7257600.   0.21278E-01   1.0000       29616.       1845.6    
      7344000.   0.21155E-01   1.0000       29566.       1856.3    
      7430400.   0.21049E-01   1.0000       29518.       1865.7    
      7516800.   0.20940E-01   1.0000       29467.       1875.4    
      7603200.   0.20821E-01   1.0000       29409.       1886.0    
      7689600.   0.20708E-01   1.0000       29353.       1896.3    
      7776000.   0.20605E-01   1.0000       29298.       1905.8    
      7862400.   0.20497E-01   1.0000       29239.       1915.9    
      7948800.   0.20391E-01   1.0000       29179.       1925.9    
      8035200.   0.20288E-01   1.0000       29120.       1935.6    
      8121600.   0.20186E-01   1.0000       29058.       1945.4    
      8208000.   0.20087E-01   1.0000       28998.       1955.0    
      8294400.   0.19989E-01   1.0000       28934.       1964.6    
      8380800.   0.20701E-01   1.0000       29204.       1897.0    
      8467200.   0.20640E-01   1.0000       29104.       1902.6    
      8553600.   0.20611E-01   1.0000       29081.       1905.3    
      8640000.   0.20527E-01   1.0000       29034.       1913.1    
      8726400.   0.20430E-01   1.0000       28983.       1922.2    
      8812800.   0.20330E-01   1.0000       28931.       1931.7    
      8899200.   0.20209E-01   1.0000       28871.       1943.2    
      8985600.   0.20194E-01   1.0000       28854.       1944.6    
      9072000.   0.20323E-01   1.0000       28889.       1932.3    
      9158400.   0.20245E-01   1.0000       28831.       1939.7    
      9244800.   0.20654E-01   1.0000       28979.       1901.4    
      9331200.   0.21579E-01   1.0000       29243.       1819.8    
      9417600.   0.23771E-01   1.0000       29491.       1652.0    
      9504000.   0.24913E-01   1.0000       29109.       1576.3    
      9590400.   0.24027E-01   1.0000       29296.       1634.4    
      9676800.   0.23499E-01   1.0000       29458.       1671.1    
      9763200.   0.23060E-01   1.0000       29503.       1703.0    
      9849600.   0.22712E-01   1.0000       29514.       1729.0    
      9936000.   0.23070E-01   1.0000       29623.       1702.2    
     10022400.   0.23251E-01   1.0000       29642.       1689.0    
     10108800.   0.23266E-01   1.0000       29664.       1687.9    
     10195200.   0.23414E-01   1.0000       29714.       1677.2    
     10281600.   0.23457E-01   1.0000       29741.       1674.1    
     10368000.   0.23247E-01   1.0000       29749.       1689.3    
     10454400.   0.23006E-01   1.0000       29766.       1706.9    
     10540800.   0.23059E-01   1.0000       29817.       1703.0    
     10627200.   0.23202E-01   1.0000       29853.       1692.5    
     10713600.   0.23199E-01   1.0000       29866.       1692.7    
     10800000.   0.23071E-01   1.0000       29873.       1702.1    
     10886400.   0.22886E-01   1.0000       29871.       1715.9    
     10972800.   0.22687E-01   1.0000       29865.       1731.0    
     11059200.   0.22462E-01   1.0000       29841.       1748.3    
     11145600.   0.22254E-01   1.0000       29814.       1764.6    
     11232000.   0.22066E-01   1.0000       29786.       1779.6    
     11318400.   0.21891E-01   1.0000       29750.       1793.9    
     11404800.   0.22062E-01   1.0000       29810.       1780.0    
     11491200.   0.21840E-01   1.0000       29733.       1798.0    
