   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16291E-01   1.0000       23447.       2410.6    
       172800.   0.15864E-01   1.0000       23036.       2475.5    
       259200.   0.15957E-01   1.0000       23139.       2461.1    
       345600.   0.15948E-01   1.0000       23130.       2462.3    
       432000.   0.16259E-01   1.0000       23429.       2415.2    
       518400.   0.16386E-01   1.0000       23541.       2396.6    
       604800.   0.16389E-01   1.0000       23540.       2396.1    
       691200.   0.16797E-01   1.0000       23919.       2337.9    
       777600.   0.17880E-01   1.0000       24874.       2196.3    
       864000.   0.19334E-01   1.0000       26036.       2031.1    
       950400.   0.19639E-01   1.0000       26219.       1999.6    
      1036800.   0.21136E-01   1.0000       27267.       1857.9    
      1123200.   0.23865E-01   1.0000       28686.       1645.5    
      1209600.   0.22468E-01   1.0000       27901.       1747.8    
      1296000.   0.21620E-01   1.0000       27433.       1816.4    
      1382400.   0.20988E-01   1.0000       27042.       1871.1    
      1468800.   0.20477E-01   1.0000       26704.       1917.8    
      1555200.   0.19995E-01   1.0000       26370.       1964.0    
      1641600.   0.19556E-01   1.0000       26055.       2008.1    
      1728000.   0.19226E-01   1.0000       25813.       2042.5    
      1814400.   0.18953E-01   1.0000       25605.       2072.0    
      1900800.   0.18629E-01   1.0000       25352.       2108.0    
      1987200.   0.18354E-01   1.0000       25133.       2139.5    
      2073600.   0.18154E-01   1.0000       24973.       2163.1    
      2160000.   0.17888E-01   1.0000       24752.       2195.3    
      2246400.   0.17637E-01   1.0000       24542.       2226.5    
      2332800.   0.17401E-01   1.0000       24343.       2256.8    
      2419200.   0.17176E-01   1.0000       24150.       2286.4    
      2505600.   0.17155E-01   1.0000       24142.       2289.1    
      2592000.   0.17018E-01   1.0000       24020.       2307.6    
      2678400.   0.17585E-01   1.0000       24537.       2233.1    
      2764800.   0.19360E-01   1.0000       26004.       2028.4    
      2851200.   0.23368E-01   1.0000       28505.       1680.5    
      2937600.   0.21479E-01   1.0000       27305.       1828.3    
      3024000.   0.21372E-01   1.0000       27278.       1837.5    
      3110400.   0.21187E-01   1.0000       27152.       1853.4    
      3196800.   0.20763E-01   1.0000       26869.       1891.4    
      3283200.   0.20299E-01   1.0000       26553.       1934.6    
      3369600.   0.20410E-01   1.0000       26648.       1924.0    
      3456000.   0.20736E-01   1.0000       26878.       1893.8    
      3542400.   0.21175E-01   1.0000       27163.       1854.5    
      3628800.   0.21199E-01   1.0000       27162.       1852.5    
      3715200.   0.20785E-01   1.0000       26878.       1889.3    
      3801600.   0.20855E-01   1.0000       26934.       1883.0    
      3888000.   0.21106E-01   1.0000       27100.       1860.6    
      3974400.   0.21680E-01   1.0000       27459.       1811.4    
      4060800.   0.22014E-01   1.0000       27639.       1783.9    
      4147200.   0.21507E-01   1.0000       27308.       1825.9    
      4233600.   0.21017E-01   1.0000       27000.       1868.5    
      4320000.   0.20696E-01   1.0000       26792.       1897.4    
      4406400.   0.20381E-01   1.0000       26581.       1926.8    
      4492800.   0.20171E-01   1.0000       26441.       1946.8    
      4579200.   0.19868E-01   1.0000       26225.       1976.6    
      4665600.   0.19567E-01   1.0000       26009.       2007.0    
      4752000.   0.20325E-01   1.0000       26589.       1932.1    
      4838400.   0.21132E-01   1.0000       27129.       1858.3    
      4924800.   0.21897E-01   1.0000       27589.       1793.4    
      5011200.   0.22199E-01   1.0000       27731.       1769.0    
      5097600.   0.21626E-01   1.0000       27370.       1815.9    
      5184000.   0.21118E-01   1.0000       27052.       1859.5    
      5270400.   0.20773E-01   1.0000       26835.       1890.5    
      5356800.   0.20411E-01   1.0000       26592.       1924.0    
      5443200.   0.20762E-01   1.0000       26855.       1891.4    
      5529600.   0.21048E-01   1.0000       27045.       1865.7    
      5616000.   0.21298E-01   1.0000       27201.       1843.8    
      5702400.   0.21401E-01   1.0000       27259.       1834.9    
      5788800.   0.21204E-01   1.0000       27125.       1852.0    
      5875200.   0.21200E-01   1.0000       27127.       1852.4    
      5961600.   0.21072E-01   1.0000       27043.       1863.6    
      6048000.   0.20774E-01   1.0000       26846.       1890.4    
      6134400.   0.20442E-01   1.0000       26621.       1921.1    
      6220800.   0.20119E-01   1.0000       26403.       1951.9    
      6307200.   0.19812E-01   1.0000       26186.       1982.2    
      6393600.   0.19527E-01   1.0000       25985.       2011.0    
      6480000.   0.19258E-01   1.0000       25787.       2039.2    
      6566400.   0.19004E-01   1.0000       25601.       2066.4    
      6652800.   0.18760E-01   1.0000       25415.       2093.3    
      6739200.   0.18533E-01   1.0000       25244.       2118.9    
      6825600.   0.18307E-01   1.0000       25067.       2145.0    
      6912000.   0.18089E-01   1.0000       24897.       2170.9    
      6998400.   0.17879E-01   1.0000       24728.       2196.5    
      7084800.   0.17684E-01   1.0000       24572.       2220.6    
      7171200.   0.17500E-01   1.0000       24423.       2244.0    
      7257600.   0.17322E-01   1.0000       24277.       2267.1    
      7344000.   0.17155E-01   1.0000       24139.       2289.1    
      7430400.   0.17018E-01   1.0000       24028.       2307.5    
      7516800.   0.16879E-01   1.0000       23912.       2326.5    
      7603200.   0.16726E-01   1.0000       23782.       2347.8    
      7689600.   0.16584E-01   1.0000       23662.       2368.0    
      7776000.   0.16460E-01   1.0000       23556.       2385.8    
      7862400.   0.16328E-01   1.0000       23443.       2405.1    
      7948800.   0.16202E-01   1.0000       23333.       2423.8    
      8035200.   0.16082E-01   1.0000       23230.       2441.9    
      8121600.   0.15965E-01   1.0000       23127.       2459.8    
      8208000.   0.15854E-01   1.0000       23030.       2477.0    
      8294400.   0.15744E-01   1.0000       22933.       2494.3    
      8380800.   0.16989E-01   1.0000       24128.       2311.5    
      8467200.   0.16955E-01   1.0000       24068.       2316.1    
      8553600.   0.16928E-01   1.0000       24045.       2319.8    
      8640000.   0.16818E-01   1.0000       23945.       2335.0    
      8726400.   0.16687E-01   1.0000       23828.       2353.4    
      8812800.   0.16553E-01   1.0000       23710.       2372.4    
      8899200.   0.16387E-01   1.0000       23561.       2396.5    
      8985600.   0.16398E-01   1.0000       23580.       2394.9    
      9072000.   0.16651E-01   1.0000       23824.       2358.4    
      9158400.   0.16560E-01   1.0000       23736.       2371.3    
      9244800.   0.17270E-01   1.0000       24395.       2273.9    
      9331200.   0.18855E-01   1.0000       25743.       2082.7    
      9417600.   0.22556E-01   1.0000       28272.       1741.0    
      9504000.   0.24484E-01   1.0000       28998.       1603.9    
      9590400.   0.22891E-01   1.0000       28217.       1715.5    
      9676800.   0.21854E-01   1.0000       27662.       1796.9    
      9763200.   0.21038E-01   1.0000       27158.       1866.7    
      9849600.   0.20402E-01   1.0000       26736.       1924.8    
      9936000.   0.20963E-01   1.0000       27155.       1873.3    
     10022400.   0.21241E-01   1.0000       27327.       1848.7    
     10108800.   0.21218E-01   1.0000       27300.       1850.8    
     10195200.   0.21410E-01   1.0000       27423.       1834.2    
     10281600.   0.21430E-01   1.0000       27424.       1832.5    
     10368000.   0.21019E-01   1.0000       27140.       1868.3    
     10454400.   0.20558E-01   1.0000       26827.       1910.2    
     10540800.   0.20601E-01   1.0000       26869.       1906.2    
     10627200.   0.20809E-01   1.0000       27011.       1887.2    
     10713600.   0.20771E-01   1.0000       26975.       1890.6    
     10800000.   0.20514E-01   1.0000       26792.       1914.3    
     10886400.   0.20166E-01   1.0000       26541.       1947.3    
     10972800.   0.19800E-01   1.0000       26278.       1983.3    
     11059200.   0.19401E-01   1.0000       25978.       2024.2    
     11145600.   0.19038E-01   1.0000       25702.       2062.7    
     11232000.   0.18718E-01   1.0000       25456.       2098.0    
     11318400.   0.18426E-01   1.0000       25225.       2131.2    
     11404800.   0.18719E-01   1.0000       25483.       2097.9    
     11491200.   0.18364E-01   1.0000       25184.       2138.4    
     11577600.   0.19125E-01   1.0000       25825.       2053.3    
     11664000.   0.20782E-01   1.0000       27049.       1889.6    
     11750400.   0.24456E-01   1.0000       28976.       1605.7    
     11836800.   0.22640E-01   1.0000       28008.       1734.6    
     11923200.   0.21682E-01   1.0000       27489.       1811.1    
     12009600.   0.21004E-01   1.0000       27069.       1869.6    
     12096000.   0.20931E-01   1.0000       27038.       1876.2    
     12182400.   0.20758E-01   1.0000       26924.       1891.8    
     12268800.   0.20452E-01   1.0000       26716.       1920.1    
     12355200.   0.20094E-01   1.0000       26466.       1954.3    
     12441600.   0.19902E-01   1.0000       26337.       1973.2    
     12528000.   0.21099E-01   1.0000       27205.       1861.2    
     12614400.   0.22140E-01   1.0000       27829.       1773.7    
     12700800.   0.21595E-01   1.0000       27452.       1818.5    
     12787200.   0.21122E-01   1.0000       27152.       1859.2    
     12873600.   0.20641E-01   1.0000       26829.       1902.6    
     12960000.   0.20849E-01   1.0000       26991.       1883.5    
     13046400.   0.20629E-01   1.0000       26832.       1903.7    
     13132800.   0.20348E-01   1.0000       26640.       1929.9    
     13219200.   0.20203E-01   1.0000       26544.       1943.7    
     13305600.   0.19949E-01   1.0000       26361.       1968.5    
     13392000.   0.20568E-01   1.0000       26826.       1909.3    
     13478400.   0.20881E-01   1.0000       27028.       1880.7    
     13564800.   0.20672E-01   1.0000       26872.       1899.6    
     13651200.   0.20428E-01   1.0000       26703.       1922.3    
     13737600.   0.20141E-01   1.0000       26499.       1949.8    
     13824000.   0.21278E-01   1.0000       27310.       1845.5    
     13910400.   0.22575E-01   1.0000       28064.       1739.5    
     13996800.   0.22125E-01   1.0000       27755.       1774.9    
     14083200.   0.21614E-01   1.0000       27450.       1816.8    
     14169600.   0.21937E-01   1.0000       27660.       1790.1    
     14256000.   0.22112E-01   1.0000       27753.       1776.0    
     14342400.   0.23419E-01   1.0000       28444.       1676.9    
     14428800.   0.26611E-01   1.0000       28965.       1475.7    
