   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.75573E-01   1.0000      0.10973E+06   519.63    
       172800.  -0.72940E-01   1.0000      0.10681E+06   538.38    
       259200.  -0.73458E-01   1.0000      0.10742E+06   534.59    
       345600.  -0.73490E-01   1.0000      0.10749E+06   534.36    
       432000.  -0.75442E-01   1.0000      0.10966E+06   520.53    
       518400.  -0.76294E-01   1.0000      0.11059E+06   514.71    
       604800.  -0.76306E-01   1.0000      0.11058E+06   514.64    
       691200.  -0.78786E-01   1.0000      0.11323E+06   498.44    
       777600.  -0.85489E-01   1.0000      0.12017E+06   459.35    
       864000.  -0.94511E-01   1.0000      0.12880E+06   415.51    
       950400.  -0.96320E-01   1.0000      0.13019E+06   407.70    
      1036800.  -0.10517       1.0000      0.13765E+06   373.38    
      1123200.  -0.12182       1.0000      0.14944E+06   322.37    
      1209600.  -0.11293       1.0000      0.14262E+06   347.73    
      1296000.  -0.10665       1.0000      0.13736E+06   368.21    
      1382400.  -0.10219       1.0000      0.13349E+06   384.27    
      1468800.  -0.98719E-01   1.0000      0.13041E+06   397.80    
      1555200.  -0.95566E-01   1.0000      0.12758E+06   410.92    
      1641600.  -0.92770E-01   1.0000      0.12504E+06   423.30    
      1728000.  -0.90725E-01   1.0000      0.12317E+06   432.84    
      1814400.  -0.89093E-01   1.0000      0.12167E+06   440.78    
      1900800.  -0.87181E-01   1.0000      0.11989E+06   450.44    
      1987200.  -0.85577E-01   1.0000      0.11838E+06   458.88    
      2073600.  -0.84457E-01   1.0000      0.11734E+06   464.97    
      2160000.  -0.82947E-01   1.0000      0.11590E+06   473.43    
      2246400.  -0.81517E-01   1.0000      0.11451E+06   481.74    
      2332800.  -0.80186E-01   1.0000      0.11322E+06   489.73    
      2419200.  -0.78930E-01   1.0000      0.11199E+06   497.53    
      2505600.  -0.78938E-01   1.0000      0.11210E+06   497.48    
      2592000.  -0.78247E-01   1.0000      0.11144E+06   501.87    
      2678400.  -0.81857E-01   1.0000      0.11532E+06   479.74    
      2764800.  -0.92999E-01   1.0000      0.12637E+06   422.26    
      2851200.  -0.11795       1.0000      0.14660E+06   332.93    
      2937600.  -0.10645       1.0000      0.13735E+06   368.90    
      3024000.  -0.10471       1.0000      0.13558E+06   375.04    
      3110400.  -0.10320       1.0000      0.13411E+06   380.53    
      3196800.  -0.10027       1.0000      0.13148E+06   391.65    
      3283200.  -0.97138E-01   1.0000      0.12866E+06   404.27    
      3369600.  -0.97658E-01   1.0000      0.12912E+06   402.12    
      3456000.  -0.99647E-01   1.0000      0.13087E+06   394.09    
      3542400.  -0.10234       1.0000      0.13309E+06   383.73    
      3628800.  -0.10243       1.0000      0.13306E+06   383.39    
