   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.10324       1.0000      0.10053E+06   380.39    
       172800.   0.10223       1.0000       99542.       384.15    
       259200.   0.10216       1.0000       99480.       384.39    
       345600.   0.10203       1.0000       99353.       384.88    
       432000.   0.10268       1.0000       99986.       382.44    
       518400.   0.10311       1.0000      0.10040E+06   380.85    
       604800.   0.10327       1.0000      0.10056E+06   380.26    
       691200.   0.10433       1.0000      0.10159E+06   376.41    
       777600.   0.10710       1.0000      0.10429E+06   366.65    
       864000.   0.11117       1.0000      0.10825E+06   353.25    
       950400.   0.11329       1.0000      0.11032E+06   346.62    
      1036800.   0.11745       1.0000      0.11437E+06   334.35    
      1123200.   0.12431       1.0000      0.12104E+06   315.91    
      1209600.   0.12463       1.0000      0.12136E+06   315.10    
      1296000.   0.12416       1.0000      0.12091E+06   316.27    
      1382400.   0.12338       1.0000      0.12014E+06   318.28    
      1468800.   0.12251       1.0000      0.11930E+06   320.53    
      1555200.   0.12149       1.0000      0.11830E+06   323.25    
      1641600.   0.12037       1.0000      0.11721E+06   326.24    
      1728000.   0.11937       1.0000      0.11624E+06   328.98    
      1814400.   0.11848       1.0000      0.11537E+06   331.46    
      1900800.   0.11744       1.0000      0.11436E+06   334.38    
      1987200.   0.11650       1.0000      0.11344E+06   337.08    
      2073600.   0.11567       1.0000      0.11264E+06   339.49    
      2160000.   0.11473       1.0000      0.11172E+06   342.28    
      2246400.   0.11379       1.0000      0.11081E+06   345.10    
      2332800.   0.11283       1.0000      0.10987E+06   348.04    
      2419200.   0.11190       1.0000      0.10897E+06   350.92    
      2505600.   0.11139       1.0000      0.10846E+06   352.56    
      2592000.   0.11077       1.0000      0.10786E+06   354.52    
      2678400.   0.11165       1.0000      0.10872E+06   351.72    
      2764800.   0.11545       1.0000      0.11242E+06   340.15    
      2851200.   0.12428       1.0000      0.12102E+06   315.97    
      2937600.   0.12399       1.0000      0.12073E+06   316.73    
      3024000.   0.12464       1.0000      0.12137E+06   315.06    
      3110400.   0.12495       1.0000      0.12167E+06   314.27    
      3196800.   0.12458       1.0000      0.12131E+06   315.23    
      3283200.   0.12386       1.0000      0.12061E+06   317.06    
      3369600.   0.12395       1.0000      0.12070E+06   316.81    
      3456000.   0.12461       1.0000      0.12134E+06   315.14    
      3542400.   0.12576       1.0000      0.12246E+06   312.27    
      3628800.   0.12632       1.0000      0.12300E+06   310.88    
      3715200.   0.12597       1.0000      0.12266E+06   311.75    
      3801600.   0.12617       1.0000      0.12286E+06   311.24    
      3888000.   0.12679       1.0000      0.12346E+06   309.72    
      3974400.   0.12815       1.0000      0.12479E+06   306.44    
      4060800.   0.12933       1.0000      0.12594E+06   303.64    
      4147200.   0.12911       1.0000      0.12572E+06   304.15    
      4233600.   0.12840       1.0000      0.12502E+06   305.85    
      4320000.   0.12774       1.0000      0.12438E+06   307.43    
      4406400.   0.12695       1.0000      0.12362E+06   309.34    
      4492800.   0.12629       1.0000      0.12297E+06   310.96    
      4579200.   0.12545       1.0000      0.12216E+06   313.03    
      4665600.   0.12452       1.0000      0.12125E+06   315.37    
      4752000.   0.12554       1.0000      0.12224E+06   312.81    
      4838400.   0.12722       1.0000      0.12388E+06   308.68    
      4924800.   0.12919       1.0000      0.12580E+06   303.97    
      5011200.   0.13063       1.0000      0.12720E+06   300.62    
      5097600.   0.13037       1.0000      0.12695E+06   301.22    
      5184000.   0.12971       1.0000      0.12631E+06   302.74    
      5270400.   0.12897       1.0000      0.12558E+06   304.50    
      5356800.   0.12812       1.0000      0.12476E+06   306.50    
      5443200.   0.12842       1.0000      0.12505E+06   305.78    
      5529600.   0.12895       1.0000      0.12557E+06   304.53    
      5616000.   0.12962       1.0000      0.12621E+06   302.97    
      5702400.   0.13010       1.0000      0.12668E+06   301.85    
      5788800.   0.13002       1.0000      0.12661E+06   302.03    
      5875200.   0.13010       1.0000      0.12668E+06   301.85    
      5961600.   0.12996       1.0000      0.12654E+06   302.18    
      6048000.   0.12941       1.0000      0.12601E+06   303.46    
      6134400.   0.12868       1.0000      0.12530E+06   305.17    
      6220800.   0.12779       1.0000      0.12443E+06   307.31    
      6307200.   0.12686       1.0000      0.12353E+06   309.54    
      6393600.   0.12587       1.0000      0.12256E+06   311.99    
      6480000.   0.12490       1.0000      0.12162E+06   314.41    
      6566400.   0.12389       1.0000      0.12063E+06   316.99    
      6652800.   0.12291       1.0000      0.11968E+06   319.50    
      6739200.   0.12190       1.0000      0.11870E+06   322.15    
      6825600.   0.12093       1.0000      0.11776E+06   324.73    
      6912000.   0.11991       1.0000      0.11676E+06   327.49    
      6998400.   0.11895       1.0000      0.11583E+06   330.14    
      7084800.   0.11798       1.0000      0.11488E+06   332.86    
      7171200.   0.11703       1.0000      0.11396E+06   335.55    
      7257600.   0.11610       1.0000      0.11305E+06   338.23    
      7344000.   0.11518       1.0000      0.11216E+06   340.94    
      7430400.   0.11435       1.0000      0.11135E+06   343.41    
      7516800.   0.11351       1.0000      0.11053E+06   345.95    
      7603200.   0.11268       1.0000      0.10972E+06   348.52    
      7689600.   0.11183       1.0000      0.10889E+06   351.16    
      7776000.   0.11106       1.0000      0.10814E+06   353.61    
      7862400.   0.11024       1.0000      0.10735E+06   356.21    
      7948800.   0.10948       1.0000      0.10661E+06   358.69    
      8035200.   0.10870       1.0000      0.10585E+06   361.26    
      8121600.   0.10797       1.0000      0.10514E+06   363.70    
      8208000.   0.10722       1.0000      0.10441E+06   366.25    
      8294400.   0.10652       1.0000      0.10373E+06   368.65    
      8380800.   0.10890       1.0000      0.10604E+06   360.62    
      8467200.   0.10927       1.0000      0.10640E+06   359.37    
      8553600.   0.10937       1.0000      0.10650E+06   359.05    
      8640000.   0.10915       1.0000      0.10628E+06   359.78    
      8726400.   0.10878       1.0000      0.10592E+06   361.01    
      8812800.   0.10829       1.0000      0.10545E+06   362.63    
      8899200.   0.10767       1.0000      0.10485E+06   364.71    
      8985600.   0.10740       1.0000      0.10458E+06   365.64    
      9072000.   0.10774       1.0000      0.10491E+06   364.49    
      9158400.   0.10750       1.0000      0.10468E+06   365.30    
      9244800.   0.10900       1.0000      0.10613E+06   360.29    
      9331200.   0.11275       1.0000      0.10979E+06   348.30    
      9417600.   0.12128       1.0000      0.11810E+06   323.79    
      9504000.   0.12774       1.0000      0.12439E+06   307.42    
      9590400.   0.12796       1.0000      0.12460E+06   306.90    
      9676800.   0.12722       1.0000      0.12388E+06   308.69    
      9763200.   0.12605       1.0000      0.12274E+06   311.55    
      9849600.   0.12476       1.0000      0.12148E+06   314.77    
      9936000.   0.12545       1.0000      0.12215E+06   313.04    
     10022400.   0.12622       1.0000      0.12290E+06   311.13    
     10108800.   0.12657       1.0000      0.12324E+06   310.27    
     10195200.   0.12720       1.0000      0.12386E+06   308.72    
     10281600.   0.12762       1.0000      0.12427E+06   307.70    
     10368000.   0.12725       1.0000      0.12391E+06   308.60    
     10454400.   0.12642       1.0000      0.12310E+06   310.63    
     10540800.   0.12632       1.0000      0.12300E+06   310.88    
     10627200.   0.12669       1.0000      0.12336E+06   309.98    
     10713600.   0.12677       1.0000      0.12344E+06   309.78    
     10800000.   0.12639       1.0000      0.12307E+06   310.71    
     10886400.   0.12573       1.0000      0.12243E+06   312.34    
     10972800.   0.12480       1.0000      0.12152E+06   314.67    
     11059200.   0.12373       1.0000      0.12048E+06   317.39    
     11145600.   0.12259       1.0000      0.11937E+06   320.35    
     11232000.   0.12141       1.0000      0.11822E+06   323.45    
     11318400.   0.12030       1.0000      0.11714E+06   326.44    
     11404800.   0.12032       1.0000      0.11716E+06   326.39    
     11491200.   0.11937       1.0000      0.11623E+06   328.98    
     11577600.   0.12047       1.0000      0.11731E+06   325.97    
     11664000.   0.12386       1.0000      0.12061E+06   317.04    
     11750400.   0.13153       1.0000      0.12808E+06   298.56    
     11836800.   0.13130       1.0000      0.12785E+06   299.09    
     11923200.   0.13039       1.0000      0.12697E+06   301.16    
     12009600.   0.12925       1.0000      0.12585E+06   303.84    
     12096000.   0.12888       1.0000      0.12550E+06   304.70    
     12182400.   0.12846       1.0000      0.12509E+06   305.70    
     12268800.   0.12774       1.0000      0.12439E+06   307.42    
     12355200.   0.12685       1.0000      0.12352E+06   309.58    
     12441600.   0.12612       1.0000      0.12281E+06   311.36    
     12528000.   0.12799       1.0000      0.12463E+06   306.82    
     12614400.   0.13036       1.0000      0.12694E+06   301.24    
     12700800.   0.13039       1.0000      0.12696E+06   301.18    
     12787200.   0.12984       1.0000      0.12644E+06   302.44    
     12873600.   0.12897       1.0000      0.12558E+06   304.49    
     12960000.   0.12907       1.0000      0.12568E+06   304.24    
     13046400.   0.12868       1.0000      0.12530E+06   305.18    
     13132800.   0.12802       1.0000      0.12466E+06   306.74    
     13219200.   0.12751       1.0000      0.12417E+06   307.97    
     13305600.   0.12683       1.0000      0.12350E+06   309.63    
     13392000.   0.12764       1.0000      0.12429E+06   307.66    
     13478400.   0.12840       1.0000      0.12503E+06   305.83    
     13564800.   0.12832       1.0000      0.12495E+06   306.04    
     13651200.   0.12792       1.0000      0.12456E+06   307.00    
     13737600.   0.12731       1.0000      0.12396E+06   308.47    
     13824000.   0.12913       1.0000      0.12574E+06   304.12    
     13910400.   0.13199       1.0000      0.12853E+06   297.51    
     13996800.   0.13236       1.0000      0.12888E+06   296.70    
     14083200.   0.13192       1.0000      0.12846E+06   297.67    
     14169600.   0.13258       1.0000      0.12910E+06   296.19    
